sequence,key,phi,psi,omega,e2e,rgyr
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-175.02420043945312,-175.75152587890625,164.97076416015625,6.017947673797607,2.979096517718623
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,178.3046112060547,158.7942352294922,171.16683959960938,5.852797508239746,2.944041044669277
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-168.2769317626953,-178.5705108642578,-166.3172149658203,6.163512706756592,3.0592239837264135
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,169.70645141601562,-177.22113037109375,-169.33645629882812,5.898744583129883,2.9508736425274535
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,178.32884216308594,-173.38475036621094,166.4925537109375,6.090946197509766,3.0449012036261127
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,160.7731170654297,-176.05198669433594,177.65533447265625,6.145833492279053,3.0504798228676173
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-172.56092834472656,-174.91041564941406,-172.02174377441406,6.0131049156188965,2.9564691452378495
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-179.47471618652344,161.71087646484375,168.2124481201172,6.137751579284668,3.069678656366355
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,178.49337768554688,170.42787170410156,163.309326171875,5.979263782501221,2.983108079200553
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,169.26058959960938,-164.41610717773438,-169.42283630371094,5.8685994148254395,2.9414614016811744
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,165.37498474121094,-166.349365234375,-167.11642456054688,6.192871570587158,3.082566681027197
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,179.97540283203125,168.24314880371094,179.12118530273438,5.930312633514404,2.934313507829852
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,164.27488708496094,159.5524139404297,179.42257690429688,6.062691688537598,3.0240562051825703
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-166.92201232910156,-171.1591033935547,-165.925537109375,6.17194938659668,3.0536004552219302
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,159.2321014404297,-179.09239196777344,-176.72901916503906,5.782359600067139,2.891793027261903
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-168.18267822265625,-178.7870330810547,168.70278930664062,6.124965190887451,3.0753536074917065
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-178.2545623779297,178.35491943359375,-174.86972045898438,5.886318683624268,2.916759992363623
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-178.55413818359375,-174.44009399414062,-166.9123077392578,6.019660949707031,2.967913852774322
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,175.4554443359375,-171.7960968017578,-179.60472106933594,6.230769634246826,3.083939747258431
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,164.15359497070312,-179.168701171875,178.2262725830078,5.862868309020996,2.932624487277203
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-179.62094116210938,179.07568359375,-170.64340209960938,6.148010730743408,3.0386925173921324
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,175.5065155029297,172.31417846679688,-166.27220153808594,6.0507659912109375,3.023881190456855
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,179.77305603027344,173.2801513671875,177.1570587158203,5.902416706085205,2.912596529629172
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,163.87322998046875,-168.94142150878906,-174.90643310546875,6.272885799407959,3.129358853566583
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,179.5722198486328,-164.10528564453125,-175.04808044433594,5.864561080932617,2.92786223294205
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-178.34463500976562,177.04168701171875,177.9662628173828,6.1289825439453125,2.9837499506906235
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-170.7850799560547,161.22280883789062,171.20957946777344,6.034765243530273,3.048898751194429
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-162.29840087890625,175.49014282226562,169.37298583984375,5.817069053649902,2.920459562303044
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-173.50466918945312,-165.63539123535156,173.7399139404297,6.110165596008301,3.0161389364694675
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-179.13632202148438,-168.21273803710938,167.67611694335938,6.0033087730407715,2.954092701636885
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-164.72525024414062,177.12083435058594,168.48519897460938,5.885972499847412,2.9339018482212196
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-163.53501892089844,174.04794311523438,175.00392150878906,6.045957088470459,3.024382305754859
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-172.97293090820312,-178.37957763671875,170.4365997314453,5.958279132843018,2.97760633095103
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-169.1430206298828,-166.0280303955078,170.1274871826172,6.0041046142578125,2.983750219846598
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,171.75477600097656,-172.37147521972656,170.6035919189453,6.1289544105529785,3.0494339425057237
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-167.50584411621094,-172.97007751464844,179.17735290527344,5.95464563369751,2.939341413279845
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-176.24136352539062,164.3146514892578,-174.71591186523438,6.079172611236572,3.019594815324667
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,173.94146728515625,166.36105346679688,-169.322998046875,6.098354816436768,3.011710750296564
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-177.02139282226562,-169.63572692871094,-173.92138671875,5.8278279304504395,2.9343202132430313
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,153.5369873046875,-165.76405334472656,-179.21914672851562,6.063111782073975,3.051118970962811
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-175.66062927246094,-166.21717834472656,178.07960510253906,6.021585941314697,2.9457057981596306
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-174.57542419433594,164.34014892578125,171.68324279785156,5.936237812042236,2.9552770860748456
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-166.11192321777344,159.86293029785156,167.4725341796875,6.1179070472717285,3.0654037918893096
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-159.59036254882812,-174.7490692138672,165.32264709472656,5.939637660980225,2.940691914990033
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,169.16635131835938,-161.10499572753906,164.26620483398438,6.086521148681641,3.0084988857124513
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,177.37669372558594,-162.26986694335938,168.20570373535156,5.942702770233154,2.957263720177913
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-171.64288330078125,176.39381408691406,-173.6341094970703,5.9338812828063965,2.943402246166932
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-172.94883728027344,147.2289276123047,-178.85719299316406,6.194756984710693,3.061036773454979
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-172.25009155273438,167.6427001953125,-173.44166564941406,5.951538562774658,2.9488027710732276
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,146.89820861816406,-164.20860290527344,-169.0111846923828,5.96337890625,2.985219046132506
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,170.85302734375,-152.43150329589844,-178.37802124023438,5.917218208312988,3.0143985215121534
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-176.2870635986328,169.40769958496094,169.85775756835938,5.848914623260498,2.930402188046348
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-173.374267578125,150.05332946777344,175.27093505859375,6.019566535949707,3.015145202533744
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-151.24395751953125,-179.4207763671875,-174.49461364746094,6.009108543395996,3.0092957349801117
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,168.52560424804688,-178.5074920654297,175.9478759765625,5.978724002838135,2.9748820791448227
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,172.1201629638672,-167.63699340820312,168.4367218017578,6.163196086883545,3.0598963436683038
gly,67ac8991-2df7-46a5-9a23-8547c6925f01,-177.49891662597656,-176.78065490722656,178.443359375,5.970704555511475,2.981537745021807
