sequence,key,phi,psi,omega,e2e,rgyr
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-166.4097900390625,-178.786865234375,-178.87445068359375,6.111362934112549,3.0238225709029805
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-167.26559448242188,-162.9895477294922,-169.94879150390625,6.072694778442383,2.980689329549187
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-158.1170654296875,-167.47508239746094,174.6042022705078,6.127954006195068,3.0117554266291546
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-161.07945251464844,-160.97869873046875,-174.1309814453125,5.892858028411865,2.950481796557802
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-163.5706024169922,-165.13168334960938,177.4796905517578,6.0914764404296875,3.0007469242558105
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-155.7925567626953,-164.85023498535156,-178.9122314453125,5.887311935424805,2.976479140536502
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-165.59185791015625,-156.55828857421875,-179.3184814453125,6.107661247253418,3.013176219621784
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-166.35519409179688,-176.3140106201172,179.0553741455078,5.879586696624756,2.9327826720631736
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-153.4584197998047,-167.6071319580078,-176.89422607421875,6.053498268127441,2.981125766306471
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-176.03733825683594,-166.2424774169922,-176.15399169921875,5.841437816619873,2.9148914186696855
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-147.27293395996094,-162.18101501464844,175.5410919189453,6.060250282287598,2.9886484304822667
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-160.49180603027344,175.4698944091797,-172.26243591308594,5.825629234313965,2.9458603646907258
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-161.40084838867188,-165.547119140625,172.4239044189453,6.139289379119873,2.996248193577592
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-163.922607421875,-160.14889526367188,-170.48297119140625,5.774493217468262,2.954662343186653
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-152.47454833984375,-167.87039184570312,173.71969604492188,6.123124599456787,3.0215702528741026
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-172.384765625,178.95445251464844,-174.26300048828125,5.84079647064209,2.9281897213031316
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-151.78717041015625,-156.56129455566406,178.331787109375,6.064920902252197,3.0090598812749083
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-179.50401306152344,-167.5428924560547,-169.3546905517578,5.909526348114014,2.9275871093988317
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-133.98863220214844,-166.1820526123047,176.51260375976562,6.0461201667785645,3.0292331717837975
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-172.8990020751953,-174.8022918701172,-174.66554260253906,5.92318058013916,2.9487892899234405
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-172.7006072998047,-153.49871826171875,167.26031494140625,6.104430198669434,3.0115134407407
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-163.7752227783203,-166.6110076904297,-178.0341796875,5.798953533172607,2.917364822768784
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-153.18014526367188,170.71261596679688,-175.8809356689453,6.205048084259033,3.0631567480146376
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-170.07244873046875,-153.47225952148438,177.28538513183594,5.884587287902832,2.9251731523616775
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-165.14683532714844,-160.7971649169922,168.41123962402344,6.091905117034912,2.9998269514953924
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-156.7090606689453,168.25839233398438,170.97418212890625,5.957372665405273,2.979775409589298
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-149.83131408691406,-178.9423065185547,170.42063903808594,5.915106296539307,2.967850957082613
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-169.5782012939453,-149.29315185546875,174.00399780273438,5.778287410736084,2.932390170949699
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-174.4526824951172,-167.67105102539062,-178.67616271972656,6.022822380065918,2.983248061291938
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-148.87831115722656,-178.58241271972656,-164.44361877441406,5.913297653198242,2.9540969095251715
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-162.41180419921875,-171.2722625732422,-172.2135467529297,6.077558517456055,3.02832732969924
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-164.29208374023438,-141.34104919433594,-175.93052673339844,5.742668628692627,2.9091206302180024
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-161.60801696777344,-171.48655700683594,-174.10311889648438,6.078547477722168,3.0181156468191754
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-151.17491149902344,169.07362365722656,-174.83282470703125,5.860405445098877,2.948438409037094
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-177.3961639404297,-172.83273315429688,-174.57261657714844,5.885470390319824,2.972972919915224
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-178.8002471923828,-154.548828125,177.56260681152344,5.888903617858887,2.953307636476288
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-147.28907775878906,174.7308807373047,-166.20909118652344,5.90629768371582,2.979963091579141
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-145.9308319091797,176.14781188964844,-179.8634033203125,5.926706790924072,2.9714715071490945
ser,063b828e-b902-4bf9-9db6-2f2bf3de89d2,-161.1516571044922,-173.52267456054688,-178.7060089111328,6.019349098205566,2.995751510092949
