sequence,key,phi,psi,omega,e2e,rgyr
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-111.26292419433594,-58.56992721557617,-172.20726013183594,4.585685729980469,5.125738323341819
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-108.89176940917969,-30.54305648803711,-158.40847778320312,4.499166011810303,6.046181796941328
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-89.36975860595703,-74.96326446533203,-174.2563018798828,5.0444464683532715,5.887570582254419
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-92.75437927246094,-71.0920639038086,-169.01040649414062,4.945487976074219,5.904604280791422
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-76.92938995361328,-34.9661750793457,-179.1630096435547,4.534989833831787,5.906779593485407
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-64.4511947631836,-42.33252716064453,-171.82965087890625,4.703961372375488,5.964491407689666
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-69.08277893066406,-46.47059631347656,-174.88406372070312,4.794284820556641,6.207163335326716
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-80.11209106445312,-15.667126655578613,177.1613311767578,4.177555561065674,6.1606496322405775
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-82.83457946777344,-14.798337936401367,168.9740447998047,4.37155818939209,6.042574732474233
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-79.66537475585938,-62.6867561340332,159.8116912841797,4.8642802238464355,6.107075236044003
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-53.16291809082031,-47.155494689941406,159.81211853027344,4.59055757522583,5.630151095301038
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-87.65215301513672,-43.11845779418945,169.6571807861328,4.6898345947265625,5.648766647767057
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-99.20135498046875,-61.85039138793945,-177.78372192382812,5.082981586456299,5.734679157071936
ser,0d9e20c1-3752-4239-9dd1-a24da7a678b0,-56.17430877685547,-99.26602935791016,171.50930786132812,5.1686577796936035,5.7122675171774375
