sequence,key,phi,psi,omega,e2e,rgyr
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,146.93008422851562,-107.00984954833984,-165.08831787109375,5.441235065460205,2.897173470206423
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,154.14462280273438,177.8724365234375,173.0072479248047,5.86527681350708,2.8999528607589067
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-135.00338745117188,142.5986328125,-178.4242401123047,6.0063557624816895,3.0154922410356653
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-116.42797088623047,106.5239028930664,-170.09397888183594,5.136730194091797,2.7472504372176103
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-65.33061981201172,41.529624938964844,-162.02488708496094,4.2614593505859375,2.580987526927439
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-131.17552185058594,108.70555877685547,176.34701538085938,5.577826499938965,2.91212595607329
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,162.87623596191406,-169.20883178710938,179.59278869628906,5.911682605743408,2.9412275459885913
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,115.00489044189453,-96.82390594482422,-169.30445861816406,5.301924705505371,2.851551234656911
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,92.56983184814453,-50.63007736206055,173.98739624023438,4.4646172523498535,2.675848479274522
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,128.93063354492188,-97.61966705322266,160.36859130859375,5.1205244064331055,2.753928267222551
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,152.35621643066406,-127.0150375366211,177.890625,5.841535568237305,2.9407823087101246
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-160.0758514404297,169.61260986328125,174.0414276123047,5.900424003601074,2.9556660694439927
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-116.28196716308594,105.68431854248047,161.70132446289062,5.264856338500977,2.8540547080643317
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-64.5022964477539,37.13645553588867,-178.18096923828125,4.2586870193481445,2.617297197966157
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-106.05145263671875,92.19896697998047,179.72598266601562,4.8460187911987305,2.707071003448517
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-104.52406311035156,118.05265808105469,172.853759765625,5.409303665161133,2.8576103516351217
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-77.46920776367188,89.5455322265625,-172.8511962890625,4.543087482452393,2.6569534551297944
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-83.2044906616211,16.803699493408203,-177.7314910888672,4.783776760101318,2.7809951638407266
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-78.10385131835938,86.60908508300781,-169.95550537109375,4.433985710144043,2.595337434575949
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-102.07581329345703,99.3985595703125,164.5817413330078,5.2553558349609375,2.863640102135747
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-77.4710464477539,54.76005554199219,-165.1703643798828,4.102453231811523,2.5300898678783135
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-94.60041809082031,58.1140251159668,162.24447631835938,4.606790542602539,2.683012971753865
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-86.90341186523438,102.09966278076172,178.7217559814453,4.9127726554870605,2.728853388832496
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-107.57618713378906,100.67906951904297,176.12425231933594,5.093750476837158,2.776759442616288
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-99.52618408203125,82.35612487792969,166.2422637939453,4.8117780685424805,2.7407693678030745
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-91.54241943359375,64.61821746826172,-174.7899627685547,4.557393550872803,2.646107189024658
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-147.56846618652344,95.098388671875,-168.23605346679688,5.513370990753174,2.911457812303801
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,-176.07650756835938,144.0710906982422,-179.82608032226562,5.781577110290527,2.968757168663436
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,172.02682495117188,-139.689208984375,-178.41197204589844,6.029186248779297,3.0180075424210253
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,137.36305236816406,-102.35687255859375,177.62802124023438,5.205473899841309,2.7917483013929805
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,94.89590454101562,-82.62543487548828,-178.6382598876953,4.994226932525635,2.7456913097902107
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,108.09577941894531,-57.93584060668945,-171.8354949951172,4.554834365844727,2.665327405084642
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,90.04190826416016,-89.8977279663086,-178.90121459960938,4.688425540924072,2.6731447705616636
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,74.68898010253906,-55.42911148071289,-174.85032653808594,4.926688194274902,2.77298805661509
gly,881a4132-8427-4a62-8b7d-eaa5f0bb3a21,99.22127532958984,-72.95895385742188,-177.5689697265625,4.154922008514404,2.5620634713476598
