sequence,key,phi,psi,omega,e2e,rgyr
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-53.48942565917969,94.7058334350586,-177.69911193847656,4.9572367668151855,2.7392446652014684
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-121.09056091308594,65.37976837158203,178.05418395996094,4.701623439788818,2.711655792239862
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-122.5450210571289,26.68451690673828,-174.62008666992188,4.4471259117126465,2.645343016832867
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-112.51858520507812,76.46405792236328,-170.89984130859375,4.994725227355957,2.7706780077511155
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-66.8835220336914,126.11186981201172,-165.32562255859375,5.276776313781738,2.7389325563740234
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-118.8646011352539,91.32550811767578,-173.7685546875,5.2130303382873535,2.8177864585170056
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-153.87269592285156,31.102245330810547,-175.87533569335938,4.750182151794434,2.7473346259655367
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-165.78314208984375,58.96983337402344,-179.93765258789062,5.04757833480835,2.8266505429648685
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-133.88638305664062,128.07952880859375,166.1351318359375,5.63353157043457,2.9135844453629796
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,-123.82181549072266,-166.67330932617188,169.81021118164062,5.912618160247803,2.9839497923181715
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,142.62869262695312,-159.84127807617188,174.73092651367188,5.978364944458008,2.9829324119582843
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,76.50706481933594,-131.32833862304688,171.45596313476562,5.2991623878479,2.75808738565923
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,80.18302917480469,-36.42824172973633,173.15245056152344,4.497801303863525,2.6794035220960666
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,118.7654800415039,-38.91182327270508,174.90440368652344,4.5845746994018555,2.6856478375160444
gly,e446337e-d03b-4f0f-a896-d8ac82db6376,154.0080108642578,-126.5282211303711,-173.359619140625,5.680381774902344,2.9762825632022563
