sequence,key,phi,psi,omega,e2e,rgyr
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,89.85159301757812,-59.428489685058594,-175.06224060058594,4.547971248626709,2.649710924884894
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,85.9444808959961,-77.91089630126953,-168.01162719726562,4.685876846313477,2.709476632207219
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,77.77873229980469,-64.79670715332031,-164.59629821777344,4.4354634284973145,2.6293661190120305
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,84.86249542236328,-67.88539123535156,-170.7261962890625,4.58675479888916,2.7227268937165308
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.65452575683594,-71.901123046875,-177.90806579589844,4.598100185394287,2.689038960138488
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.2188720703125,-71.62212371826172,169.61117553710938,4.543824672698975,2.6106893197092598
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.06293487548828,-73.07418060302734,168.22119140625,4.8113112449646,2.714070672776911
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.0916519165039,-79.69194030761719,159.1288299560547,4.6937761306762695,2.6095784297671694
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,96.08299255371094,-68.83705139160156,176.71824645996094,4.616510391235352,2.6570293216287744
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,91.87045288085938,-70.75830078125,-175.75076293945312,4.542171478271484,2.676741958008957
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,67.5533447265625,-78.06417083740234,-163.8618621826172,4.660696506500244,2.680800942528589
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.70278930664062,-46.336002349853516,-158.9342498779297,4.26585054397583,2.634138448711819
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,72.58972930908203,-69.70650482177734,-167.32875061035156,4.520033836364746,2.648090730141175
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,81.42626953125,-100.30630493164062,-170.57760620117188,5.077506065368652,2.792838634482968
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,91.16311645507812,-73.20841217041016,177.0276336669922,4.569360733032227,2.658875141945634
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,92.90512084960938,-61.130313873291016,167.6581573486328,4.791744709014893,2.697350815604151
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,88.99771881103516,-101.8909912109375,161.48609924316406,5.043078422546387,2.7134918301828663
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,82.89930725097656,-62.304866790771484,167.78045654296875,4.537858963012695,2.645340739922552
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,115.86499786376953,-61.849571228027344,176.64073181152344,4.6319122314453125,2.663145316919376
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,60.6652717590332,-79.32283782958984,-179.4748992919922,4.666956424713135,2.6910596453446796
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,103.57694244384766,-58.20592498779297,-161.1622314453125,4.648134231567383,2.7028030746944394
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,80.5500717163086,-53.8943977355957,-172.5819549560547,4.2481207847595215,2.5933716086149445
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,75.93852233886719,-90.0386962890625,-176.74757385253906,4.923238277435303,2.7579409192740902
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,90.64131164550781,-69.9113540649414,173.9482421875,4.70219087600708,2.703751507960167
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.9002914428711,-62.46980667114258,167.78704833984375,4.6395673751831055,2.6720167165306052
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,104.4628677368164,-99.54658508300781,170.5052947998047,5.195136070251465,2.791526645086557
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,78.74767303466797,-85.9737777709961,176.42269897460938,4.700675010681152,2.6756415337611092
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.89317321777344,-31.460901260375977,179.41561889648438,4.510472297668457,2.6865767687285995
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,72.71076965332031,-77.97772216796875,-169.05621337890625,4.44370174407959,2.6164145743490965
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,90.1223373413086,-79.11930847167969,-161.55093383789062,4.725264549255371,2.7212094941818297
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,66.95478820800781,-51.45170593261719,-179.23773193359375,4.487957954406738,2.652919284894451
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,81.09810638427734,-83.00450134277344,177.5703887939453,4.583529472351074,2.6406884104131283
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,92.37155151367188,-71.32110595703125,176.6505889892578,4.958300590515137,2.7762149327171803
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,80.00466918945312,-70.0906982421875,163.44406127929688,4.482334136962891,2.5961543751434504
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,100.41217041015625,-85.58512878417969,177.01463317871094,4.988348484039307,2.774481045567662
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,81.37684631347656,-70.70618438720703,177.93385314941406,4.404232978820801,2.59481690886911
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.34056854248047,-52.84041976928711,-176.2292938232422,4.432117462158203,2.6614890948575463
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.8061294555664,-87.45414733886719,-163.63800048828125,4.811033725738525,2.716425608819504
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,77.48497009277344,-64.53865051269531,-170.07998657226562,4.346201419830322,2.6347790745604014
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,89.16531372070312,-55.55292892456055,-179.6238250732422,4.680170059204102,2.6903973466600237
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,74.07612609863281,-83.70942687988281,172.6370086669922,4.737864971160889,2.685952982153184
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,95.80459594726562,-59.132816314697266,165.9603271484375,4.597316265106201,2.6607694838130858
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.72107696533203,-81.35009002685547,174.12899780273438,4.911642551422119,2.708668223485829
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.11247253417969,-86.97480010986328,-175.8741455078125,4.88224983215332,2.778632955697399
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.31149291992188,-49.486900329589844,-173.92665100097656,4.457280158996582,2.676827314255318
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.17412567138672,-85.19771575927734,-162.4388885498047,4.560827255249023,2.6680486678425024
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,75.90287017822266,-60.416221618652344,-167.69212341308594,4.683883190155029,2.726086179835293
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.63163757324219,-61.748470306396484,178.99073791503906,4.374817371368408,2.619620027740847
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,80.8947525024414,-78.99800872802734,175.02603149414062,4.861212730407715,2.7301048953788922
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.54611206054688,-60.47865676879883,162.99220275878906,4.6259260177612305,2.65905409629767
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,73.55665588378906,-69.3396224975586,173.92453002929688,4.741076469421387,2.678096236142592
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,99.15515899658203,-78.3070068359375,-172.42710876464844,4.781748294830322,2.7325058225954604
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,65.5035171508789,-52.03779220581055,-174.76284790039062,4.320197582244873,2.6398847950890802
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,91.59229278564453,-85.41020202636719,-167.15869140625,4.76881742477417,2.722769220075681
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,71.21595764160156,-65.568115234375,-176.88125610351562,4.531754016876221,2.6949023274379558
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,98.045654296875,-59.52658462524414,-178.73309326171875,4.4134697914123535,2.6155744857530254
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,73.53347778320312,-80.84864807128906,178.4296112060547,4.884049415588379,2.7604417190500876
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,89.41682434082031,-66.66079711914062,164.1260986328125,4.592531681060791,2.612282754380993
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,89.78137969970703,-69.28842163085938,177.62771606445312,4.744111061096191,2.6881822819582246
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,82.86300659179688,-86.55679321289062,174.5690460205078,4.623803615570068,2.636979762909422
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,70.6318130493164,-46.989803314208984,179.43040466308594,4.507004261016846,2.657918702336058
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.58618927001953,-81.41864776611328,-166.70257568359375,4.595980644226074,2.679968451159168
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,70.16544342041016,-79.97454071044922,-165.3061065673828,4.6900434494018555,2.7070735251028
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,90.96525573730469,-51.59957504272461,-174.02316284179688,4.3576250076293945,2.6551064500993107
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,79.75379180908203,-73.13243103027344,-179.39918518066406,4.5797247886657715,2.640332714573526
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,98.07147979736328,-90.79898834228516,176.049560546875,4.969870090484619,2.739980450390814
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,80.8349609375,-54.70552444458008,156.57125854492188,4.484979152679443,2.598642286639779
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,105.21318054199219,-92.47917938232422,177.05755615234375,5.039376258850098,2.7388821230520484
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,76.39994049072266,-86.88593292236328,177.3778533935547,4.828160285949707,2.6851389866679334
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,76.33961486816406,-47.17107391357422,176.25082397460938,4.423338890075684,2.6628754083661303
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.57457733154297,-78.44293975830078,-168.34207153320312,4.65420389175415,2.703321523459658
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,78.03443908691406,-70.59707641601562,-166.7382354736328,4.586030006408691,2.712881633105764
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,82.62409973144531,-53.8922233581543,-174.7917938232422,4.291042804718018,2.638674956597114
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,65.53466796875,-73.6335678100586,-174.63088989257812,4.765348434448242,2.7115952260756155
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,97.00313568115234,-62.69794464111328,-179.71878051757812,4.5582380294799805,2.666312512086566
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,81.87633514404297,-63.891265869140625,171.39059448242188,4.600910186767578,2.6392259339682207
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,85.76168823242188,-80.63642120361328,172.58248901367188,4.970602512359619,2.744617944942923
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.63811492919922,-56.40565872192383,175.02284240722656,4.375688076019287,2.597313986157854
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,85.58499908447266,-73.62596130371094,-171.82867431640625,4.681939125061035,2.7157218856214227
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,78.26323699951172,-71.55171966552734,-166.18252563476562,4.654863357543945,2.7318243213817173
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,76.52034759521484,-50.747623443603516,176.7408447265625,4.267971992492676,2.599936239719447
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,84.28858947753906,-84.14306640625,-166.55694580078125,4.864531517028809,2.7577811950754167
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,81.08042907714844,-70.52017211914062,169.9049835205078,4.529083728790283,2.65008657516692
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,90.77759552001953,-55.685943603515625,172.11000061035156,4.598883152008057,2.655566015845737
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,84.0694580078125,-87.7113037109375,174.1351776123047,4.887625694274902,2.6935490453019333
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.13539123535156,-61.80602264404297,177.58543395996094,4.433413982391357,2.61688784002285
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,100.44171142578125,-69.54802703857422,-169.8008270263672,4.732514381408691,2.723670895425358
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,65.41036224365234,-83.91524505615234,-175.2123565673828,4.590889930725098,2.6520654745114807
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,94.89620208740234,-52.50517654418945,178.18106079101562,4.505189895629883,2.6517962553102037
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,76.1756362915039,-74.50919342041016,175.61306762695312,4.683638572692871,2.6896114202904218
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,80.0461196899414,-78.92085266113281,178.99105834960938,4.655823230743408,2.6521737298716035
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,87.22964477539062,-55.24448013305664,-179.2140655517578,4.485137462615967,2.6490987690415273
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,68.41804504394531,-82.74161529541016,-173.39942932128906,4.620060443878174,2.6670169265670953
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,93.93616485595703,-73.3558349609375,-170.15927124023438,4.696714878082275,2.7092686982595198
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,89.697509765625,-69.11634063720703,-172.9555206298828,4.453632831573486,2.617767696392071
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,85.47138214111328,-95.84971618652344,179.8006591796875,5.001171588897705,2.73934713000258
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.9028549194336,-61.15500259399414,175.82757568359375,4.553661823272705,2.6586395381030816
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,90.58049774169922,-60.154727935791016,173.56297302246094,4.494014739990234,2.647777279045285
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,76.91620635986328,-92.13489532470703,-177.11671447753906,4.976255416870117,2.739306525668627
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.20835876464844,-59.112667083740234,171.6674346923828,4.503785133361816,2.644265971253076
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,86.96112823486328,-61.125511169433594,-169.6348419189453,4.573359966278076,2.7068566542484014
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,75.12228393554688,-88.83531188964844,-174.18482971191406,4.760275840759277,2.6959971241492546
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,75.66466522216797,-44.37538528442383,172.49192810058594,4.5053019523620605,2.6672558551869736
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,87.5638656616211,-76.82418060302734,-178.64083862304688,4.72056245803833,2.6935690215891173
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,78.84187316894531,-83.84893035888672,-174.52516174316406,4.750664710998535,2.7230359937263247
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,85.3132553100586,-46.61074447631836,179.81060791015625,4.450896739959717,2.659774020475789
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,72.60150909423828,-77.85237121582031,173.5462646484375,4.700904369354248,2.6993112797378185
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,91.7138900756836,-92.37012481689453,-173.821044921875,4.936306953430176,2.7425370135914293
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,72.23674774169922,-54.80215835571289,169.89266967773438,4.326466083526611,2.605293975436895
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,83.15240478515625,-75.33317565917969,-171.04885864257812,4.6936163902282715,2.688551212756092
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,84.21334075927734,-80.44562530517578,-175.21034240722656,4.649737358093262,2.680217461644551
gly,dedcb8df-7bb7-4053-9782-cdf6d5e57435,77.36373138427734,-54.62870788574219,-176.67225646972656,4.356594085693359,2.623619538819948
