sequence,key,phi,psi,omega,e2e,rgyr
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-87.59583282470703,-96.10091400146484,-162.51132202148438,5.406438827514648,6.393141339927816
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-73.986083984375,-72.5151596069336,-178.6826171875,5.103010654449463,6.257408162796963
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-86.20040130615234,-54.62868881225586,158.82244873046875,4.917662143707275,6.080003206170072
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-71.64694213867188,-63.7799072265625,154.09002685546875,4.657651901245117,6.068970049434871
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-89.67179870605469,-46.4385986328125,-177.60995483398438,4.772603511810303,5.771101638738039
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-68.73246765136719,-57.55110168457031,-165.6115264892578,4.790552616119385,5.9065036471508945
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-89.1323013305664,-48.591552734375,178.39389038085938,4.649674892425537,6.105893712854036
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-95.39704895019531,-60.03860092163086,-175.82894897460938,5.0569658279418945,6.219409780412475
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-83.06942749023438,-62.65219497680664,174.96142578125,4.738161563873291,6.086287133293339
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-58.006797790527344,-69.1775131225586,175.65623474121094,4.895651340484619,5.953797440994687
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-73.15635681152344,-59.15602111816406,-160.52462768554688,4.9997148513793945,6.080328997969109
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-101.82030487060547,-46.96134567260742,175.24636840820312,4.967063903808594,6.19967577134033
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-90.71244812011719,-59.88364791870117,167.55323791503906,4.862153053283691,6.490132985684885
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-99.09417724609375,-57.507171630859375,173.235107421875,4.834291458129883,6.554287720431153
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-94.97332763671875,-55.78431701660156,-177.0179901123047,4.876674175262451,6.565793697937656
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-125.97511291503906,-64.08573913574219,171.44662475585938,4.858391284942627,6.643199492594062
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-169.16964721679688,-47.990753173828125,-176.02944946289062,5.020103454589844,6.647288184496102
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-177.2568817138672,-89.65259552001953,174.07705688476562,5.537142753601074,6.886770012668229
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,162.3093719482422,-60.69741439819336,173.90565490722656,4.958341121673584,6.692580841257083
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,-166.9998016357422,-69.40541076660156,-172.38058471679688,5.21431827545166,6.876360192795702
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,160.21731567382812,-60.43537521362305,177.64886474609375,5.1311211585998535,7.125815702285623
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,169.53076171875,-30.05842399597168,178.7173614501953,4.937283992767334,6.505828591660135
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,154.7426300048828,-37.9348258972168,-163.6680450439453,4.757934093475342,7.03521707847485
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,116.28849792480469,-34.688419342041016,178.52789306640625,4.475324630737305,6.396047082337217
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,113.08828735351562,-44.82692337036133,175.5078582763672,4.703872203826904,6.015413311653174
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,97.11408233642578,-23.514394760131836,-179.92572021484375,4.246163368225098,5.689037561039318
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,86.01697540283203,-35.323795318603516,-178.7461395263672,4.25661563873291,5.866440342512529
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,102.56214904785156,-70.14173889160156,171.76744079589844,4.666476249694824,6.231037907709705
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,101.60409545898438,-42.190696716308594,167.06924438476562,4.490835189819336,6.289786801882811
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,92.28287506103516,-67.19160461425781,168.62139892578125,4.690228462219238,6.175027289416259
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,129.73069763183594,-61.76245880126953,-179.1479949951172,4.878811359405518,5.919076764898146
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,108.84115600585938,-84.13053894042969,-175.4972686767578,4.500075340270996,6.121533717037596
gly,e5d00880-eb80-4e52-b6d3-7d0ed7c02b66,149.68971252441406,-73.64219665527344,-170.0524139404297,5.179989814758301,6.571547470007972
