sequence,key,phi,psi,omega,e2e,rgyr
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,147.9876251220703,123.1698226928711,168.74032592773438,5.901436805725098,7.343630998189589
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,172.1953887939453,84.51239776611328,176.40957641601562,5.472925186157227,7.451673136176137
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,164.3913116455078,124.0860366821289,-178.23892211914062,5.75609016418457,7.7447298538805125
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,151.49380493164062,138.28009033203125,-167.36361694335938,5.930067539215088,7.833319560075133
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,162.7249755859375,88.45390319824219,177.7112579345703,5.335158348083496,7.944118921253269
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,168.01235961914062,83.89044952392578,-175.37759399414062,5.566493988037109,8.020054043951184
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,120.88487243652344,120.9091796875,-170.76612854003906,5.731792449951172,8.002503783551298
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,111.52322387695312,70.01075744628906,-166.3533935546875,5.31896448135376,7.736790830237837
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,154.76898193359375,92.32129669189453,-171.8300323486328,5.6903204917907715,7.919085781272392
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-173.76092529296875,68.69078826904297,-163.09228515625,4.947017669677734,7.793255416662962
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-151.12176513671875,33.06306457519531,170.8524627685547,4.615096569061279,7.502393675786234
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-178.20993041992188,-4.328629016876221,178.29400634765625,5.043713569641113,7.592394820973328
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,176.84500122070312,-12.521249771118164,171.05076599121094,4.930243968963623,7.575502562883579
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,169.21580505371094,-5.430074214935303,179.1327362060547,4.988746643066406,7.674632963351348
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-171.68162536621094,-51.382781982421875,-172.39599609375,5.129260540008545,7.780601783651894
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-168.17367553710938,-38.963035583496094,177.1155548095703,5.041288375854492,7.859583970654004
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-169.87351989746094,-64.40640258789062,-175.75247192382812,5.124505519866943,8.099095848303945
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-152.19955444335938,-56.09904861450195,-169.96913146972656,5.0834832191467285,7.931555562541963
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-156.85195922851562,-39.546897888183594,177.11285400390625,5.10177755355835,7.919033581328969
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-127.30008697509766,-34.2928466796875,-171.11196899414062,4.63491153717041,7.737300009348163
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-123.99006652832031,-37.04429244995117,-170.99951171875,4.651880741119385,7.675797605088984
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-105.56715393066406,-21.777395248413086,-170.57691955566406,4.608436584472656,7.859551848837162
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-112.51162719726562,-5.875858306884766,175.22024536132812,4.614578723907471,7.630684429311051
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-106.06988525390625,-42.11840057373047,-173.73158264160156,4.8014702796936035,7.905398313024526
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-97.87408447265625,-48.20989227294922,173.12457275390625,4.826560974121094,8.045556144680223
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-124.07463836669922,-38.10575485229492,-175.67286682128906,4.810422420501709,8.116309409260257
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-119.75762176513672,-46.174434661865234,-174.67063903808594,5.124547958374023,7.9512567712175155
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-168.2074432373047,-25.706850051879883,-162.38902282714844,4.942471504211426,7.70336486004028
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-155.0640869140625,-25.80289649963379,-167.6321563720703,4.921911716461182,7.487714843631897
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-156.0242462158203,-32.699913024902344,172.4402313232422,4.886602401733398,7.90391088679921
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-122.67212677001953,-79.48500061035156,162.4027862548828,5.3409953117370605,8.085270133307306
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-146.4842987060547,-65.32369232177734,170.40106201171875,5.315245151519775,8.013130509646695
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,179.20559692382812,-77.0108871459961,170.29074096679688,5.035762310028076,8.041321933788417
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-153.42025756835938,-53.500640869140625,-173.3788604736328,5.048810005187988,8.08036870436229
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-106.3534927368164,-51.25481414794922,-167.07037353515625,5.0976104736328125,7.355204814550814
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-138.66734313964844,-41.5479621887207,-168.8334197998047,4.916495323181152,7.314076595289481
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-151.54428100585938,-44.05736541748047,-174.57098388671875,5.199120044708252,8.299622161721807
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-104.70103454589844,-45.10092544555664,-179.8603515625,4.598598003387451,8.404518477677309
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-86.23583221435547,-34.179412841796875,179.078857421875,4.622580528259277,8.25032618694868
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-74.12825775146484,2.36795973777771,173.73687744140625,4.235119342803955,8.626290728623173
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-86.98712158203125,-14.609527587890625,-159.56919860839844,4.336494445800781,8.646774689762152
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-94.765380859375,-16.460739135742188,-170.55410766601562,4.595741271972656,8.469582051963556
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-84.54688262939453,-51.400146484375,173.81822204589844,4.478541374206543,8.53592308223118
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-90.05529022216797,-52.849884033203125,-177.93104553222656,5.0452494621276855,8.7226585559324
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-56.687129974365234,-41.2120361328125,157.7487335205078,4.524169445037842,8.741740026325143
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-100.86844635009766,-45.879390716552734,171.48226928710938,4.787984848022461,8.756279453344144
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-107.87739562988281,-43.0068473815918,171.51414489746094,4.84483528137207,8.443198307291498
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-95.30455780029297,-1.8512823581695557,178.7200469970703,4.244955539703369,8.542903231526413
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-87.97777557373047,-52.2027702331543,-177.05044555664062,5.011104106903076,8.266304991147868
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-87.05309295654297,-35.82000732421875,-174.7341766357422,4.5067338943481445,8.192593009010798
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-101.73514556884766,-25.25676155090332,-171.8878173828125,4.816653251647949,8.273067623610334
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-120.2485580444336,24.119964599609375,172.91421508789062,4.728362560272217,8.335237893450428
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-110.33184814453125,60.77476119995117,-175.7224884033203,4.717954158782959,8.096442383007714
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-121.83268737792969,55.0526237487793,177.29351806640625,4.656637668609619,8.155104303893749
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-85.14115142822266,51.29201126098633,-165.15829467773438,4.550041198730469,8.372277240370787
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-97.67778778076172,54.40488815307617,-171.9708709716797,4.5609283447265625,8.177781467495548
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-79.32290649414062,58.31569290161133,-178.12667846679688,4.739398002624512,8.441756015717717
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-90.63716888427734,81.7968521118164,178.42877197265625,4.570265769958496,8.520528066163411
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-91.0074234008789,75.12139129638672,-176.62442016601562,4.664776802062988,8.520460340084933
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-96.9972152709961,66.797119140625,173.55996704101562,4.503144264221191,8.434106338242774
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-120.00357818603516,75.51716613769531,-170.01856994628906,5.066999435424805,8.618915246001418
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-104.6706314086914,78.48688507080078,174.1731414794922,4.689384460449219,8.482320585650822
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-119.4565200805664,82.10265350341797,-173.9116973876953,4.796773433685303,8.382690708045189
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-149.34291076660156,66.4738540649414,171.76528930664062,4.725637912750244,8.366178465492908
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-113.84854125976562,72.67720031738281,-173.84954833984375,5.042492389678955,8.38475696015662
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-158.87637329101562,43.05556869506836,-168.7849884033203,4.716761589050293,8.243731342378432
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-167.19020080566406,57.72449493408203,174.5016326904297,5.201619625091553,8.390116120614813
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-176.2276153564453,80.35325622558594,177.03248596191406,4.945106506347656,8.328781234805264
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-158.45062255859375,100.04132843017578,-170.57440185546875,5.415920257568359,8.222041905764167
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-149.39898681640625,85.54840087890625,171.17369079589844,5.241125106811523,8.420943351657117
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-162.13998413085938,92.3586196899414,173.7726287841797,5.3455891609191895,8.221058589524
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-134.88978576660156,76.49796295166016,-166.70899963378906,4.894090175628662,8.30555703189649
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-117.84294128417969,28.033994674682617,173.38917541503906,4.420374393463135,8.360641365421268
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-109.31314849853516,21.938308715820312,169.78575134277344,4.413816928863525,8.573048412957267
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-72.2931137084961,-41.24156951904297,160.604736328125,4.751713275909424,8.688230315423818
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-67.04528045654297,-26.783838272094727,174.4141082763672,4.476437091827393,8.369697455321068
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-88.64458465576172,1.2965693473815918,167.41262817382812,4.554876804351807,8.286591062780964
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-84.52617645263672,32.89335250854492,179.72512817382812,4.282870292663574,8.084696394101707
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-122.13050842285156,64.0926284790039,176.50021362304688,4.540226936340332,8.597605991835056
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-87.62440490722656,35.14065933227539,168.0639190673828,4.316401958465576,8.77751830234152
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-88.40398406982422,74.45060729980469,175.67213439941406,4.6861138343811035,8.72538326501758
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-69.35631561279297,42.862388610839844,174.62062072753906,4.511284351348877,8.85562421854445
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-85.2687759399414,93.06893157958984,177.2477569580078,5.092476844787598,8.153756340107009
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-111.82832336425781,89.00968170166016,175.5939483642578,4.949716091156006,8.495865249670217
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-90.13198852539062,94.4897689819336,169.8775177001953,5.149688243865967,8.374724053607778
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-84.88233184814453,107.68712615966797,173.88742065429688,4.896571636199951,8.521357992513677
gly,2076c76c-65d5-4b46-9ba2-cbd679850785,-92.94043731689453,92.68624114990234,168.989990234375,4.969863414764404,8.845046132533607
