sequence,key,phi,psi,omega,e2e,rgyr
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,109.03307342529297,-91.55418395996094,-174.5199432373047,4.883613109588623,2.7193921041131284
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,83.06111907958984,-88.5715560913086,-175.73109436035156,5.019431114196777,2.817867542376597
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,85.18531036376953,-53.96346664428711,-178.18341064453125,4.5368194580078125,2.6739143626644206
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,104.81978607177734,-87.30719757080078,179.93447875976562,4.673580646514893,2.7070503851283143
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,61.94105529785156,-68.78120422363281,-165.29833984375,4.7521467208862305,2.7287852581590166
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,88.74180603027344,-54.26335144042969,171.6129608154297,4.251786231994629,2.623891649038958
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,96.32605743408203,-75.74384307861328,-165.50328063964844,4.8851094245910645,2.7393349634241506
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,78.92929077148438,-85.22283935546875,172.60357666015625,4.73270320892334,2.669732857425336
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,98.26917266845703,-46.21067810058594,179.5544891357422,4.638761043548584,2.706689464923746
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,72.29248046875,-66.31840515136719,-176.74423217773438,4.447906494140625,2.648095430866988
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,102.68993377685547,-122.18084716796875,177.15614318847656,5.2834882736206055,2.8076242401942313
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,144.88925170898438,-121.34732055664062,175.46849060058594,5.796888828277588,2.9549750214102857
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-171.79905700683594,-160.1647186279297,178.39547729492188,5.918482780456543,2.976582465570558
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-171.75074768066406,138.81520080566406,-176.8445587158203,5.845947265625,2.981640637120588
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-157.58055114746094,98.10147094726562,-177.7459259033203,5.532228946685791,2.916090431750566
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-124.75971984863281,98.60002136230469,174.69210815429688,5.00535249710083,2.772466848538289
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-60.95819091796875,61.33987808227539,174.84059143066406,4.557652950286865,2.694784165895423
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-100.69274139404297,59.93829345703125,174.63430786132812,4.385764122009277,2.626369339053295
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-75.2589340209961,77.79425048828125,176.34451293945312,4.745762825012207,2.7143029445256794
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-91.20958709716797,75.77655792236328,-179.0945281982422,4.688893795013428,2.691742367628115
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-94.71269226074219,56.22882843017578,174.59754943847656,4.5953264236450195,2.6888597613392298
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-93.41082000732422,87.7122802734375,174.8631591796875,4.769401550292969,2.7167880438366248
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,-142.4257049560547,112.96673583984375,-177.55043029785156,5.592470169067383,2.9183510106833164
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,179.6907196044922,134.13088989257812,-178.99989318847656,5.797522068023682,2.939090174468885
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,170.2531280517578,-155.13478088378906,-175.03550720214844,5.917778491973877,2.9764789938987435
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,145.9040985107422,-105.75214385986328,-169.56204223632812,5.563699245452881,2.9169695168730105
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,103.79972839355469,-109.70369720458984,179.4056396484375,5.206801891326904,2.7851470228495563
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,81.2402114868164,-76.2231216430664,-167.5287322998047,4.687389850616455,2.7194005207545313
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,104.60647583007812,-61.72030258178711,-176.8884735107422,4.558443069458008,2.672715871646477
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,105.92642974853516,-89.1273422241211,-173.22711181640625,4.997533798217773,2.7764386791912425
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,74.04659271240234,-90.00420379638672,-178.90821838378906,4.692824840545654,2.6461472507527866
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,100.15898895263672,-44.47464370727539,177.00592041015625,4.421990394592285,2.6181250775448843
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,79.81598663330078,-71.93445587158203,173.02842712402344,4.646068096160889,2.644954092128153
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,94.2264633178711,-94.34264373779297,-176.44871520996094,5.028282165527344,2.7797399896304436
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,84.71874237060547,-53.404083251953125,178.61647033691406,4.309052467346191,2.62479501177216
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,77.02515411376953,-69.93592834472656,-170.62982177734375,4.776923656463623,2.736940320372371
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,82.65324401855469,-75.36106872558594,-170.47039794921875,4.635310649871826,2.682299883684825
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,75.18746948242188,-46.915164947509766,-179.09088134765625,4.317035675048828,2.6289839950477267
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,89.80313873291016,-86.03945922851562,-171.21652221679688,4.867457866668701,2.735525486350299
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,82.17948913574219,-62.862735748291016,170.54722595214844,4.514729976654053,2.6313769293089706
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,100.85551452636719,-51.588645935058594,163.4175262451172,4.602225303649902,2.656267535739331
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,81.2109603881836,-91.40804290771484,170.52857971191406,4.951308250427246,2.7123496151542303
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,98.57353973388672,-68.71574401855469,170.7982635498047,4.5737080574035645,2.6660106922910796
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,91.40723419189453,-64.38458251953125,-173.67446899414062,4.625827312469482,2.6941791214517052
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,74.07630920410156,-84.78604888916016,-173.29150390625,4.536722660064697,2.646541310503791
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,79.53900909423828,-43.71165466308594,-174.6378936767578,4.469968795776367,2.6696171917723515
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,87.83995056152344,-75.56519317626953,-170.30702209472656,4.48096227645874,2.6296280144337563
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,75.02417755126953,-78.80877685546875,-165.7604217529297,4.703631401062012,2.730047827280184
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,86.48565673828125,-44.22039031982422,173.2466583251953,4.365755558013916,2.620117235392309
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,82.3445053100586,-72.83375549316406,173.9351806640625,4.637325763702393,2.6702754715103834
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,99.09295654296875,-79.13597106933594,172.67919921875,4.932641506195068,2.7399427865056643
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,79.04834747314453,-45.1485481262207,160.58522033691406,4.341473579406738,2.597610030010253
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,94.52745056152344,-98.9013900756836,-176.340087890625,5.017603397369385,2.772254948500592
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,80.0118637084961,-61.844703674316406,-173.8441162109375,4.422665596008301,2.637021029212985
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,87.73164367675781,-52.588008880615234,-170.0630340576172,4.370504856109619,2.657612303039876
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,71.92181396484375,-81.83541870117188,-161.7674560546875,4.625504016876221,2.7088759070584416
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,85.69031524658203,-59.73963165283203,-173.48068237304688,4.334261417388916,2.638209708821882
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,85.22374725341797,-59.4295539855957,179.5675811767578,4.734900951385498,2.7200207702977477
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,83.18343353271484,-92.8825454711914,175.67774963378906,4.814427375793457,2.6860905176419263
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,91.13314819335938,-46.58684158325195,162.1240997314453,4.514285564422607,2.6240748254589312
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,87.52029418945312,-81.25785064697266,166.30580139160156,4.915581226348877,2.6942703338924487
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,89.2080307006836,-103.74498748779297,171.3443603515625,5.212321758270264,2.789030250071545
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,84.68994140625,-58.065093994140625,174.63671875,4.466429233551025,2.6265830713603138
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,87.86492156982422,-57.17891311645508,-172.718994140625,4.57843017578125,2.693055255947251
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,68.04668426513672,-80.862060546875,-164.13739013671875,4.714435577392578,2.703945906828364
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,92.39232635498047,-51.65586853027344,-161.70167541503906,4.166376113891602,2.5990951507974556
gly,d4a6754f-78c0-48e6-abb3-de5fffb9fdf0,80.26762390136719,-60.41259002685547,-168.08847045898438,4.524393081665039,2.6813615337935097
