sequence,key,phi,psi,omega,e2e,rgyr
ser,ade46d77-35b1-42c8-9161-f27295065131,-172.76808166503906,167.65826416015625,-175.546630859375,5.971172332763672,2.9448749233466454
ser,ade46d77-35b1-42c8-9161-f27295065131,-152.9429473876953,-168.9317626953125,-169.5646514892578,6.024860858917236,2.974390602904182
ser,ade46d77-35b1-42c8-9161-f27295065131,178.4328155517578,-163.1968994140625,-175.8330535888672,6.009829521179199,2.985019821713487
ser,ade46d77-35b1-42c8-9161-f27295065131,-143.00160217285156,-162.6894073486328,-165.6899871826172,5.947555065155029,2.970958399858345
ser,ade46d77-35b1-42c8-9161-f27295065131,-175.18580627441406,166.26695251464844,-169.40957641601562,6.050873756408691,3.015041073929113
ser,ade46d77-35b1-42c8-9161-f27295065131,-153.76058959960938,-167.1516876220703,-173.00384521484375,6.026656150817871,2.9744780356096174
ser,ade46d77-35b1-42c8-9161-f27295065131,-165.5563201904297,-163.30178833007812,172.5886688232422,5.874770641326904,2.9582549670916958
ser,ade46d77-35b1-42c8-9161-f27295065131,-157.89981079101562,-167.75057983398438,173.68112182617188,5.842754364013672,2.9526922884326834
ser,ade46d77-35b1-42c8-9161-f27295065131,-137.62168884277344,-179.57949829101562,-178.90440368652344,5.941814422607422,2.998097466070455
ser,ade46d77-35b1-42c8-9161-f27295065131,176.42767333984375,-178.55262756347656,-178.7365264892578,5.909400939941406,2.977347279540536
ser,ade46d77-35b1-42c8-9161-f27295065131,-144.25563049316406,-138.761962890625,179.20742797851562,5.991917610168457,2.9990196284710815
ser,ade46d77-35b1-42c8-9161-f27295065131,-176.6078643798828,-171.22390747070312,-171.2099151611328,6.045298099517822,3.002262423380077
ser,ade46d77-35b1-42c8-9161-f27295065131,-141.5651092529297,-179.80636596679688,-168.0672607421875,5.973942279815674,3.0082285717658013
ser,ade46d77-35b1-42c8-9161-f27295065131,-149.56138610839844,156.9696502685547,-169.24864196777344,5.893179893493652,2.99481183781408
ser,ade46d77-35b1-42c8-9161-f27295065131,-167.9489288330078,-176.85797119140625,-174.2315216064453,6.014859199523926,2.997764417856702
ser,ade46d77-35b1-42c8-9161-f27295065131,-168.4972381591797,-140.12831115722656,-179.59628295898438,5.764830112457275,2.9275441661589805
ser,ade46d77-35b1-42c8-9161-f27295065131,-165.02833557128906,-163.25054931640625,-166.72186279296875,5.892326831817627,2.9659044258980227
ser,ade46d77-35b1-42c8-9161-f27295065131,-125.60460662841797,168.7611083984375,-179.140625,5.916361331939697,2.9919244185273746
ser,ade46d77-35b1-42c8-9161-f27295065131,-146.484375,151.7525634765625,-156.99789428710938,5.837695598602295,2.941726058383586
ser,ade46d77-35b1-42c8-9161-f27295065131,-162.05067443847656,-165.06288146972656,-161.98268127441406,5.9621992111206055,2.9558717788849065
ser,ade46d77-35b1-42c8-9161-f27295065131,-168.93553161621094,-121.56903076171875,172.98239135742188,5.8148674964904785,2.955320270250542
ser,ade46d77-35b1-42c8-9161-f27295065131,-154.3368377685547,-166.95919799804688,167.06045532226562,5.844861030578613,2.9179293029971447
ser,ade46d77-35b1-42c8-9161-f27295065131,-143.32179260253906,145.13226318359375,169.93675231933594,5.839938163757324,2.986570180061016
ser,ade46d77-35b1-42c8-9161-f27295065131,-151.00767517089844,164.8060302734375,-173.10008239746094,5.779602527618408,2.923560849316622
ser,ade46d77-35b1-42c8-9161-f27295065131,-165.979248046875,-144.73538208007812,163.77908325195312,6.060708045959473,2.958432465523855
ser,ade46d77-35b1-42c8-9161-f27295065131,-169.47140502929688,-147.8187255859375,176.39718627929688,5.9330153465271,2.948891542639024
ser,ade46d77-35b1-42c8-9161-f27295065131,-135.7056121826172,168.65176391601562,176.2176055908203,5.9547600746154785,3.0100899894957345
ser,ade46d77-35b1-42c8-9161-f27295065131,-148.0019073486328,142.5804443359375,179.8247528076172,5.646547317504883,2.9312154077377364
ser,ade46d77-35b1-42c8-9161-f27295065131,-162.6522674560547,-171.7212677001953,167.9717254638672,6.013089656829834,2.9932974424919654
ser,ade46d77-35b1-42c8-9161-f27295065131,-163.5264434814453,-133.48020935058594,175.98609924316406,5.810933589935303,2.926572506127129
ser,ade46d77-35b1-42c8-9161-f27295065131,-160.2674102783203,176.29116821289062,-167.97784423828125,6.120912551879883,3.0019167982353396
ser,ade46d77-35b1-42c8-9161-f27295065131,-158.28428649902344,172.3114776611328,-171.78485107421875,5.918766021728516,2.971838532156355
ser,ade46d77-35b1-42c8-9161-f27295065131,-168.26353454589844,-160.92689514160156,-179.94972229003906,6.113519668579102,2.9951838658987335
ser,ade46d77-35b1-42c8-9161-f27295065131,176.5070037841797,-176.35484313964844,-179.7419891357422,5.940582275390625,2.963012122546527
ser,ade46d77-35b1-42c8-9161-f27295065131,-137.8639678955078,179.82017517089844,-178.60040283203125,5.99843692779541,3.0045756952140614
ser,ade46d77-35b1-42c8-9161-f27295065131,-161.68531799316406,178.1396026611328,-175.38243103027344,6.039683818817139,3.0275509439966894
ser,ade46d77-35b1-42c8-9161-f27295065131,-154.6402130126953,-147.7112579345703,174.99977111816406,5.891693592071533,2.9534794796738675
ser,ade46d77-35b1-42c8-9161-f27295065131,-167.06512451171875,-158.76211547851562,-172.8297882080078,5.999011516571045,2.966747035987982
ser,ade46d77-35b1-42c8-9161-f27295065131,-147.55650329589844,173.30657958984375,174.67947387695312,5.936428546905518,2.9588736425955178
ser,ade46d77-35b1-42c8-9161-f27295065131,-163.94261169433594,-176.976318359375,-174.14601135253906,5.9618096351623535,2.943517740602361
ser,ade46d77-35b1-42c8-9161-f27295065131,-173.02859497070312,-150.6551055908203,169.7980499267578,5.990448951721191,2.986293274342029
ser,ade46d77-35b1-42c8-9161-f27295065131,-148.3284454345703,-155.1026611328125,-173.00552368164062,5.828891277313232,2.9433404697306216
ser,ade46d77-35b1-42c8-9161-f27295065131,-160.51412963867188,164.0795135498047,173.06289672851562,5.966552734375,2.9948707628771927
ser,ade46d77-35b1-42c8-9161-f27295065131,-153.63095092773438,-162.7314453125,174.08999633789062,5.990573883056641,2.9519316317930824
ser,ade46d77-35b1-42c8-9161-f27295065131,-166.23573303222656,-164.31764221191406,166.19859313964844,6.048084735870361,2.9727265496172453
ser,ade46d77-35b1-42c8-9161-f27295065131,-154.95596313476562,-170.71145629882812,-178.80807495117188,6.041624069213867,2.9698319547655445
ser,ade46d77-35b1-42c8-9161-f27295065131,-175.1079559326172,172.286865234375,178.8721466064453,6.023499011993408,3.018534364414991
ser,ade46d77-35b1-42c8-9161-f27295065131,-155.94236755371094,-165.95697021484375,174.58262634277344,6.024813652038574,2.9640421185998522
ser,ade46d77-35b1-42c8-9161-f27295065131,-174.33267211914062,-166.1969757080078,178.5093994140625,5.9550347328186035,3.0109348867836294
ser,ade46d77-35b1-42c8-9161-f27295065131,-160.1296844482422,-169.56381225585938,-173.0487823486328,5.89987325668335,2.9565314563484213
ser,ade46d77-35b1-42c8-9161-f27295065131,-166.3671875,171.23858642578125,-164.9752197265625,6.042807579040527,2.996766490107232
ser,ade46d77-35b1-42c8-9161-f27295065131,-169.55477905273438,-165.7183380126953,-165.3217010498047,6.135091781616211,3.018670737317665
ser,ade46d77-35b1-42c8-9161-f27295065131,-173.75442504882812,-176.0001220703125,-174.41824340820312,6.061940670013428,3.030040217425678
ser,ade46d77-35b1-42c8-9161-f27295065131,-166.89566040039062,177.4998779296875,-164.06723022460938,5.91644811630249,2.973841078581246
