sequence,key,phi,psi,omega,e2e,rgyr
ser,e8dee830-b223-4a49-b390-07ede25da43e,-157.27040100097656,-172.0419921875,-162.5518341064453,6.088763236999512,3.0112584368452113
ser,e8dee830-b223-4a49-b390-07ede25da43e,-169.7821807861328,-167.295654296875,-176.91082763671875,5.855400085449219,2.974402981925544
ser,e8dee830-b223-4a49-b390-07ede25da43e,-133.1393280029297,-149.2012939453125,-168.05523681640625,5.989480495452881,2.9677882541866394
ser,e8dee830-b223-4a49-b390-07ede25da43e,-158.5276641845703,178.20391845703125,-163.99649047851562,6.022566318511963,2.946215042886674
ser,e8dee830-b223-4a49-b390-07ede25da43e,174.3104248046875,-173.74635314941406,-167.39183044433594,5.905477046966553,2.9645374011116834
ser,e8dee830-b223-4a49-b390-07ede25da43e,-164.49563598632812,-165.79518127441406,-174.03042602539062,6.014808654785156,2.9600485232687146
ser,e8dee830-b223-4a49-b390-07ede25da43e,-171.04368591308594,171.99537658691406,-170.7974853515625,6.073744297027588,3.0107440673846355
ser,e8dee830-b223-4a49-b390-07ede25da43e,-151.22747802734375,-169.5633087158203,-176.9433135986328,5.899412155151367,2.972975263012979
ser,e8dee830-b223-4a49-b390-07ede25da43e,-168.15000915527344,-162.3886260986328,177.62928771972656,5.983657360076904,2.985641172686604
ser,e8dee830-b223-4a49-b390-07ede25da43e,-155.3553009033203,-171.77032470703125,167.9625701904297,6.074278831481934,3.010193355597932
ser,e8dee830-b223-4a49-b390-07ede25da43e,-151.40383911132812,-179.52880859375,173.34678649902344,5.901137351989746,2.9880415815725394
ser,e8dee830-b223-4a49-b390-07ede25da43e,-162.75518798828125,-177.72117614746094,169.0188751220703,6.095103740692139,2.9935546412372416
ser,e8dee830-b223-4a49-b390-07ede25da43e,-168.81201171875,178.99559020996094,171.66070556640625,5.948269367218018,2.9718498056254443
ser,e8dee830-b223-4a49-b390-07ede25da43e,-149.37298583984375,-169.50177001953125,171.43496704101562,6.0000081062316895,2.9641882724756883
ser,e8dee830-b223-4a49-b390-07ede25da43e,-172.5117950439453,-171.98875427246094,165.55767822265625,6.008950233459473,2.9792239836138106
ser,e8dee830-b223-4a49-b390-07ede25da43e,-140.96458435058594,-165.38909912109375,175.56869506835938,5.704286575317383,2.929321648352358
ser,e8dee830-b223-4a49-b390-07ede25da43e,-166.56858825683594,-178.22976684570312,-168.3013916015625,6.096953868865967,2.9809189063650705
ser,e8dee830-b223-4a49-b390-07ede25da43e,-155.80154418945312,-160.9756317138672,-179.6239776611328,5.870965003967285,2.916312426424974
ser,e8dee830-b223-4a49-b390-07ede25da43e,-161.13015747070312,-162.01808166503906,178.8675994873047,6.109206199645996,2.992460867365519
ser,e8dee830-b223-4a49-b390-07ede25da43e,-168.91761779785156,160.71881103515625,178.30178833007812,5.952195644378662,2.969280134481446
ser,e8dee830-b223-4a49-b390-07ede25da43e,-137.83363342285156,171.25180053710938,-176.64028930664062,5.796757698059082,2.982212463240778
ser,e8dee830-b223-4a49-b390-07ede25da43e,-170.11984252929688,-179.24609375,-178.4225616455078,5.993175983428955,2.9799328139083285
ser,e8dee830-b223-4a49-b390-07ede25da43e,-152.5783233642578,-157.5352783203125,175.2088165283203,6.022668838500977,3.0005781197166117
ser,e8dee830-b223-4a49-b390-07ede25da43e,-146.74716186523438,-165.19488525390625,167.39918518066406,5.919525146484375,2.982946827420963
ser,e8dee830-b223-4a49-b390-07ede25da43e,-155.9980010986328,148.59811401367188,177.86953735351562,6.011534214019775,3.013636459989085
ser,e8dee830-b223-4a49-b390-07ede25da43e,-147.7696990966797,170.6997833251953,-160.786865234375,5.799679279327393,2.9553135356873814
ser,e8dee830-b223-4a49-b390-07ede25da43e,179.83114624023438,-166.85336303710938,-175.98695373535156,5.965548992156982,2.9607519730794323
ser,e8dee830-b223-4a49-b390-07ede25da43e,-163.08358764648438,-172.9011993408203,178.1500244140625,5.989336967468262,2.9674881337456998
ser,e8dee830-b223-4a49-b390-07ede25da43e,-144.9615020751953,-171.3227081298828,-174.15432739257812,5.773064613342285,2.952192209659364
ser,e8dee830-b223-4a49-b390-07ede25da43e,-171.14913940429688,169.59231567382812,175.97650146484375,6.082518577575684,3.000284596088141
ser,e8dee830-b223-4a49-b390-07ede25da43e,-168.5096893310547,-178.779541015625,176.24261474609375,5.817387104034424,2.953549112632748
ser,e8dee830-b223-4a49-b390-07ede25da43e,-153.46263122558594,-175.4038848876953,-179.95074462890625,6.087766170501709,2.9634924662729025
ser,e8dee830-b223-4a49-b390-07ede25da43e,-161.3406524658203,-179.83938598632812,175.84634399414062,6.002671718597412,2.946704878973628
ser,e8dee830-b223-4a49-b390-07ede25da43e,-157.30838012695312,-175.92022705078125,175.85963439941406,5.993249416351318,2.98237908178597
ser,e8dee830-b223-4a49-b390-07ede25da43e,-156.55691528320312,-162.2454071044922,168.16139221191406,5.91278600692749,2.9124202420517613
ser,e8dee830-b223-4a49-b390-07ede25da43e,-161.2138214111328,-169.05307006835938,170.3376007080078,5.794292449951172,2.924538840886358
ser,e8dee830-b223-4a49-b390-07ede25da43e,-168.90692138671875,-168.98931884765625,-172.83670043945312,6.027649402618408,2.9582752627770046
ser,e8dee830-b223-4a49-b390-07ede25da43e,-147.63978576660156,-172.18719482421875,-172.39544677734375,5.8780317306518555,2.9631013463211096
ser,e8dee830-b223-4a49-b390-07ede25da43e,-152.7552947998047,-162.0458221435547,-166.16856384277344,6.108048439025879,3.0290274069924625
ser,e8dee830-b223-4a49-b390-07ede25da43e,-175.62628173828125,-156.20941162109375,-175.3371124267578,6.064758777618408,2.96323982256774
ser,e8dee830-b223-4a49-b390-07ede25da43e,-150.906005859375,-175.70692443847656,-174.59567260742188,5.821107864379883,2.9406033055499705
ser,e8dee830-b223-4a49-b390-07ede25da43e,-164.6078338623047,172.95635986328125,-170.5110321044922,5.927563190460205,2.9598404144049564
ser,e8dee830-b223-4a49-b390-07ede25da43e,-154.7661590576172,-156.983154296875,-166.658203125,5.8769073486328125,2.9927400842420555
ser,e8dee830-b223-4a49-b390-07ede25da43e,-167.1435089111328,-147.6418914794922,-171.83071899414062,5.962399959564209,3.0003429714361998
ser,e8dee830-b223-4a49-b390-07ede25da43e,-148.70333862304688,-178.89779663085938,-164.9783477783203,6.053530693054199,2.9864119037623436
ser,e8dee830-b223-4a49-b390-07ede25da43e,-166.29159545898438,163.20738220214844,-163.14540100097656,5.922301292419434,2.998225917637451
ser,e8dee830-b223-4a49-b390-07ede25da43e,-169.9567413330078,-159.0718994140625,-170.28941345214844,6.073367118835449,2.974495767184123
ser,e8dee830-b223-4a49-b390-07ede25da43e,-157.11387634277344,-148.85279846191406,174.81591796875,5.882735252380371,2.9599595436711357
ser,e8dee830-b223-4a49-b390-07ede25da43e,-138.16795349121094,-174.61740112304688,-179.18077087402344,6.080764293670654,3.0271645941027723
ser,e8dee830-b223-4a49-b390-07ede25da43e,-120.76030731201172,165.6981201171875,171.18502807617188,5.836865425109863,2.9563575464885887
ser,e8dee830-b223-4a49-b390-07ede25da43e,-171.51502990722656,176.9464874267578,165.91452026367188,5.940101623535156,3.0053088994614288
ser,e8dee830-b223-4a49-b390-07ede25da43e,-162.55169677734375,-141.6950225830078,162.93612670898438,5.866479396820068,2.949555480344815
ser,e8dee830-b223-4a49-b390-07ede25da43e,-150.6935577392578,-174.1282196044922,179.1661834716797,5.939647674560547,2.991819423382093
ser,e8dee830-b223-4a49-b390-07ede25da43e,-160.09364318847656,157.47235107421875,179.8556365966797,5.833138942718506,2.980557785082466
