sequence,key,phi,psi,omega,e2e,rgyr
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-103.64907836914062,-161.25509643554688,-164.34783935546875,5.971076011657715,5.480632480660504
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-91.29702758789062,-156.0272674560547,-178.32652282714844,6.0210137367248535,5.254773327971948
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-103.51493835449219,-125.36572265625,-160.2692108154297,5.744219779968262,5.1155963101552056
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-90.7603988647461,-133.7194061279297,173.8529815673828,5.516054153442383,4.963036635693472
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-111.74080657958984,-112.75849914550781,-178.40725708007812,5.745890140533447,4.872196151124876
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-126.08509063720703,-133.96148681640625,-175.29393005371094,5.849642276763916,5.13923360400249
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-130.61354064941406,-162.288330078125,171.31361389160156,6.05402946472168,4.9190339213152905
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-100.38414764404297,157.7497100830078,176.7747344970703,5.4437127113342285,4.658247818937741
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-83.94644165039062,144.68670654296875,169.8782196044922,5.644690990447998,4.730123966147843
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.66371154785156,170.00518798828125,-164.7044219970703,5.69033145904541,4.4519226510256384
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-95.61614990234375,133.35891723632812,175.65696716308594,5.483966827392578,4.248616265167382
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-90.79779052734375,126.23494720458984,-168.85496520996094,5.388591766357422,4.292105225236003
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-92.02497863769531,109.13449096679688,177.98402404785156,5.162639141082764,4.29382075673351
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-88.30157470703125,136.54660034179688,-177.19688415527344,5.429962158203125,4.2810560264960555
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-97.74210357666016,143.5146484375,-154.48904418945312,5.7230448722839355,4.270453898433729
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-59.69990539550781,131.1171417236328,-159.93690490722656,5.335741996765137,4.4468611056461675
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-70.19432830810547,91.52033996582031,164.48333740234375,5.147385597229004,4.500956637432011
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-69.86360931396484,127.56843566894531,168.6588897705078,5.171457767486572,4.483823212165788
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-81.0647964477539,148.04432678222656,-174.1511688232422,5.536956310272217,4.415851327670798
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-78.46162414550781,135.60302734375,-179.05044555664062,5.526892185211182,4.518631146448031
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-56.70328140258789,144.95399475097656,-174.0843963623047,5.5645365715026855,4.41577504113006
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.03302764892578,128.33364868164062,-178.0808868408203,5.405148506164551,4.482712624902911
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-78.3173599243164,132.85153198242188,179.00961303710938,5.312106132507324,4.332000361875731
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-67.92665100097656,132.5085906982422,172.07606506347656,5.534121990203857,4.310051230228768
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.0936279296875,122.37630462646484,-170.92279052734375,5.320730686187744,4.206334674003432
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-68.4996566772461,120.0250473022461,176.89404296875,5.072953224182129,4.42343552580588
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-82.0171127319336,139.12200927734375,173.86959838867188,5.506051063537598,4.411728237455915
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-93.08052825927734,106.85664367675781,179.79742431640625,5.4357781410217285,4.3073669981475655
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-82.24395751953125,129.15835571289062,178.831298828125,5.3199462890625,4.431274278906784
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-84.64373779296875,116.07173919677734,-172.82786560058594,5.159400463104248,4.586122545326411
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-91.80897521972656,119.1360855102539,178.05575561523438,5.113178253173828,4.522510014353521
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-96.18828582763672,133.95875549316406,167.84645080566406,5.450503349304199,4.526802515227386
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-102.83575439453125,146.6510467529297,179.1632843017578,5.707791328430176,4.471603131182427
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-86.54373168945312,143.21168518066406,166.4350128173828,5.508803367614746,4.429625893064674
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-73.7183609008789,124.78173065185547,173.29922485351562,5.214508056640625,4.478585961583686
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-84.84654235839844,132.4920654296875,-171.8974151611328,5.40889835357666,4.322837457882801
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-83.97125244140625,145.627197265625,-179.25173950195312,5.784485816955566,4.597877456731681
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-102.35346984863281,146.02801513671875,-167.95721435546875,5.729000568389893,4.641851042392422
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-100.02531433105469,145.31900024414062,178.3466796875,5.689879894256592,4.719219353488471
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-89.14695739746094,138.6755828857422,170.25949096679688,5.439234256744385,4.776942641701213
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-106.6325454711914,157.30807495117188,173.69932556152344,5.678396701812744,4.649952534700752
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-116.2873764038086,167.18185424804688,-173.78868103027344,5.93120813369751,4.753806376747813
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-114.3763656616211,153.8614959716797,-159.26084899902344,5.816091060638428,4.735091438715074
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-88.79298400878906,153.38824462890625,-165.0183563232422,5.510697841644287,4.466768593981054
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-82.641357421875,128.07797241210938,-171.56016540527344,5.381642818450928,4.496810434801367
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-81.8340835571289,115.7354965209961,177.9681396484375,5.244956016540527,4.380969994198672
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-87.98316955566406,153.01803588867188,178.8146514892578,5.537464141845703,4.316888759796009
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-69.72750091552734,137.33847045898438,-179.5207977294922,5.306900501251221,4.403452483070307
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-65.21583557128906,140.41490173339844,-178.94683837890625,5.705432415008545,4.321890007717352
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.0647964477539,138.48345947265625,157.269775390625,5.332274436950684,4.271278519416603
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-80.04132080078125,134.457275390625,174.54287719726562,5.3035430908203125,4.494456993605322
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-70.65242004394531,126.33126831054688,179.75379943847656,5.453332424163818,5.0887160727220815
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-67.67182922363281,152.37066650390625,-179.1287841796875,5.786213397979736,5.1503072998805735
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-67.40843963623047,148.4229278564453,-176.62730407714844,5.648124694824219,4.631736623518162
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-93.76517486572266,140.01611328125,-179.74374389648438,5.609899044036865,4.430386181926312
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-67.94927978515625,116.93578338623047,168.37376403808594,5.045950889587402,4.391599315742506
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-84.1093521118164,117.75873565673828,172.35411071777344,5.280612468719482,4.283606316138852
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-102.75109100341797,139.35614013671875,-160.5635528564453,5.57352876663208,4.318736726209007
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.3896713256836,144.5802001953125,172.45391845703125,5.700984954833984,4.475172888510711
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-88.23060607910156,114.48329162597656,165.40521240234375,5.24535608291626,4.334788753319756
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-74.52838134765625,140.98114013671875,-179.9513702392578,5.44635009765625,4.28691426340005
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-69.06785583496094,155.25650024414062,-178.6630096435547,5.718234539031982,4.457483001654191
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-77.39566802978516,128.80238342285156,178.6980743408203,5.399614334106445,4.591356261630537
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-81.50746154785156,163.07266235351562,177.75726318359375,5.6697869300842285,4.406940146016384
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-94.35983276367188,132.3680419921875,176.65733337402344,5.532362461090088,4.376687330225165
ser,7f814d27-dc73-4f87-aed1-9d7fde5ec286,-61.10136032104492,123.26195526123047,-164.88876342773438,5.355879306793213,4.313800526359552
