sequence,key,phi,psi,omega,e2e,rgyr
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-88.09998321533203,-158.94300842285156,-167.3090362548828,5.915247440338135,6.509699880413296
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-83.78300476074219,162.06385803222656,-179.29962158203125,5.687851905822754,6.685187372529608
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-76.66766357421875,-175.17967224121094,-177.17239379882812,5.929854393005371,6.662737505237763
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-83.35707092285156,-160.09397888183594,-169.6553955078125,5.920167922973633,6.793577200627768
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-77.89833068847656,164.58436584472656,-169.99673461914062,5.599830150604248,6.8620408210143164
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-82.24279022216797,-154.8330078125,179.81785583496094,5.871259689331055,6.986089949818792
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-93.75010681152344,-150.45176696777344,169.5409698486328,5.957464218139648,7.505182754542792
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-89.421875,-160.3958282470703,169.3573760986328,5.907695293426514,7.701536493647275
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-76.30107879638672,-163.49864196777344,-175.73109436035156,5.878071308135986,7.74642581731789
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-84.42472839355469,-126.9847412109375,-174.67308044433594,5.746715545654297,7.659758688762468
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-81.21168518066406,-171.57427978515625,-177.37037658691406,5.849972724914551,7.592221165644801
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-92.21424865722656,-151.18592834472656,179.2274169921875,5.9655914306640625,7.649761158248354
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-76.82669830322266,-147.36129760742188,-164.1200714111328,5.754179954528809,7.738677355727248
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-102.04512023925781,-163.9613494873047,178.20339965820312,5.940622329711914,7.61318219399683
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-97.59610748291016,-169.34776306152344,-173.9383544921875,5.8272271156311035,7.433990932965028
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-119.18294525146484,-163.09466552734375,-172.46742248535156,6.034286022186279,8.055343809529395
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-75.60308837890625,177.9737548828125,-170.45875549316406,5.704540252685547,7.571121181106693
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-93.9820327758789,142.58444213867188,172.8238983154297,5.880285263061523,7.540665620208422
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-63.89356231689453,156.34478759765625,165.18417358398438,5.729578495025635,8.304772583958819
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-75.75982666015625,167.6500244140625,-177.60592651367188,5.525156021118164,7.492638364251402
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-126.50459289550781,169.20159912109375,-166.48406982421875,5.973260402679443,7.4585024217936295
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-94.91133117675781,166.6856689453125,168.5105743408203,5.76254415512085,7.327066513681547
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-124.2094955444336,157.16595458984375,-179.76498413085938,5.8657450675964355,7.107858235813421
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-104.72201538085938,141.64796447753906,-171.09249877929688,5.402344703674316,7.09176284222312
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-136.1253662109375,145.75527954101562,175.23240661621094,5.815629005432129,6.908866814105486
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-166.56173706054688,148.75076293945312,-168.00839233398438,6.069395065307617,6.910351839999476
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-144.3155517578125,163.2620849609375,-179.86569213867188,5.749614715576172,6.965960225480818
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-128.13739013671875,169.53167724609375,-173.78759765625,5.9633612632751465,7.04695361758977
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-138.9253692626953,178.22140502929688,-173.25885009765625,6.067844390869141,7.156678729914396
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-142.08554077148438,169.0195770263672,-171.1866912841797,5.996574878692627,7.36774637940517
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-131.545166015625,-166.47683715820312,-157.470458984375,5.704243183135986,7.561970415142815
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,179.84909057617188,-153.82708740234375,-175.15130615234375,6.043747901916504,7.425490010297559
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-160.70571899414062,-149.60536193847656,-175.65440368652344,5.950235366821289,7.419879855821097
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-129.0843048095703,-146.9940643310547,165.56349182128906,5.900140762329102,7.421918964950754
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-136.52529907226562,-156.58665466308594,170.64556884765625,5.964478492736816,7.618400729318192
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-135.4090118408203,-174.78994750976562,-177.97970581054688,5.961809158325195,7.87273652987003
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-148.1908416748047,-161.1884002685547,175.54937744140625,5.996214389801025,7.580275765372032
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-147.41783142089844,-150.33871459960938,-163.68479919433594,5.892101287841797,7.605329465779434
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-162.95504760742188,-167.70755004882812,166.73138427734375,6.014651775360107,7.21577287041991
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-149.62876892089844,-132.9117889404297,173.1712646484375,6.007670879364014,6.884936001881209
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-153.0811767578125,-140.66677856445312,170.52639770507812,5.919673442840576,6.7906483968056
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-171.66587829589844,-168.34747314453125,-163.33432006835938,6.208811283111572,6.700367223965982
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-151.27481079101562,160.4046630859375,-169.36590576171875,5.919897556304932,6.886338238457003
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-112.54962921142578,158.6934051513672,-173.18923950195312,5.8997697830200195,7.069266218270723
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-127.63500213623047,-148.8290557861328,-177.57823181152344,5.995203018188477,6.877840322368643
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-111.00274658203125,-157.71148681640625,171.75198364257812,5.762378692626953,7.138020467918306
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-134.7220458984375,178.46287536621094,174.85987854003906,5.876079559326172,6.872722798124173
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-123.67182159423828,162.5041046142578,178.28941345214844,5.891451358795166,6.958778492449027
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-124.28062438964844,160.6165313720703,-170.52833557128906,5.776559829711914,6.856195600986774
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-123.46997833251953,143.58726501464844,-171.41033935546875,5.8014678955078125,6.7366101084079615
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-123.51803588867188,134.49188232421875,179.8651580810547,5.576385021209717,6.92717716704328
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-115.48497009277344,149.4230499267578,169.79745483398438,5.777120590209961,6.7861701454789225
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-124.25647735595703,135.501708984375,-177.1302032470703,5.827451705932617,6.159133063256178
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-145.88502502441406,167.38916015625,-179.428955078125,5.875185489654541,6.2557881476122965
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-162.94981384277344,164.49998474121094,177.95468139648438,6.141696929931641,6.207445650015523
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-163.16468811035156,130.9817352294922,-176.4830322265625,5.659232139587402,5.938126034493749
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-123.8595962524414,173.4120635986328,158.00735473632812,5.955105781555176,6.303261265140657
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-95.17745208740234,-142.42799377441406,157.44178771972656,5.864510536193848,6.468891892140378
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-116.85198974609375,-173.06475830078125,160.69944763183594,5.910910129547119,6.385898945414472
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-140.191162109375,-169.76402282714844,-164.34072875976562,6.09945011138916,6.563094138054393
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-131.0597381591797,163.04881286621094,-168.5458526611328,5.779278755187988,6.696449461963751
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-107.26178741455078,-149.76316833496094,-170.1439666748047,5.95059061050415,6.738965353372454
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-117.61488342285156,-177.411865234375,-174.08807373046875,5.982922077178955,6.396827395566169
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-106.84217834472656,-172.4564208984375,175.19606018066406,5.887694358825684,6.35550411687597
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-129.40579223632812,-169.61070251464844,-169.961181640625,6.040170192718506,6.623224161597706
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-102.03440856933594,-149.79855346679688,173.65846252441406,5.890594482421875,6.60968825976127
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-137.38873291015625,-155.84805297851562,-170.27890014648438,5.9569478034973145,6.544296381522366
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-113.84252166748047,-147.96725463867188,172.09268188476562,5.76875638961792,6.512293279214873
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-99.033935546875,-152.4159698486328,-169.59310913085938,5.864344120025635,6.546727626508154
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-95.12310028076172,-156.97767639160156,-164.951904296875,5.974953651428223,6.454725425493296
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-80.92932891845703,173.39930725097656,-179.19337463378906,5.765559673309326,6.448776749664018
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-129.4682159423828,169.343505859375,-170.4802703857422,5.873328685760498,6.3298423298905355
ser,f35863b6-90be-4e5b-9623-b5bda305d5a1,-122.0793228149414,158.52978515625,-177.4932098388672,5.801253795623779,6.425115499911229
