sequence,key,phi,psi,omega,e2e,rgyr
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-96.33240509033203,-151.3385772705078,-179.66012573242188,5.9553704261779785,4.976345979319507
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-145.33285522460938,171.91619873046875,-176.59725952148438,5.982574462890625,5.025596945832319
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-107.06559753417969,144.1234130859375,-175.3870391845703,5.594667434692383,5.178051819631091
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-73.03289031982422,147.20225524902344,170.3811492919922,5.616644382476807,5.253680046781906
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-69.84207916259766,-176.1536407470703,166.42062377929688,5.914309978485107,5.235871583914103
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-86.28474426269531,-155.05535888671875,166.6427764892578,5.853536605834961,5.564794490846951
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-98.15696716308594,-171.69639587402344,161.88983154296875,5.89530086517334,5.767635183502504
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-89.6503677368164,-176.53260803222656,176.22119140625,6.014301776885986,5.793533314305905
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-113.28257751464844,159.7841339111328,179.43658447265625,5.944632530212402,5.6342707473742815
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-140.2089385986328,166.05239868164062,-178.13717651367188,5.775936603546143,5.636576837164203
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-116.01950073242188,175.16673278808594,170.7185821533203,5.964110374450684,5.558743988354285
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-145.89572143554688,161.30972290039062,176.84710693359375,6.198385715484619,5.580585327580562
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-151.16111755371094,159.69049072265625,171.580810546875,5.879131317138672,5.561732708261792
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-149.61416625976562,-175.1354217529297,167.9217529296875,6.037996292114258,5.504862523214288
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-120.12570190429688,-174.1947784423828,172.61398315429688,5.9479780197143555,5.598000649498431
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-127.87584686279297,-166.40853881835938,-177.90476989746094,6.041713714599609,5.73592959303669
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-127.15309143066406,-160.32818603515625,-175.6633758544922,5.981077671051025,5.485329221653143
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-136.46279907226562,-145.69773864746094,178.49288940429688,5.766054630279541,5.48597540443547
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-146.1641387939453,-163.23031616210938,-175.4405517578125,6.08745813369751,5.729366573945311
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-155.18563842773438,-177.49429321289062,-163.03480529785156,6.1398234367370605,5.852789167410787
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-142.37127685546875,-144.87896728515625,178.14898681640625,5.998838901519775,5.592581108399452
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-149.4756622314453,-160.21192932128906,-176.9771270751953,5.954213619232178,5.5628785422460245
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-128.05947875976562,-159.9290008544922,177.81922912597656,6.136573791503906,5.5934963062233605
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-136.33377075195312,-176.31710815429688,-175.31011962890625,6.002040386199951,5.769063827838055
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-118.74665832519531,-167.31822204589844,-177.6474151611328,5.980371952056885,5.650264194198603
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-117.88203430175781,-176.40261840820312,159.67568969726562,5.966177940368652,5.411198286380869
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-98.11480712890625,-160.289306640625,-178.085693359375,5.8538641929626465,5.379361970772198
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-93.8601303100586,-140.327392578125,-176.8724365234375,5.770427227020264,5.461379175973411
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-87.36531066894531,-125.69181060791016,-174.44900512695312,5.874413013458252,5.540628677625792
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-65.4125747680664,-132.59371948242188,-179.16673278808594,5.595831394195557,5.405331110770857
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-85.74515533447266,-116.7823486328125,-178.00396728515625,5.6658196449279785,5.506200110075324
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-84.4781265258789,-110.54283905029297,176.34925842285156,5.777274131774902,5.50676497983335
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-100.71968841552734,-78.03931427001953,-170.15261840820312,5.0251030921936035,5.478699097306597
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-114.65573120117188,-71.74891662597656,-167.3392333984375,5.477335453033447,5.343798103064533
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-84.77513885498047,-100.28977966308594,175.04417419433594,5.002771854400635,5.5511645030564525
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-87.45342254638672,-96.81509399414062,-174.5718231201172,5.480766773223877,5.53810248882076
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-89.86508178710938,-115.00273132324219,-174.50039672851562,5.730180740356445,5.397529676047748
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-102.85124969482422,-118.70604705810547,-174.67376708984375,5.697543144226074,5.396441173239821
ser,53f84931-bc0d-452f-b53a-b9b08f1c086a,-102.85792541503906,-133.10302734375,177.39894104003906,5.914985656738281,5.378176383537444
