sequence,key,phi,psi,omega,e2e,rgyr
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-147.72073364257812,-122.72522735595703,145.98226928710938,5.916652202606201,5.960310782242499
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,161.42037963867188,-135.67062377929688,177.40512084960938,5.8625898361206055,6.031027129875948
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,135.35459899902344,178.5614013671875,171.60731506347656,6.076242923736572,6.316179276260131
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,142.2891082763672,164.2643585205078,-169.22482299804688,5.99031400680542,6.355337027012621
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,110.99720764160156,164.78323364257812,-168.64183044433594,5.7483015060424805,6.413000747784663
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,127.78681945800781,-129.0381317138672,-168.9042205810547,5.872244834899902,6.472195786036698
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,135.28085327148438,-139.24249267578125,171.6478271484375,5.815130710601807,6.510362381402467
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,118.06112670898438,177.76763916015625,174.3965606689453,5.986310005187988,6.496262549568493
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,133.48248291015625,125.37942504882812,-164.52230834960938,5.7893290519714355,6.663793765563614
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,145.6930389404297,127.97151184082031,-168.44595336914062,5.8826003074646,6.813250706331189
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,151.50408935546875,131.4268798828125,177.7612762451172,5.928919315338135,6.4750011397227185
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,123.20535278320312,152.91319274902344,-177.87167358398438,5.7616376876831055,6.315025064913841
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,149.6618194580078,134.0417938232422,-173.2882080078125,6.046266555786133,6.3102553090880225
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,164.96038818359375,154.57269287109375,-168.63540649414062,5.907103538513184,6.298606711885457
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,96.77040100097656,147.4145050048828,-168.46533203125,5.980963230133057,6.428039872292869
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,106.03180694580078,161.32469177246094,-168.5247802734375,5.803882598876953,6.343169415116606
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,77.87208557128906,148.69314575195312,178.59033203125,5.862479209899902,6.382187434621393
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,89.6787109375,148.2678985595703,175.82264709472656,5.87786340713501,6.071372720972946
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,91.92239379882812,125.13456726074219,-162.4559326171875,5.677092552185059,6.20790154144663
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,96.05321502685547,121.24560546875,-166.2120819091797,5.922428131103516,6.343883384877381
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,72.65020751953125,107.04009246826172,-169.603759765625,5.523555278778076,6.132163308865062
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,89.22618865966797,106.30745697021484,178.5648193359375,5.478622913360596,6.3186339371899685
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,74.1052017211914,105.72039794921875,175.44073486328125,5.6309332847595215,6.203028394026766
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,106.31365966796875,76.13939666748047,179.51243591308594,5.316719055175781,6.2377087503070925
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,92.38185119628906,104.52364349365234,176.40086364746094,5.296167850494385,6.374225753033791
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,78.8438491821289,63.16516876220703,175.89422607421875,4.802319049835205,6.42659709607369
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,72.36505889892578,77.22007751464844,-176.5210418701172,5.003444194793701,6.597495721545385
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,129.8330841064453,66.59368133544922,-178.99343872070312,5.30169677734375,6.098534871145189
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,106.45890045166016,38.82469177246094,168.81434631347656,4.899417877197266,5.600759103031004
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,103.90552520751953,65.86576080322266,170.24786376953125,4.891533851623535,5.552689064413587
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,85.31066131591797,69.4776840209961,169.36190795898438,4.7659077644348145,5.448040892781984
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,87.96038818359375,77.58235168457031,-178.67684936523438,5.143191337585449,5.526259856985076
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,77.71669006347656,33.96205520629883,-177.4663848876953,4.26768684387207,5.280960805607462
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,107.78730010986328,25.762662887573242,-171.40145874023438,4.786287307739258,5.307596908087774
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,88.02659606933594,62.30308151245117,-159.60513305664062,4.829967498779297,5.279713227021716
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,98.97911834716797,37.786155700683594,178.5547332763672,4.457120418548584,5.246115035621544
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,124.47826385498047,46.47886276245117,175.33334350585938,4.941168308258057,5.118454908972498
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,122.48286437988281,13.114080429077148,157.62890625,4.687021255493164,4.896924776843516
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,91.20746612548828,38.21706008911133,178.99136352539062,4.428966999053955,5.2002534391090895
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,125.4029769897461,33.920345306396484,178.8829345703125,4.938102722167969,5.200550855789959
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,118.2287368774414,43.70463180541992,173.05795288085938,4.754226207733154,5.105844363269587
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,101.61370086669922,40.17270278930664,-175.3800506591797,4.510171413421631,5.287573121002033
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,133.4763946533203,26.19738006591797,179.90890502929688,4.908899784088135,5.6284028828697314
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,150.5081787109375,60.608341217041016,-164.99766540527344,5.114045143127441,5.797585423035478
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,155.7125701904297,81.95516967773438,-176.0439910888672,5.247544288635254,5.518979451725232
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,169.37030029296875,80.56298828125,178.53285217285156,5.577178478240967,5.615694243767964
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-156.18728637695312,35.91627502441406,-170.35205078125,4.568761825561523,5.666795236145558
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-156.3174591064453,25.57602882385254,-167.4299774169922,4.899784088134766,5.819995272395255
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-148.57054138183594,28.538419723510742,-176.0594482421875,4.9705891609191895,5.820709069772254
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-141.76119995117188,38.95922088623047,-169.24581909179688,4.629077911376953,6.102712986997589
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-123.57408142089844,35.407291412353516,-176.2886505126953,4.614398956298828,6.536393087361493
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-120.52444458007812,25.993127822875977,177.70826721191406,4.406602382659912,5.292670367512096
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-168.30540466308594,58.704864501953125,-175.3985595703125,5.260219097137451,6.533463138383103
gly,0b0726e7-df42-47f5-829c-a4b423a648d3,-179.1667022705078,132.1973114013672,-164.85470581054688,5.806761741638184,6.574596324334099
