sequence,key,phi,psi,omega,e2e,rgyr
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-148.79249572753906,-156.59036254882812,178.2206573486328,5.900903701782227,2.927677639389577
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-176.80758666992188,-167.24496459960938,175.09967041015625,6.039988994598389,2.979619889518448
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-158.31776428222656,-170.57730102539062,-178.9346466064453,6.00937557220459,2.946361968488363
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-155.40284729003906,-171.99700927734375,-174.684814453125,5.92338752746582,2.9446344256079637
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-175.84124755859375,-157.61221313476562,-173.82504272460938,6.0123066902160645,2.9530066059916917
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.7261505126953,-167.7694854736328,-174.6884002685547,5.885116100311279,2.948449546968834
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.56338500976562,-175.9954376220703,-169.81150817871094,5.984554290771484,2.96330441275092
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-149.80728149414062,-147.74542236328125,-179.97337341308594,6.038745880126953,2.9660568626831547
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-167.4073028564453,-173.06954956054688,-175.8284454345703,5.969173908233643,2.967324703445454
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-152.0356903076172,-174.74493408203125,-176.41893005371094,6.091577529907227,2.9709407588240895
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-171.0948944091797,-167.69906616210938,-179.0814208984375,5.878860950469971,2.961389281130915
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-151.10853576660156,-141.809814453125,-174.93682861328125,6.007135391235352,2.991287849697057
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-168.83673095703125,170.73887634277344,-178.5717315673828,5.921965599060059,2.9662354598668097
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-145.95033264160156,-160.21328735351562,-168.1841278076172,6.006346225738525,2.9819426059827743
ser,f32b993d-c123-4685-bff6-762eecdd4e12,-178.47018432617188,-159.49501037597656,177.01651000976562,5.9633893966674805,2.9564348534892986
