sequence,key,phi,psi,omega,e2e,rgyr
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-98.9806137084961,-106.48003387451172,171.3321533203125,5.578004837036133,6.392556527621335
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-88.99742126464844,-123.33494567871094,164.2998504638672,5.567840099334717,6.568923210155945
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-93.62406921386719,-111.20752716064453,164.5054168701172,5.481444835662842,6.531215854368784
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-92.78810119628906,-96.61454010009766,170.18299865722656,5.544591903686523,6.680009059399085
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-89.0414047241211,-75.9956283569336,-171.34176635742188,4.823354244232178,6.852419347680522
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-102.39517974853516,-97.1000747680664,174.10992431640625,5.526730537414551,7.214622412502818
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-79.82161712646484,-70.30874633789062,157.91368103027344,5.108926773071289,7.056366066063556
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-64.6003189086914,-53.16069793701172,161.94776916503906,4.7100114822387695,6.923674259336515
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-84.55106353759766,-78.65879821777344,-177.88479614257812,5.195351600646973,6.639603993907578
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-74.30172729492188,-72.97303009033203,-162.49803161621094,4.798743724822998,6.53226709852823
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-93.8990249633789,-39.211299896240234,-176.61032104492188,4.52182149887085,6.443668569488461
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-76.68804931640625,-46.716957092285156,175.59657287597656,4.322487831115723,6.289404777475202
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-83.4909439086914,-42.888946533203125,-177.95339965820312,4.537149906158447,6.3088448278507405
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-82.25465393066406,-54.06686782836914,-179.6754150390625,4.64498233795166,6.216233908276284
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-77.32772064208984,-63.491878509521484,179.699951171875,4.851603031158447,6.548547151978268
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-92.57232666015625,-47.062721252441406,-174.81980895996094,4.772173881530762,6.793975260091516
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-97.95378112792969,-70.92890167236328,179.8466796875,4.981089115142822,6.790864799608552
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-67.66748046875,-82.75045776367188,-173.5889129638672,5.2024312019348145,6.8274910042754025
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-106.83079528808594,-73.39949035644531,177.56381225585938,5.268561363220215,5.876061775921107
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-98.89961242675781,-94.45958709716797,-174.12120056152344,5.273609161376953,6.973125809038432
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-105.30859375,-68.6946792602539,-172.45460510253906,5.138138294219971,6.935330649864989
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-120.81304931640625,-79.28262329101562,173.0175323486328,5.217838287353516,6.846096160566513
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-73.82162475585938,-110.65104675292969,170.50340270996094,5.61160945892334,6.867523866138593
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-110.42597961425781,-81.69559478759766,-170.89280700683594,5.290841102600098,6.998062704104395
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-93.393798828125,-54.133689880371094,-172.2084503173828,4.733546257019043,5.991061668696041
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-96.22069549560547,-55.426937103271484,177.88168334960938,4.962341785430908,6.787669218920495
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-87.80039978027344,-55.42200469970703,-154.61265563964844,4.949825763702393,6.555080369518085
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-78.48094940185547,-32.17293930053711,-169.18096923828125,4.309392929077148,6.512471710914124
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-87.89588165283203,-82.91371154785156,159.64048767089844,5.047997951507568,6.43939668777472
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-128.69869995117188,-50.048553466796875,171.1995086669922,5.191236972808838,6.309386950759246
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-107.00358581542969,-54.071102142333984,167.20599365234375,4.927337169647217,6.297453566663183
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-87.66728973388672,-62.67588806152344,-176.82151794433594,4.9256720542907715,5.662189055222841
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-75.32048797607422,-53.0359992980957,170.86904907226562,4.562815189361572,5.531311114395101
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-82.92214965820312,-60.72505569458008,171.23611450195312,5.149275779724121,5.467412053023081
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-74.02555084228516,-44.72492218017578,165.29490661621094,4.60718297958374,5.670655355663077
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-80.6396255493164,-60.0116081237793,169.26625061035156,4.838036060333252,5.613023943068186
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-89.11913299560547,-45.24552917480469,-179.18492126464844,4.348333835601807,5.416624218776294
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-98.13648223876953,-48.89031219482422,-175.0522003173828,4.513172149658203,5.273781372335329
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-76.50407409667969,-45.44143295288086,168.7279815673828,4.153408527374268,5.250588184985688
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-95.95054626464844,-47.863887786865234,177.03834533691406,4.731527328491211,5.154779938677879
ser,c4e9d07e-da7f-4a4c-9b00-66f0451cf458,-79.8231430053711,-35.67182540893555,161.77716064453125,4.4920148849487305,5.1741337862439085
