sequence,key,phi,psi,omega,e2e,rgyr
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-78.56766510009766,126.0329818725586,-179.48660278320312,5.42398738861084,6.695719907270808
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-83.38922119140625,120.67577362060547,-173.34426879882812,5.3953986167907715,6.743465901840897
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-87.0516128540039,146.5302276611328,173.89736938476562,5.701947212219238,6.9904589343820085
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-99.41050720214844,153.9276580810547,-159.89544677734375,5.750046253204346,6.891727015379179
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-89.50645446777344,144.6562957763672,-164.6442108154297,5.586513519287109,7.029581466021992
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-88.69034576416016,148.62648010253906,166.6473388671875,5.5193772315979,7.1237805104113665
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-57.82054138183594,131.22784423828125,166.53048706054688,5.480217456817627,7.118155503389392
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-71.79137420654297,118.2249526977539,-178.04815673828125,5.150271415710449,6.944368405700157
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-74.83271026611328,124.70652770996094,179.9940185546875,4.8386359214782715,6.924978480878985
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-113.0545883178711,103.4321517944336,172.56622314453125,5.34116268157959,6.779264043652356
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-67.87577819824219,161.6458282470703,-179.76832580566406,5.579401016235352,7.230840404803274
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-100.2693099975586,145.91998291015625,177.52479553222656,5.714184284210205,7.1731023491023125
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-91.78927612304688,-163.76551818847656,179.2534942626953,5.691158771514893,7.072696686835818
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-102.52838897705078,-143.63186645507812,-179.89102172851562,5.89314603805542,6.978920185862353
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-88.48806762695312,-150.120361328125,172.87039184570312,5.840351581573486,6.9840341779259285
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-95.0387954711914,-168.88381958007812,162.81295776367188,5.7863850593566895,6.689894641697073
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-109.14093017578125,166.1355438232422,162.87167358398438,5.7592291831970215,6.6418377710437175
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-117.81926727294922,164.585693359375,-172.71609497070312,5.716393947601318,6.468703548699812
ser,e0616c20-6ab7-4d91-a80e-ad3ddca37df0,-131.22317504882812,157.66754150390625,169.0738067626953,5.874194622039795,6.572544825085974
