sequence,key,phi,psi,omega,e2e,rgyr
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-125.13845825195312,153.82212829589844,-170.31788635253906,5.645434379577637,2.93884054785385
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,171.8428497314453,179.68927001953125,-175.5006866455078,6.001965045928955,2.954809746848861
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-155.3949432373047,-118.27898406982422,179.09043884277344,5.705175876617432,2.9390633487332063
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-179.51239013671875,-145.66085815429688,179.8176727294922,5.839093208312988,2.926979160279925
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-143.2654571533203,172.17044067382812,-170.36282348632812,6.050459861755371,3.0346572992675735
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-104.10966491699219,176.9616241455078,-165.7245635986328,5.754497051239014,2.950755767601576
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-148.692138671875,167.79421997070312,172.97584533691406,6.024194717407227,2.9939786772600616
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-161.39651489257812,-154.78643798828125,165.4302520751953,5.949154853820801,2.958189033186213
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-148.09393310546875,-134.19400024414062,167.92755126953125,5.866666793823242,2.929857558470137
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,175.65867614746094,172.4986572265625,-167.89755249023438,6.076827049255371,3.0162412559882785
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-106.19172668457031,-173.3306884765625,-175.56649780273438,5.822347164154053,2.9534363513405597
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-103.7284927368164,170.24542236328125,-176.55381774902344,5.517117500305176,2.9108742639911407
ser,676f44f0-8b91-4411-8e2f-f83baa4a5162,-163.4601593017578,143.3612823486328,-175.95518493652344,6.07805871963501,3.0666166458905915
