sequence,key,phi,psi,omega,e2e,rgyr
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-113.22515106201172,83.04181671142578,-179.63827514648438,4.778930187225342,2.7221962098598493
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-71.36703491210938,41.831573486328125,172.18682861328125,4.379567623138428,2.650769700945881
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-100.26216125488281,109.7686996459961,174.88116455078125,5.114230155944824,2.783229274750192
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-144.95533752441406,141.3747100830078,166.1278839111328,5.938190460205078,3.003672176006035
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,145.41769409179688,176.7743377685547,174.2613983154297,5.93733024597168,2.931768175621666
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,162.30783081054688,-117.0510482788086,-169.94699096679688,5.567546367645264,2.8879452261095686
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,165.77423095703125,-97.06489562988281,-179.37660217285156,5.448090553283691,2.8518434151015044
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,149.96469116210938,-108.5456771850586,168.75274658203125,5.420380592346191,2.8189832416592613
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,129.877685546875,-123.62215423583984,-169.0384063720703,5.754367828369141,2.9571783112374415
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,146.33297729492188,-170.80917358398438,-172.8158416748047,5.810305118560791,2.9054066460367114
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-155.33546447753906,155.76234436035156,-169.57192993164062,6.060797691345215,2.9996758001393435
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-173.8982391357422,128.4376220703125,-165.03472900390625,5.817990303039551,2.9552929833598376
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-164.10118103027344,135.67642211914062,-172.49110412597656,5.7459259033203125,2.894083823692179
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,174.96824645996094,-173.8567657470703,-173.2197265625,6.2172675132751465,3.049314770483712
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,141.2392120361328,-141.83448791503906,-168.9883575439453,5.6696014404296875,2.9011538112399418
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,140.0797882080078,-133.6201171875,-174.22320556640625,5.736944675445557,2.9019912059207496
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,167.413818359375,-152.1598663330078,177.41006469726562,5.973792552947998,2.965881009613962
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-178.8306427001953,148.94195556640625,-179.7588653564453,5.893569469451904,2.9722751642530274
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-144.69386291503906,130.26800537109375,-172.62608337402344,5.767206192016602,2.9607348844888897
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-136.05494689941406,143.1185760498047,-179.25335693359375,5.76223087310791,2.9151566729310407
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,179.39732360839844,155.16476440429688,-177.63926696777344,5.942859172821045,2.9745401572859533
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,168.00167846679688,-149.90805053710938,175.34793090820312,5.9562788009643555,2.99780152728087
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,178.89085388183594,-110.48368072509766,165.83078002929688,5.708187103271484,2.9208500205359824
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,156.2952117919922,-123.36663818359375,160.7243194580078,5.723992824554443,2.8879142194689753
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,139.41671752929688,-161.17227172851562,166.33773803710938,6.0247063636779785,2.9786589630630798
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-139.6969451904297,-176.8932342529297,164.166015625,6.030926704406738,2.9878365735967227
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-141.8693084716797,135.22129821777344,170.04989624023438,5.705667018890381,2.9063219839787156
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-162.9619140625,100.14253234863281,-174.63046264648438,5.377382278442383,2.8567467350382545
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-157.0747833251953,75.74897766113281,177.68869018554688,5.276312351226807,2.8545968894962
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-130.0652313232422,78.52876281738281,-171.3056640625,4.844058990478516,2.7346782315416642
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-62.07115173339844,67.33543395996094,-171.62655639648438,4.791531085968018,2.6953637485593105
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-117.19535827636719,71.81524658203125,-169.70286560058594,4.565995216369629,2.6312247831040216
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-82.15325164794922,54.23101806640625,176.49600219726562,4.5406599044799805,2.68201708069601
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-89.36304473876953,94.9002456665039,179.4237823486328,4.76728630065918,2.677779999263416
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-93.6213607788086,71.42208099365234,174.78292846679688,4.7904052734375,2.7511570882669614
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-99.69657897949219,73.59032440185547,168.9522247314453,4.429067611694336,2.620779827904816
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-98.42848205566406,89.19285583496094,171.26516723632812,4.980044364929199,2.7870480352648688
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-85.75375366210938,65.55716705322266,-178.62066650390625,4.612260818481445,2.6473395682607994
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-99.75410461425781,68.31939697265625,173.73007202148438,4.422967910766602,2.6343157300314943
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-93.45832824707031,78.22854614257812,175.96446228027344,4.897997856140137,2.7635648270020305
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-86.60810852050781,77.84992980957031,-175.01564025878906,4.55534029006958,2.644949082186298
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-91.04179382324219,63.044044494628906,172.19874572753906,4.678041458129883,2.733572338723475
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-86.54447937011719,76.96216583251953,166.5016632080078,4.522683143615723,2.6780623500510012
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-69.27391815185547,56.853946685791016,-172.78271484375,4.540652275085449,2.6678039401106797
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-100.34748840332031,65.705078125,177.43482971191406,4.697503566741943,2.700008869714278
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-75.32548522949219,82.35345458984375,-174.02389526367188,4.561944484710693,2.609296055130639
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-109.99418640136719,63.55623245239258,-176.99746704101562,4.857268810272217,2.7296480229705726
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-66.77828216552734,70.9488754272461,-165.7760467529297,4.6084303855896,2.668503898032329
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-109.3365478515625,85.6685562133789,168.03282165527344,4.895900726318359,2.730989886549161
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-73.6807861328125,62.04766082763672,-172.38365173339844,4.4526872634887695,2.6680989350895494
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-81.89982604980469,78.09671783447266,-177.56591796875,4.725617408752441,2.688576602892254
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-98.37537384033203,81.54063415527344,169.89186096191406,4.758676528930664,2.7027237388041794
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-74.79695892333984,55.66017150878906,-174.41139221191406,4.288325309753418,2.584981024788112
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-83.72948455810547,75.6071548461914,174.74072265625,4.884788513183594,2.743328123241191
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-102.67696380615234,73.85320281982422,176.02879333496094,4.477904319763184,2.6097026033811135
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-91.4002914428711,58.718482971191406,-172.93072509765625,4.622992038726807,2.7047588446266975
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-73.93338012695312,83.8418960571289,178.5287322998047,4.994622230529785,2.7645245148255686
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-107.71536254882812,77.04324340820312,-177.36744689941406,4.444469928741455,2.598267853159075
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-62.2686882019043,45.240230560302734,177.63792419433594,4.774579048156738,2.7512281677785366
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-81.63154602050781,85.18865203857422,-173.49607849121094,4.4260687828063965,2.609896160874783
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-91.84412384033203,59.34502410888672,173.65225219726562,4.7612504959106445,2.7223981415072243
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-98.24002838134766,82.83631134033203,-175.49844360351562,4.724705219268799,2.6637525865423117
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-167.64181518554688,127.83401489257812,175.07327270507812,5.728569984436035,2.9533659354165067
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,167.8427734375,-152.44638061523438,173.96229553222656,5.988392353057861,3.0075731225234157
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,157.98834228515625,-83.69129943847656,170.24378967285156,5.213571548461914,2.774004268209998
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,115.34910583496094,-24.362869262695312,175.97314453125,4.546785831451416,2.7165746091659044
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,83.4019775390625,-66.58712768554688,-177.6719512939453,4.281996250152588,2.598580631679938
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,99.63631439208984,-127.66781616210938,174.56259155273438,5.444028377532959,2.842887398994812
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,165.11572265625,-137.15838623046875,167.1471405029297,5.931252956390381,2.9338976054179007
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-149.72811889648438,177.0455322265625,179.87445068359375,5.9589619636535645,2.97155608813119
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-170.16488647460938,90.33584594726562,178.62960815429688,5.644009590148926,2.9446314314903885
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-144.4803009033203,62.87532424926758,-174.0720672607422,4.818762302398682,2.7702569617451465
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-82.59468841552734,56.783504486083984,179.45066833496094,4.399705410003662,2.6344966574776083
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-104.34416198730469,114.93763732910156,171.70578002929688,5.376405715942383,2.877415670053767
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,179.23968505859375,137.5006561279297,173.8370361328125,5.828997611999512,2.9283438530648143
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,159.2040252685547,-131.2368621826172,179.227294921875,5.8427734375,2.9869979722207005
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,155.7757110595703,-67.59849548339844,-173.9995574951172,5.013891220092773,2.802976382993339
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,120.6434555053711,-37.4014892578125,174.7324981689453,4.458741664886475,2.6962984168873314
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,90.75877380371094,-80.01757049560547,-152.85227966308594,4.65798807144165,2.7256978746148843
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,76.14617919921875,-97.04798889160156,-166.84423828125,4.932617664337158,2.7503175689001034
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,131.4160919189453,-58.5903434753418,-169.59088134765625,4.797478675842285,2.745588789249128
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,152.0375213623047,-55.26294708251953,-171.56312561035156,4.655889511108398,2.733029949962319
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,152.11314392089844,-90.43669891357422,176.65853881835938,5.376291751861572,2.881893178413557
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,141.8628692626953,-151.93702697753906,173.33502197265625,5.810657501220703,2.9572020739089395
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-158.8054656982422,176.43716430664062,-179.6903076171875,5.981751441955566,2.951469329063222
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-124.0298080444336,133.0228729248047,171.8837432861328,5.650105953216553,2.919381268989962
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-146.7220458984375,97.43914031982422,172.97901916503906,5.1529622077941895,2.8072472135380866
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-137.3026885986328,54.442413330078125,-179.82675170898438,4.819157123565674,2.782339684568148
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-124.89248657226562,63.18119812011719,-174.968017578125,4.842736721038818,2.736858599531996
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-89.09296417236328,81.12145233154297,-177.38710021972656,4.774596691131592,2.7122160761808627
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-90.20858764648438,67.0404052734375,176.7150115966797,4.816891670227051,2.743109727166879
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-108.6116943359375,61.90435028076172,-179.85003662109375,4.517477512359619,2.676849365426645
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-60.802608489990234,61.88656997680664,175.7859649658203,4.64523983001709,2.6871655931980207
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-106.59239959716797,88.81082153320312,177.15675354003906,4.703107833862305,2.680164425249186
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-94.46598815917969,52.63120651245117,175.7330322265625,4.726928234100342,2.7338599432673445
gly,d165c6c4-6e79-4a2a-ad1d-169eb54cd04d,-94.7862548828125,89.60014343261719,-179.75778198242188,4.788635730743408,2.69094683626726
