sequence,key,phi,psi,omega,e2e,rgyr
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-113.9451675415039,-59.68400573730469,-153.83335876464844,4.830159664154053,5.701525641784863
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-106.31134796142578,-49.857582092285156,-170.25328063964844,4.690904140472412,5.625801642262989
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.63203430175781,-47.94956970214844,179.40428161621094,4.466164588928223,5.581291984711045
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-101.71083068847656,-75.03854370117188,-152.68276977539062,5.269588470458984,5.620538804160017
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-109.49742889404297,-51.30581283569336,-170.6468048095703,4.561040878295898,5.5243936855956886
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-135.06895446777344,-47.96422576904297,-178.78375244140625,5.136562347412109,5.601526039871686
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-87.84886169433594,-48.82390594482422,-171.1767578125,4.633668422698975,5.5476625422778545
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-124.04064178466797,-58.53290939331055,-155.28662109375,4.984379768371582,5.374961784650038
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-129.0025177001953,-54.31698989868164,-175.1785125732422,5.04041862487793,5.310270229881242
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-131.6182098388672,-60.93240737915039,-163.11256408691406,5.124739646911621,5.206450205441014
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-101.82106018066406,-64.97413635253906,-179.94837951660156,4.910381317138672,5.183356779153833
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-126.53550720214844,-42.705997467041016,169.7490692138672,4.895932197570801,5.006213508897185
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-119.0715560913086,-57.34537124633789,-176.67039489746094,4.611065864562988,4.738812944794424
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-97.5882568359375,-49.17061233520508,179.07498168945312,4.568968296051025,4.634230572468107
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-89.56503295898438,-47.11547088623047,173.82583618164062,4.4454216957092285,4.510994025834193
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.18338775634766,-66.89534759521484,158.49790954589844,4.832285404205322,4.470419405179242
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-76.50975799560547,-67.70391845703125,165.75804138183594,4.77753210067749,4.3526131118061375
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-102.33160400390625,-58.987770080566406,178.34837341308594,5.368623733520508,4.33021213301231
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-101.1561050415039,-98.30351257324219,156.66220092773438,5.324516773223877,4.116200841262484
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-92.64110565185547,-123.0688247680664,-177.74732971191406,5.715104103088379,4.11367616493069
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.98452758789062,-100.29549407958984,-178.5429229736328,5.294064521789551,4.069431869199421
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-95.45771026611328,-79.44522094726562,170.6770782470703,5.25142240524292,4.243091474508023
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-96.43512725830078,-73.5001220703125,155.04608154296875,4.977619647979736,4.288737651019567
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-109.70182037353516,-55.52228546142578,169.56736755371094,4.934691905975342,4.58506950449256
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-90.39166259765625,-57.03892135620117,-176.5408935546875,4.5728440284729,4.290278481126019
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-84.742431640625,-49.23704528808594,-179.81985473632812,4.590200424194336,4.339601140833502
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-86.69819641113281,-53.2483024597168,-170.20858764648438,5.042665481567383,4.527926655537463
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-89.87879943847656,-70.10604095458984,-176.96612548828125,5.078996181488037,4.44984222369797
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-77.48893737792969,-67.08878326416016,176.1573028564453,4.852601528167725,4.262020459469323
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-85.44690704345703,-101.43302154541016,-177.064453125,5.612366199493408,4.444858851227082
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-94.01081085205078,-93.9971694946289,-170.94046020507812,5.412012577056885,4.353850434517111
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-83.31829833984375,-91.78187561035156,-175.1021728515625,5.302703380584717,4.327304023862189
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-76.68550872802734,-91.95399475097656,-175.02450561523438,5.289819240570068,4.356773557356192
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-83.18688201904297,-73.4547119140625,168.3054962158203,4.735541343688965,4.298789728546677
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-87.61288452148438,-61.86397171020508,-174.46578979492188,5.076337814331055,4.265431416650283
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-79.04156494140625,-89.65711212158203,175.99131774902344,5.146973609924316,4.290094628510485
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-68.9039306640625,-56.649539947509766,172.75108337402344,4.826805591583252,4.259934082402951
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-51.48145294189453,-59.05574417114258,-175.5150909423828,4.313736915588379,4.251825415304533
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.93048858642578,-42.58883285522461,-178.2061767578125,4.751041889190674,4.366094962547215
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-70.83675384521484,-55.00575256347656,-177.69015502929688,4.855318069458008,4.384155619991207
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-73.95726013183594,-57.98859786987305,167.48452758789062,4.7134928703308105,4.303308666859912
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-74.91691589355469,-58.60429763793945,179.4810333251953,4.625683307647705,4.303154420610908
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-52.63835144042969,-57.80009841918945,171.56578063964844,4.522235870361328,4.300424943102252
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-89.59089660644531,-12.021147727966309,174.7083740234375,4.277910232543945,4.237695479726124
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-69.11571502685547,-58.8812141418457,-178.0809783935547,4.606927394866943,4.275709179027942
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.46772003173828,-34.01846694946289,173.64297485351562,4.655426979064941,4.472489998379759
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-62.56809616088867,-52.23898696899414,175.64837646484375,4.534713268280029,4.387019488030155
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-70.35985565185547,-60.24579620361328,-179.7799072265625,4.82086181640625,4.245417407079843
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.62474060058594,-61.9235725402832,-175.9400634765625,4.942628383636475,4.4334161053872005
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.3695297241211,-82.21670532226562,178.48171997070312,5.038016319274902,4.452040237733193
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-92.50738525390625,-92.65802764892578,172.8058319091797,5.293028354644775,4.379089054288302
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-120.1898193359375,-62.65776824951172,-176.047607421875,5.043147087097168,4.381075285809511
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-87.32029724121094,-38.837677001953125,174.47384643554688,4.3582024574279785,4.39124743761592
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-100.88865661621094,-60.418663024902344,169.48402404785156,5.1611433029174805,4.536846365859866
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-90.88978576660156,-38.44736862182617,165.48768615722656,4.262762069702148,4.2922828389624375
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-89.5507583618164,-50.298301696777344,172.84376525878906,4.829525470733643,4.475697419853193
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-95.77400970458984,-44.35260772705078,167.608154296875,4.527454376220703,4.53355793346216
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-82.724853515625,-46.348297119140625,-170.61582946777344,4.364891529083252,4.516696050531918
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-115.5280532836914,-63.16938400268555,176.54891967773438,5.1444549560546875,4.945614632965905
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-111.51478576660156,-61.335811614990234,-178.31349182128906,4.85854434967041,5.057460033151926
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-115.40185546875,-28.863454818725586,-178.45623779296875,4.314602375030518,5.103406465252334
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-102.2625732421875,-68.08903503417969,171.92396545410156,4.980137348175049,5.086493197516084
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-111.39838409423828,-43.66973114013672,-162.04115295410156,4.700233459472656,5.297992156555678
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-127.71054077148438,-65.32887268066406,153.18104553222656,5.326973915100098,5.33760176314054
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-109.71917724609375,-21.98821258544922,164.68359375,4.758602619171143,5.363533687298296
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-107.67430114746094,-42.91535186767578,161.5276336669922,4.7616286277771,4.986620564364679
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-111.97359466552734,-61.895198822021484,173.13632202148438,4.8368611335754395,4.808891902624741
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-84.27921295166016,-93.60458374023438,159.83070373535156,5.587693214416504,4.8007571674694836
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-60.903263092041016,-68.86621856689453,-178.04620361328125,4.976259708404541,4.609162366754611
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-79.89016723632812,-52.15215301513672,-174.48550415039062,4.84495735168457,4.39751287739285
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-63.174861907958984,-84.23905181884766,157.1265411376953,5.062769412994385,4.264269181497415
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-77.09274291992188,-62.58122253417969,-175.8429718017578,5.218105792999268,4.385070746247357
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-53.063331604003906,-58.2496337890625,173.3060760498047,4.605276107788086,4.4184488023893564
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-82.0672607421875,-49.07664489746094,-175.51658630371094,4.776968002319336,4.4724285873785306
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-82.45938110351562,-34.94829177856445,-176.69361877441406,4.481350898742676,4.3672470313387795
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-77.55603790283203,-58.10486602783203,178.12890625,4.695392608642578,4.358067066250392
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-60.23051071166992,-51.17961502075195,-172.95162963867188,4.710554122924805,4.330290197968005
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-83.13124084472656,-50.74919509887695,171.42214965820312,4.79233980178833,4.372090271236831
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-98.82025909423828,-46.587642669677734,-178.67965698242188,4.837883949279785,4.3223203099815874
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-86.36993408203125,-60.701576232910156,178.4720916748047,4.662221431732178,4.311605405356501
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.47069549560547,-34.032318115234375,-171.0691375732422,4.152463436126709,4.377104603034344
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.72018432617188,-16.82840919494629,175.87313842773438,4.034643650054932,4.364967328832582
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-118.9879150390625,-57.22194290161133,175.9796142578125,4.80954647064209,4.2611695316096485
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-92.57502746582031,-76.92549896240234,173.49151611328125,4.8701605796813965,4.47319721388437
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-81.29885864257812,-93.3377914428711,175.60153198242188,5.0942277908325195,4.591657144842944
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.64252471923828,-60.56612014770508,172.4657745361328,4.90533971786499,4.568854036685091
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-75.83541107177734,-49.88471221923828,-178.48135375976562,4.234786510467529,4.587676580225288
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-86.44039154052734,-42.285789489746094,-165.36203002929688,4.82731294631958,4.7453486723248375
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-69.83995056152344,-50.21257400512695,179.89453125,4.234358787536621,4.810241718133195
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-85.03091430664062,-41.59390640258789,-158.7564239501953,4.6605544090271,4.704606955295639
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-96.19845581054688,-67.68685150146484,-175.6461639404297,4.9600419998168945,5.092537793761517
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-74.74002838134766,-48.5102424621582,171.56141662597656,4.141575813293457,4.746876295687143
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-112.9193115234375,-33.71636962890625,172.29808044433594,4.850606441497803,4.837736894557986
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-71.08943939208984,-48.86531448364258,-169.4370574951172,4.452485084533691,4.820249432716087
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-99.0193099975586,-116.89289093017578,160.1199493408203,5.487493515014648,4.948330864706256
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-112.80294799804688,-73.79850769042969,-179.20675659179688,5.004091739654541,5.008667226875161
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-134.45263671875,-70.3314437866211,173.46624755859375,5.166112899780273,5.274085830872708
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-138.1221466064453,-66.04827117919922,-176.3009490966797,5.292465686798096,5.337980642034549
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-101.87064361572266,-27.962718963623047,-176.1358642578125,4.396346092224121,4.914833466487475
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-75.42648315429688,-10.630667686462402,-174.86314392089844,4.299164295196533,4.624088824128001
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-115.17963409423828,-62.739532470703125,175.13380432128906,4.932422637939453,4.732518696279712
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-99.58161926269531,-44.27131271362305,179.00100708007812,4.5317606925964355,4.715101777999392
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-94.52559661865234,-57.02842330932617,171.27728271484375,4.945370197296143,4.749269498800376
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-87.6448745727539,-41.773529052734375,175.1506805419922,4.503488540649414,4.3936741952715055
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-73.86747741699219,-44.48505401611328,-173.64395141601562,4.635623931884766,4.51814952845835
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-105.1695327758789,-53.48460388183594,-168.55230712890625,5.007691383361816,4.78892818860473
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-54.86438751220703,-50.67832946777344,-169.3009796142578,4.522657871246338,4.834995432581393
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.22347259521484,-30.733301162719727,174.5524444580078,4.195159435272217,4.863515474549649
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.28941345214844,-61.375022888183594,-167.69297790527344,5.00336217880249,5.044340277989207
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-88.01091766357422,-62.841697692871094,173.0368194580078,4.923275470733643,5.106752931124559
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-80.70886993408203,-42.21559524536133,179.62722778320312,4.6420722007751465,5.098733377029049
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-95.61866760253906,-33.01744842529297,168.4962615966797,4.579030513763428,5.099724542650069
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-78.10133361816406,-67.53057861328125,173.32740783691406,4.993513107299805,5.335653729502491
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-75.39179992675781,-77.49734497070312,173.56398010253906,5.1673712730407715,5.512343846585841
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-86.47550201416016,-52.71908950805664,177.9685516357422,4.838239669799805,5.333983357260205
ser,b49d042c-e39a-41b9-9e17-f3d9308c4d4e,-64.91001892089844,-48.654823303222656,-170.53570556640625,4.654199600219727,5.393592628300184
