sequence,key,phi,psi,omega,e2e,rgyr
gly,644fcd5e-c23e-4b29-b28e-de655794322e,175.1946563720703,-144.23883056640625,178.13172912597656,5.923525333404541,3.0028826600270344
gly,644fcd5e-c23e-4b29-b28e-de655794322e,142.66558837890625,-132.87738037109375,170.07333374023438,5.742613792419434,2.9105582996737502
gly,644fcd5e-c23e-4b29-b28e-de655794322e,145.0907440185547,-126.4792251586914,173.59523010253906,5.648536205291748,2.9039481977875914
gly,644fcd5e-c23e-4b29-b28e-de655794322e,169.2636260986328,-139.31967163085938,174.8587188720703,5.901931285858154,2.989012826471176
gly,644fcd5e-c23e-4b29-b28e-de655794322e,176.1990509033203,167.59776306152344,179.02418518066406,6.039070129394531,3.008830409183848
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-144.5673065185547,146.21633911132812,177.3032684326172,5.754366397857666,2.925206139456876
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-142.2779083251953,137.10650634765625,-179.80967712402344,5.801387310028076,2.9297346487434144
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-167.94647216796875,165.24034118652344,-171.7267303466797,5.965649604797363,2.959282943454763
gly,644fcd5e-c23e-4b29-b28e-de655794322e,160.88946533203125,-157.25685119628906,-176.97091674804688,5.923975467681885,2.9920035081966843
gly,644fcd5e-c23e-4b29-b28e-de655794322e,162.12112426757812,-127.86368560791016,179.54888916015625,5.802981853485107,2.9634358275989165
gly,644fcd5e-c23e-4b29-b28e-de655794322e,153.00088500976562,-142.0614776611328,-176.21730041503906,5.6607818603515625,2.922599292573069
gly,644fcd5e-c23e-4b29-b28e-de655794322e,172.34759521484375,-178.25582885742188,-179.3070831298828,6.16589879989624,3.021474308013628
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-154.5126190185547,148.21429443359375,-176.49176025390625,5.823957443237305,2.9483750209104786
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-157.3533477783203,138.61534118652344,-173.47142028808594,5.815624237060547,2.9871197648170402
gly,644fcd5e-c23e-4b29-b28e-de655794322e,-165.9585418701172,164.725341796875,176.082763671875,6.0342936515808105,2.988667818778676
gly,644fcd5e-c23e-4b29-b28e-de655794322e,165.40155029296875,-148.00241088867188,171.3917694091797,5.9248552322387695,2.928999645127228
