sequence,key,phi,psi,omega,e2e,rgyr
gly,049eba45-ead4-4927-b102-c0fcad792312,-82.56040954589844,60.853580474853516,176.9945068359375,4.706119537353516,2.709277887409637
gly,049eba45-ead4-4927-b102-c0fcad792312,-99.81420135498047,69.9379653930664,-171.4235076904297,4.498682022094727,2.619935008400435
gly,049eba45-ead4-4927-b102-c0fcad792312,-119.94707489013672,97.51461029052734,170.1369171142578,5.26819372177124,2.8552967618213407
gly,049eba45-ead4-4927-b102-c0fcad792312,-81.84585571289062,117.08493041992188,177.93020629882812,5.068596839904785,2.7336785414734965
gly,049eba45-ead4-4927-b102-c0fcad792312,-69.08246612548828,38.93021011352539,171.59222412109375,4.565042495727539,2.676602291918163
gly,049eba45-ead4-4927-b102-c0fcad792312,-105.77920532226562,76.54764556884766,-178.99081420898438,4.622329235076904,2.706808145188377
gly,049eba45-ead4-4927-b102-c0fcad792312,-101.9698715209961,113.03694915771484,176.35818481445312,5.3672685623168945,2.838793678707079
gly,049eba45-ead4-4927-b102-c0fcad792312,-88.72054290771484,117.51156616210938,-168.57669067382812,5.195133686065674,2.7404301787318945
gly,049eba45-ead4-4927-b102-c0fcad792312,-80.44497680664062,50.35146713256836,-166.9980010986328,4.401890754699707,2.6130127986869818
gly,049eba45-ead4-4927-b102-c0fcad792312,-121.18962097167969,82.33748626708984,179.58319091796875,4.987320423126221,2.7552644268906055
gly,049eba45-ead4-4927-b102-c0fcad792312,-117.41667938232422,144.611328125,-173.65093994140625,5.770373821258545,2.91224963893866
gly,049eba45-ead4-4927-b102-c0fcad792312,175.2935791015625,170.18125915527344,177.87884521484375,6.090507507324219,3.0083950435532327
gly,049eba45-ead4-4927-b102-c0fcad792312,138.232177734375,-133.85621643066406,-178.8541717529297,5.624769687652588,2.897972248178542
gly,049eba45-ead4-4927-b102-c0fcad792312,136.32794189453125,-83.17332458496094,165.66879272460938,5.1869072914123535,2.806663695000504
gly,049eba45-ead4-4927-b102-c0fcad792312,122.05205535888672,-32.113346099853516,169.3594970703125,4.718842029571533,2.7240895605697206
gly,049eba45-ead4-4927-b102-c0fcad792312,85.19466400146484,-71.85176849365234,169.22042846679688,4.5318217277526855,2.6133700618218474
gly,049eba45-ead4-4927-b102-c0fcad792312,96.23806762695312,-91.23988342285156,-169.18710327148438,5.04715633392334,2.774212560808063
gly,049eba45-ead4-4927-b102-c0fcad792312,113.0625991821289,-75.26067352294922,178.8903350830078,4.6405415534973145,2.7053931375933313
gly,049eba45-ead4-4927-b102-c0fcad792312,67.48831939697266,-52.716068267822266,-178.73887634277344,4.470183372497559,2.6544176330315716
gly,049eba45-ead4-4927-b102-c0fcad792312,107.52692413330078,-110.95335388183594,179.0488739013672,5.278903961181641,2.8235974977785605
gly,049eba45-ead4-4927-b102-c0fcad792312,127.44487762451172,-122.17638397216797,-178.62693786621094,5.477118492126465,2.8484949930321006
gly,049eba45-ead4-4927-b102-c0fcad792312,165.9278106689453,-117.11134338378906,-177.43267822265625,5.826082229614258,2.960579319529636
gly,049eba45-ead4-4927-b102-c0fcad792312,-173.06924438476562,-174.2783660888672,160.86170959472656,5.9578399658203125,2.969898523722812
gly,049eba45-ead4-4927-b102-c0fcad792312,-164.84957885742188,143.67562866210938,179.79319763183594,5.680912971496582,2.9470405754800706
gly,049eba45-ead4-4927-b102-c0fcad792312,-123.33770751953125,124.97256469726562,178.2772979736328,5.750637054443359,2.956198987290407
gly,049eba45-ead4-4927-b102-c0fcad792312,-142.39344787597656,138.6759796142578,-176.48379516601562,5.652865886688232,2.8771043142710986
gly,049eba45-ead4-4927-b102-c0fcad792312,168.76837158203125,146.3429718017578,-175.04464721679688,6.052161693572998,3.0446584116273225
gly,049eba45-ead4-4927-b102-c0fcad792312,-162.2337188720703,-162.09854125976562,170.3749237060547,6.073273658752441,3.019538564069919
gly,049eba45-ead4-4927-b102-c0fcad792312,143.28732299804688,-145.17666625976562,164.52557373046875,5.854125499725342,2.905096355104669
gly,049eba45-ead4-4927-b102-c0fcad792312,128.35739135742188,-144.8490447998047,163.484130859375,5.673172473907471,2.8847435275919335
gly,049eba45-ead4-4927-b102-c0fcad792312,160.94732666015625,-126.655029296875,170.16917419433594,5.7773237228393555,2.9532067190117037
gly,049eba45-ead4-4927-b102-c0fcad792312,-177.52700805664062,-160.45391845703125,-177.4827880859375,6.052706718444824,2.977638965843015
gly,049eba45-ead4-4927-b102-c0fcad792312,-177.87030029296875,130.22872924804688,167.97415161132812,5.926441192626953,3.0255288224760353
gly,049eba45-ead4-4927-b102-c0fcad792312,-125.15912628173828,151.310791015625,-178.3006591796875,5.6235175132751465,2.8812307061643514
gly,049eba45-ead4-4927-b102-c0fcad792312,-150.31829833984375,132.56637573242188,173.23219299316406,5.641472816467285,2.9348296429961174
gly,049eba45-ead4-4927-b102-c0fcad792312,177.2783203125,140.83416748046875,174.73931884765625,6.0188374519348145,2.974609813722451
gly,049eba45-ead4-4927-b102-c0fcad792312,-170.28086853027344,-144.6971435546875,-176.7313690185547,5.852869987487793,2.9407092565988595
gly,049eba45-ead4-4927-b102-c0fcad792312,151.9703369140625,-139.01441955566406,-171.12948608398438,5.889236927032471,2.993860621745838
gly,049eba45-ead4-4927-b102-c0fcad792312,149.62387084960938,-172.65391540527344,177.26934814453125,5.92983865737915,2.9415202381020005
gly,049eba45-ead4-4927-b102-c0fcad792312,-141.39572143554688,-178.26705932617188,-163.91110229492188,6.106161594390869,3.012233886161627
gly,049eba45-ead4-4927-b102-c0fcad792312,-176.52525329589844,125.04930877685547,177.729736328125,5.86348295211792,2.942577318515526
gly,049eba45-ead4-4927-b102-c0fcad792312,-164.91287231445312,127.84273529052734,177.65061950683594,5.6907854080200195,2.9130437315403928
gly,049eba45-ead4-4927-b102-c0fcad792312,-168.100830078125,-177.2921600341797,-175.90525817871094,6.006261825561523,2.9889989893124103
gly,049eba45-ead4-4927-b102-c0fcad792312,141.64488220214844,-147.82296752929688,-166.00204467773438,5.758275032043457,2.8999005198507826
