sequence,key,phi,psi,omega,e2e,rgyr
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-159.79034423828125,-162.79931640625,173.78138732910156,5.779344081878662,6.136129992625576
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-157.10069274902344,-165.4272003173828,-176.01419067382812,6.084187984466553,5.947055614434674
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-167.8744354248047,170.37295532226562,-179.89344787597656,5.91200065612793,5.750880479308098
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-172.16656494140625,173.24342346191406,172.7635955810547,6.17151403427124,6.120450228508102
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-173.5572052001953,-172.76828002929688,-179.35337829589844,6.141761302947998,6.029435059440355
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-175.82737731933594,-169.23141479492188,171.5002899169922,6.089788436889648,5.961568107505451
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-166.62086486816406,172.1956787109375,179.10020446777344,5.997745513916016,5.919014660613438
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,168.75845336914062,169.99378967285156,-176.95880126953125,5.998095512390137,5.821377743427765
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-179.83505249023438,-175.0249481201172,-160.19984436035156,5.966137409210205,5.913026856676451
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-175.2650146484375,141.55718994140625,-170.25823974609375,5.957192420959473,5.827593495368875
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-162.33651733398438,165.80931091308594,175.93978881835938,5.882101058959961,5.8215736126119415
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,164.64767456054688,-163.26866149902344,179.7871551513672,5.9757609367370605,5.8480143178843536
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-174.4626007080078,116.16654205322266,-172.43431091308594,5.645130157470703,5.754387790942146
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,161.29196166992188,144.1999053955078,-173.24429321289062,5.871937274932861,5.836505083753861
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-175.93394470214844,145.67645263671875,173.58123779296875,5.95935583114624,5.874020522497482
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,153.23426818847656,149.995361328125,-172.66004943847656,5.880960941314697,5.786142739191235
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,143.28147888183594,157.16390991210938,167.9408416748047,5.998432636260986,5.762842605146383
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,141.10006713867188,121.70325469970703,174.9027557373047,5.801192760467529,5.516251191758982
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,158.08419799804688,141.80416870117188,-175.8531494140625,5.954944133758545,5.678270043598902
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,121.45417022705078,157.34417724609375,-176.65370178222656,5.953216075897217,5.924019348206598
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,168.92953491210938,147.6428985595703,165.9471893310547,6.059321403503418,5.821173289001314
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,171.49420166015625,118.19502258300781,171.6627197265625,5.782110214233398,5.823207267093682
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-160.79527282714844,124.56499481201172,-171.4041748046875,5.632317543029785,5.8146904093088185
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-160.55947875976562,76.75241088867188,-168.7436065673828,5.2919816970825195,5.8049178652441
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-163.13677978515625,92.4863510131836,169.3072052001953,5.417048931121826,5.832168370297864
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-161.04412841796875,103.9646224975586,175.0336456298828,5.586493492126465,5.796874760705092
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,167.81085205078125,93.06703186035156,171.8684844970703,5.458695888519287,5.792960967666262
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-171.67144775390625,114.57335662841797,-171.5478973388672,5.591377258300781,5.856629801994192
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,157.62010192871094,101.44384765625,-171.29849243164062,5.551730632781982,5.7528016272508475
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,139.19488525390625,102.42027282714844,173.48765563964844,5.487170219421387,5.778780232973168
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,179.02159118652344,134.6104278564453,-173.0912322998047,5.723601341247559,5.669255554345998
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,179.79058837890625,92.94072723388672,-164.26588439941406,5.402248859405518,5.666144307857998
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,179.00869750976562,123.8989028930664,163.19400024414062,5.6693434715271,5.665210502782582
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,175.53927612304688,90.44401550292969,-166.69796752929688,5.494675159454346,5.605234766062029
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-172.068359375,47.12190628051758,-167.95863342285156,4.988030910491943,5.3194001291017035
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-117.25587463378906,64.91079711914062,-178.8585968017578,4.531209945678711,5.3894167062323355
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-145.98805236816406,94.19507598876953,-175.87911987304688,5.075097560882568,5.44016397524857
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-170.2887725830078,51.500770568847656,-162.72869873046875,4.801656246185303,5.367136067720355
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-150.120849609375,66.31673431396484,-166.20249938964844,5.045968532562256,5.383421158192741
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,157.67539978027344,99.71321868896484,-172.79229736328125,5.552779197692871,5.610632594371145
gly,c7021051-f57b-45ce-87b2-3fff0d0075f5,-179.48081970214844,67.5300064086914,178.4534149169922,5.12864351272583,5.619075853726214
