sequence,key,phi,psi,omega,e2e,rgyr
ser,9148feec-35c5-405d-9775-c07b79079dbd,-98.64224243164062,170.58839416503906,175.6033172607422,5.980972766876221,8.207977044891827
ser,9148feec-35c5-405d-9775-c07b79079dbd,-79.58129119873047,171.81585693359375,174.37205505371094,5.716059684753418,7.975191824992844
ser,9148feec-35c5-405d-9775-c07b79079dbd,-83.65045928955078,-164.94012451171875,-175.81317138671875,5.70125675201416,8.416977244503824
ser,9148feec-35c5-405d-9775-c07b79079dbd,-94.01517486572266,-133.2116241455078,-178.03363037109375,5.906823635101318,8.040938168902791
ser,9148feec-35c5-405d-9775-c07b79079dbd,-94.50491333007812,-147.43014526367188,-171.61143493652344,5.953507423400879,7.3232855976064855
ser,9148feec-35c5-405d-9775-c07b79079dbd,-74.70625305175781,-179.72021484375,-172.408203125,5.698957920074463,7.085853351633335
ser,9148feec-35c5-405d-9775-c07b79079dbd,-77.56497955322266,175.3888397216797,-170.54379272460938,5.67328405380249,6.725916836697483
ser,9148feec-35c5-405d-9775-c07b79079dbd,-73.27115631103516,179.8273468017578,-174.34457397460938,5.933712005615234,6.313468678651229
ser,9148feec-35c5-405d-9775-c07b79079dbd,-79.73320770263672,-140.87884521484375,-171.21241760253906,5.8749895095825195,6.226977767918032
ser,9148feec-35c5-405d-9775-c07b79079dbd,-99.78983306884766,-142.69276428222656,-177.0659637451172,5.757205963134766,6.055735990171819
ser,9148feec-35c5-405d-9775-c07b79079dbd,-96.37068939208984,-169.191650390625,178.63507080078125,5.982274055480957,6.326304789263528
ser,9148feec-35c5-405d-9775-c07b79079dbd,-101.29334259033203,161.68673706054688,-177.84347534179688,5.788601398468018,6.5493784082579385
ser,9148feec-35c5-405d-9775-c07b79079dbd,-75.16233825683594,150.2463836669922,177.99855041503906,5.668619632720947,6.667146557873065
ser,9148feec-35c5-405d-9775-c07b79079dbd,-65.89646911621094,175.6451416015625,-178.4803009033203,5.608110427856445,6.420916826211238
ser,9148feec-35c5-405d-9775-c07b79079dbd,-67.62406158447266,117.5386734008789,-174.34677124023438,5.2068400382995605,6.167734393383499
ser,9148feec-35c5-405d-9775-c07b79079dbd,-89.64509582519531,135.32574462890625,171.18215942382812,5.6019463539123535,6.175792748462754
ser,9148feec-35c5-405d-9775-c07b79079dbd,-71.24425506591797,146.58282470703125,-173.72427368164062,5.557146072387695,6.363298496724278
ser,9148feec-35c5-405d-9775-c07b79079dbd,-88.24993133544922,142.647705078125,-170.59043884277344,5.7363972663879395,7.0647053972377085
ser,9148feec-35c5-405d-9775-c07b79079dbd,-89.33070373535156,173.3250274658203,179.5238494873047,5.82208776473999,6.528376110214412
ser,9148feec-35c5-405d-9775-c07b79079dbd,-76.94679260253906,171.1871337890625,-178.03565979003906,5.639723777770996,6.30013135463357
ser,9148feec-35c5-405d-9775-c07b79079dbd,-109.69644165039062,160.09356689453125,-167.82888793945312,5.983366012573242,6.475749809825819
ser,9148feec-35c5-405d-9775-c07b79079dbd,-77.1445541381836,164.13040161132812,-177.45726013183594,5.679896831512451,6.776097982518398
ser,9148feec-35c5-405d-9775-c07b79079dbd,-116.3958969116211,176.67880249023438,-178.79510498046875,5.992030143737793,6.211385748217627
ser,9148feec-35c5-405d-9775-c07b79079dbd,-109.61991119384766,153.20849609375,158.60549926757812,5.641140460968018,6.09302475806342
ser,9148feec-35c5-405d-9775-c07b79079dbd,-86.53507995605469,147.0290069580078,171.703369140625,5.533638954162598,6.113993626317437
ser,9148feec-35c5-405d-9775-c07b79079dbd,-52.587852478027344,168.1865234375,-169.98387145996094,5.823266983032227,6.073031879933903
ser,9148feec-35c5-405d-9775-c07b79079dbd,-127.62409973144531,-175.73980712890625,-176.22686767578125,5.938007354736328,6.9441405599242865
ser,9148feec-35c5-405d-9775-c07b79079dbd,-129.94161987304688,174.39952087402344,-172.23675537109375,6.044721603393555,5.921169541715283
ser,9148feec-35c5-405d-9775-c07b79079dbd,-112.39180755615234,175.66705322265625,170.13421630859375,5.864419937133789,6.867201515584718
ser,9148feec-35c5-405d-9775-c07b79079dbd,-111.35540008544922,155.9130859375,-167.3115234375,5.840298175811768,6.708000611062646
ser,9148feec-35c5-405d-9775-c07b79079dbd,-94.24010467529297,158.83102416992188,-167.0680694580078,5.855381011962891,6.1981976561089684
ser,9148feec-35c5-405d-9775-c07b79079dbd,-80.93315887451172,162.28880310058594,-172.0455780029297,5.537780284881592,6.3155709994646445
ser,9148feec-35c5-405d-9775-c07b79079dbd,-84.69314575195312,167.9275360107422,175.26840209960938,5.855092525482178,6.0486836315126125
ser,9148feec-35c5-405d-9775-c07b79079dbd,-90.70703887939453,-179.69912719726562,166.0720672607422,5.727728843688965,6.59628579794152
ser,9148feec-35c5-405d-9775-c07b79079dbd,-124.15946960449219,152.82740783691406,-169.55780029296875,5.8039870262146,6.407518489564473
ser,9148feec-35c5-405d-9775-c07b79079dbd,-100.68245697021484,116.44879150390625,165.26268005371094,5.490988731384277,6.320956513732522
ser,9148feec-35c5-405d-9775-c07b79079dbd,-121.6887435913086,103.76189422607422,-169.8931884765625,5.3947601318359375,6.1377871711981244
ser,9148feec-35c5-405d-9775-c07b79079dbd,-98.3545150756836,78.34021759033203,-162.1589813232422,4.626360893249512,6.057259844386392
ser,9148feec-35c5-405d-9775-c07b79079dbd,-84.66558837890625,78.56897735595703,175.5279998779297,5.088602542877197,6.23490834937854
