phi,psi,omega,e2e,rgyr
-132.25953674316406,124.50347900390625,-175.2229766845703,5.584850788116455,2.907786748899825
-130.39486694335938,113.21895599365234,173.01666259765625,5.452590465545654,2.885693952330108
-70.230712890625,150.4591827392578,174.68338012695312,5.519402027130127,2.903369240248942
-102.0597152709961,150.28656005859375,160.22695922851562,5.703593730926514,2.9395529916401424
-160.4372100830078,142.78553771972656,178.6434783935547,5.815621852874756,2.9545572027226275
-134.94253540039062,-165.9788818359375,173.99639892578125,5.951166152954102,2.926597802594919
-121.10812377929688,-137.7590789794922,178.84555053710938,5.839684009552002,2.901100944642697
-153.1720733642578,-166.53689575195312,179.4824676513672,5.906011581420898,2.9485815931993913
-161.0440216064453,157.54685974121094,178.65737915039062,5.946681022644043,2.9592730811938397
-92.64564514160156,147.4944305419922,172.67869567871094,5.727431297302246,2.942625079482338
-82.20176696777344,127.80974578857422,-178.6785430908203,5.249259948730469,2.8418926076307156
-120.15069580078125,71.4229736328125,-177.08741760253906,4.921847820281982,2.86239756862402
-66.32975006103516,55.55773162841797,-170.37234497070312,4.357460021972656,2.7421192080657066
-83.5673599243164,86.96104431152344,173.04559326171875,4.742611885070801,2.7942302360150633
-86.47007751464844,107.10066986083984,168.05612182617188,5.138814449310303,2.8651406326650894
-83.75472259521484,91.84555053710938,168.87008666992188,4.5203328132629395,2.7835494327012675
-80.79004669189453,39.477813720703125,164.5736083984375,4.565872669219971,2.8128670501096713
-83.15827941894531,55.258155822753906,169.95236206054688,4.096581935882568,2.7522656904201788
-90.26150512695312,124.35372161865234,168.48757934570312,5.347417831420898,2.8971565106058774
-97.1326904296875,166.47325134277344,-177.0360565185547,5.562062740325928,2.8702749392863343
-157.12869262695312,171.32968139648438,-169.56689453125,6.119468688964844,3.0064050905881743
-153.4145965576172,-160.14892578125,-172.73997497558594,6.020090579986572,2.9723118491511626
-128.7394256591797,-165.86990356445312,-165.4384002685547,6.0765767097473145,2.980155623854514
-150.71847534179688,152.7563018798828,-162.69761657714844,5.874637126922607,2.9278997860021523
-130.36863708496094,164.4658203125,-162.31423950195312,5.7487688064575195,2.9215633094417095
-125.01280975341797,177.65895080566406,179.3162078857422,5.976591110229492,2.9721916727969866
-163.4391632080078,167.44781494140625,178.9766082763672,5.874599933624268,2.938377736218256
-139.04319763183594,-177.3393096923828,179.799560546875,6.085848808288574,2.9798787747874873
-142.38970947265625,178.93011474609375,170.72625732421875,5.829435348510742,2.8740966342606127
-169.05178833007812,147.37118530273438,170.2433319091797,5.918281555175781,2.9486596870021167
-124.68672180175781,166.29002380371094,165.9503936767578,5.953816890716553,2.92858182260616
-147.40670776367188,158.9977264404297,172.7283477783203,5.882187843322754,2.919845684909749
-156.43321228027344,159.50897216796875,166.8321533203125,6.061192035675049,2.9995144537827625
-151.6511688232422,-167.30836486816406,-177.49090576171875,5.817703723907471,2.8782250932649447
-151.50523376464844,175.9248504638672,176.56680297851562,6.110310077667236,3.002638379139958
-137.83731079101562,165.38706970214844,-178.710205078125,5.865139961242676,2.9353117179786494
-144.91055297851562,168.41082763671875,-178.49766540527344,5.898919582366943,2.946813814753924
-140.64321899414062,176.7234649658203,-177.0684356689453,6.121146202087402,2.994068755901523
-164.9954833984375,177.09140014648438,179.8224639892578,5.951662540435791,2.929567705884159
-130.6180419921875,178.35440063476562,-176.3531494140625,6.0094313621521,2.959241088755332
-129.76095581054688,157.1314239501953,168.1987762451172,5.876120567321777,2.939711190442354
-151.77642822265625,156.19639587402344,176.79837036132812,5.775285720825195,2.9146804321754245
-143.44149780273438,-177.00697326660156,169.59912109375,6.152108669281006,3.0020757487561056
-160.52362060546875,-171.21029663085938,175.32186889648438,5.870683193206787,2.885907496875466
-141.8717041015625,173.83741760253906,178.10678100585938,6.11899995803833,3.0099766463580897
-143.9148712158203,160.1490478515625,-178.75074768066406,5.8501691818237305,2.9460964479583724
-140.57493591308594,170.250244140625,176.36151123046875,5.844285011291504,2.9281427035171745
-146.46839904785156,-172.15753173828125,179.00241088867188,6.137970447540283,2.9936507111014348
-154.49537658691406,175.65635681152344,-174.6799774169922,5.888054370880127,2.8987862513398657
-126.23368072509766,164.4156951904297,175.6839141845703,5.963565349578857,2.9696733854792865
-134.163818359375,154.23658752441406,-178.818115234375,5.819927215576172,2.9575043060874093
