sequence,key,phi,psi,omega,e2e,rgyr
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-165.9216766357422,-150.6077117919922,179.26925659179688,5.790181636810303,2.946886337450527
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-159.34326171875,-176.26039123535156,167.67356872558594,6.073807239532471,2.9798238340099963
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-156.04745483398438,175.78753662109375,170.1612548828125,5.796426296234131,2.9098423196593024
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-162.87261962890625,-170.5184783935547,170.9515380859375,6.009235382080078,2.977236422339361
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-167.815185546875,-147.11793518066406,179.20457458496094,5.882258892059326,2.902420438487388
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-146.45449829101562,-175.13937377929688,-177.87741088867188,6.132692337036133,3.043407591005206
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-166.16355895996094,178.4438018798828,176.92367553710938,5.8231201171875,2.92041478658218
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-160.3545684814453,-150.83383178710938,173.62022399902344,6.053764343261719,3.006217374178923
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-163.6930389404297,-160.52935791015625,-171.6731414794922,5.835421085357666,2.9242761391730583
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-145.8733367919922,-176.00961303710938,179.8350372314453,6.04262113571167,3.003771084127533
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-175.68641662597656,-174.03318786621094,-172.39695739746094,6.1057634353637695,2.9719703509382995
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-147.95228576660156,-156.3222198486328,179.89698791503906,6.067329406738281,2.9971806643690213
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-179.1724853515625,-179.9995880126953,-176.284912109375,6.074434280395508,2.9652434776293903
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-150.30564880371094,171.80247497558594,175.6322784423828,5.930477619171143,3.0051242353909715
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.29408264160156,-168.94444274902344,-176.96316528320312,5.921706199645996,2.9436112740133167
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-154.24468994140625,-152.5948944091797,172.91802978515625,5.969008922576904,2.9748810403919843
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-158.73257446289062,-164.09759521484375,176.74664306640625,5.9934186935424805,2.9556376752543287
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-168.3062286376953,160.021484375,170.33518981933594,6.02604341506958,2.978341467422648
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-130.73580932617188,-162.9913787841797,175.9570770263672,5.889186859130859,2.954684908885064
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-159.88685607910156,-165.7504119873047,164.64926147460938,6.14486026763916,3.0426312375612703
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-150.532958984375,-162.96128845214844,178.22091674804688,5.987448692321777,2.9667958966763566
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-170.33811950683594,-177.53697204589844,176.01907348632812,6.001856803894043,3.002408594932394
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-163.5448455810547,-164.08468627929688,-179.15756225585938,5.924015045166016,2.9438494890603404
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-146.88243103027344,-173.9681396484375,-176.123046875,5.939290523529053,2.9919912720166897
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-160.60328674316406,-168.99249267578125,-174.3547821044922,6.083179473876953,2.9933991721686932
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-169.51031494140625,-158.88497924804688,-175.68605041503906,5.861032485961914,2.964765543413456
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-161.9954376220703,-170.46778869628906,-159.02542114257812,5.88399600982666,2.9615949290575903
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-163.01840209960938,-172.78704833984375,-165.4510040283203,5.925323009490967,2.969377548268207
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-156.95980834960938,-173.62255859375,-162.59854125976562,5.828537940979004,2.968541607209627
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-170.50682067871094,-171.3660430908203,-166.81295776367188,6.056498050689697,2.982869762707061
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-162.36700439453125,-168.5237274169922,-169.5467987060547,6.113627910614014,3.033075088416903
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-158.79029846191406,-174.970947265625,-164.17047119140625,6.024864196777344,3.0164434942536444
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-154.97113037109375,-164.13885498046875,-174.92184448242188,6.168231010437012,3.0161212702714217
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,173.3196563720703,177.47850036621094,174.89537048339844,5.930474281311035,2.9861059902152824
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-157.1448974609375,-161.1622314453125,-176.0014190673828,6.117523193359375,3.003390290044326
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-142.9680938720703,176.5400848388672,177.7035675048828,5.802531719207764,2.952770365431381
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-148.0950469970703,176.96420288085938,173.8642120361328,5.84744119644165,2.965928807362842
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-138.25302124023438,174.9774932861328,178.85861206054688,6.028082370758057,2.9651932489340584
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,179.28282165527344,173.88516235351562,173.19285583496094,5.862987995147705,2.9247849605449097
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-160.35928344726562,-152.26934814453125,174.72911071777344,6.021711349487305,2.982886888371102
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-174.88558959960938,-174.88087463378906,-164.9709930419922,5.944858551025391,2.957001410595525
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-118.07422637939453,-167.63665771484375,-169.48594665527344,6.014076232910156,3.023885976736839
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.81011962890625,-174.886474609375,-167.0257110595703,5.871348857879639,2.916086863509605
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-165.95993041992188,-158.796630859375,170.5990753173828,5.987472057342529,2.968055374971878
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-155.43374633789062,-159.1403350830078,165.7495574951172,5.888411998748779,2.9380933531097977
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-154.36520385742188,175.13433837890625,171.9728240966797,5.80143404006958,2.9765185916965735
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-132.96372985839844,-169.8206329345703,168.5861053466797,5.970146179199219,2.9692406988631497
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,175.60443115234375,-173.11659240722656,173.0882110595703,5.944991111755371,2.9513628651457293
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-137.2960205078125,-149.45223999023438,174.88096618652344,5.988098621368408,2.9659874115318074
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-151.14205932617188,179.85769653320312,-172.18203735351562,6.031894207000732,2.9929814822031227
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-149.28358459472656,-175.68856811523438,-173.96035766601562,6.070553302764893,2.991846919826947
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.07962036132812,-145.99876403808594,-174.21859741210938,5.978181838989258,2.96722554538079
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,179.092529296875,-175.510498046875,176.1115264892578,6.036941051483154,2.9835475970393452
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-147.13108825683594,-176.24996948242188,-166.00347900390625,5.893879413604736,2.9103720147253456
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-168.9981231689453,-176.09165954589844,-178.6798553466797,6.036779880523682,2.990264576095959
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-158.3101806640625,-159.2306365966797,-175.0921173095703,5.902518272399902,2.9384015558645373
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.37612915039062,179.5825958251953,-168.05044555664062,5.97985315322876,2.9774328428794155
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.07611083984375,-177.29837036132812,-179.4737091064453,5.892242908477783,2.9542130141457927
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-158.5620880126953,-167.46969604492188,-168.20042419433594,6.04463529586792,2.968896480761255
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-172.75741577148438,-161.9952392578125,-173.63131713867188,5.89811372756958,2.9725004690513557
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-176.68408203125,177.41903686523438,169.26214599609375,5.925716876983643,2.940849885491941
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-150.49264526367188,-174.01974487304688,-172.7187042236328,6.023848533630371,2.9700207118519937
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.16888427734375,-161.32473754882812,-176.22970581054688,6.042750358581543,2.990261913752652
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-177.1396942138672,-164.1983184814453,-173.76353454589844,5.853504657745361,2.910294395976994
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-157.75045776367188,173.57177734375,-166.53941345214844,6.080545425415039,3.0359429281346224
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.28668212890625,-167.7860565185547,-155.8952178955078,5.928544998168945,2.968639492186667
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-179.12741088867188,-164.11849975585938,-179.29852294921875,5.996399402618408,2.9955238452008888
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-157.05340576171875,-179.13037109375,-170.24801635742188,5.901811599731445,2.967483997795761
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-163.9627227783203,165.7098846435547,-174.03836059570312,5.993563175201416,2.9908504558292166
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-150.14418029785156,173.94070434570312,175.3987579345703,5.902058124542236,2.969599510177961
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-150.72650146484375,-156.6809539794922,176.45704650878906,5.967381477355957,2.966698174494886
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-172.1124725341797,178.2141571044922,-177.1617889404297,6.061105728149414,2.974635608728063
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-138.24642944335938,-168.08407592773438,-171.48175048828125,5.899386882781982,2.9866507033796172
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.81051635742188,-176.31686401367188,171.5939178466797,5.9812517166137695,2.9765133538607915
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-174.0586395263672,-167.4439697265625,175.00758361816406,6.142776012420654,3.0305170517884186
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.79751586914062,-179.40757751464844,-178.4193115234375,5.913806915283203,2.9593779725936016
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-163.318115234375,-178.56689453125,-174.19288635253906,6.141115665435791,3.0437137394194234
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-169.77503967285156,178.39881896972656,170.46365356445312,5.953490257263184,2.968467185649441
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.42160034179688,-154.58926391601562,173.32684326171875,5.923136234283447,2.9683248184874538
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.55224609375,-176.6945343017578,-175.31455993652344,5.914224147796631,2.926160467493493
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-147.6398162841797,-171.90818786621094,169.99290466308594,6.0882697105407715,3.017600137767958
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.66358947753906,-162.99331665039062,174.53382873535156,5.941756248474121,2.9702489913775834
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-143.90130615234375,-156.3738250732422,171.16482543945312,6.078529357910156,3.0103864136946163
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-174.7510986328125,174.86026000976562,-169.25355529785156,5.999407768249512,3.013036515443074
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-149.28208923339844,-166.34507751464844,-175.69581604003906,6.1602091789245605,3.0130171390959153
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-166.52772521972656,-162.7894287109375,-179.62786865234375,5.925041675567627,2.9652720035697486
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.45928955078125,-168.224853515625,-171.51510620117188,5.924064636230469,2.965568209664646
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-165.21861267089844,166.41903686523438,-179.51881408691406,5.923759460449219,2.9735281824487987
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.282958984375,171.25027465820312,-175.2321014404297,6.054190635681152,3.024793587542818
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-164.8072052001953,-168.89376831054688,-150.70263671875,5.884718894958496,2.962946966223296
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-165.45021057128906,-134.49781799316406,-173.82969665527344,5.9492011070251465,2.9676840817409023
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-179.55091857910156,-176.6257781982422,-159.2480926513672,5.905272483825684,2.943049239984643
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-153.0304412841797,-176.66204833984375,-173.09861755371094,6.103648662567139,3.0189546720873217
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-156.47286987304688,-178.56063842773438,-164.64601135253906,5.928636074066162,2.9542690436601173
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-173.50831604003906,-176.5112762451172,-176.5196990966797,5.846272945404053,2.9629401370411683
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-174.9608612060547,-168.3314666748047,-165.87648010253906,6.0820088386535645,2.999575266971403
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-158.4163055419922,163.04354858398438,-157.79904174804688,5.852314472198486,2.950624687379108
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-168.24365234375,170.19740295410156,-179.45999145507812,5.908496379852295,2.9809708730689164
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-173.04794311523438,-160.3887939453125,-165.3937530517578,6.147286415100098,3.0079132976475704
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-153.29452514648438,-155.05091857910156,-176.89137268066406,5.992232799530029,3.004870013985811
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-160.64999389648438,175.58078002929688,-174.22933959960938,6.061187744140625,2.9779649961009813
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-116.71478271484375,-162.749755859375,171.1831817626953,5.8650946617126465,2.963537015299386
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-162.69386291503906,-170.19546508789062,167.96038818359375,6.0614333152771,2.982226811933073
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.0431671142578,-162.08294677734375,177.85757446289062,5.816595077514648,2.960269952067455
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-144.25877380371094,-165.58114624023438,-166.9622039794922,6.069744110107422,2.9977882082419005
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-174.6248016357422,177.72158813476562,-176.32032775878906,5.885549545288086,2.966317094322115
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-106.00971221923828,-146.29627990722656,172.32937622070312,5.960422515869141,3.0023923540002286
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-142.95579528808594,156.59556579589844,-168.30181884765625,5.708664417266846,2.959756920198752
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-170.8175506591797,141.51593017578125,-168.17515563964844,5.810360908508301,3.0148147556685707
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-146.30728149414062,-165.6545867919922,169.77471923828125,6.016646385192871,2.976778020198806
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,179.31866455078125,-164.92886352539062,-178.62982177734375,5.91360330581665,2.964384326694769
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.24026489257812,178.51927185058594,179.4989471435547,6.196663856506348,3.029278287049116
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-153.4734649658203,175.0429229736328,-175.07437133789062,5.899360179901123,2.9739672316661085
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-149.83993530273438,170.22140502929688,-179.11805725097656,5.9483323097229,3.0016919216349116
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-133.51304626464844,-159.8574676513672,165.56344604492188,5.886560440063477,2.940790329193011
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-168.47145080566406,-167.95399475097656,168.8629608154297,5.859337329864502,2.9557785212233236
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.38967895507812,-172.74932861328125,168.18971252441406,5.964606761932373,2.9457908878013614
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-171.17684936523438,176.64456176757812,-175.4307403564453,5.8623046875,2.9596934854420893
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-147.91494750976562,-172.70016479492188,176.83673095703125,5.9897966384887695,2.9529422398948526
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-153.53575134277344,-158.26194763183594,-177.64154052734375,5.972588062286377,2.9961042679156122
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-144.3052520751953,-163.00289916992188,-164.47763061523438,5.9301228523254395,2.97039338810453
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-138.9395294189453,-163.23504638671875,-172.5345458984375,6.003529071807861,3.0273516391902815
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-169.6626434326172,169.47056579589844,-166.44967651367188,5.906528472900391,2.981181957625215
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-133.1428680419922,-152.73233032226562,-174.3154754638672,5.8962812423706055,2.9559021907953773
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,178.02972412109375,176.72702026367188,179.9588623046875,5.966419219970703,2.927189378776533
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-152.19720458984375,-168.15823364257812,-168.92733764648438,6.004518032073975,2.9375251818344204
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-136.09115600585938,-171.15255737304688,172.61334228515625,5.955141067504883,2.943747173890052
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,177.2256317138672,159.509033203125,175.81626892089844,5.946086883544922,2.96366752442181
ser,49fcc743-d38f-4075-bff3-d2da0909f1db,-134.62152099609375,-144.37828063964844,178.86851501464844,5.989974021911621,3.0078999537328532
