sequence,key,phi,psi,omega,e2e,rgyr
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-157.2234344482422,107.73228454589844,170.80018615722656,5.548305511474609,7.15522761838865
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-173.81593322753906,109.65702819824219,175.04656982421875,5.476341724395752,7.2244937149356625
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-161.4777069091797,82.12124633789062,-168.17398071289062,5.194283962249756,7.040656192557905
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-176.20755004882812,74.70396423339844,-172.885986328125,5.38703727722168,7.145643005074205
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-144.92764282226562,53.706298828125,176.10501098632812,5.010587215423584,7.197415113278872
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-116.38163757324219,60.734031677246094,162.96397399902344,4.694500923156738,7.120981254254044
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-123.79722595214844,95.49575805664062,-175.68812561035156,4.663288593292236,7.070815527058011
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-163.15879821777344,52.69894027709961,161.07254028320312,4.8728742599487305,7.036449308727362
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-140.92420959472656,84.40215301513672,-169.1577606201172,5.20302152633667,7.087692882952391
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-163.90093994140625,86.72991180419922,-171.43031311035156,5.086442470550537,6.915953372025732
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-166.25155639648438,66.75311279296875,-173.47296142578125,4.900680065155029,6.983646065403972
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-150.37680053710938,63.44271469116211,-164.0889892578125,4.85329008102417,7.392408611415159
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-163.2666015625,89.5452880859375,-172.9927978515625,5.2323408126831055,7.24864179271769
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,178.39199829101562,120.35749053955078,175.32957458496094,5.759110450744629,7.647946709227745
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,158.05784606933594,175.143310546875,-170.4736328125,6.04743766784668,6.8722788067619405
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-158.37294006347656,162.1287841796875,168.3566131591797,5.877358913421631,7.095244605013388
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-179.92237854003906,163.6626739501953,-178.85006713867188,5.964494705200195,6.859633443438364
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-153.63031005859375,155.14703369140625,-173.57933044433594,5.934688091278076,6.609748782212224
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-162.04733276367188,148.90475463867188,-169.83953857421875,5.877752304077148,6.473138325062321
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-173.43641662597656,130.448974609375,-175.75265502929688,5.825992584228516,6.550732016707981
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,158.0140380859375,95.14546203613281,-177.22122192382812,5.54114294052124,6.154731115985915
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,163.72625732421875,104.15754699707031,-174.52784729003906,5.585938930511475,6.211283893642431
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,175.4987030029297,88.0177230834961,-177.13609313964844,5.330621719360352,6.202469973072655
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,171.25567626953125,66.60079193115234,-175.33082580566406,5.065716743469238,5.878214976535761
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,175.58038330078125,30.806276321411133,175.05001831054688,4.790524005889893,5.855653410917138
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-152.87722778320312,50.974605560302734,-170.47470092773438,4.770930290222168,5.815238598338919
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-128.7779083251953,20.206520080566406,-164.32398986816406,4.457679271697998,5.727598194821371
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-145.18612670898438,14.426680564880371,173.71728515625,4.681605815887451,6.2654505402485725
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-126.58348083496094,31.220571517944336,176.4801025390625,4.668832778930664,6.134174447064336
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-136.81826782226562,13.59382152557373,-170.8628387451172,4.513555526733398,6.178104549947186
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,-170.93174743652344,49.4527587890625,-175.84976196289062,5.062803268432617,6.266704859761691
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,154.685791015625,65.79510498046875,176.17410278320312,5.153348922729492,6.441785794781776
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,179.68643188476562,8.363062858581543,164.75225830078125,4.880566596984863,6.505897674068856
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,143.85751342773438,50.119964599609375,-179.33168029785156,4.849226951599121,6.5389897373626304
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,120.3559341430664,35.971031188964844,-173.5249786376953,4.726466655731201,6.602486991479518
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,87.65462493896484,22.023160934448242,-174.72906494140625,4.413816928863525,6.576983645044854
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,89.22960662841797,29.969738006591797,-174.40609741210938,4.4843645095825195,6.5257272621307045
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,96.17090606689453,39.870643615722656,-172.19476318359375,4.5463762283325195,6.544461435058235
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,98.06957244873047,46.49235153198242,171.75869750976562,4.88519811630249,6.571158215622594
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,111.50553894042969,54.01184844970703,179.84378051757812,4.909479141235352,6.251269624240366
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,106.20472717285156,31.934188842773438,-176.44287109375,4.50504732131958,6.393119208267202
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,94.25841522216797,57.33490753173828,176.24185180664062,4.855833053588867,6.2227731711251995
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,92.04730987548828,27.934206008911133,173.22958374023438,4.467770576477051,6.253123997305244
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,70.8289794921875,42.82077407836914,-179.12493896484375,4.296736717224121,6.412825971150091
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,103.01373291015625,87.90595245361328,176.0384979248047,5.584897994995117,6.240964038068745
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,106.03851318359375,125.88758850097656,-179.84950256347656,5.682513236999512,6.15333133758219
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,105.08773803710938,161.53558349609375,169.71340942382812,5.931480884552002,6.362376397975048
gly,a81a2669-6ad3-4464-a0a3-7f54b8b20c64,81.37761688232422,177.341552734375,171.19395446777344,5.993695259094238,6.563215049991587
