sequence,key,phi,psi,omega,e2e,rgyr
ser,cef48d58-8db7-4992-93d1-19179f262be9,-143.432861328125,-176.841796875,-176.18984985351562,5.813174724578857,2.9391872701800033
ser,cef48d58-8db7-4992-93d1-19179f262be9,-150.51889038085938,171.25213623046875,174.92457580566406,5.938811302185059,2.966265765522698
ser,cef48d58-8db7-4992-93d1-19179f262be9,-167.66094970703125,-162.97396850585938,172.7533416748047,5.842027187347412,2.9696476537272405
ser,cef48d58-8db7-4992-93d1-19179f262be9,-154.94900512695312,-153.22103881835938,-178.3982391357422,5.992281913757324,2.9811910816601883
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.08163452148438,161.50157165527344,169.25376892089844,5.946178436279297,3.002114145343161
ser,cef48d58-8db7-4992-93d1-19179f262be9,-132.61788940429688,179.55258178710938,-165.88148498535156,5.926023006439209,2.9760988669502852
ser,cef48d58-8db7-4992-93d1-19179f262be9,-177.34336853027344,-157.39511108398438,168.02716064453125,5.901600360870361,2.9283247509923003
ser,cef48d58-8db7-4992-93d1-19179f262be9,-161.86956787109375,-164.12017822265625,165.03138732910156,5.901981353759766,2.9700729809242
ser,cef48d58-8db7-4992-93d1-19179f262be9,-149.8773651123047,171.96298217773438,173.39553833007812,5.99567985534668,3.0025324429611593
ser,cef48d58-8db7-4992-93d1-19179f262be9,-155.7085723876953,177.8810272216797,171.51023864746094,5.8769211769104,2.9504500920701124
ser,cef48d58-8db7-4992-93d1-19179f262be9,-153.7998809814453,-153.7091064453125,163.24713134765625,6.041171073913574,2.9836746738331072
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.42263793945312,-176.97955322265625,163.78005981445312,5.961764335632324,2.9452380546107144
ser,cef48d58-8db7-4992-93d1-19179f262be9,-114.5943832397461,-174.89585876464844,163.4309844970703,5.865808010101318,2.959895889118831
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.8016357421875,164.26657104492188,156.28076171875,6.007455825805664,2.9450738401244996
ser,cef48d58-8db7-4992-93d1-19179f262be9,-143.11497497558594,-155.5585174560547,175.0248260498047,5.792415142059326,2.9013628501089843
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.43296813964844,-152.84852600097656,-179.51800537109375,6.080481052398682,2.9661862544523805
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.3555450439453,171.02906799316406,-170.47128295898438,5.940550327301025,3.0115432907568476
ser,cef48d58-8db7-4992-93d1-19179f262be9,-144.45700073242188,166.5459442138672,-160.77171325683594,6.018213748931885,2.9941373290755138
ser,cef48d58-8db7-4992-93d1-19179f262be9,-163.2552032470703,162.18565368652344,-175.7326202392578,5.984364032745361,2.9661976612347676
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.8645477294922,-152.218017578125,-171.88638305664062,5.810215473175049,2.9649315761108253
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.77330017089844,-159.6272430419922,-175.5568084716797,6.058491230010986,2.959046059363865
ser,cef48d58-8db7-4992-93d1-19179f262be9,-137.66233825683594,160.46536254882812,-170.29127502441406,5.714153289794922,2.920232251162619
ser,cef48d58-8db7-4992-93d1-19179f262be9,-153.1153564453125,144.937255859375,-179.99472045898438,5.874730110168457,2.9725888500757667
ser,cef48d58-8db7-4992-93d1-19179f262be9,-156.3733673095703,-160.58053588867188,-178.44920349121094,5.84682559967041,2.9547323973292006
ser,cef48d58-8db7-4992-93d1-19179f262be9,-157.81854248046875,-135.54151916503906,172.52479553222656,5.676319122314453,2.8826441539820262
ser,cef48d58-8db7-4992-93d1-19179f262be9,-178.7347412109375,166.8873748779297,-174.97146606445312,6.014875888824463,2.9463635446619922
ser,cef48d58-8db7-4992-93d1-19179f262be9,-142.80067443847656,148.8095703125,-158.68499755859375,5.541416168212891,2.9009540915760326
ser,cef48d58-8db7-4992-93d1-19179f262be9,-141.34719848632812,179.26927185058594,-166.30641174316406,6.185532569885254,3.0111492687494845
ser,cef48d58-8db7-4992-93d1-19179f262be9,172.70919799804688,-156.28724670410156,-175.5986785888672,5.907156944274902,2.9972219458392773
ser,cef48d58-8db7-4992-93d1-19179f262be9,-141.70997619628906,-131.59812927246094,172.73046875,5.799795627593994,2.9451008719452045
ser,cef48d58-8db7-4992-93d1-19179f262be9,-132.65460205078125,166.56179809570312,175.24432373046875,5.840249061584473,2.9591912269408343
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.04896545410156,138.56471252441406,-173.49803161621094,5.79066276550293,2.9933440967271614
ser,cef48d58-8db7-4992-93d1-19179f262be9,-142.69027709960938,-161.0608673095703,175.4733123779297,6.063741207122803,2.9815685919444768
ser,cef48d58-8db7-4992-93d1-19179f262be9,-179.42369079589844,-163.451171875,179.23855590820312,6.122756004333496,3.034012640574765
ser,cef48d58-8db7-4992-93d1-19179f262be9,-144.3498077392578,-179.3623809814453,-176.7947998046875,5.944698333740234,3.0233102293176946
ser,cef48d58-8db7-4992-93d1-19179f262be9,-156.8083953857422,160.92294311523438,-176.24684143066406,5.880946636199951,2.9586771111004424
ser,cef48d58-8db7-4992-93d1-19179f262be9,-156.04629516601562,154.58303833007812,-175.1256561279297,5.910499095916748,3.0132963226069016
ser,cef48d58-8db7-4992-93d1-19179f262be9,-125.88518524169922,164.13461303710938,178.83033752441406,5.815474987030029,2.96166291518224
ser,cef48d58-8db7-4992-93d1-19179f262be9,-144.0746612548828,124.99359893798828,178.39126586914062,5.6469855308532715,2.989529235532227
ser,cef48d58-8db7-4992-93d1-19179f262be9,-145.9553680419922,131.2175750732422,-169.31948852539062,5.755517959594727,2.9467330215290692
ser,cef48d58-8db7-4992-93d1-19179f262be9,-124.62129974365234,167.70040893554688,178.9190673828125,6.004373550415039,2.9729272849288098
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.08627319335938,177.4896240234375,-175.1517791748047,5.837162494659424,2.9457341339885685
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.35519409179688,-137.9368438720703,164.093994140625,5.978363990783691,2.9456491138302208
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.8533477783203,178.03419494628906,-177.35501098632812,5.8380560874938965,2.9365002309701547
ser,cef48d58-8db7-4992-93d1-19179f262be9,-140.00132751464844,-179.99832153320312,174.60174560546875,6.056480884552002,3.0322199508850236
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.18185424804688,174.88587951660156,-166.7655029296875,5.855486869812012,2.961613521793674
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.72329711914062,-152.82545471191406,175.586669921875,6.097301959991455,3.0298396530999696
ser,cef48d58-8db7-4992-93d1-19179f262be9,-170.73704528808594,-158.0487060546875,173.5620574951172,5.773194789886475,2.8960357840254045
ser,cef48d58-8db7-4992-93d1-19179f262be9,-137.32022094726562,-178.3574981689453,-178.4485626220703,6.108636379241943,3.034362918114184
ser,cef48d58-8db7-4992-93d1-19179f262be9,-154.63729858398438,175.68675231933594,174.6548614501953,5.806166172027588,2.9108673126413143
ser,cef48d58-8db7-4992-93d1-19179f262be9,-176.62020874023438,-155.42481994628906,163.98146057128906,6.020740985870361,2.9498541642013505
ser,cef48d58-8db7-4992-93d1-19179f262be9,-154.3512420654297,-154.80348205566406,156.59780883789062,5.837186336517334,2.8825763755365843
ser,cef48d58-8db7-4992-93d1-19179f262be9,-145.52610778808594,174.19105529785156,168.18264770507812,5.91403865814209,3.014892764221546
ser,cef48d58-8db7-4992-93d1-19179f262be9,-148.15625,156.34568786621094,160.6010284423828,5.83195161819458,2.9220843369848937
ser,cef48d58-8db7-4992-93d1-19179f262be9,-144.76869201660156,175.3675079345703,164.65609741210938,5.8678083419799805,2.9767244202007737
ser,cef48d58-8db7-4992-93d1-19179f262be9,-142.53341674804688,-150.49017333984375,160.14065551757812,5.941861152648926,2.9227385886658817
ser,cef48d58-8db7-4992-93d1-19179f262be9,-151.68487548828125,-167.09559631347656,159.0436553955078,6.078485012054443,3.0156432596175056
ser,cef48d58-8db7-4992-93d1-19179f262be9,-140.23728942871094,172.4339141845703,167.16204833984375,5.648889064788818,2.925232346236229
ser,cef48d58-8db7-4992-93d1-19179f262be9,-136.65496826171875,179.35269165039062,179.25143432617188,6.166657447814941,3.0378145533824457
ser,cef48d58-8db7-4992-93d1-19179f262be9,-176.8594207763672,-156.64915466308594,-179.9014892578125,5.674022197723389,2.893660504077259
ser,cef48d58-8db7-4992-93d1-19179f262be9,-150.62869262695312,-150.8947296142578,171.54685974121094,6.043028831481934,2.9695819727746517
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.6499481201172,156.41497802734375,-164.0831298828125,5.911445617675781,2.9189458878091386
ser,cef48d58-8db7-4992-93d1-19179f262be9,-127.5265884399414,162.60691833496094,170.36929321289062,5.756246089935303,2.964554073213392
ser,cef48d58-8db7-4992-93d1-19179f262be9,-142.6341094970703,179.34329223632812,177.0215606689453,5.943830966949463,2.9763688082449753
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.62286376953125,-174.2084503173828,167.2211456298828,5.880195617675781,2.9514533402001115
ser,cef48d58-8db7-4992-93d1-19179f262be9,-161.6096954345703,-159.2131805419922,165.73353576660156,5.920703411102295,2.9392452789708527
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.713623046875,178.7689971923828,174.93016052246094,6.119189262390137,3.0586854996233788
ser,cef48d58-8db7-4992-93d1-19179f262be9,-140.65579223632812,167.21707153320312,175.8133544921875,5.903433799743652,2.9563728060857244
ser,cef48d58-8db7-4992-93d1-19179f262be9,-163.2352752685547,165.30751037597656,172.7992401123047,6.146167278289795,3.057822662429515
ser,cef48d58-8db7-4992-93d1-19179f262be9,-138.42909240722656,-164.78646850585938,-174.1708984375,5.848766326904297,2.9280557049767704
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.7979736328125,-158.97019958496094,178.5500946044922,6.073208332061768,3.0171085085099216
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.78770446777344,171.6471710205078,-166.23248291015625,5.73222541809082,2.9404751570310617
ser,cef48d58-8db7-4992-93d1-19179f262be9,-135.65390014648438,-177.5689239501953,-156.7812042236328,6.155354976654053,3.0168318768676268
ser,cef48d58-8db7-4992-93d1-19179f262be9,-176.5699005126953,-175.15713500976562,-162.88162231445312,6.106013298034668,2.9742162874300284
ser,cef48d58-8db7-4992-93d1-19179f262be9,-161.21310424804688,-144.8643341064453,-174.2317657470703,6.209884166717529,3.0234207137425817
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.5872802734375,-174.1466827392578,179.31857299804688,5.814643383026123,2.9095335998617586
ser,cef48d58-8db7-4992-93d1-19179f262be9,-150.74859619140625,161.28941345214844,-171.77175903320312,6.037834644317627,3.024888994247901
ser,cef48d58-8db7-4992-93d1-19179f262be9,-131.49745178222656,151.4657440185547,-168.1665496826172,5.723310947418213,2.946045928641199
ser,cef48d58-8db7-4992-93d1-19179f262be9,-123.58705139160156,116.41777801513672,177.88035583496094,5.387638568878174,2.9390783595326555
ser,cef48d58-8db7-4992-93d1-19179f262be9,-83.3859634399414,93.86683654785156,166.8246307373047,4.88424825668335,2.8606149817542064
ser,cef48d58-8db7-4992-93d1-19179f262be9,-78.9065933227539,71.48284912109375,162.68951416015625,4.516162872314453,2.838558351670315
ser,cef48d58-8db7-4992-93d1-19179f262be9,-99.4494400024414,68.55418395996094,-169.7952880859375,4.658315658569336,2.838496181680015
ser,cef48d58-8db7-4992-93d1-19179f262be9,-66.27603149414062,76.04309844970703,-177.9630584716797,4.782435894012451,2.8614563693159187
ser,cef48d58-8db7-4992-93d1-19179f262be9,-83.46356201171875,84.8316650390625,-178.28294372558594,4.433807373046875,2.8081235291881352
ser,cef48d58-8db7-4992-93d1-19179f262be9,-75.90286254882812,59.7524528503418,172.34396362304688,4.59962797164917,2.8352840436966624
ser,cef48d58-8db7-4992-93d1-19179f262be9,-98.42364501953125,87.5337142944336,174.18447875976562,4.7614593505859375,2.889772705946723
ser,cef48d58-8db7-4992-93d1-19179f262be9,-104.74360656738281,104.12281036376953,-179.86859130859375,5.330211162567139,2.970283834849847
ser,cef48d58-8db7-4992-93d1-19179f262be9,-73.61512756347656,94.67192077636719,175.07102966308594,4.672640323638916,2.8708742244527845
ser,cef48d58-8db7-4992-93d1-19179f262be9,-99.56350708007812,45.17269515991211,177.122802734375,4.393946647644043,2.825041740317538
ser,cef48d58-8db7-4992-93d1-19179f262be9,-81.43924713134766,71.85264587402344,-178.9995574951172,4.539889335632324,2.8415321563074882
ser,cef48d58-8db7-4992-93d1-19179f262be9,-86.4413833618164,111.7493896484375,173.8057403564453,5.265056133270264,2.928296771358412
ser,cef48d58-8db7-4992-93d1-19179f262be9,-115.1826400756836,110.33250427246094,178.6027374267578,5.266982555389404,2.9413010304019567
ser,cef48d58-8db7-4992-93d1-19179f262be9,-111.03729248046875,119.08602142333984,-178.73558044433594,5.358095645904541,2.952383779836371
ser,cef48d58-8db7-4992-93d1-19179f262be9,-92.18582916259766,151.94761657714844,-178.00709533691406,5.538583278656006,2.9299360175391715
ser,cef48d58-8db7-4992-93d1-19179f262be9,-130.3262176513672,-167.9246368408203,-176.73326110839844,5.8899993896484375,2.9938038403130385
ser,cef48d58-8db7-4992-93d1-19179f262be9,167.7651824951172,-165.7235565185547,-176.77561950683594,5.837352275848389,2.9478309342649167
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.6591339111328,-155.604736328125,166.91578674316406,6.174352169036865,2.9997060880567723
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.18991088867188,163.44186401367188,-164.89039611816406,5.888408660888672,2.9572931732040386
ser,cef48d58-8db7-4992-93d1-19179f262be9,-147.1376953125,165.52151489257812,179.42271423339844,5.97999906539917,3.0198678291938426
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.79649353027344,-150.0150146484375,-167.73318481445312,6.026428699493408,2.994910857840004
ser,cef48d58-8db7-4992-93d1-19179f262be9,-169.1802520751953,-165.76185607910156,-177.9610595703125,5.880533218383789,3.0035235955533155
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.3193359375,178.45492553710938,-170.49090576171875,6.037411689758301,2.970960967848269
ser,cef48d58-8db7-4992-93d1-19179f262be9,-151.23170471191406,169.1075897216797,-165.04823303222656,6.044476509094238,3.0234054634017773
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.47227478027344,-145.26551818847656,-177.39405822753906,5.820312023162842,2.9242967841171947
ser,cef48d58-8db7-4992-93d1-19179f262be9,171.7631378173828,-158.8324432373047,-171.46653747558594,6.042665004730225,2.964664509533006
ser,cef48d58-8db7-4992-93d1-19179f262be9,-136.74549865722656,172.98973083496094,-170.70709228515625,5.871140003204346,2.9529921153173944
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.39657592773438,171.14247131347656,-165.58473205566406,5.894176959991455,2.954422417616285
ser,cef48d58-8db7-4992-93d1-19179f262be9,-170.4499969482422,-134.5360107421875,-171.49436950683594,5.742166996002197,2.961681507491522
ser,cef48d58-8db7-4992-93d1-19179f262be9,-164.3804473876953,-126.15413665771484,174.48324584960938,5.7382001876831055,2.9571193081412055
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.9166717529297,168.4706573486328,-175.1023406982422,5.9372453689575195,2.990621641414622
ser,cef48d58-8db7-4992-93d1-19179f262be9,-124.32440948486328,161.09344482421875,-176.58444213867188,5.724747180938721,2.934771743238303
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.7734832763672,-173.1760711669922,175.90203857421875,6.010066032409668,2.9708596980416915
ser,cef48d58-8db7-4992-93d1-19179f262be9,175.14593505859375,-137.48312377929688,174.48236083984375,5.778294086456299,2.945620397858124
ser,cef48d58-8db7-4992-93d1-19179f262be9,-143.7100830078125,-159.07406616210938,-176.32882690429688,6.119024276733398,3.0144486716459067
ser,cef48d58-8db7-4992-93d1-19179f262be9,-155.85183715820312,142.84727478027344,174.6200408935547,5.684591293334961,2.9597620756139382
ser,cef48d58-8db7-4992-93d1-19179f262be9,-143.0097198486328,176.95970153808594,-175.74481201171875,5.988998889923096,2.9816024131087024
ser,cef48d58-8db7-4992-93d1-19179f262be9,-172.3370819091797,-145.35714721679688,172.7224884033203,5.832456111907959,2.9407770190976716
ser,cef48d58-8db7-4992-93d1-19179f262be9,-171.50479125976562,-157.99795532226562,174.94122314453125,5.858093738555908,2.939128131634924
ser,cef48d58-8db7-4992-93d1-19179f262be9,-145.4040069580078,172.21859741210938,-178.11866760253906,5.9258198738098145,2.971138935307892
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.18399047851562,166.77174377441406,-178.06886291503906,5.971642017364502,3.0181869757847237
ser,cef48d58-8db7-4992-93d1-19179f262be9,-151.83840942382812,-140.2479248046875,179.5866241455078,5.886602878570557,2.9498056976040856
ser,cef48d58-8db7-4992-93d1-19179f262be9,178.8842010498047,-165.11468505859375,173.64512634277344,6.0174946784973145,2.9973072738321282
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.18118286132812,164.7528533935547,176.0164031982422,6.19770622253418,3.0192988961940195
ser,cef48d58-8db7-4992-93d1-19179f262be9,-153.50167846679688,154.7120819091797,-175.89373779296875,5.8227386474609375,2.992127302614187
ser,cef48d58-8db7-4992-93d1-19179f262be9,-156.15328979492188,-172.34750366210938,174.19586181640625,6.153382301330566,3.03565872470463
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.28399658203125,-149.05902099609375,-177.29885864257812,5.916859149932861,2.9590568210657118
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.97056579589844,-173.29795837402344,-175.67987060546875,6.057003498077393,2.987261721328072
ser,cef48d58-8db7-4992-93d1-19179f262be9,-160.8440704345703,171.75196838378906,-173.42971801757812,5.819680690765381,2.922864450616841
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.31394958496094,-162.3277130126953,174.79612731933594,5.953986644744873,2.9427124414810364
ser,cef48d58-8db7-4992-93d1-19179f262be9,-174.7244873046875,-153.9445343017578,178.78240966796875,6.020785331726074,3.007459461035862
ser,cef48d58-8db7-4992-93d1-19179f262be9,-153.09368896484375,166.93975830078125,-168.6521759033203,5.958986759185791,2.990702499308182
ser,cef48d58-8db7-4992-93d1-19179f262be9,-149.99392700195312,165.93112182617188,-174.70216369628906,5.892932415008545,2.9370919790272088
ser,cef48d58-8db7-4992-93d1-19179f262be9,-169.0170440673828,154.9686737060547,-166.3966522216797,5.958438396453857,2.982542020826403
ser,cef48d58-8db7-4992-93d1-19179f262be9,-167.02455139160156,-159.2379913330078,179.55418395996094,6.007791042327881,2.9708503189654323
ser,cef48d58-8db7-4992-93d1-19179f262be9,-161.34512329101562,-143.32022094726562,-173.9037322998047,5.911922454833984,2.9752730645998566
ser,cef48d58-8db7-4992-93d1-19179f262be9,-148.54212951660156,172.83363342285156,-175.2997589111328,6.074709892272949,2.985804933580334
ser,cef48d58-8db7-4992-93d1-19179f262be9,-171.31378173828125,175.0026092529297,-178.7545623779297,5.891086578369141,2.937111630381513
ser,cef48d58-8db7-4992-93d1-19179f262be9,-166.6493682861328,-159.50059509277344,172.26954650878906,6.101971626281738,2.9854280700962716
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.3872833251953,-166.7529296875,175.643310546875,5.990691184997559,2.923377375646749
ser,cef48d58-8db7-4992-93d1-19179f262be9,-131.1503143310547,176.8733673095703,-177.26766967773438,5.7547478675842285,2.9475086371473256
ser,cef48d58-8db7-4992-93d1-19179f262be9,-150.79132080078125,162.93727111816406,173.8634490966797,5.915716648101807,2.991932622850256
ser,cef48d58-8db7-4992-93d1-19179f262be9,-157.5281524658203,168.932861328125,179.46652221679688,5.762219429016113,2.917836310545755
ser,cef48d58-8db7-4992-93d1-19179f262be9,-168.78662109375,-150.9810028076172,-175.7147979736328,6.050754547119141,2.9783794460583404
ser,cef48d58-8db7-4992-93d1-19179f262be9,171.99159240722656,-164.7731170654297,-169.25791931152344,5.984146595001221,2.9650392015042906
ser,cef48d58-8db7-4992-93d1-19179f262be9,-126.8406753540039,-170.86123657226562,-147.6876983642578,5.977031707763672,2.9634664976871936
ser,cef48d58-8db7-4992-93d1-19179f262be9,-155.80567932128906,158.44058227539062,-167.9141845703125,5.9257025718688965,2.9921504726537465
ser,cef48d58-8db7-4992-93d1-19179f262be9,-175.70484924316406,-154.2108154296875,-173.2337188720703,5.8937087059021,2.9485894988080856
ser,cef48d58-8db7-4992-93d1-19179f262be9,-167.95399475097656,-131.13873291015625,177.45167541503906,5.732284069061279,2.9347702738676222
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.42552185058594,168.81964111328125,-173.6387176513672,6.030867576599121,2.98286253431286
ser,cef48d58-8db7-4992-93d1-19179f262be9,-144.4581298828125,159.99037170410156,-171.9181365966797,5.821030616760254,2.982294105266515
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.39234924316406,-175.16331481933594,-173.81295776367188,6.008162975311279,2.955225648231166
ser,cef48d58-8db7-4992-93d1-19179f262be9,179.244873046875,-146.07749938964844,-175.15969848632812,5.941403865814209,2.962816649278208
ser,cef48d58-8db7-4992-93d1-19179f262be9,-153.55648803710938,-158.1940460205078,-162.61734008789062,5.988432884216309,2.975097239880442
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.9849395751953,165.29391479492188,-163.28785705566406,5.945968151092529,3.00077124370806
ser,cef48d58-8db7-4992-93d1-19179f262be9,-157.4337158203125,175.74195861816406,-161.5059051513672,5.965282440185547,2.975397596177925
ser,cef48d58-8db7-4992-93d1-19179f262be9,-179.0069122314453,-168.20660400390625,-171.61917114257812,5.894265651702881,2.9418005926476685
ser,cef48d58-8db7-4992-93d1-19179f262be9,-169.00328063964844,-155.74966430664062,-177.18545532226562,5.925452709197998,2.96656589781063
ser,cef48d58-8db7-4992-93d1-19179f262be9,-158.3931121826172,-179.2421417236328,-177.61631774902344,6.071203231811523,2.985342513682134
ser,cef48d58-8db7-4992-93d1-19179f262be9,-152.43917846679688,-178.07839965820312,-179.39926147460938,6.075380325317383,3.0162894248966805
ser,cef48d58-8db7-4992-93d1-19179f262be9,-163.07489013671875,-165.02210998535156,179.99636840820312,6.0990681648254395,2.9810913833732804
ser,cef48d58-8db7-4992-93d1-19179f262be9,-164.74041748046875,-162.10789489746094,166.12315368652344,5.994465351104736,2.9514378303877624
ser,cef48d58-8db7-4992-93d1-19179f262be9,-162.9523162841797,-175.8374481201172,172.20574951171875,5.951186656951904,3.0049108586491067
ser,cef48d58-8db7-4992-93d1-19179f262be9,-148.554443359375,170.99432373046875,165.65834045410156,5.914999961853027,3.004511109030616
ser,cef48d58-8db7-4992-93d1-19179f262be9,-151.38290405273438,-173.27073669433594,174.15476989746094,5.8985371589660645,2.972741278850206
ser,cef48d58-8db7-4992-93d1-19179f262be9,-164.86097717285156,-148.89242553710938,171.80429077148438,5.800876140594482,2.933491981749531
ser,cef48d58-8db7-4992-93d1-19179f262be9,-165.6854705810547,177.06858825683594,161.7451171875,6.009895324707031,2.917970000472638
ser,cef48d58-8db7-4992-93d1-19179f262be9,-137.21420288085938,177.4957733154297,-179.0144500732422,5.775383472442627,2.9261513985904464
ser,cef48d58-8db7-4992-93d1-19179f262be9,-159.60263061523438,-160.2140655517578,170.70169067382812,5.935536861419678,2.9451393918610216
ser,cef48d58-8db7-4992-93d1-19179f262be9,-173.82566833496094,-163.3455810546875,170.78530883789062,5.848867416381836,2.9625103147107055
ser,cef48d58-8db7-4992-93d1-19179f262be9,-158.24459838867188,171.27349853515625,-170.23463439941406,6.001425743103027,2.97506579771302
ser,cef48d58-8db7-4992-93d1-19179f262be9,-161.0500946044922,-176.69606018066406,-171.56578063964844,6.054592609405518,2.9700097665024443
ser,cef48d58-8db7-4992-93d1-19179f262be9,-178.2118377685547,-168.78585815429688,173.84339904785156,5.839648246765137,2.928936950960844
ser,cef48d58-8db7-4992-93d1-19179f262be9,-168.26010131835938,-168.2277069091797,-176.5665283203125,6.166780471801758,2.9858932540788756
