sequence,key,phi,psi,omega,e2e,rgyr
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,129.0142364501953,-171.92247009277344,174.59349060058594,5.789780616760254,2.9102122698599673
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,132.06675720214844,-150.46580505371094,173.54617309570312,5.758517742156982,2.92144468162694
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,163.3257293701172,-100.75679016113281,161.4267578125,5.563299179077148,2.877910615926195
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,166.00807189941406,-67.88372802734375,177.36953735351562,4.930569171905518,2.77180603770908
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,138.1575927734375,-54.243404388427734,-161.2230682373047,4.932694435119629,2.781072266876138
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,70.50691223144531,-80.51123809814453,174.3028564453125,4.515747547149658,2.630685562272569
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,108.73384094238281,-79.25732421875,-163.61997985839844,4.942008972167969,2.7280982646527896
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,94.70624542236328,-60.67427444458008,162.132568359375,4.335419178009033,2.586489077091542
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,80.24481964111328,-71.15337371826172,172.4583740234375,4.92891788482666,2.7488593697388652
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,104.0919418334961,-102.2472152709961,157.78579711914062,5.098217964172363,2.715489735243003
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,119.43910217285156,-77.43519592285156,175.6959991455078,4.88287353515625,2.743658758205209
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,87.31214904785156,-63.18131637573242,178.65589904785156,4.536159992218018,2.65059049026062
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,79.97318267822266,-94.94525146484375,176.9793243408203,4.686612606048584,2.6633586610270275
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,74.41719055175781,-41.59116744995117,-164.01954650878906,4.531404972076416,2.689551552098979
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,86.08951568603516,-78.8521957397461,-168.40402221679688,4.278099060058594,2.5749395473520296
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,79.07242584228516,-83.96702575683594,-152.8281707763672,4.997948169708252,2.810506906410421
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,82.8426742553711,-60.57689666748047,173.8352508544922,4.273806095123291,2.581768414642212
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,100.41281127929688,-61.42967987060547,173.32545471191406,4.792231559753418,2.732615740449187
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,91.15229034423828,-89.9359130859375,167.45184326171875,4.893950939178467,2.702521822914774
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,86.73180389404297,-75.4395980834961,165.32176208496094,4.697890281677246,2.6842414216427755
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,89.53726196289062,-59.726566314697266,-176.4655303955078,4.844391345977783,2.739169463273497
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,75.61577606201172,-84.15690612792969,-174.5614013671875,4.360726833343506,2.5948860810530956
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,79.71517181396484,-48.32908630371094,-165.00262451171875,4.501350402832031,2.6958052800863506
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,83.70706176757812,-76.8428955078125,-172.9349365234375,4.592669486999512,2.70548397196578
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,70.1685791015625,-59.646400451660156,-168.44601440429688,4.403348922729492,2.655306225041829
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,99.40571594238281,-70.91548919677734,-177.05099487304688,4.774789333343506,2.7290286372423007
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,76.19341278076172,-69.44501495361328,164.98971557617188,4.603616714477539,2.6492001732846027
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,89.93589782714844,-73.26496124267578,168.76953125,4.841943264007568,2.7224577298689336
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,97.77058410644531,-72.0689926147461,172.36532592773438,4.6235032081604,2.659164785239449
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,72.69393920898438,-62.627620697021484,172.50820922851562,4.629698276519775,2.6770625173850675
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,98.84498596191406,-72.91535186767578,-172.2711639404297,4.768219947814941,2.752205434333617
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,84.16394805908203,-65.12804412841797,-170.15545654296875,4.37467098236084,2.6188836989230326
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,86.53717041015625,-68.96068572998047,-170.45652770996094,4.610808372497559,2.7108366276451417
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,78.98005676269531,-56.24576187133789,-177.247802734375,4.680054187774658,2.6955684351218325
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,79.28782653808594,-79.16230773925781,174.8231201171875,4.473209381103516,2.6122816783756724
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,91.06356811523438,-56.58029556274414,-174.37860107421875,4.654027462005615,2.6947996627863553
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,76.75376892089844,-70.5206527709961,166.73887634277344,4.54754114151001,2.6592232235180906
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,87.55290985107422,-73.12330627441406,-168.9940643310547,4.7253499031066895,2.721965939351505
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,90.02484130859375,-60.726226806640625,-179.94473266601562,4.639026165008545,2.702143208530572
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,83.6266860961914,-72.04682922363281,-166.40907287597656,4.592061996459961,2.705397293480867
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,83.46302032470703,-67.6843490600586,-160.9468536376953,4.668301105499268,2.6971806550200053
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,84.09364318847656,-77.73229217529297,-167.26011657714844,4.4233317375183105,2.6290621959983436
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,90.00724029541016,-59.13886260986328,-173.9110565185547,4.5694661140441895,2.65862247111634
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,75.33740234375,-70.5643081665039,169.1361083984375,4.705400466918945,2.6748815957812835
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,105.42410278320312,-77.16561126708984,177.35525512695312,4.639091491699219,2.654811221453671
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,85.07748413085938,-73.1120376586914,174.4735107421875,4.7983527183532715,2.718960753278357
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,87.56385803222656,-73.98653411865234,-179.5821075439453,4.620700359344482,2.6803860025443518
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,109.91201782226562,-79.1567153930664,-174.10035705566406,4.883529186248779,2.7485972938348002
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,62.944705963134766,-67.79915618896484,-167.64480590820312,4.377030372619629,2.621574442156251
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,107.50845336914062,-74.25823974609375,-161.60353088378906,4.839315891265869,2.7573612379140204
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,72.84406280517578,-63.477745056152344,174.21484375,4.501791954040527,2.639100258564136
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,95.73661804199219,-76.22989654541016,175.58335876464844,4.810753345489502,2.7173791880741214
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,81.92626953125,-64.00917053222656,168.0485076904297,4.631720542907715,2.6817668897206204
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,97.52104949951172,-77.28531646728516,173.0449981689453,4.619600296020508,2.651880900288194
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,84.72884368896484,-80.74110412597656,-176.78285217285156,4.946263790130615,2.781216648833522
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,85.13561248779297,-58.733516693115234,178.97076416015625,4.364805698394775,2.6124321611021823
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,120.43341064453125,-79.09467315673828,-161.75521850585938,4.967386722564697,2.7961003330755876
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,74.98190307617188,-79.6467514038086,-175.60926818847656,4.5664496421813965,2.6683150433637794
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,94.04484558105469,-56.015525817871094,-159.4217529296875,4.6305389404296875,2.6998693661384032
gly,5b41c944-19ba-4c28-9d41-f1cb33b03c64,84.69742584228516,-70.57340240478516,-175.13746643066406,4.234306812286377,2.5860930869278
