sequence,key,phi,psi,omega,e2e,rgyr
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-173.21896362304688,128.11805725097656,179.8525848388672,5.61018180847168,6.352526431523936
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,166.71360778808594,98.21179962158203,179.12930297851562,5.559953689575195,6.122082753360288
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-171.27566528320312,120.63286590576172,175.2206573486328,5.827794551849365,6.255657506880862
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-176.07009887695312,116.10419464111328,-172.5615997314453,5.688744068145752,6.176794734382552
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-164.65789794921875,125.27644348144531,168.27987670898438,5.7184576988220215,6.250719729510859
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-161.54928588867188,99.57986450195312,171.630615234375,5.609326362609863,6.1495995187446635
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,168.75833129882812,96.60494995117188,177.17950439453125,5.449365139007568,6.225886321574546
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-178.39215087890625,104.11810302734375,-178.83432006835938,5.717898845672607,6.223536838301744
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,166.59690856933594,116.19462585449219,171.06906127929688,5.713569164276123,6.126094684905164
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,176.0404052734375,101.05952453613281,173.64825439453125,5.800330638885498,6.2077936136104945
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-166.3977508544922,144.20184326171875,-179.4890899658203,5.816965103149414,6.2256111505171265
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-144.15943908691406,172.64144897460938,-176.7950439453125,5.98993444442749,6.06754088402059
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-155.79551696777344,-169.9583282470703,-174.06051635742188,6.0422892570495605,6.201786023408833
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-164.26100158691406,-160.42202758789062,172.28785705566406,6.228455543518066,6.2772015482493275
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,171.32537841796875,-168.5987091064453,177.7684783935547,5.85766077041626,6.371010904128046
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-178.32911682128906,-169.86044311523438,-171.13821411132812,6.097383975982666,6.431617682224146
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,174.4659423828125,-175.98223876953125,159.70741271972656,6.187655448913574,6.589054432675554
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,163.17628479003906,-143.63201904296875,155.33038330078125,5.942359447479248,6.782675009666486
gly,d48ef289-62f6-4a02-acb7-861c49b5d09a,-172.01724243164062,176.5706329345703,176.2135772705078,5.904726028442383,6.949907085428823
