sequence,key,phi,psi,omega,e2e,rgyr
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-114.41312408447266,-117.77630615234375,-178.5508575439453,5.835484504699707,7.4901634463157105
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-109.66012573242188,-159.7410125732422,178.46133422851562,5.831179618835449,7.660253932442135
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-129.70037841796875,-152.6458740234375,-176.5869903564453,6.0264201164245605,7.459587259515886
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-102.61791229248047,-174.03379821777344,168.5519561767578,5.756925106048584,7.2819966499811395
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-128.3066864013672,-138.2787628173828,176.7545166015625,5.909731388092041,7.378718148867911
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-107.96099853515625,-123.87844848632812,168.49884033203125,5.5925116539001465,7.307034086784644
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-143.56777954101562,-153.99717712402344,-175.92373657226562,5.879339694976807,7.238645044746574
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-132.6087646484375,-145.2787628173828,176.35923767089844,5.877560615539551,7.269925448768305
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-145.543701171875,-165.9573974609375,179.22003173828125,5.930117607116699,7.57104211525319
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-150.64207458496094,-166.23648071289062,171.41444396972656,5.977349281311035,7.473190829048044
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-145.35194396972656,-170.46340942382812,168.11505126953125,5.930267333984375,7.355191641829658
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-142.62704467773438,-171.8639678955078,175.60147094726562,5.923968315124512,7.295342837618354
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-151.93556213378906,-163.17848205566406,176.2883758544922,5.990765571594238,7.235572281096773
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-128.13514709472656,-158.80374145507812,176.36456298828125,5.794400691986084,7.00926685020222
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-132.0377197265625,-158.4252166748047,176.62109375,5.9650092124938965,6.777798439219944
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-86.2440185546875,173.13980102539062,178.9483642578125,5.850949764251709,6.716833637703598
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-116.39417266845703,-179.9128875732422,179.517578125,5.84713888168335,6.771871838503397
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-108.95109558105469,-174.58946228027344,-177.9608917236328,5.834262847900391,6.6054213943453295
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-104.71769714355469,173.2161865234375,-171.3012237548828,5.854129314422607,6.453519687245547
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-111.64795684814453,-152.03518676757812,-168.12435913085938,5.987035751342773,6.363737857401762
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-78.65751647949219,-163.9574737548828,-176.46978759765625,5.770691394805908,6.225977345586186
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-115.28809356689453,179.279296875,-172.61888122558594,5.971917152404785,6.274471323116824
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-95.16487884521484,-153.2125701904297,168.6322784423828,5.843420505523682,6.259191521022899
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-100.73516845703125,-178.4931182861328,-166.53158569335938,5.918308734893799,6.49247676505443
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-100.03145599365234,-157.48886108398438,-176.79830932617188,5.621170997619629,6.697021901656139
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-106.33361053466797,-133.3949737548828,-161.106689453125,5.9743733406066895,6.962322406587419
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-82.97541046142578,-152.00672912597656,-178.48223876953125,5.777036666870117,6.6823136425558465
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-97.08805084228516,-154.3387908935547,175.51898193359375,5.95630407333374,6.556843157725524
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-126.42797088623047,-158.06253051757812,172.81402587890625,5.775301933288574,6.502985703074167
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-111.89846801757812,-140.4293975830078,178.86447143554688,6.012599468231201,6.741143222340746
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-89.33540344238281,-147.6228790283203,-174.296630859375,5.971953868865967,6.925433730949914
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-104.46131134033203,-142.8752899169922,-164.25067138671875,5.771284580230713,6.855731986645653
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-97.68978118896484,-136.63563537597656,-169.66067504882812,6.012783527374268,6.579611177013813
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-93.17562866210938,-140.3140411376953,179.13441467285156,5.66231632232666,6.651225278196651
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-106.19462585449219,-153.71449279785156,-167.68894958496094,5.967529773712158,6.493358943882477
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-91.92830657958984,-139.33901977539062,177.32723999023438,5.864292144775391,6.463542473759738
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-94.14807891845703,-155.9712677001953,169.73403930664062,5.762485504150391,6.53388550409701
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-125.32298278808594,-174.9059295654297,170.0982666015625,5.861064434051514,6.797023511861149
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-99.79127502441406,-148.56881713867188,-178.3727264404297,5.926908493041992,6.84740727324475
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-105.78965759277344,-171.27967834472656,165.5262908935547,5.930351734161377,6.934033115142083
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-113.87163543701172,-169.4414520263672,-166.18597412109375,5.767165184020996,6.917385324424432
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-139.22589111328125,-158.37501525878906,178.39639282226562,6.015321731567383,6.734943867638422
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-128.59913635253906,-148.2530517578125,-164.11351013183594,5.655679225921631,6.455138925474453
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-110.30501556396484,-144.68655395507812,-166.27337646484375,6.045962810516357,6.559300888626474
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-117.31103515625,171.2472381591797,-158.57752990722656,5.748537063598633,6.327505830938831
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-131.0009765625,-171.47998046875,-168.85877990722656,5.9516987800598145,6.252731524496145
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,177.48841857910156,174.53070068359375,165.72714233398438,6.066337585449219,6.580564793983302
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-125.48492431640625,169.68148803710938,165.90151977539062,5.610189437866211,6.411163907492772
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-169.43565368652344,153.75965881347656,178.80812072753906,5.872685432434082,6.520640809998419
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-146.85299682617188,169.52589416503906,173.9300079345703,5.983152866363525,6.649643197755194
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-138.06259155273438,156.23208618164062,-173.4965362548828,5.588968276977539,6.727527389363749
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-145.21604919433594,120.23458862304688,167.892333984375,5.5086989402771,6.710245903850636
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-148.21328735351562,154.19883728027344,-172.54171752929688,5.819551944732666,6.686296915618547
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-130.3340606689453,173.05670166015625,-176.51010131835938,5.811323642730713,6.516981705965533
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-125.51544189453125,-175.0498504638672,-172.02134704589844,6.135166645050049,6.6785905672637425
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-113.67071533203125,156.18310546875,-160.12738037109375,5.829479694366455,7.006445631425237
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-114.07457733154297,146.8834228515625,-176.36825561523438,5.690206050872803,6.897283121681828
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-115.41510772705078,147.0341339111328,-173.27903747558594,5.638343811035156,7.00247852755338
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-127.196533203125,116.72795104980469,168.0607147216797,5.643627643585205,7.251952214574773
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-106.02471160888672,72.7470932006836,177.79026794433594,4.769033432006836,7.070249083332254
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-86.3477783203125,104.24970245361328,-168.17359924316406,4.771421432495117,6.826194980599445
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-101.02751159667969,124.13919830322266,-178.81991577148438,5.4787774085998535,7.200529382268769
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-128.27236938476562,137.26344299316406,170.0747833251953,5.7686004638671875,7.478345391171998
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-123.23639678955078,158.81309509277344,-156.12071228027344,5.856685161590576,7.552540015756511
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-125.64620971679688,154.7141876220703,178.7476806640625,5.741793155670166,7.496856187049534
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-121.03868865966797,131.7972412109375,-175.57403564453125,5.589385032653809,6.493417149008191
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-102.14812469482422,162.35194396972656,-168.9532928466797,5.6366353034973145,7.268406015014472
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-81.79380798339844,150.29005432128906,173.8741455078125,5.6457743644714355,7.230325488570558
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-88.47698211669922,172.63323974609375,177.883056640625,5.728979110717773,7.259202535183524
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-80.77593994140625,-162.02499389648438,170.29214477539062,6.039425849914551,7.0367329716967335
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-86.60594940185547,160.8465118408203,176.64407348632812,5.586562156677246,6.918366353866359
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-88.65536499023438,-164.45396423339844,176.32435607910156,5.935298919677734,6.647934325734487
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-107.9703598022461,-175.59054565429688,161.7210693359375,5.951930999755859,6.575072377764107
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-103.07982635498047,172.89430236816406,176.36624145507812,5.53192138671875,6.553641643205714
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-125.98324584960938,126.8055419921875,-176.72984313964844,6.06984806060791,6.541286110419371
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-99.46302795410156,111.49430084228516,-166.9375457763672,5.0819196701049805,6.491378212541402
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-110.38140869140625,89.1731948852539,-172.5057830810547,4.935463905334473,6.621742100800909
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-100.06913757324219,101.79183197021484,-175.9761505126953,5.160567760467529,6.709901653401285
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-101.2459716796875,123.36333465576172,-173.04624938964844,5.383212089538574,6.6845703728595405
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-83.80221557617188,92.20407104492188,-168.11831665039062,5.0747551918029785,6.620959640263093
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-79.28964233398438,110.16270446777344,169.6079559326172,5.310422897338867,6.589626712746432
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-90.15975189208984,122.6867446899414,173.8065643310547,5.134733200073242,6.584725128509834
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-77.19918823242188,134.3358917236328,172.87742614746094,5.284778594970703,6.583931494272555
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-90.8262710571289,136.83912658691406,167.6692657470703,5.443519115447998,6.708132893179748
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-57.133460998535156,121.1689682006836,-165.93101501464844,5.134539604187012,6.9710971949372516
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-96.5600814819336,159.8681640625,171.25555419921875,5.735371112823486,7.047744408461135
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-81.49595642089844,138.04098510742188,158.48422241210938,5.57347297668457,7.131586117083113
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-83.66619873046875,119.58609771728516,171.7034912109375,5.131378650665283,6.993986795782455
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-81.6581802368164,150.31387329101562,-178.3716278076172,5.611610412597656,5.76981473657092
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-99.47705841064453,148.47280883789062,175.48617553710938,5.697242736816406,7.033579341727098
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-121.02523803710938,140.10572814941406,179.38333129882812,5.740208148956299,6.732088936341743
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-107.3192138671875,127.77411651611328,179.8283233642578,5.2019572257995605,6.67717458635992
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-96.36248016357422,129.0283660888672,175.87966918945312,5.41412878036499,6.6164956840247955
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-74.56006622314453,172.26046752929688,-167.69607543945312,5.82621955871582,6.829040476716492
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-108.12873077392578,144.51995849609375,-169.99693298339844,5.419277191162109,6.834122355166361
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-94.39564514160156,119.18991088867188,173.12063598632812,5.094047546386719,6.820515226853143
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-82.9686508178711,119.14723205566406,174.13479614257812,5.274431228637695,6.849809071419717
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-78.80796813964844,142.02093505859375,178.13864135742188,5.491457939147949,6.6597222570363535
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-78.46792602539062,151.01605224609375,-179.78041076660156,5.608839988708496,6.471514703227254
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-94.59204864501953,141.6264190673828,-146.1290740966797,5.708489894866943,6.473085196112423
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-66.65457916259766,149.11419677734375,-173.0578155517578,5.4868998527526855,6.8643017313281
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-124.15545654296875,134.556884765625,-168.11129760742188,5.452505111694336,7.052024930933129
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-118.4656753540039,124.03315734863281,175.06039428710938,5.45038366317749,7.091358325853308
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-87.47468566894531,123.31866455078125,169.1876220703125,5.1458353996276855,7.0829698380172434
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-87.64918518066406,126.81810760498047,-174.19293212890625,5.349630832672119,7.129864348815622
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-113.60726165771484,131.67572021484375,-162.220947265625,5.604396820068359,7.029145318012908
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-108.62660217285156,163.2116241455078,-166.2093048095703,5.675981044769287,7.221325090154321
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-98.2689208984375,154.83285522460938,-179.4369354248047,5.758347988128662,7.3114190240015136
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-104.40409851074219,82.20217895507812,-171.9456787109375,4.907146453857422,7.299991741919394
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-91.86705780029297,97.99207305908203,-172.4692840576172,4.7061991691589355,7.35204210403199
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-115.99217987060547,125.99287414550781,-179.47845458984375,5.543035984039307,7.6137714233459315
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-107.84516143798828,137.04005432128906,178.26312255859375,5.474900245666504,7.7075294715224425
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-107.96003723144531,125.21705627441406,176.05874633789062,5.393701553344727,7.7187779799399445
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-100.32778930664062,108.97470092773438,-172.3830108642578,5.054929256439209,7.818169817602774
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-104.03340911865234,136.8791961669922,-176.7666015625,5.493424892425537,8.077221763593545
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-94.91262817382812,139.34104919433594,176.05413818359375,5.529113292694092,8.092761485521395
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-119.51901245117188,121.88772583007812,-179.3138885498047,5.412724494934082,7.996246044005527
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-83.6480484008789,156.4812469482422,165.82835388183594,5.458180904388428,7.663429350758217
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-77.75958251953125,129.83248901367188,175.09405517578125,5.534878253936768,7.2730440564288354
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-63.49275207519531,155.79312133789062,152.5616455078125,5.600964546203613,7.316799527527158
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-118.17032623291016,133.7917938232422,171.60910034179688,5.471338748931885,7.019557251487522
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-97.04940032958984,135.6455078125,-169.02357482910156,5.461898326873779,6.862364440237564
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-117.80120849609375,147.68409729003906,-168.4677734375,5.8111138343811035,6.9300977271039645
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-83.38300323486328,124.33470916748047,-175.34617614746094,5.27629280090332,6.928204585608603
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-120.54568481445312,130.03709411621094,-163.1280975341797,5.479743480682373,7.31889141191472
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-133.0606689453125,105.84407806396484,-179.723388671875,5.418350696563721,7.306178182429817
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-138.53570556640625,129.51304626464844,168.26866149902344,5.483108997344971,7.281557244776307
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-148.5707244873047,121.46562194824219,174.65628051757812,5.511373996734619,7.50367685812935
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-124.20695495605469,119.53504180908203,171.98898315429688,5.049132347106934,7.331233900053638
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-130.84222412109375,109.13655090332031,170.65530395507812,5.463086128234863,7.167891050328192
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-108.81549835205078,147.35568237304688,-177.13906860351562,5.407729625701904,7.0011548776894115
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-146.18930053710938,141.1888885498047,-173.1633758544922,5.8265204429626465,7.2203019919438125
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-143.96444702148438,113.92000579833984,-162.7169952392578,5.617397308349609,7.580935987377254
ser,2aed358a-6cae-40d4-8d5b-ed8ee0f698ff,-104.36318969726562,123.75794219970703,-175.42288208007812,5.3812971115112305,7.4305854124567405
