sequence,key,phi,psi,omega,e2e,rgyr
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-140.363037109375,-85.50794982910156,-169.29180908203125,5.261816501617432,8.394508198152494
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-156.14053344726562,-102.45947265625,-167.28848266601562,5.8646159172058105,8.711091009654307
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-176.9795684814453,-101.1263427734375,-177.923828125,5.596887588500977,8.757893596048179
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-177.462646484375,-79.14322662353516,178.37892150878906,5.461465358734131,8.719425198888151
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-146.32334899902344,-119.501708984375,171.8943328857422,5.7052106857299805,8.686677323703025
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,179.45260620117188,-121.22393798828125,-164.24722290039062,5.899385452270508,8.51308148523728
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-155.08058166503906,174.87493896484375,-175.63331604003906,5.853635787963867,8.356359308946274
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-130.57298278808594,164.66770935058594,-176.86221313476562,5.991213321685791,8.456908312538108
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-171.87525939941406,160.07763671875,-163.05751037597656,6.1671462059021,8.488432331286308
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-140.5193328857422,-161.13409423828125,179.6337127685547,6.145396709442139,8.41703971816621
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-171.5959930419922,-131.0988006591797,177.83299255371094,5.650129795074463,8.272980098309874
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-174.6695098876953,-102.55272674560547,-178.04368591308594,5.781904220581055,8.079633920309854
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-168.0410919189453,-121.35267639160156,178.84877014160156,5.790009498596191,8.15887687365661
gly,48939606-aaa7-4745-bc15-28f489b3c1aa,-163.71644592285156,-91.35236358642578,178.89483642578125,5.359979629516602,8.026941191382603
