phi,psi,omega,e2e,rgyr
153.2729034423828,-162.02835083007812,164.6482696533203,6.054351329803467,2.991103650795921
-174.34681701660156,-168.58447265625,175.360595703125,5.921136379241943,2.9880018735503597
-161.76824951171875,161.047607421875,-179.05137634277344,5.853837966918945,2.9348906646423143
-177.08352661132812,134.04684448242188,173.52359008789062,5.9342498779296875,3.014825961089279
-162.04287719726562,-173.4416961669922,-177.01011657714844,6.0419921875,2.997804742011625
150.18084716796875,-158.89523315429688,-167.05831909179688,5.837340831756592,2.9610712132181454
164.33865356445312,-151.8785400390625,174.3851776123047,5.928282737731934,2.9993253250402216
173.03652954101562,178.22979736328125,-173.30490112304688,5.965673923492432,2.9684334794909635
179.76220703125,144.88768005371094,-168.69845581054688,6.07865047454834,3.02168613957164
-146.88392639160156,159.98451232910156,-162.7540740966797,5.905329704284668,2.9564309796246095
173.2950439453125,167.1241912841797,-177.91940307617188,6.026026248931885,2.9929858745766404
150.31198120117188,-159.7427520751953,-179.29856872558594,5.974582672119141,3.008937439154678
178.90719604492188,-133.38232421875,-176.62266540527344,5.741394996643066,2.9169017878631194
148.10751342773438,-156.4477996826172,-174.1676025390625,5.911857604980469,2.9612517029252534
-165.44454956054688,161.9744415283203,172.24769592285156,5.974619388580322,2.982618473544242
-136.0647430419922,145.65748596191406,169.07899475097656,5.763772964477539,2.941813174087293
-164.55548095703125,129.25375366210938,172.65313720703125,5.743747711181641,2.9504034578064657
-168.87017822265625,143.78590393066406,166.98573303222656,5.790143966674805,2.983725591974424
-155.93377685546875,-172.08018493652344,170.11627197265625,5.954535961151123,2.96218082708742
139.4059295654297,-160.33663940429688,173.20689392089844,6.035404205322266,3.0150182824697174
159.5432891845703,-132.81251525878906,170.54757690429688,5.721452236175537,2.8876469645774403
176.88442993164062,-130.33853149414062,-179.49908447265625,5.856429576873779,2.9819828220820512
153.4080047607422,-169.24057006835938,-175.89666748046875,6.039366245269775,3.009786070738557
-154.9468536376953,153.8559112548828,-179.1511688232422,5.812056541442871,2.9376861752487335
-135.40264892578125,133.5299530029297,-175.83685302734375,5.6985321044921875,2.9472126596924557
-157.2887725830078,116.18487548828125,-174.23550415039062,5.6178812980651855,2.871603209588375
-173.54759216308594,133.2172088623047,-173.68687438964844,5.8377580642700195,2.9647997329181743
-171.19593811035156,-171.1612091064453,-166.47923278808594,6.006052017211914,2.98888560280225
136.75909423828125,-146.7119598388672,-170.73263549804688,5.6318864822387695,2.920909272135737
130.38656616210938,-120.86620330810547,-161.2775115966797,5.5244011878967285,2.9327744153760573
147.05398559570312,-122.20880126953125,-176.23419189453125,5.501579284667969,2.886985812641108
165.35006713867188,-153.77655029296875,172.92721557617188,5.979058742523193,2.975145816730329
-176.6625518798828,158.10296630859375,-173.1332244873047,6.010417461395264,3.003258123820802
-140.01966857910156,134.22738647460938,-174.1463165283203,5.612069129943848,2.901082252675837
-147.8717041015625,128.79466247558594,179.34213256835938,5.741920471191406,2.9212655812360353
-169.12339782714844,159.5743408203125,178.5639190673828,5.904013633728027,2.9668178875485918
167.24819946289062,-148.24874877929688,164.58984375,5.965007781982422,2.981888560171155
158.6240234375,-115.43328094482422,174.58619689941406,5.641883850097656,2.9146555150096187
144.52493286132812,-116.25384521484375,172.81661987304688,5.506790637969971,2.864223088392773
152.14955139160156,-146.70504760742188,175.26881408691406,5.9969635009765625,2.973956248006958
-164.07333374023438,-175.7784881591797,-175.75088500976562,5.987234592437744,2.999260259074777
-159.42547607421875,127.7220687866211,-174.09634399414062,5.6779327392578125,2.9241140790602103
-154.39895629882812,103.6224365234375,173.3856201171875,5.567741394042969,2.9089993229735986
-133.6939239501953,134.6977996826172,-169.60569763183594,5.577651023864746,2.854249421291569
-166.12518310546875,158.19203186035156,-173.1325225830078,5.949000835418701,2.9749058353819184
147.671142578125,-166.88922119140625,-177.3666229248047,5.916992664337158,2.976956390570226
153.35879516601562,-117.7192611694336,-174.0083770751953,5.597140789031982,2.915710766784802
156.22987365722656,-119.0771255493164,-177.67979431152344,5.639615535736084,2.9366988470416
149.7169647216797,-148.27700805664062,-177.10581970214844,5.759596824645996,2.934342518894974
-160.618896484375,166.6087188720703,178.546142578125,6.097236633300781,3.0062605467282717
-146.22642517089844,124.97234344482422,176.50584411621094,5.6585774421691895,2.9172528053204583
-158.96493530273438,124.28636169433594,-171.05699157714844,5.636519908905029,2.928144467554858
-163.36465454101562,128.75677490234375,169.5682373046875,5.776612281799316,2.9713079786568075
-155.40951538085938,-178.4291229248047,169.953369140625,6.035325050354004,3.0093408358635565
149.43080139160156,-153.65724182128906,162.79881286621094,5.847405910491943,2.9165073590284787
134.95892333984375,-134.97549438476562,168.38204956054688,5.700268745422363,2.8989069711735325
166.44337463378906,-100.71532440185547,-174.90655517578125,5.5892863273620605,2.935975160643304
175.96376037597656,-122.75570678710938,178.2108917236328,5.630899429321289,2.894508082645762
173.10223388671875,174.176025390625,168.2670440673828,6.05255651473999,2.998189011449382
-141.46531677246094,142.92156982421875,164.4540252685547,5.764480113983154,2.938637234589396
-125.73713684082031,142.6902313232422,163.2283477783203,5.497153282165527,2.902225594393105
-161.158935546875,132.29159545898438,167.52926635742188,5.772254467010498,2.9725060369924945
-174.33792114257812,-160.52139282226562,-178.52320861816406,6.021975517272949,2.9911063357373155
155.77793884277344,-132.79638671875,171.31045532226562,5.824769973754883,2.952692300258209
140.6792449951172,-143.1964111328125,172.52755737304688,5.839973449707031,2.960355519504475
175.7696990966797,-151.2190399169922,-168.7080078125,5.88180685043335,2.946041798145197
-174.9501190185547,146.4169921875,177.7476806640625,6.013810634613037,2.9831339236230345
-153.82203674316406,134.73236083984375,175.75221252441406,5.678659915924072,2.9004146106464357
-167.1799774169922,163.83375549316406,-178.03245544433594,6.048155784606934,2.9916530738383442
168.5001220703125,-152.6791534423828,-178.31788635253906,6.002109527587891,3.0039186817465704
156.9757080078125,-149.1667938232422,157.04098510742188,5.728723049163818,2.8843324501391265
177.69151306152344,-150.02174377441406,178.5360565185547,6.022299766540527,3.0099977910366715
-168.98716735839844,164.68081665039062,-175.3338623046875,6.105969429016113,3.0325683111482302
-145.89231872558594,132.31646728515625,176.44338989257812,5.496097564697266,2.846596082930355
-165.9495391845703,153.2926025390625,-177.1417236328125,6.011649131774902,3.017909482690527
162.0570526123047,-154.5236358642578,-172.51210021972656,5.918819427490234,2.9613866223051817
146.79110717773438,-132.36582946777344,-170.0374755859375,5.8437910079956055,2.9598308116588603
160.6061553955078,-137.276611328125,177.35183715820312,5.752731800079346,2.918997630028825
176.11026000976562,-171.7052459716797,-167.26524353027344,5.996191501617432,2.991996126816076
-162.96730041503906,141.15994262695312,-177.70664978027344,6.041520595550537,3.026202565045763
-145.1222381591797,133.85238647460938,-179.18492126464844,5.667910575866699,2.9073696257401465
171.80642700195312,179.4922637939453,-179.09507751464844,6.086186408996582,3.020740357599172
171.80026245117188,-133.0249786376953,-172.75973510742188,5.808818340301514,2.9573944766225777
177.40771484375,-146.7336883544922,159.17416381835938,5.930828094482422,2.999553848018197
176.07705688476562,166.79832458496094,152.25515747070312,6.113563537597656,3.0299251515478596
-140.67628479003906,167.76763916015625,177.70631408691406,6.027935028076172,2.9916240816432134
-177.5370635986328,163.2570343017578,178.56838989257812,5.870814323425293,2.9672795170091555
-170.69052124023438,174.6750030517578,159.7326202392578,5.9539995193481445,2.9767277515341743
170.4147186279297,-159.33221435546875,165.87530517578125,6.045046329498291,2.9802949481986905
163.74354553222656,-157.40814208984375,-179.41140747070312,6.0812811851501465,3.034404965271916
-163.13243103027344,174.86373901367188,-177.17286682128906,5.922865390777588,2.974148511951807
-170.38299560546875,143.6769561767578,171.6021270751953,6.038170337677002,2.9974778934087394
-173.38046264648438,-176.20989990234375,-169.65452575683594,6.139014720916748,3.009769127134733
163.2302703857422,-157.04454040527344,-176.53453063964844,5.703360557556152,2.9398909489354192
148.89849853515625,-164.17530822753906,-178.5557098388672,6.151607036590576,3.0525223631109326
-159.9637451171875,-151.00547790527344,-165.23638916015625,5.912790775299072,2.9455251738098753
172.71728515625,164.32009887695312,-166.03054809570312,6.0615386962890625,3.0150772816530007
-177.94879150390625,134.83912658691406,166.86734008789062,5.851385116577148,2.9713724404632433
-155.14306640625,177.36868286132812,174.6895294189453,5.996867656707764,2.940387669185243
162.12664794921875,-154.2685546875,-174.92111206054688,5.9542341232299805,2.9741224544345917
170.9096221923828,-147.44688415527344,167.95870971679688,5.931064605712891,2.983089637991378
-177.72314453125,-177.13201904296875,163.4296417236328,6.047577857971191,2.9816378089820836
-176.22164916992188,169.89930725097656,-168.73280334472656,5.943353176116943,2.971724320514979
-141.40692138671875,165.7721710205078,-175.19786071777344,5.888774871826172,2.9487741746215996
176.96890258789062,149.45132446289062,165.15245056152344,6.100780010223389,3.015633921405879
166.82611083984375,-151.2669219970703,-172.93609619140625,5.848844528198242,2.9616305463653063
164.3377227783203,-152.38607788085938,-161.79046630859375,5.81382942199707,2.9989268742675184
175.5573272705078,158.81692504882812,179.4091796875,6.003769397735596,3.005008331642724
-154.4293975830078,155.93692016601562,-175.35037231445312,6.1273674964904785,3.031415449440627
171.2459259033203,166.15919494628906,-169.18917846679688,5.96008825302124,2.987580676607631
-171.65966796875,-163.79522705078125,174.5615997314453,6.105189323425293,3.044796756643716
157.9889678955078,-164.1956787109375,173.06663513183594,6.116977214813232,2.9935259648962833
-170.11717224121094,-161.2052459716797,-172.66632080078125,5.911040306091309,2.9786249912513996
-157.36236572265625,161.92526245117188,174.3197021484375,6.016561985015869,3.0068439251332983
164.12767028808594,140.3660430908203,170.04412841796875,5.751345157623291,2.905527159904523
-168.97256469726562,-179.89126586914062,176.33042907714844,6.121687889099121,3.0175230670649937
165.55368041992188,-162.12156677246094,-162.74049377441406,5.979892253875732,3.006981339151089
165.7972869873047,-173.66546630859375,-167.37548828125,6.151966094970703,3.0197812481617916
-170.7305145263672,168.06085205078125,172.50283813476562,6.154191970825195,3.0596427987716552
-171.03651428222656,159.28256225585938,178.4481658935547,5.852518558502197,2.951364976952067
174.34683227539062,-170.83657836914062,-176.6089630126953,5.9636101722717285,2.9578043599315937
-178.95533752441406,-149.1918182373047,-171.07757568359375,5.8386359214782715,2.9538099556351023
154.68472290039062,178.36289978027344,-170.84518432617188,5.949491500854492,2.9600005243987355
-177.07186889648438,153.91317749023438,-178.13145446777344,6.144318103790283,3.025852375645281
-151.17013549804688,164.2649688720703,-167.3892364501953,5.9196014404296875,2.9768359357329337
168.70108032226562,177.9322052001953,-179.41619873046875,5.962733268737793,2.963900151487437
-178.91421508789062,-150.8084259033203,168.1853790283203,6.0171966552734375,3.0011444585801677
162.17623901367188,-167.7984619140625,158.106689453125,5.941067695617676,2.9451052645926343
-153.38421630859375,178.24688720703125,163.26470947265625,6.010302543640137,3.01873058467897
-162.00083923339844,150.0210723876953,169.98086547851562,5.821788311004639,2.942246654903269
176.83743286132812,150.33895874023438,-175.5400390625,5.9088239669799805,2.9567443033705127
179.66571044921875,-168.50473022460938,-163.46234130859375,6.039218902587891,3.0356988905626396
136.6965789794922,-155.93307495117188,-165.72341918945312,5.967688083648682,2.9829103350367125
155.20289611816406,-163.4092254638672,-170.83531188964844,5.80826473236084,2.936895464196716
-175.4580078125,-179.94004821777344,-166.70059204101562,5.992529392242432,2.9950774111630176
167.53663635253906,145.09056091308594,-163.54005432128906,6.064702033996582,3.0083347120150714
-171.83116149902344,163.06283569335938,-166.44967651367188,5.981847286224365,2.9572494628951387
169.28463745117188,177.98585510253906,-178.9828643798828,6.0718183517456055,3.0299389343310343
167.33477783203125,-165.23455810546875,174.3285369873047,5.939752101898193,2.953899540109864
-165.76361083984375,-148.6940155029297,169.68492126464844,6.112003326416016,3.02562889142584
154.0182342529297,169.17230224609375,170.90469360351562,6.09403657913208,3.0155368497649464
-147.0376739501953,166.9785614013672,171.35948181152344,5.8309454917907715,2.946315340624639
-162.8594512939453,150.20782470703125,179.60525512695312,5.874950885772705,2.9636440845726764
163.87847900390625,168.1717071533203,-162.581298828125,6.141662120819092,3.000936395501545
179.004150390625,-156.2213134765625,-164.51962280273438,5.841001033782959,2.951891869778692
141.5442352294922,-160.61024475097656,-170.27890014648438,6.075946807861328,3.033288279710477
178.21041870117188,-173.84373474121094,-171.5445098876953,5.986470699310303,2.9659872879203752
-174.70899963378906,154.764404296875,-172.89559936523438,5.912208080291748,2.9983076709708483
-162.3990478515625,148.98831176757812,175.5397186279297,5.8890461921691895,2.9655549754554547
-167.64480590820312,-168.91455078125,179.3679962158203,5.973940372467041,3.0065919163446284
157.6026611328125,-143.1097869873047,-177.21429443359375,6.070785045623779,3.037289477599059
165.56678771972656,-158.8145751953125,167.31369018554688,5.864798545837402,2.8921391782319867
-158.41021728515625,171.7622528076172,165.7705535888672,5.906854629516602,2.957390946410288
-158.78089904785156,144.769287109375,173.85205078125,5.848933696746826,2.9753857787229143
-152.8720703125,167.08901977539062,171.74513244628906,5.834647178649902,2.9528575277872706
179.17196655273438,-168.57247924804688,155.50503540039062,6.067392349243164,2.9908124545964228
156.5844268798828,-148.46157836914062,164.73046875,5.887485504150391,2.956479603344801
-173.70947265625,-146.6430206298828,-177.0886993408203,5.949435710906982,2.9535205207582163
-174.29098510742188,165.8138885498047,175.8987579345703,6.123241424560547,3.050803362258971
-152.85446166992188,144.8521270751953,172.02249145507812,5.741031646728516,2.9281447418221056
-160.02268981933594,160.8077850341797,171.126220703125,6.022638320922852,2.9934995394952826
162.82742309570312,-167.09120178222656,-172.18556213378906,6.084390640258789,3.0492455037207726
179.269287109375,-153.0363311767578,-179.07852172851562,5.72650671005249,2.909024169375337
172.61407470703125,-167.1478729248047,177.1708526611328,6.198718547821045,3.057015298575005
159.79132080078125,150.56639099121094,176.51145935058594,5.890618801116943,2.9546517250175626
-141.34396362304688,154.58856201171875,-171.6634521484375,5.894883632659912,2.957523326487332
-139.28842163085938,150.2130889892578,-171.8863525390625,5.870510578155518,2.9419753274113365
156.39219665527344,162.44552612304688,-172.95033264160156,5.913336753845215,2.9543722945075603
170.9645538330078,-147.0167694091797,-174.58233642578125,6.082423686981201,3.041827354596352
172.0155487060547,-139.32655334472656,173.38587951660156,5.704512596130371,2.891278236777818
154.22842407226562,-175.77468872070312,-179.5299835205078,6.013872146606445,2.9791678198272904
-152.83328247070312,167.5918731689453,173.14688110351562,6.119875907897949,3.033642905334568
-157.06930541992188,154.23773193359375,-175.23521423339844,5.730637550354004,2.9277836467427107
-179.44508361816406,157.55174255371094,167.62478637695312,6.040927410125732,3.0445438007469923
-172.15769958496094,-156.06683349609375,169.0186004638672,5.947927951812744,2.943861000184045
147.1031951904297,-147.90640258789062,162.11878967285156,5.806191444396973,2.909258405298745
160.76824951171875,-156.9500274658203,159.66453552246094,6.0524001121521,3.002240465340681
-143.78170776367188,177.94444274902344,166.8206787109375,5.855873107910156,2.9144111038311062
-159.21359252929688,129.09335327148438,163.65469360351562,5.914087295532227,3.0089578571580846
-172.51124572753906,125.737548828125,-169.1032257080078,5.676223278045654,2.8918698144265926
-149.62869262695312,162.90647888183594,-171.92506408691406,6.024578094482422,2.983802973948817
163.53733825683594,-172.79766845703125,-168.7194366455078,6.092395305633545,3.050874436291615
140.68409729003906,-140.85980224609375,-172.85784912109375,5.398540496826172,2.8030328258366737
159.7399139404297,-135.4954071044922,-165.0083465576172,5.992353916168213,3.0228868136293126
165.02304077148438,171.41677856445312,-176.3437042236328,5.991003036499023,2.947317567544358
-167.342041015625,133.77769470214844,-171.18284606933594,5.812004089355469,2.9296810581069526
-143.99954223632812,148.77178955078125,-161.37945556640625,5.927156925201416,2.9725063071665883
172.3905487060547,157.04135131835938,179.10342407226562,5.847173690795898,2.9042486565454504
160.31985473632812,-158.46522521972656,175.57333374023438,6.161479949951172,3.0642238399493165
-168.63827514648438,-122.66593170166016,-172.34661865234375,5.759124755859375,2.948715210586384
154.89523315429688,-149.27000427246094,-175.9543914794922,5.890738487243652,2.933984239507929
173.36257934570312,171.44631958007812,167.2904052734375,6.010678768157959,2.9963235915493995
-123.91802215576172,168.25064086914062,168.91506958007812,5.853318691253662,2.9547122013913616
-153.9554443359375,140.71347045898438,166.0357208251953,5.846612453460693,2.973740881427387
176.0110626220703,149.097900390625,176.37461853027344,5.822889804840088,2.9647883560892065
-167.58558654785156,-163.38656616210938,-178.30386352539062,6.035810947418213,2.9960854405292032
149.05870056152344,-149.57420349121094,-170.4861602783203,5.986886501312256,3.0050939846533096
151.85955810546875,-154.39077758789062,-175.22482299804688,5.65593147277832,2.8907890522882087
-168.51406860351562,-172.63885498046875,-172.0694580078125,6.0864410400390625,3.0485086239224457
177.0952606201172,130.0864715576172,-179.3762969970703,5.85707950592041,2.9699626105126877
-152.71163940429688,150.98080444335938,-173.0386505126953,5.73996639251709,2.8863407863184873
-145.56890869140625,176.5338592529297,179.5604705810547,6.057047367095947,3.024797183385487
142.06484985351562,177.49566650390625,-176.12335205078125,5.930271148681641,2.9614241816819726
168.93553161621094,-139.33103942871094,-169.5487060546875,5.981536865234375,3.0035708407724715
175.36183166503906,-142.62161254882812,-176.7499237060547,5.7851033210754395,2.967647307547207
146.57008361816406,-178.6226043701172,177.5072784423828,5.950296401977539,2.9950286096437027
-159.49215698242188,176.35311889648438,-173.0563507080078,6.114831924438477,3.0135256052588266
-149.4149169921875,140.91720581054688,-172.5216827392578,5.6897053718566895,2.900315897883262
-175.1676025390625,134.04798889160156,178.27426147460938,5.8910722732543945,2.9732691808794436
-162.29733276367188,-166.7019805908203,179.50917053222656,6.081605434417725,3.0061148180142947
142.84906005859375,-154.49794006347656,171.68939208984375,5.960167407989502,2.9538749352364415
156.5935821533203,-153.218505859375,173.90805053710938,5.912698745727539,2.983390605810097
-155.72584533691406,-161.081787109375,175.7496337890625,6.042320251464844,2.9992941310395143
177.83078002929688,143.2598876953125,168.33340454101562,5.9002532958984375,2.984445234172867
-163.63706970214844,156.9001007080078,-165.0125732421875,5.920236110687256,2.9646978816571625
-158.5743408203125,179.59445190429688,-172.49423217773438,6.0275559425354,3.003324440182843
152.70457458496094,-178.68524169921875,168.0355987548828,6.0035552978515625,3.004434887994171
-178.62266540527344,-141.2384490966797,-174.65673828125,5.926370143890381,2.971974692123217
163.59288024902344,-164.65687561035156,-165.27676391601562,6.053542137145996,3.00321293158996
-174.8435516357422,165.63087463378906,179.72930908203125,5.893519401550293,2.966037514941283
-142.24249267578125,156.3341522216797,175.13034057617188,5.958133697509766,3.0061535550254015
179.0698699951172,150.91094970703125,168.24429321289062,5.824314117431641,2.935699013319152
-165.65065002441406,-171.2249755859375,168.52894592285156,6.166006565093994,3.0700544527542557
168.11180114746094,-153.8355255126953,175.10736083984375,5.789041042327881,2.9361519961788227
150.1210479736328,-161.68377685546875,-175.8788299560547,5.878032684326172,2.9267136770919033
-160.4008331298828,-162.36154174804688,-169.9258270263672,6.112415313720703,3.0151621159268904
161.9115753173828,149.09165954589844,-173.00746154785156,5.991307258605957,2.9808207686423778
-162.62281799316406,146.85801696777344,176.2434844970703,5.918329238891602,2.986037303562853
-161.5574951171875,178.01327514648438,-168.76974487304688,6.052674770355225,2.971713105319024
162.58848571777344,-172.87542724609375,-176.8573760986328,5.915574073791504,2.9584853819204526
-167.9668426513672,-156.44473266601562,160.46104431152344,6.091257572174072,3.025841493779371
163.35057067871094,-173.42076110839844,172.83631896972656,6.006735324859619,2.9721923483036146
-157.3353729248047,179.43797302246094,-175.2242889404297,6.117639064788818,3.0083347120150714
-161.8309326171875,160.1381378173828,-179.7175750732422,5.922698974609375,3.0012010545940817
178.44924926757812,159.45484924316406,177.24176025390625,5.858447551727295,2.9458346140429517
-169.3597869873047,-156.07017517089844,-179.36245727539062,6.224404335021973,3.068561590615864
156.7806854248047,-161.39410400390625,176.75697326660156,6.020776271820068,2.9795156795567475
171.50717163085938,-154.0382080078125,-175.79100036621094,5.763314247131348,2.9332493424749155
-169.7633514404297,-173.2593231201172,-170.44410705566406,6.07345724105835,3.0093700576727467
171.47808837890625,133.14889526367188,174.58135986328125,5.900545120239258,2.967334323125281
-130.99085998535156,162.15843200683594,-177.59361267089844,5.80286979675293,2.9228669234801963
-174.65924072265625,-170.9526824951172,-169.02590942382812,6.007744312286377,2.992271238693583
133.25390625,-174.98983764648438,175.30087280273438,5.839534759521484,2.9264815243490068
-179.14166259765625,-136.99957275390625,-166.91403198242188,6.036545276641846,3.018473315894726
172.4794464111328,-165.56224060058594,-166.68878173828125,5.944004058837891,3.002615875705628
168.5554656982422,152.32879638671875,-175.917724609375,5.895910739898682,2.955261324579661
-151.52745056152344,157.4991912841797,-178.60755920410156,6.097136974334717,3.022108695184858
-162.86880493164062,165.8225555419922,-174.02438354492188,5.874367713928223,2.9455617085341967
168.0725860595703,-171.11822509765625,-178.01512145996094,6.101110935211182,3.02042144164282
-178.21377563476562,-135.05392456054688,-178.89381408691406,5.951214790344238,3.001644286229238
138.72561645507812,-169.37966918945312,165.05694580078125,5.768713474273682,2.8879208935721974
176.4215850830078,-179.65658569335938,-168.2733154296875,6.101226329803467,3.003825642911031
-162.90516662597656,151.7864990234375,-163.90957641601562,5.9549055099487305,3.00114633175137
169.47866821289062,141.24339294433594,-173.8106689453125,6.05381965637207,3.0072561483496205
-179.77024841308594,-179.35543823242188,-177.7278289794922,6.109208106994629,3.0041219936555863
159.35128784179688,-162.52926635742188,175.23118591308594,5.770316123962402,2.9014848677367926
154.01307678222656,-164.9214324951172,-169.41880798339844,5.966561317443848,2.981557138568525
-160.72247314453125,-168.39186096191406,179.0908660888672,6.061690330505371,2.98887055592786
-178.448486328125,151.8190460205078,177.62660217285156,5.9558186531066895,2.9860955306287016
-169.89939880371094,158.4205322265625,170.76856994628906,6.084647178649902,3.032837227089807
-160.17037963867188,-157.8140106201172,175.28431701660156,5.9132280349731445,2.9405182201637046
146.970703125,-153.69863891601562,-176.74302673339844,5.95504903793335,2.9850040885939664
163.82640075683594,-166.9786834716797,175.33441162109375,5.867583751678467,2.929578397091286
-170.30657958984375,174.6003875732422,-173.31375122070312,5.965384006500244,2.9743462986160982
176.4198455810547,152.17100524902344,-176.1653289794922,6.109076499938965,3.007842671157632
-155.10623168945312,175.7087860107422,176.1335906982422,6.0143914222717285,3.01433124987007
161.63377380371094,-171.35226440429688,169.65603637695312,6.003502368927002,3.002921037575796
166.90826416015625,-154.4416046142578,176.12222290039062,5.964334964752197,2.9672041400305287
-171.13082885742188,-167.70021057128906,166.20216369628906,5.997812271118164,2.9749997786429456
-166.02664184570312,158.93661499023438,171.03860473632812,5.93684196472168,2.9840005243924512
-153.85537719726562,161.143798828125,168.8177032470703,5.994259834289551,2.972943956960404
168.99459838867188,-177.06150817871094,171.50039672851562,6.01366662979126,3.0172296295847145
159.58189392089844,-151.37469482421875,-162.05636596679688,5.813980579376221,2.9626765209370665
162.0084991455078,-160.93431091308594,-169.04869079589844,6.069805145263672,2.99433564951548
174.60592651367188,158.3296356201172,-170.02842712402344,6.033952713012695,3.012885146004063
-179.74948120117188,143.03878784179688,-175.0526123046875,5.86297082901001,2.938930457936206
169.01632690429688,-178.85208129882812,-172.8048095703125,6.013477325439453,2.994448963753681
155.27780151367188,-156.4359130859375,-161.03855895996094,5.772119998931885,2.930567850186666
149.45883178710938,-176.73313903808594,-160.3691864013672,5.891238689422607,2.949699741842045
-177.32235717773438,159.05316162109375,-165.2438507080078,6.085055351257324,3.0148840317186614
-174.13101196289062,148.0301055908203,-156.511962890625,5.879611492156982,2.919258438481167
-175.9575958251953,173.43507385253906,-173.0085906982422,5.9879150390625,2.973284441759269
168.88571166992188,-159.69142150878906,174.35818481445312,6.149714946746826,3.066288130477251
158.00120544433594,-157.1664581298828,173.67002868652344,5.791130065917969,2.9286822562668497
-161.80303955078125,-170.20899963378906,-174.4205780029297,6.070860862731934,2.9994559882300234
-172.34994506835938,142.1034698486328,175.4674530029297,5.92543888092041,2.9904256259420174
-151.04811096191406,162.7689971923828,-177.88986206054688,5.853862762451172,2.9447365676609185
-176.71685791015625,-176.1636505126953,-177.3402099609375,6.095573902130127,3.041781943331769
138.5064239501953,-153.49977111816406,-171.55650329589844,5.893294811248779,2.9384281618662387
