phi,psi,omega,e2e,rgyr
-150.82516479492188,105.29931640625,179.60723876953125,5.342248439788818,2.8940640773237716
-100.99437713623047,171.0296173095703,174.92892456054688,5.743533611297607,2.888631477239956
-97.98628234863281,-156.29656982421875,-174.08741760253906,5.918818950653076,2.928250239306804
-154.19851684570312,-173.14527893066406,174.45977783203125,6.0151777267456055,2.980928430795668
-140.89976501464844,179.65261840820312,-173.9849853515625,5.861108303070068,2.9484913828737973
-94.79191589355469,170.22921752929688,-179.1088409423828,5.638830184936523,2.8692813737020844
-89.05571746826172,113.03016662597656,-173.56326293945312,5.3439621925354,2.903601430518967
-87.31294250488281,40.11732864379883,174.35218811035156,4.140970230102539,2.7171571344492302
-101.70049285888672,67.25249481201172,159.32809448242188,4.645048141479492,2.8205769783995915
-88.24321746826172,121.86122131347656,-174.48023986816406,5.046288967132568,2.7991550310060593
-123.87850952148438,134.53598022460938,178.6309356689453,5.702639579772949,2.9475110056031397
-157.96510314941406,161.28427124023438,171.73776245117188,5.8615851402282715,2.9495306926011526
-140.36236572265625,-153.62625122070312,-173.6297149658203,5.828680038452148,2.9338769760990715
-155.9885711669922,168.2792205810547,-175.0245361328125,6.098282337188721,2.9752259800283136
-152.98974609375,142.7999267578125,-162.43460083007812,5.7750678062438965,2.941529334621399
-118.58702087402344,157.21142578125,-173.8008270263672,5.754345417022705,2.910568653092746
-84.52487182617188,157.85098266601562,-168.95863342285156,5.5712056159973145,2.872704596040377
-102.03722381591797,106.6685791015625,166.70994567871094,5.247900009155273,2.881560067426276
-71.49115753173828,63.696510314941406,179.70945739746094,4.401096820831299,2.769139670716471
-87.25117492675781,43.96122360229492,-172.4032745361328,4.320405960083008,2.752127462883015
-85.47283172607422,89.05445098876953,177.82228088378906,4.875425338745117,2.8368422595699285
-88.53291320800781,107.80524444580078,-171.05091857910156,4.967214584350586,2.7757862573676144
-104.54077911376953,81.0678939819336,177.94984436035156,4.79176139831543,2.798142904745292
-101.24077606201172,58.14851760864258,-174.39315795898438,4.502076148986816,2.7535669822450712
-97.20345306396484,95.58218383789062,-157.85507202148438,4.981381416320801,2.7972661680099065
-87.97782135009766,113.43769836425781,-163.071533203125,5.414039611816406,2.9126733699283744
-101.97966766357422,106.78197479248047,-162.45912170410156,4.855478286743164,2.778498503307771
-66.26934814453125,56.61825180053711,-168.3839874267578,4.568443298339844,2.809996691146181
-86.32959747314453,62.3466682434082,-176.95474243164062,4.390878677368164,2.737763854755407
-68.64253997802734,82.81661224365234,171.6223907470703,4.790726661682129,2.824682496228747
-78.45819854736328,83.47573852539062,162.6442108154297,4.458335876464844,2.781789850010246
-64.16979217529297,61.687007904052734,171.97950744628906,4.584972858428955,2.8195955416610174
-95.45720672607422,76.54963684082031,179.81536865234375,4.580530166625977,2.823271252990026
-70.39874267578125,78.5908432006836,-178.9254150390625,4.705374717712402,2.792731583620848
-96.0264663696289,85.52018737792969,-167.08253479003906,4.7163543701171875,2.8002645045600487
-65.03040313720703,72.21610260009766,164.6649627685547,4.75594425201416,2.790485699918679
-99.55193328857422,67.58502960205078,174.89932250976562,4.4162702560424805,2.7995972876330955
-97.60022735595703,86.61991119384766,171.48463439941406,5.058916091918945,2.8831838296741066
-67.11673736572266,87.91841125488281,179.69041442871094,4.74004602432251,2.788823260524876
-100.07307434082031,71.10360717773438,-159.44374084472656,4.91048526763916,2.8530016848055304
-80.17787170410156,67.13821411132812,-171.24729919433594,4.694298267364502,2.7664608703707088
-83.4334487915039,99.30290222167969,-172.62863159179688,4.822900772094727,2.791225044726907
-93.15187072753906,91.978515625,177.8122100830078,5.071052551269531,2.8336397029180476
-68.47747802734375,54.3531379699707,-169.7351531982422,4.1875200271606445,2.734556228775108
-93.9156723022461,73.86958312988281,179.4764404296875,4.806746006011963,2.825815573188637
-74.84111022949219,96.68502807617188,-175.5196990966797,4.954998016357422,2.807210861778568
-98.18944549560547,82.35346984863281,-174.14495849609375,4.78210973739624,2.8096783904969564
-76.8930892944336,70.24502563476562,-177.00192260742188,4.699028491973877,2.8040926957756107
-70.92485809326172,68.51995849609375,171.24847412109375,4.334295749664307,2.7639054495939437
-90.2391128540039,83.32190704345703,164.31735229492188,4.970545291900635,2.8938695895240123
-71.0206298828125,90.36076354980469,174.7940673828125,4.575807094573975,2.7895471332988078
-103.60181427001953,63.04072952270508,166.2349090576172,4.653595924377441,2.8157316503108922
-85.13941192626953,66.95539093017578,172.39202880859375,4.40493631362915,2.761399656689492
-82.82713317871094,109.33194732666016,-178.8885955810547,5.024045944213867,2.847548106345351
-79.9366455078125,107.40565490722656,168.2222442626953,5.228977203369141,2.895012961580379
-81.77056121826172,97.01067352294922,-178.44752502441406,4.744505405426025,2.8000906248413138
-76.52076721191406,56.384857177734375,167.13392639160156,4.684107780456543,2.8024333783773083
-84.43862915039062,58.81159973144531,-173.95762634277344,4.1766204833984375,2.7383053125158554
-79.33130645751953,96.74757385253906,173.3345489501953,5.066312789916992,2.856400103444685
-85.91886901855469,93.65164947509766,-176.2945556640625,4.7074503898620605,2.810653419410328
-83.37754821777344,50.22085952758789,-168.00921630859375,4.652957916259766,2.814431746634313
-94.23019409179688,76.67964172363281,-167.8876495361328,4.723291873931885,2.7814599679744814
-85.29167175292969,117.6331558227539,-171.99107360839844,5.264500617980957,2.870137199575868
-97.77934265136719,119.0080337524414,-170.86720275878906,5.152028560638428,2.8277316009033036
-101.85942077636719,99.87653350830078,-168.67393493652344,5.358182430267334,2.893663943104831
-66.77125549316406,83.74232482910156,-174.2880096435547,4.555380344390869,2.7450283286964883
-100.90143585205078,55.72881317138672,175.50965881347656,4.646591663360596,2.789739570780853
-68.10377502441406,63.01792907714844,-170.51513671875,4.407270908355713,2.722071931111397
-94.7119140625,112.17584991455078,-179.52850341796875,5.215047359466553,2.842407763436391
-90.00691986083984,142.67532348632812,-175.52987670898438,5.597278594970703,2.888793665124976
-105.53302001953125,161.20974731445312,178.71957397460938,5.682401180267334,2.918798894251748
-151.77963256835938,160.08543395996094,179.97802734375,5.999281883239746,2.9859483104125584
-136.83192443847656,-161.99107360839844,175.134033203125,5.952076435089111,2.916610017036435
-154.62789916992188,-166.59080505371094,-178.68246459960938,6.063905239105225,2.967642282687619
-158.84947204589844,161.9646759033203,-174.2195587158203,5.8641133308410645,2.933903335067265
-125.2858657836914,155.1083221435547,176.91770935058594,5.8704423904418945,2.958458513972669
-103.40826416015625,147.66098022460938,-178.4159393310547,5.624961853027344,2.8972059464303888
-105.26058197021484,115.22200775146484,171.12533569335938,5.243788242340088,2.8622100162251822
-67.464599609375,82.61654663085938,177.12216186523438,4.701800346374512,2.808360249373468
-84.59773254394531,42.876197814941406,-167.0088348388672,4.397470474243164,2.758075804694728
-81.32579803466797,76.15489196777344,-177.4530487060547,4.747358322143555,2.810476357283103
-83.03069305419922,128.8526611328125,-162.0932159423828,5.2550740242004395,2.8408354038739043
-120.5763931274414,146.6913299560547,-165.82810974121094,5.96205997467041,2.9630286760139595
-153.69032287597656,175.41610717773438,-155.69827270507812,5.908533573150635,2.920365614560875
-164.3165740966797,-162.7010955810547,-169.8043670654297,6.057249546051025,2.984400564353858
-130.76095581054688,-163.58946228027344,-167.38780212402344,5.94296407699585,2.9467280224074885
-161.58050537109375,145.5696258544922,178.95077514648438,5.790579319000244,2.9229348077579584
-142.75753784179688,149.92706298828125,-163.99156188964844,5.9344048500061035,2.964802109241657
-130.48902893066406,176.82994079589844,-168.3578643798828,5.817060947418213,2.916397769307069
-142.003662109375,165.5439453125,-174.97244262695312,6.041112899780273,2.9805443794020627
-159.96446228027344,165.70046997070312,-168.7635498046875,5.978714466094971,2.960162754317574
-159.0093994140625,176.488525390625,-169.49154663085938,5.98726224899292,2.898962226225146
-163.43077087402344,173.01516723632812,-170.67840576171875,6.00944709777832,2.960572994174477
-150.673583984375,170.14031982421875,-170.56753540039062,5.87288236618042,2.881390371421943
-120.6531982421875,165.98109436035156,-172.88584899902344,5.860355854034424,2.921721888838991
-149.54347229003906,144.4101104736328,-172.50177001953125,5.945472717285156,2.944285953211898
-161.5529327392578,165.72726440429688,-159.56475830078125,5.862806797027588,2.8730814567282525
-164.32862854003906,-171.83375549316406,-173.78042602539062,6.244753360748291,3.0030244551519076
-166.5384521484375,178.45333862304688,-170.12973022460938,6.033228397369385,2.9480335846763377
-121.10214233398438,163.96241760253906,-170.81298828125,5.875420570373535,2.9557320086173093
-95.90044403076172,126.36417388916016,-175.69378662109375,5.454986572265625,2.9175650001720697
-77.45797729492188,76.35798645019531,-166.0962371826172,4.690516948699951,2.798384941300317
-92.84811401367188,40.45757293701172,-174.9408721923828,4.4040656089782715,2.733944263963479
-78.97126007080078,87.23738861083984,178.87945556640625,4.657442092895508,2.8308138057183476
-99.32481384277344,109.83740997314453,165.71995544433594,5.072932720184326,2.813855763426514
-83.88021850585938,95.91777801513672,176.87498474121094,4.796029567718506,2.8284472325529864
-78.22235870361328,53.889312744140625,166.4568634033203,4.52814245223999,2.7947132286447953
-71.45195770263672,56.46586227416992,-175.91664123535156,4.448909282684326,2.804682430476236
-69.88568878173828,97.0318603515625,154.03335571289062,4.875194549560547,2.8281207082228237
-100.89781188964844,94.7391128540039,169.6753692626953,4.6930975914001465,2.781908528157898
-78.4040756225586,58.22825241088867,162.29931640625,4.392119884490967,2.7876231474641715
-91.64236450195312,65.87483978271484,160.44070434570312,4.277283191680908,2.767532701658581
-77.05233001708984,79.92276000976562,167.58139038085938,4.862259387969971,2.8482827447535337
-80.03667449951172,83.41412353515625,167.3766326904297,4.411652565002441,2.7651332894211933
-88.08814239501953,57.70024490356445,165.29696655273438,4.646868705749512,2.8291783730148983
-82.4735336303711,73.28008270263672,-174.55482482910156,4.3957953453063965,2.7811877796043922
-87.64256286621094,83.78338623046875,167.93519592285156,4.8226094245910645,2.79731538559335
-88.97534942626953,85.19254302978516,-176.3490447998047,4.7170491218566895,2.815899761189254
-76.7423324584961,58.038169860839844,-166.3900146484375,4.494322776794434,2.7656512070615653
-88.70340728759766,83.18896484375,-174.16502380371094,4.890384197235107,2.823491729478078
-76.0147933959961,98.40872192382812,-173.19215393066406,5.031457901000977,2.845442383601966
-77.49842834472656,64.12681579589844,-170.6763916015625,4.699080944061279,2.7964731124335107
-84.30137634277344,57.956031799316406,-162.0714111328125,4.595158576965332,2.783832601762224
-87.62694549560547,86.07201385498047,-170.5125732421875,4.761169910430908,2.7828839405293144
-91.44112396240234,106.46540832519531,-172.2925262451172,5.042015075683594,2.83164182275508
-79.82194519042969,66.94525146484375,-173.72708129882812,4.509006500244141,2.770303977660198
-83.0099105834961,64.87474822998047,-179.29823303222656,4.635895729064941,2.7890150019032918
-77.17416381835938,80.4950942993164,177.81155395507812,4.638917446136475,2.8324771886367817
-83.03048706054688,85.66083526611328,179.23802185058594,4.863249778747559,2.8096565438024177
-76.35468292236328,66.77083587646484,-178.47080993652344,4.531376838684082,2.790644023169853
-85.94194030761719,60.992431640625,162.2835235595703,4.413100719451904,2.744913235926189
-91.27034759521484,81.71636962890625,162.0546417236328,4.670557975769043,2.825546062108077
-74.05137634277344,96.85990905761719,154.9740447998047,4.681652545928955,2.8071031366117705
-66.29574584960938,67.6032485961914,159.8677520751953,4.436953544616699,2.8233571118976903
-76.63844299316406,52.943607330322266,172.43545532226562,4.384629249572754,2.8118496229551333
-79.18814849853516,77.34191131591797,163.6627960205078,4.527497291564941,2.7781572456489654
-89.38214111328125,98.2209243774414,176.4688262939453,5.02480936050415,2.8655164307590844
-85.22405242919922,88.11054992675781,172.0679931640625,4.759348392486572,2.788359147053074
-81.47022247314453,52.68959045410156,-175.4949188232422,4.2834248542785645,2.736196633476011
-91.81852722167969,77.94249725341797,-175.53392028808594,4.896538257598877,2.822707270709284
-81.318603515625,97.0521469116211,-177.1089324951172,4.860702037811279,2.822063792818451
-80.5137939453125,85.36822509765625,-174.99325561523438,4.864962577819824,2.8130868626987096
-95.19725799560547,52.28641891479492,-168.4324493408203,4.600038051605225,2.771970017292159
-72.4853515625,55.852088928222656,-166.74066162109375,4.4120683670043945,2.7316529673672716
-94.1620101928711,104.95846557617188,176.8631134033203,5.108498573303223,2.8284876929505254
-91.3758544921875,110.37156677246094,-174.9463348388672,4.956631183624268,2.807865030439267
-88.00285339355469,79.75257873535156,174.18955993652344,4.754212856292725,2.8147390373314716
-95.9784164428711,42.886016845703125,172.1474151611328,4.407095432281494,2.773321585485834
-72.52875518798828,78.63180541992188,-177.56906127929688,4.523014068603516,2.7847257721878624
-108.07913208007812,99.34564208984375,169.4363555908203,5.1095805168151855,2.8857029655031434
-86.66294860839844,116.11454772949219,-174.70887756347656,5.2434401512146,2.8580482311740254
-87.47486114501953,97.41659545898438,179.77108764648438,4.9985432624816895,2.8679236373476393
-75.14520263671875,57.89237976074219,-176.6710968017578,4.340551376342773,2.7444720233206557
-85.35970306396484,56.132843017578125,-177.04576110839844,4.581310749053955,2.780163499154546
-68.14288330078125,91.3366470336914,177.23057556152344,4.939112663269043,2.8358040846795136
-89.55082702636719,94.47142028808594,178.11074829101562,4.791109561920166,2.813873017524698
-82.15211486816406,57.9734001159668,-171.33474731445312,4.6229658126831055,2.8265169669588737
-83.44525146484375,77.8292465209961,-168.9150390625,4.633683681488037,2.7808044513126027
-91.64037322998047,101.43983459472656,-177.6761932373047,5.040241718292236,2.8449257050367103
-83.496826171875,89.71846771240234,-165.90415954589844,4.725724220275879,2.784606342340049
-83.85115814208984,50.85024642944336,179.17477416992188,4.60886287689209,2.7635103123953053
-80.22945404052734,72.19039916992188,-177.50575256347656,4.515028953552246,2.802461097403345
-83.25761413574219,101.35816955566406,174.46163940429688,4.94640588760376,2.814985437070633
-80.58573913574219,84.72003936767578,179.62387084960938,4.686040878295898,2.8423721374756203
-77.68871307373047,44.99391555786133,178.50265502929688,4.461156845092773,2.77710687261007
-81.18140411376953,77.6718978881836,167.66030883789062,4.423183917999268,2.772429244146037
-81.7903060913086,95.40050506591797,167.5387725830078,4.966877460479736,2.8906408361052702
-81.60176086425781,68.78494262695312,165.78517150878906,4.250081539154053,2.736472916790021
-71.97016143798828,47.57832336425781,-179.589599609375,4.677332878112793,2.8359636687216128
-88.55166625976562,75.46870422363281,172.9169464111328,4.51593542098999,2.7582286959802365
-78.06845092773438,86.35258483886719,-179.05361938476562,4.738387584686279,2.8370377230862003
-94.24275970458984,69.0076675415039,171.98098754882812,4.589168548583984,2.7590440568749512
-83.71741485595703,67.2107162475586,-164.45982360839844,4.689858436584473,2.8257685701467974
-87.52714538574219,93.38793182373047,-172.43614196777344,4.883894920349121,2.802815109602952
-100.16780853271484,83.34598541259766,-175.4987030029297,4.868621826171875,2.8297011133102714
-82.88246154785156,71.52783966064453,-161.10772705078125,4.584262847900391,2.7548455039155813
-86.67527770996094,62.21659851074219,-174.7085723876953,4.6955413818359375,2.8283345534258544
-79.15400695800781,74.02527618408203,-174.85385131835938,4.517047882080078,2.7650205385598263
-80.36145782470703,79.74380493164062,163.69395446777344,4.739284992218018,2.8463152463142456
-85.35682678222656,61.66009521484375,175.0224151611328,4.487966537475586,2.783744900917509
-77.93509674072266,71.34923553466797,170.90805053710938,4.365142822265625,2.746011158317663
-97.70738983154297,86.97370147705078,163.7927703857422,4.889393329620361,2.849585461318595
-77.83779907226562,79.17853546142578,175.76312255859375,4.400144577026367,2.7382996135180515
-87.30799102783203,59.37416076660156,168.0733642578125,4.503138542175293,2.814959566111444
-87.01194763183594,76.68541717529297,165.56027221679688,4.54179048538208,2.7941141911750207
-85.53700256347656,95.30086517333984,169.15255737304688,4.854632377624512,2.8443522392004357
-78.507080078125,91.60505676269531,177.38912963867188,4.9060492515563965,2.8564021673849194
-91.60997009277344,60.1329345703125,170.92359924316406,4.168864727020264,2.745226918705061
-85.8467025756836,63.61293029785156,176.6871337890625,4.678828239440918,2.819856274875593
-90.48714447021484,94.70311737060547,-175.25393676757812,4.752043724060059,2.7826684718722636
-81.79117584228516,85.83997344970703,177.24501037597656,4.832309246063232,2.8296920443135916
-87.10785675048828,53.65389633178711,-167.11019897460938,4.41523551940918,2.772640005179556
-79.73714447021484,57.7517204284668,-172.2244873046875,4.499504089355469,2.7286338877336314
-92.69381713867188,97.68453979492188,-171.8523406982422,5.226500034332275,2.8766502499223288
-86.81585693359375,108.76199340820312,-177.75042724609375,4.991057872772217,2.7951868328010847
-88.74925994873047,76.32150268554688,-171.71011352539062,4.857702255249023,2.8327999054839617
-84.57907104492188,51.3926887512207,-169.99853515625,4.347972393035889,2.768938913208113
-85.69670867919922,95.81513214111328,-178.3736114501953,4.816481590270996,2.7994057755531414
-97.1853256225586,126.50912475585938,-177.6749725341797,5.394070625305176,2.9067253551863055
-117.85479736328125,139.04641723632812,-174.33673095703125,5.565271377563477,2.8889558439046614
-139.485595703125,157.2418670654297,-174.11376953125,6.0458149909973145,2.993876826260019
-159.76397705078125,-162.16903686523438,-175.01365661621094,5.88623571395874,2.9032077471785755
-154.79611206054688,-163.53976440429688,-176.52720642089844,6.078114032745361,2.977193202611861
-148.7884063720703,142.86109924316406,179.4473876953125,5.7684760093688965,2.918349628490466
-107.65960693359375,132.80706787109375,-169.1165008544922,5.538670063018799,2.9005849744534657
-82.59333801269531,149.55789184570312,-173.97573852539062,5.646827697753906,2.8937997241104503
-108.56611633300781,139.6661834716797,-168.58502197265625,5.5151143074035645,2.8767343951328335
-127.40994262695312,108.56925964355469,-178.2131805419922,5.342492580413818,2.918084385449111
-95.62870788574219,132.1490478515625,-175.46112060546875,5.483081340789795,2.887009817985107
-88.35643768310547,155.97943115234375,-160.9761199951172,5.738988876342773,2.9195610976379496
-130.7798309326172,152.65274047851562,-169.9712677001953,5.652758598327637,2.879162937050309
-162.64634704589844,143.9998016357422,173.19322204589844,6.001922130584717,2.969890349915038
-107.49492645263672,-163.47344970703125,179.56207275390625,5.746148586273193,2.8690007155186117
-109.2963638305664,-178.2580108642578,171.6673126220703,6.080719470977783,2.980858860780891
-157.59356689453125,128.91046142578125,-173.1938934326172,5.655111312866211,2.9179422470881726
-132.53456115722656,139.37893676757812,-165.060791015625,5.749271869659424,2.924541764129941
-90.22760772705078,179.43980407714844,-175.45054626464844,5.874698638916016,2.9233828943627205
-129.9155731201172,156.99227905273438,-154.06468200683594,5.961821556091309,2.941193079774032
-167.18971252441406,129.00535583496094,-168.9391326904297,5.832007884979248,2.942759779840748
-112.54627227783203,-175.31385803222656,-169.89889526367188,5.8911356925964355,2.926632877254069
-98.67037963867188,-152.75003051757812,-162.54029846191406,5.59335994720459,2.8573653790902522
-158.7565155029297,159.18215942382812,-179.0657501220703,6.184844970703125,3.0380365824676265
-153.41165161132812,160.06472778320312,-157.78623962402344,5.679538249969482,2.8634319149867897
-116.50958251953125,-177.34002685546875,-175.04803466796875,6.103391170501709,2.945962135599447
-101.5123519897461,147.9429473876953,-172.04544067382812,5.637646198272705,2.92604437310582
-127.36004638671875,119.550048828125,166.82481384277344,5.419766426086426,2.908978416695407
-116.68376159667969,134.3192901611328,177.8961944580078,5.617848873138428,2.9154413332865374
-104.12319946289062,162.97056579589844,-175.6669921875,5.661559104919434,2.8896149091296977
-123.25190734863281,176.4845428466797,-178.16360473632812,5.922603607177734,2.936724385144476
-159.6809844970703,169.1692352294922,-170.96139526367188,5.91482400894165,2.982863525058835
-149.60147094726562,-179.59352111816406,-178.11410522460938,6.055483341217041,2.983570773064303
-121.95099639892578,-177.2074737548828,175.55413818359375,5.805130958557129,2.9388655950696747
-162.64710998535156,140.57437133789062,160.2213134765625,5.958071231842041,2.947214499018125
-106.60313415527344,175.42874145507812,171.80776977539062,5.570660591125488,2.8792750723565876
-90.26592254638672,165.96649169921875,169.12042236328125,5.849125385284424,2.946610686443747
-101.44422149658203,115.10545349121094,171.13418579101562,4.981846809387207,2.8707711099251036
-64.20049285888672,55.32526397705078,167.15589904785156,4.5762619972229,2.803383959705247
-117.09566497802734,62.45695495605469,162.4965362548828,4.590279579162598,2.8173747655027275
-111.58180236816406,121.85812377929688,153.7733612060547,5.258852481842041,2.8879713470182677
-76.01428985595703,-165.5159454345703,168.86460876464844,6.058163166046143,2.9943774159725125
-141.10360717773438,-141.10072326660156,-178.0094451904297,5.719583988189697,2.8962054548895213
-172.73309326171875,-151.04205322265625,-178.9156036376953,6.011603832244873,2.9790309609144128
-134.45242309570312,-177.26333618164062,-169.1940155029297,5.919986724853516,2.9341520196844355
-101.119384765625,127.12557983398438,-162.96714782714844,5.067874908447266,2.826118435659714
-79.43848419189453,64.84529876708984,151.61900329589844,4.557899475097656,2.796451534608406
-98.2855224609375,45.3465576171875,171.9971466064453,4.074653625488281,2.74118976280301
-106.44934844970703,62.24361801147461,164.50650024414062,4.7932634353637695,2.8374184654416275
-70.07234191894531,109.1397476196289,179.99496459960938,5.058250427246094,2.820248436182174
-155.9163818359375,148.11041259765625,179.26051330566406,5.827491283416748,2.9400912574660567
-177.45867919921875,-145.67970275878906,172.505126953125,5.758958339691162,2.8800208838505195
-108.7867202758789,-91.953857421875,-173.1751251220703,5.412176132202148,2.9043154425837057
-92.84807586669922,-60.03647232055664,-168.55007934570312,4.876431941986084,2.785868129489921
-70.9000473022461,-17.615642547607422,-159.46778869628906,4.205137252807617,2.7044486545057485
-82.74232482910156,57.29377365112305,-175.35223388671875,4.7667012214660645,2.8594822112600706
