sequence,key,phi,psi,omega,e2e,rgyr
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-175.86187744140625,154.4818572998047,167.1434783935547,6.185992240905762,3.0314530971853717
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-164.54864501953125,172.5266876220703,174.52935791015625,5.821416854858398,2.9343322555792506
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-137.70602416992188,161.76881408691406,-168.30458068847656,5.900075435638428,2.9797118443851165
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-152.0033721923828,-178.13949584960938,172.3315887451172,5.98321008682251,2.9892150963415114
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-164.9051971435547,-178.10279846191406,178.2427978515625,6.0297627449035645,2.9888772849742176
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-143.1890411376953,-152.08311462402344,-173.0898895263672,6.078742027282715,3.0327587878212467
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-163.25140380859375,166.92503356933594,175.75840759277344,5.855136394500732,2.9105336283254744
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-135.57708740234375,179.26275634765625,-172.90460205078125,5.962172985076904,3.0031856264098282
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-172.2528076171875,-172.93798828125,-176.0153045654297,5.85364294052124,2.9530907403622937
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-166.46170043945312,-156.6213836669922,164.21609497070312,5.941061496734619,2.9727314593696743
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-147.40806579589844,-176.45266723632812,-179.43429565429688,5.807709217071533,2.9094788750618292
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-145.8026885986328,167.8501739501953,165.5587921142578,6.031559467315674,3.010719057248283
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-143.96304321289062,-143.6031494140625,179.8902130126953,6.001381874084473,2.950265479739509
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-168.2229766845703,-154.63885498046875,170.8524932861328,5.965462684631348,2.9721901103201978
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-158.24476623535156,167.1885223388672,177.65037536621094,5.811098098754883,2.938499541762401
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-118.0314712524414,-179.98045349121094,-167.20523071289062,5.8260297775268555,2.957725772424217
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-155.89857482910156,179.0320587158203,175.8276824951172,5.997448921203613,2.9875094467216368
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-151.52755737304688,-156.42501831054688,-179.2021942138672,6.018458366394043,2.9891464052037544
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-162.5901641845703,-177.72889709472656,-171.07139587402344,5.918938159942627,2.9737604314975035
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-149.2937469482422,155.66249084472656,-170.8267059326172,6.039292812347412,3.0395266782891692
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-131.6985321044922,-146.911376953125,178.93136596679688,5.745604991912842,2.948144757477048
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-175.08401489257812,-170.6772003173828,167.66062927246094,6.070962429046631,2.955547664992473
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-142.56893920898438,155.9604034423828,178.9337921142578,5.847660064697266,2.911381667698962
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-132.07980346679688,152.26971435546875,163.18846130371094,5.630919456481934,2.9477151409278046
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-161.9102020263672,-173.31765747070312,159.62762451171875,5.929063320159912,2.9423665855007712
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-125.34555053710938,-122.36808013916016,171.2291259765625,5.587429046630859,2.924548595331509
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-152.58885192871094,-158.9702911376953,-178.8602752685547,6.017165660858154,2.988378599401818
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-174.99481201171875,171.86776733398438,-165.53900146484375,5.899459362030029,2.9942679446167317
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-133.75730895996094,-139.85696411132812,-174.92495727539062,6.144725799560547,3.001446914044589
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,147.27365112304688,-156.3123016357422,-166.9015655517578,5.827101230621338,2.9601935296271535
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,133.65611267089844,-157.96817016601562,-177.14370727539062,5.699636936187744,2.920692145884415
ser,ffa266b1-1b2c-44f4-84d2-c17ff7305f51,-150.8276824951172,-148.13169860839844,-172.4239959716797,5.980381965637207,2.965200184795628
