phi,psi,omega,e2e,rgyr
107.06392669677734,-70.33275604248047,-171.56863403320312,4.833176612854004,2.7431628640053547
70.93291473388672,-77.0385513305664,-173.77130126953125,4.5651421546936035,2.662663382797469
87.99810028076172,-55.1235237121582,179.88796997070312,4.490700721740723,2.6695714656066984
83.2899169921875,-72.41358184814453,-179.5316162109375,4.785550117492676,2.7327939801910013
86.81443786621094,-76.18501281738281,176.736328125,4.459666728973389,2.623200146095633
85.6316909790039,-47.78499984741211,176.49969482421875,4.79147481918335,2.7310726651714243
83.22738647460938,-90.27033233642578,-179.27365112304688,4.655698299407959,2.6644722961461826
139.0987548828125,-95.60200500488281,-177.1644744873047,5.206169128417969,2.824480064528659
153.8833770751953,-95.51953125,-177.45848083496094,5.503607273101807,2.9127884323239583
158.54396057128906,-157.30670166015625,177.27792358398438,5.760728359222412,2.9161669922178364
-171.8861083984375,145.8826904296875,176.65257263183594,5.965826511383057,3.0042374783163326
-115.20716857910156,123.17881774902344,-176.62774658203125,5.401570796966553,2.8392109252471474
-72.85688781738281,73.7449722290039,-179.98463439941406,4.731537342071533,2.7031373295562284
-119.94489288330078,55.3589973449707,-176.97146606445312,4.798654556274414,2.7221925221448426
-161.76670837402344,100.6667709350586,-172.9750213623047,5.548855781555176,2.8717103202526757
-175.13632202148438,-170.90724182128906,-175.642822265625,6.032357215881348,3.0154592168348633
155.558349609375,-113.41937255859375,-174.1097869873047,5.574368953704834,2.9291564759971123
90.13787841796875,-78.72633361816406,177.56382751464844,4.5937886238098145,2.646729898241503
101.67033386230469,-59.70996856689453,-174.07522583007812,4.892683029174805,2.781549565059817
117.48875427246094,-101.68717956542969,179.8051300048828,5.0365495681762695,2.7512086101494457
92.26356506347656,-105.6312255859375,-177.644287109375,5.335472583770752,2.8537706336551905
81.03864288330078,-64.8404312133789,177.25148010253906,4.480421543121338,2.609928162638669
80.62622833251953,-53.035789489746094,175.93634033203125,4.380587577819824,2.6335610965750353
78.3509521484375,-87.50503540039062,-171.45848083496094,4.9587626457214355,2.7462850054122008
81.53672790527344,-64.10576629638672,170.25619506835938,4.2500715255737305,2.563316518735252
91.21966552734375,-45.56526565551758,-177.571044921875,4.67116117477417,2.695810940277447
78.14706420898438,-105.22379302978516,169.62294006347656,4.882243633270264,2.6611155068697316
106.08968353271484,-59.37736511230469,172.52935791015625,4.782089710235596,2.7355859630555295
75.27494812011719,-66.5179214477539,174.4615936279297,4.536330223083496,2.6238178851648013
79.8465347290039,-97.23236846923828,173.72193908691406,4.881187915802002,2.7101033016629867
80.68262481689453,-48.05012893676758,-176.11671447753906,4.6265482902526855,2.7109770480487816
94.87389373779297,-73.2228775024414,177.06826782226562,4.407508850097656,2.578033572192648
95.75365447998047,-113.14602661132812,-169.84364318847656,5.416286468505859,2.877470792286976
88.03704071044922,-94.70532989501953,-177.5245819091797,4.60318660736084,2.6430727229867723
70.26404571533203,-26.344623565673828,-176.98294067382812,4.5661301612854,2.6955441536129383
79.04672241210938,-84.61380004882812,-170.4805908203125,4.43667459487915,2.6322057198446815
77.07439422607422,-61.10103988647461,-160.97813415527344,4.6472978591918945,2.7307088910192854
106.8724594116211,-63.57851791381836,176.72747802734375,4.402017593383789,2.6107540724254084
98.05907440185547,-91.47813415527344,177.91494750976562,5.100211143493652,2.790912647208485
97.76150512695312,-84.55685424804688,-179.7124786376953,4.764796257019043,2.6900209068780097
91.90823364257812,-48.4140739440918,173.56822204589844,4.120573043823242,2.5528451516630724
74.57559204101562,-92.08738708496094,-168.47377014160156,5.085566520690918,2.814254267178983
87.33170318603516,-77.91041564941406,179.7063751220703,4.480870246887207,2.6119065866573274
81.22188568115234,-38.578269958496094,-175.8520050048828,4.4881134033203125,2.6735396572579435
75.55619049072266,-102.2686767578125,177.1320343017578,4.8284125328063965,2.6784682052723747
104.50581359863281,-89.59896850585938,-176.94003295898438,5.19636869430542,2.8150566036756017
78.09248352050781,-60.27242660522461,167.203857421875,4.319215297698975,2.5646092715995756
87.94195556640625,-71.03594207763672,172.69314575195312,4.729400157928467,2.7015025042518523
82.97749328613281,-65.12659454345703,-172.81033325195312,4.645921230316162,2.6981894030895033
82.27839660644531,-67.88385009765625,-178.46234130859375,4.174964904785156,2.5488158760922657
89.50625610351562,-60.7722053527832,-162.7204132080078,4.89058256149292,2.7970650800963512
79.2658462524414,-72.67314910888672,176.3213653564453,4.363783836364746,2.5774578295934636
113.66809844970703,-71.7222900390625,-175.89230346679688,4.885682582855225,2.7845094103821935
72.13275909423828,-78.08223724365234,-176.27891540527344,4.583307266235352,2.6912330278550622
88.62267303466797,-71.7347412109375,172.7627410888672,4.742771625518799,2.7061976281093862
83.80075073242188,-60.4874267578125,-178.03594970703125,4.690864086151123,2.7098791161634406
83.72280883789062,-83.54727172851562,167.29315185546875,4.613603115081787,2.637665522028107
88.39664459228516,-60.90764236450195,173.65892028808594,4.9188127517700195,2.750369982494072
83.60487365722656,-79.91350555419922,171.77072143554688,4.5064802169799805,2.611975459993478
129.43075561523438,-80.73966217041016,-167.4944305419922,5.069392681121826,2.783646627579511
91.19735717773438,-99.62178802490234,173.9020233154297,5.034595012664795,2.7624274720139415
76.06976318359375,-65.35261535644531,-167.99806213378906,4.541776180267334,2.6673371492700793
97.46418762207031,-51.84108352661133,-174.843994140625,4.243243217468262,2.6136370937218625
75.12318420410156,-76.36959838867188,-169.00071716308594,4.792821884155273,2.735151880944059
87.4845199584961,-82.38911437988281,-175.40682983398438,4.756038188934326,2.6981367199627653
99.67289733886719,-48.64483642578125,178.6161651611328,4.390625,2.617295050078084
64.41460418701172,-84.20591735839844,178.3798828125,4.867266654968262,2.7163494794958547
90.65845489501953,-95.81166076660156,174.1735382080078,4.935524940490723,2.694223833818311
83.22020721435547,-46.544002532958984,-176.8035125732422,4.31153678894043,2.606881928065202
83.08631134033203,-91.76129913330078,179.66184997558594,4.698934555053711,2.660244251626161
80.98087310791016,-90.59674835205078,-170.22384643554688,5.002412796020508,2.7730591557633737
86.76544189453125,-53.60884094238281,-176.06504821777344,4.20596981048584,2.5759237574916596
81.73106384277344,-77.58668518066406,-179.46243286132812,4.850754261016846,2.721041858600897
83.25505828857422,-80.04925537109375,177.65855407714844,4.965054988861084,2.7601547020941033
107.23606872558594,-60.39748764038086,179.1417236328125,4.369082450866699,2.6169168408751395
62.59368133544922,-53.282325744628906,-175.55589294433594,4.599215984344482,2.6958946501371597
92.8697738647461,-110.16357421875,-177.6101837158203,4.989490509033203,2.735638365333033
127.52828216552734,-86.70125579833984,-174.2281951904297,5.144937515258789,2.8196516518276145
107.69017028808594,-86.06089782714844,176.4995574951172,4.77949333190918,2.6715296190090423
64.75812530517578,-69.27655029296875,178.819580078125,4.640038013458252,2.688685329704649
114.79196166992188,-86.8366928100586,177.6393280029297,4.834403991699219,2.698457118677349
100.60044860839844,-77.02156066894531,178.536376953125,4.827064037322998,2.7130169154109454
87.49571990966797,-75.51527404785156,179.6390838623047,4.789856433868408,2.7285331745917736
89.54790496826172,-75.3907699584961,174.55435180664062,4.759304046630859,2.6832733722898916
89.45918273925781,-60.491661071777344,-168.92239379882812,4.632284164428711,2.7113889355659655
78.82404327392578,-80.49412536621094,-176.25794982910156,4.417636871337891,2.6284372870993566
78.15437316894531,-52.792152404785156,-166.81295776367188,4.552910327911377,2.6817321516058263
96.6518783569336,-76.1695327758789,169.62200927734375,4.555257797241211,2.6359833891721256
71.94561767578125,-65.31697082519531,172.76084899902344,4.66339111328125,2.6674015805980957
110.40648651123047,-63.441314697265625,177.54122924804688,4.713874340057373,2.7152725014052153
113.51466369628906,-84.73448944091797,177.4098358154297,4.828460216522217,2.7431054820306993
64.48155212402344,-68.86328887939453,-172.07688903808594,4.706834316253662,2.6901577865966515
98.37104797363281,-74.33781433105469,175.7656707763672,4.428916931152344,2.6228318211285186
91.73068237304688,-57.04712677001953,-170.53091430664062,4.776035785675049,2.7323587197260073
87.9656753540039,-86.50260925292969,173.82240295410156,4.756096839904785,2.6673874299257823
115.36370849609375,-72.95875549316406,178.4449462890625,4.821532249450684,2.6957360162591026
66.13320922851562,-61.1408576965332,172.28367614746094,4.615025043487549,2.6484828329744645
107.94865417480469,-97.81244659423828,166.0233154296875,4.835813522338867,2.6616905028103517
81.97903442382812,-71.09053039550781,179.1684112548828,4.849396228790283,2.7421117930301304
100.72601318359375,-73.00440216064453,174.511962890625,4.511298179626465,2.654871570552264
100.77994537353516,-67.5105972290039,-178.2548828125,4.890872955322266,2.7602814121945207
91.81967163085938,-77.02790069580078,-175.7578125,4.5392537117004395,2.6399013747877182
97.86399841308594,-61.48041534423828,174.79388427734375,4.651893138885498,2.7101421210620766
78.84405517578125,-73.60916900634766,-173.7536163330078,4.761178970336914,2.7196730877260897
93.41049194335938,-92.90775299072266,-172.46826171875,4.695960998535156,2.6866272871573913
63.577964782714844,-37.39229202270508,178.5625457763672,4.508677959442139,2.68807458046534
100.8017807006836,-85.200927734375,178.21817016601562,4.6419782638549805,2.649620754830482
87.80162048339844,-74.05742645263672,-174.1181640625,4.853274822235107,2.7429832485675676
96.42969512939453,-62.77244186401367,173.68756103515625,4.503088474273682,2.6367932189776244
123.89160919189453,-78.69459533691406,-176.83534240722656,4.900578498840332,2.747162884029595
89.74995422363281,-102.54454040527344,-175.5458221435547,4.914389610290527,2.7470953536212273
87.4361572265625,-66.25163269042969,-173.812744140625,4.658501625061035,2.6877992573116116
102.54366302490234,-49.427520751953125,177.39260864257812,4.416651248931885,2.6576271101297695
68.93245697021484,-93.04999542236328,-177.88302612304688,4.850596904754639,2.717921597552821
105.50457000732422,-72.63082122802734,-176.27085876464844,4.675009250640869,2.7015401095119445
86.47975158691406,-42.84236145019531,176.02346801757812,4.357630729675293,2.616042070635939
77.85823822021484,-91.69696807861328,-173.73118591308594,4.881251335144043,2.7197618211329524
110.40335845947266,-96.55457305908203,178.30531311035156,5.12234354019165,2.745492407674491
104.58451843261719,-58.73125076293945,174.27590942382812,4.746337890625,2.7267480567608997
81.53768157958984,-73.279296875,-176.06497192382812,4.758421897888184,2.7006393716635317
92.46160125732422,-104.29930877685547,-177.64564514160156,4.942899703979492,2.751013172174684
74.81558227539062,-70.33573150634766,-166.10842895507812,4.670336723327637,2.722075987777337
89.15713500976562,-52.58198165893555,-175.04566955566406,4.445522308349609,2.6436985771719117
82.75608825683594,-86.88743591308594,-167.93942260742188,4.693118095397949,2.674543058938471
87.93211364746094,-61.44765090942383,177.61798095703125,4.582761764526367,2.657077983860272
103.4371109008789,-62.54315185546875,175.09056091308594,4.561753273010254,2.65021006292356
73.08776092529297,-84.39893341064453,173.28977966308594,4.8533196449279785,2.700594616827316
113.49397277832031,-64.10380554199219,175.25942993164062,4.649156093597412,2.695608506581496
77.37954711914062,-55.44633483886719,171.21958923339844,4.430539131164551,2.648457664930608
92.06889343261719,-102.83797454833984,-178.4219207763672,5.0771355628967285,2.7479985450875795
105.00355529785156,-104.3206787109375,-177.4473876953125,5.170517444610596,2.80194502655677
98.7945556640625,-62.65998840332031,-167.3803253173828,4.325129985809326,2.6174272953284072
94.29912567138672,-77.2979736328125,-165.9903564453125,4.957159042358398,2.7766872813070407
102.2655029296875,-118.97582244873047,-163.49850463867188,5.159554481506348,2.783873959724616
118.71881866455078,-118.35848236083984,-162.05946350097656,5.404054164886475,2.874425346155452
122.9813461303711,-99.8731918334961,-163.10894775390625,5.037455081939697,2.7916559587239815
93.55534362792969,-66.12578582763672,-177.73159790039062,4.470585823059082,2.653883427180966
100.85428619384766,-78.21692657470703,-171.16110229492188,5.008227825164795,2.7951659959843007
128.80581665039062,-119.45199584960938,163.42831420898438,5.225465774536133,2.7397578302640198
152.739990234375,-126.10067749023438,176.59420776367188,5.948505401611328,2.982785812754536
-175.05343627929688,-168.61904907226562,164.67433166503906,5.887835502624512,2.9388208783571423
-138.42190551757812,143.132568359375,167.60748291015625,5.653864860534668,2.9000564320468545
-129.86795043945312,114.98500061035156,162.54747009277344,5.538177013397217,2.929874856947748
-114.89665985107422,95.38594055175781,178.39825439453125,4.7550530433654785,2.6931193701866287
-71.57691955566406,51.69374084472656,166.23585510253906,4.627259254455566,2.7017819300421073
-97.10778045654297,80.95045471191406,-166.70687866210938,4.4246673583984375,2.5844971000568964
-96.12931060791016,62.478797912597656,179.37957763671875,5.0714335441589355,2.7677098995831213
-94.74791717529297,88.9546890258789,-169.77346801757812,4.502431392669678,2.608937926284801
-141.018310546875,73.79061126708984,169.7354736328125,5.26807165145874,2.87461979706765
-153.76856994628906,103.83929443359375,-176.5773468017578,5.279469966888428,2.810548053689724
-157.07476806640625,157.98269653320312,-172.76353454589844,6.125027179718018,3.04339890590143
170.5203399658203,-150.02883911132812,-170.26702880859375,5.864631652832031,2.9496086684557317
128.4056854248047,-133.7698211669922,170.9955291748047,5.497581958770752,2.868115875351779
155.0460662841797,-107.45820617675781,-171.4364776611328,5.565756320953369,2.8995950405722635
167.491943359375,-120.56771087646484,172.5887908935547,5.666734218597412,2.899802205009231
-177.47283935546875,160.7236785888672,163.22084045410156,6.061489105224609,3.026062839158802
-156.31211853027344,126.94083404541016,170.05096435546875,5.626692771911621,2.942879154794937
-118.265869140625,115.56584167480469,-177.9166717529297,5.255025386810303,2.8058603896510945
-121.57823181152344,97.82221221923828,169.59580993652344,5.250229358673096,2.8427029254547476
-90.16756439208984,82.97826385498047,-177.21707153320312,4.700639247894287,2.698166931034133
-89.53388977050781,59.36417770385742,-178.77133178710938,4.783000469207764,2.742128633252542
-90.13001251220703,83.45126342773438,-176.83738708496094,4.695921421051025,2.689820425973139
-83.58610534667969,73.50094604492188,173.12469482421875,4.729243278503418,2.7130226877006036
-88.68388366699219,65.4150161743164,-171.76986694335938,4.657215118408203,2.6903361526599627
-85.82302856445312,76.68606567382812,167.02906799316406,4.662722587585449,2.6867851137619647
-98.68374633789062,83.16795349121094,178.59458923339844,4.766061782836914,2.706711421164999
-68.14273834228516,48.12382507324219,-178.88938903808594,4.4067182540893555,2.6543696784170505
-90.2401123046875,76.88314819335938,-179.91094970703125,4.730782985687256,2.7107004958586547
-74.65518188476562,54.00068664550781,170.22576904296875,4.399111747741699,2.6423578222807635
-90.7625732421875,72.0039291381836,171.78570556640625,4.45574426651001,2.6881040083474574
-74.51280975341797,62.80210494995117,168.68556213378906,4.63574743270874,2.6983667918177137
-80.63153839111328,62.9111328125,-173.3505401611328,4.483232498168945,2.6683532668217653
-84.07603454589844,64.3667984008789,173.9009246826172,4.707941055297852,2.687456371088642
-87.75401306152344,75.9050064086914,-179.60227966308594,4.614638328552246,2.6857568324027605
-79.64743041992188,59.2310676574707,-173.5269775390625,4.636815547943115,2.703426835141008
-87.85948181152344,78.45086669921875,-178.25807189941406,4.8298540115356445,2.708101719310408
-84.88868713378906,66.18131256103516,177.1856231689453,4.490668773651123,2.674233609288791
-98.90450286865234,59.04508972167969,175.1876220703125,4.547161102294922,2.6581874525210862
-70.95496368408203,72.93358612060547,-177.8910369873047,4.7573723793029785,2.7442654772941375
-108.31472778320312,67.51084899902344,179.95907592773438,4.568785190582275,2.646492909713855
-69.61811065673828,59.23131561279297,177.21466064453125,4.582522392272949,2.7079285271498077
-95.09825134277344,86.9722671508789,-177.75274658203125,4.7255682945251465,2.68858840175628
-71.14136505126953,58.37644958496094,178.19192504882812,4.631103992462158,2.700611121188789
-103.49101257324219,73.45035552978516,-179.0157470703125,4.5971269607543945,2.6730982034319655
-85.01423645019531,70.05314636230469,179.6632080078125,4.746909141540527,2.7161017118184763
-96.03409576416016,75.57606506347656,-177.3632354736328,4.646114826202393,2.6891614057833815
-84.30574035644531,63.433624267578125,176.25439453125,4.5093207359313965,2.6556092614398117
-89.81021118164062,76.54518127441406,-179.33482360839844,4.746959686279297,2.7285679055266154
-80.64720916748047,64.41605377197266,169.61061096191406,4.487027168273926,2.6257220735513784
-92.71640014648438,73.7496337890625,-175.68638610839844,4.645578384399414,2.7083177491433377
-79.72344970703125,55.93506622314453,174.00390625,4.554750442504883,2.667144899819356
-86.82081604003906,85.76300811767578,179.60902404785156,4.619663238525391,2.682233714350109
-82.83661651611328,50.04348373413086,166.4906005859375,4.587527275085449,2.6823170994206036
-87.11151885986328,78.91230010986328,179.29579162597656,4.610066890716553,2.6739627176127527
-78.32807922363281,71.632080078125,175.92469787597656,4.681895732879639,2.7135177268533495
-102.65316009521484,63.25251388549805,-175.5426483154297,4.658289432525635,2.6738874817404383
-104.49573516845703,82.36441040039062,178.029541015625,4.783803462982178,2.729891766413503
-78.37860107421875,76.11624908447266,-178.83607482910156,4.77380895614624,2.7188606216624507
-83.83141326904297,61.416133880615234,-177.1904296875,4.504934787750244,2.686813808512202
-87.04158020019531,74.14321899414062,161.72122192382812,4.610980033874512,2.6873053079819527
-83.81059265136719,85.77339172363281,167.5126495361328,4.672327518463135,2.707310105159656
-65.1760482788086,43.99091339111328,174.1312713623047,4.440182209014893,2.670130203714848
-105.11283874511719,87.60342407226562,176.3686065673828,4.894564151763916,2.7252880023446484
-100.6797866821289,97.76742553710938,174.9206085205078,5.0349202156066895,2.756851640890521
-92.40982818603516,63.3031120300293,-168.73780822753906,4.677942276000977,2.675050172649559
-87.82915496826172,59.835453033447266,-154.69754028320312,4.460621356964111,2.591896686728294
-82.84275817871094,81.15145874023438,171.58424377441406,4.972590446472168,2.7635832800914892
-88.44619750976562,71.88136291503906,-173.1133270263672,4.151089191436768,2.551989093137267
-79.15196990966797,56.39164352416992,163.60263061523438,4.66193151473999,2.72308082211199
-88.83396911621094,85.19463348388672,172.3383026123047,4.626020908355713,2.682849984076258
-98.45455932617188,65.3063735961914,165.57814025878906,4.6099114418029785,2.720516454838016
-93.22191619873047,74.80209350585938,171.0508270263672,4.727477073669434,2.694371975490922
-96.06440734863281,92.15338897705078,-174.47035217285156,4.7661943435668945,2.6727113644623417
-75.58355712890625,51.501487731933594,-173.4469451904297,4.7856831550598145,2.7478138388150892
-89.81623077392578,72.72205352783203,-165.9565887451172,4.352667808532715,2.5422450480791454
-82.5410385131836,81.8034439086914,175.2357177734375,5.059518337249756,2.803044859189283
-79.7940902709961,65.37422180175781,-174.1817626953125,4.423524856567383,2.5834397627058796
-85.68868255615234,54.12991714477539,175.74082946777344,4.522037982940674,2.677934748575761
-83.20913696289062,86.90873718261719,172.5474395751953,4.880580425262451,2.722297103804355
-92.41960144042969,90.62702178955078,177.9508819580078,4.855393886566162,2.714798489777969
-76.86520385742188,46.337406158447266,-179.46385192871094,4.434465408325195,2.667228154414904
-83.45562744140625,79.37239074707031,179.67623901367188,4.505152225494385,2.6468166774647757
-81.23907470703125,74.5051498413086,169.4259033203125,4.9386773109436035,2.788178371402479
-85.72392272949219,59.16279602050781,-164.85513305664062,4.283570766448975,2.5660451084723843
-93.23686981201172,79.2471694946289,177.2028045654297,4.953986167907715,2.754070718773009
-94.21708679199219,80.30535125732422,-173.89453125,4.766965389251709,2.7092386109854023
-78.29590606689453,42.65034866333008,-169.30052185058594,4.2920660972595215,2.6071682605690385
-91.0769271850586,90.74474334716797,160.90213012695312,4.90932035446167,2.7748681678767
-81.5637435913086,95.07714080810547,174.88172912597656,4.649975776672363,2.6723348375078717
-74.61544036865234,35.29184341430664,174.75245666503906,4.608602523803711,2.7008406849115403
-84.09323120117188,92.54610443115234,-178.91818237304688,4.532617568969727,2.6331641793272103
-83.79380798339844,67.68196868896484,165.86767578125,4.7525954246521,2.727111770285088
-99.16307830810547,64.03389739990234,-168.91835021972656,4.482054233551025,2.6357986028476925
-86.38211059570312,81.246826171875,-178.38999938964844,4.705381393432617,2.7015320831367347
-112.29742431640625,77.32177734375,177.54217529296875,5.036925315856934,2.812985383920085
-134.64834594726562,71.41584777832031,-179.16981506347656,4.708315372467041,2.698895912409701
-91.04303741455078,59.73663330078125,176.86778259277344,4.7412824630737305,2.7503044288452996
-94.69058990478516,87.72457885742188,166.34605407714844,4.9159698486328125,2.73596626043489
-131.22935485839844,96.64713287353516,-177.9783477783203,5.113438129425049,2.7999720980752647
-152.76608276367188,100.4256362915039,173.13870239257812,5.423775672912598,2.878313682052801
-139.67852783203125,134.10784912109375,-172.27442932128906,5.610269546508789,2.8827133237825584
176.3115692138672,-173.8737030029297,-175.9135284423828,6.147275447845459,3.0361274313252196
133.5752410888672,-134.22555541992188,-178.51744079589844,5.60725736618042,2.9024033793991375
137.5047607421875,-114.07733917236328,177.68411254882812,5.398081302642822,2.84675674823193
150.81903076171875,-112.61692810058594,-173.22219848632812,5.752145290374756,2.97076655239349
157.22605895996094,-163.73765563964844,178.90773010253906,5.704663276672363,2.8917862232375793
-143.59616088867188,138.32754516601562,177.8601837158203,5.981171607971191,3.0059266024658697
-149.0054931640625,118.68231964111328,176.0233612060547,5.549707412719727,2.8965732717730446
-142.45509338378906,144.79754638671875,-175.2529754638672,5.543593883514404,2.863170738604764
175.702880859375,-179.76075744628906,179.06381225585938,6.081468105316162,3.02481337905406
128.54873657226562,-138.44943237304688,175.13323974609375,5.80235481262207,2.938748597321074
148.10337829589844,-116.5790023803711,-178.6536865234375,5.5045599937438965,2.8700861718850974
157.75437927246094,-149.42881774902344,178.161865234375,5.922677040100098,2.9933966525899707
-167.4639892578125,155.80081176757812,-177.2423553466797,5.976653575897217,3.0062861921137705
-146.81356811523438,129.7010955810547,174.48976135253906,5.767068386077881,2.9304872811839537
-140.29714965820312,137.7792510986328,-178.37559509277344,5.522312164306641,2.8598630991586425
-165.368896484375,163.9330596923828,176.63511657714844,5.945725440979004,2.977502894859722
147.5424041748047,-153.57174682617188,172.41714477539062,6.074489593505859,3.0299532471548947
145.42160034179688,-126.8916015625,173.5143280029297,5.593234539031982,2.860826695948506
158.2589569091797,-131.26296997070312,174.4785919189453,5.771260738372803,2.9418086697007055
-176.39813232421875,174.65078735351562,167.91513061523438,6.021553039550781,3.0075413465013052
-144.36598205566406,126.312744140625,168.40939331054688,5.624081134796143,2.9038768463636035
-112.75889587402344,111.99298095703125,172.00828552246094,5.360824108123779,2.8744714456216256
-104.5331802368164,76.288330078125,174.3411865234375,4.647678375244141,2.681725713026499
-98.86895751953125,60.252586364746094,174.33795166015625,4.712449550628662,2.6900461338709474
-85.10144805908203,95.80701446533203,-176.37857055664062,4.632669925689697,2.6308853600653777
-84.55372619628906,51.86281967163086,176.824462890625,4.700024127960205,2.7288580975850976
-103.31468200683594,74.86845397949219,-179.7679901123047,4.4288787841796875,2.6033318117659436
