phi,psi,omega,e2e,rgyr
-111.1263198852539,157.8111572265625,-164.98170471191406,5.564870834350586,2.849864259252495
-83.26889038085938,123.57494354248047,176.36398315429688,5.397060871124268,2.8817614029852985
-80.93708038330078,81.9795913696289,-172.61399841308594,4.858895301818848,2.823135273669595
-76.44081115722656,47.145408630371094,175.5490264892578,4.49202299118042,2.8184694383906392
-76.83445739746094,73.79393005371094,179.7976837158203,4.533116340637207,2.811356622268473
-81.5158920288086,99.93231964111328,169.87644958496094,5.102365493774414,2.8411487492129788
-102.41661834716797,124.7685317993164,-174.5580291748047,5.217004776000977,2.839799787861548
-110.8373794555664,132.53399658203125,174.2120819091797,5.471144676208496,2.873158223056278
-85.96292114257812,144.98423767089844,-175.998291015625,5.503904342651367,2.885593123048747
-104.33900451660156,135.0890655517578,-177.6187744140625,5.695730209350586,2.9213446551686895
-126.56282806396484,135.03387451171875,-173.05393981933594,5.5604963302612305,2.9378697293613008
-130.3213348388672,158.16639709472656,178.80661010742188,5.971665382385254,2.98401080037672
-166.9970703125,174.5526123046875,178.32261657714844,6.016241550445557,2.9553589987927666
-152.21620178222656,-159.60699462890625,-173.88812255859375,5.878690242767334,2.907951088333121
-149.870361328125,-179.5435333251953,-173.14073181152344,5.903331279754639,2.952182577196931
-154.76687622070312,143.58157348632812,-167.99754333496094,5.782447338104248,2.9082396735713956
-110.8366470336914,165.82017517089844,-179.3928985595703,5.961891174316406,2.9298353419136385
-97.50939178466797,165.49752807617188,-168.1134490966797,5.79709005355835,2.9341632478176383
-118.92854309082031,124.37965393066406,-178.88462829589844,5.504552364349365,2.9421013040015827
-100.21295928955078,113.7061996459961,-174.66693115234375,5.137440204620361,2.8517525767518834
-72.69170379638672,73.49212646484375,175.0645294189453,4.671115398406982,2.8033671358694727
-89.68191528320312,50.33956527709961,-170.09523010253906,4.3816819190979,2.7352879969276294
-77.4636459350586,71.0888442993164,-167.46876525878906,4.653337478637695,2.7704266527620827
-96.65522766113281,104.98336791992188,-161.9268035888672,5.310473918914795,2.8604386876793937
-88.3043441772461,125.31748962402344,-169.32907104492188,5.431456565856934,2.8715878469016696
-95.09064483642578,133.81239318847656,-165.29090881347656,5.5952959060668945,2.934395601434967
-111.53254699707031,130.94754028320312,-170.93406677246094,5.362811088562012,2.8730246048708907
-104.59783172607422,140.50267028808594,-172.30560302734375,5.627671718597412,2.9055757309070813
-102.92669677734375,149.83583068847656,173.2621307373047,5.5361528396606445,2.889590426422946
-111.76132202148438,147.98861694335938,174.35926818847656,5.728894233703613,2.9388137919378807
-132.89662170410156,146.89344787597656,165.80018615722656,5.807631969451904,2.9482483775746924
-152.893798828125,176.1149139404297,162.0438690185547,5.957286834716797,2.9252695144701977
-144.669677734375,-167.91232299804688,164.55380249023438,5.973330497741699,2.929514317798019
-148.49044799804688,168.4259033203125,159.8741455078125,5.95176362991333,2.9566616882447034
-122.69469451904297,161.13185119628906,173.39697265625,5.738216400146484,2.970356921563009
-105.02074432373047,159.1460418701172,167.55926513671875,5.634998321533203,2.9103757448493464
-102.84525299072266,137.90382385253906,171.4376220703125,5.499992370605469,2.8833258773913113
-103.49922943115234,122.77202606201172,168.3316650390625,5.2921600341796875,2.87697886037755
-83.89817810058594,128.90426635742188,176.6792449951172,5.411280155181885,2.9035881732410256
-84.96733093261719,111.26879119873047,167.0851593017578,5.048653602600098,2.834747423960854
-72.40240478515625,62.999420166015625,-174.9522705078125,4.580221176147461,2.793953085642447
-87.15338897705078,49.46607971191406,-173.9070281982422,4.4662885665893555,2.7890411135225373
-81.67164611816406,106.51273345947266,-172.5200653076172,5.029670238494873,2.819992904211447
-96.35492706298828,128.839599609375,-170.91844177246094,5.421295166015625,2.8874507487006382
-111.52787017822266,150.4866485595703,-159.3317413330078,5.6956257820129395,2.885839121079059
-127.65086364746094,173.3581085205078,-162.27401733398438,5.8888726234436035,2.9175907933388654
-165.47994995117188,-178.92379760742188,-162.8517608642578,6.114289283752441,2.978239846118895
-159.26254272460938,-176.26182556152344,-150.4350128173828,6.015083312988281,2.9508860193554796
-148.9963836669922,158.01397705078125,-166.98614501953125,6.089707374572754,2.9830036162596674
-135.90110778808594,163.92550659179688,-154.73402404785156,5.899420738220215,2.9206372997638748
-140.94923400878906,163.48541259765625,-168.30145263671875,6.008105278015137,2.939880233146417
-165.8361358642578,165.40684509277344,-169.82794189453125,5.85943078994751,2.910793239849964
-150.0542755126953,-172.18844604492188,-168.9026336669922,5.982775688171387,2.950961466782602
-170.5028839111328,171.53216552734375,179.73411560058594,6.049410343170166,2.9698439923224957
-158.36221313476562,163.7470245361328,-164.2207489013672,5.937402248382568,2.9577347088306243
-138.08050537109375,154.02191162109375,179.77532958984375,5.998851776123047,2.9704922323124054
-145.7457733154297,154.6748504638672,176.74925231933594,5.759669780731201,2.9189621384698214
-150.96070861816406,176.7567138671875,-172.79331970214844,6.017788410186768,2.944000783611088
-154.4497528076172,-169.79107666015625,-176.16220092773438,5.999522686004639,2.973795918309085
-154.24220275878906,174.56141662597656,-167.3229217529297,5.950836181640625,2.9528843725242995
-127.0465087890625,163.69305419921875,178.41848754882812,5.948604583740234,2.975155111047533
-149.11624145507812,141.1590118408203,-174.2151641845703,5.689497947692871,2.8915804097148925
-151.87440490722656,162.4473876953125,178.17648315429688,5.940314292907715,2.938400160147375
-165.254150390625,-175.88803100585938,171.82119750976562,6.0425543785095215,2.9226215690225024
-164.3179931640625,166.37283325195312,179.16368103027344,5.910370349884033,2.918861864354901
-150.0821990966797,153.86708068847656,-175.61007690429688,6.062385082244873,2.9862546743337997
-157.6766357421875,152.92015075683594,176.99874877929688,5.691688060760498,2.90746841918044
-151.35427856445312,172.807373046875,-173.17648315429688,6.1004958152771,2.996813613591246
-165.2016143798828,-171.92994689941406,-166.822998046875,5.991274833679199,2.9412996668182005
-148.3950958251953,177.84803771972656,-160.91339111328125,5.940149307250977,2.9412131240927146
-142.68841552734375,163.23020935058594,-165.96498107910156,5.972820281982422,2.959740857864418
-154.26779174804688,166.88877868652344,-166.1928253173828,5.9567365646362305,2.9326335802706476
-161.95822143554688,170.85183715820312,-177.57252502441406,6.018925189971924,2.9519510362337273
-165.65811157226562,178.29122924804688,179.1197967529297,5.996246814727783,2.9219390906619447
-170.58840942382812,163.6324462890625,179.35116577148438,5.912617206573486,2.893980435990164
-156.19717407226562,164.319091796875,177.5924835205078,6.012726783752441,2.963061563861312
-142.18084716796875,165.07496643066406,-174.539306640625,5.839171886444092,2.925837313798634
-132.6549530029297,158.4723358154297,173.4913787841797,5.906763553619385,2.9862535130439376
-153.94357299804688,166.23594665527344,167.18409729003906,5.885598659515381,2.9492381518401545
-136.94888305664062,-174.51341247558594,173.2729034423828,5.945946216583252,2.952130067977124
-153.64927673339844,163.40403747558594,173.2965087890625,5.858949184417725,2.938043363332248
-137.03662109375,161.89385986328125,178.87049865722656,5.930307388305664,2.9452363191332456
-121.77543640136719,161.32896423339844,168.22763061523438,5.921692848205566,2.948702026150996
-143.88677978515625,146.10479736328125,169.2400360107422,5.788261413574219,2.9195549209789182
-136.82241821289062,169.6028289794922,169.20021057128906,5.798556327819824,2.9664546580375153
-145.74766540527344,177.94410705566406,164.3871612548828,5.9615797996521,2.944097845675517
-137.05287170410156,158.6864013671875,175.3307342529297,5.866633415222168,2.964933579756654
-128.29800415039062,152.3900604248047,175.59104919433594,5.92402458190918,2.9481621564567124
-136.38748168945312,158.7166748046875,173.10043334960938,5.945819854736328,2.9386570789546007
-144.29200744628906,171.5193634033203,-177.47586059570312,5.943212985992432,2.948630872511473
-151.9169158935547,-179.02027893066406,168.81765747070312,5.983513355255127,2.937380170314895
-131.71800231933594,173.7915496826172,178.7276153564453,5.9778056144714355,2.9838097394236693
-148.0478973388672,145.08102416992188,170.33010864257812,5.74144172668457,2.9047240187857306
-126.4280776977539,162.7199249267578,173.75851440429688,5.965684413909912,2.98594087738707
-148.63848876953125,177.74404907226562,174.57533264160156,5.877875328063965,2.92692009445878
-153.12359619140625,170.8435516357422,174.6151885986328,5.962721824645996,2.9444515532808913
-131.61367797851562,164.49436950683594,178.52691650390625,5.834312438964844,2.902412931811898
-136.19903564453125,152.2323760986328,166.7474822998047,5.817962646484375,2.9098745287677206
-149.14453125,158.76780700683594,178.48538208007812,5.944063663482666,2.9735042486715733
-154.02247619628906,177.84912109375,174.7538604736328,6.059399604797363,2.9505594108128896
-160.0471649169922,161.1649932861328,176.8446044921875,6.005549907684326,2.979010472585511
-141.85275268554688,163.53286743164062,179.95716857910156,5.8165059089660645,2.927740119828041
-128.998779296875,168.30197143554688,-179.2152557373047,5.762263774871826,2.90053440061076
-156.5616455078125,151.2560577392578,-178.64224243164062,5.8606953620910645,2.928788569474711
-149.08236694335938,175.9156494140625,177.96998596191406,6.058452606201172,2.9319750775433926
-133.35073852539062,171.37498474121094,175.77455139160156,5.9696550369262695,2.957964624668778
-152.12445068359375,149.380615234375,177.29666137695312,5.956437587738037,2.972806854497867
-125.43816375732422,177.19558715820312,-166.81150817871094,5.809123516082764,2.9151942644413626
-137.5172119140625,155.28176879882812,-174.6278533935547,5.814155578613281,2.8998049870755414
-152.8656463623047,155.86659240722656,-167.16920471191406,5.846498966217041,2.9150538886053226
-141.3436279296875,-177.43927001953125,-169.76678466796875,5.983150482177734,2.9384935126658096
-152.55947875976562,167.77206420898438,-177.69737243652344,6.035462856292725,2.9669001460458504
-152.13623046875,149.24424743652344,-171.4808807373047,5.920433521270752,2.9517210044472044
-129.7635040283203,165.12489318847656,-172.35861206054688,5.939769744873047,2.911893762310222
-124.31661987304688,153.17051696777344,-171.47921752929688,5.674984931945801,2.86554959060775
-146.08103942871094,124.27104949951172,178.03797912597656,5.761575698852539,2.9546026264341188
-109.74176025390625,157.17849731445312,-174.96112060546875,5.493178844451904,2.87628639602376
-103.78524017333984,167.9503936767578,-177.43310546875,5.975976943969727,2.9608501257646878
-98.9491195678711,137.7554931640625,177.0175018310547,5.545913219451904,2.9006188094162018
-114.39539337158203,110.5841293334961,174.3960418701172,5.38607120513916,2.8957211872121946
-90.50959777832031,119.12896728515625,-175.77517700195312,5.06974983215332,2.7964283444613196
-83.42858123779297,69.2989501953125,171.6841278076172,4.645349025726318,2.8241478982923915
-92.5330810546875,47.548683166503906,-178.1791534423828,4.5323567390441895,2.824009873570647
-76.47511291503906,90.58953094482422,-179.06939697265625,4.591662883758545,2.726110430336844
-106.02196502685547,116.11750030517578,176.2053680419922,5.489473342895508,2.9196493511657233
-116.78623962402344,143.87062072753906,-179.92356872558594,5.489579677581787,2.8794218895334462
-128.9901123046875,166.9081573486328,174.225341796875,6.062138080596924,2.9660223152342144
-171.55259704589844,160.30809020996094,173.89418029785156,5.917468547821045,2.9388142639523154
-139.90589904785156,-173.67446899414062,177.14779663085938,6.040652751922607,2.9375970407538676
-127.3822021484375,153.82273864746094,-179.9803009033203,5.829696178436279,2.9662829209689168
-141.0000762939453,137.04562377929688,-179.78811645507812,5.577881336212158,2.9043732341745545
-122.89569854736328,170.16722106933594,-177.5644073486328,5.861114025115967,2.927250762202235
-152.3592987060547,175.07455444335938,-172.29205322265625,6.020641326904297,2.96871997872829
-159.0994110107422,-172.94801330566406,-177.6094970703125,6.028860092163086,2.9710770681095875
-137.23672485351562,168.99310302734375,179.20022583007812,6.169284343719482,3.0040841478901283
-152.4598388671875,136.08563232421875,-168.6795196533203,5.678219318389893,2.874669715696577
-125.40603637695312,165.44740295410156,-178.85928344726562,5.9932684898376465,2.9467117815998307
-117.40071105957031,175.656494140625,-175.3973388671875,5.764961242675781,2.9139993071764425
-159.51390075683594,153.8245849609375,174.02467346191406,5.950015544891357,2.9534854934941763
-145.87464904785156,-170.30299377441406,177.2825927734375,6.029621601104736,2.9598718502038066
-166.76361083984375,-168.09756469726562,173.06549072265625,6.084622383117676,2.9653836232925923
-160.84323120117188,172.77435302734375,179.69064331054688,5.881119728088379,2.915105162257851
-110.60347747802734,157.0087890625,-179.87628173828125,5.824435710906982,2.9672888851745816
-103.40413665771484,127.83120727539062,176.5771484375,5.4375457763671875,2.903646576470893
-76.732666015625,108.30225372314453,-173.7657012939453,5.022826671600342,2.7982328808402426
-85.2600326538086,45.72209167480469,172.2193145751953,4.439511299133301,2.78832830290605
-88.22384643554688,42.94553756713867,175.5135040283203,4.360872268676758,2.765107077450921
-73.03984832763672,100.47948455810547,175.5131378173828,4.838940143585205,2.7788264905522926
-96.99457550048828,129.1354217529297,179.15115356445312,5.4506731033325195,2.89588872616641
-117.96297454833984,148.1588897705078,165.4449920654297,5.704328536987305,2.945097846236696
-159.44544982910156,174.02301025390625,172.24105834960938,5.90723991394043,2.923272095118537
-154.6824188232422,-156.86338806152344,174.67007446289062,5.9311370849609375,2.9399507728659335
-145.45787048339844,-173.5377960205078,175.8011016845703,5.786497116088867,2.885144696523467
-149.43824768066406,141.7777099609375,172.8736114501953,5.797255516052246,2.933605925974913
-111.55912017822266,149.6610107421875,178.84352111816406,5.683378219604492,2.9312700507906615
-96.91516876220703,155.0692901611328,173.3008270263672,5.721332550048828,2.912859458932867
-97.75604248046875,137.77044677734375,176.03062438964844,5.351982116699219,2.8284591255177767
-108.52664947509766,110.63780975341797,178.84848022460938,5.410072326660156,2.929250677661725
-87.27519989013672,124.4107437133789,175.82054138183594,5.3674540519714355,2.8873403722003155
-78.56290435791016,133.16647338867188,-178.55291748046875,5.350301742553711,2.8353929156791895
-106.13772583007812,123.48236846923828,164.25306701660156,5.30258846282959,2.881550680248863
-116.71082305908203,125.80470275878906,-178.1021728515625,5.4921064376831055,2.943777552278596
-114.6585693359375,158.1910858154297,-177.20631408691406,5.7394633293151855,2.9132574328148295
-122.30906677246094,166.85662841796875,178.65541076660156,5.7983622550964355,2.9543262000192843
-165.2276611328125,152.99044799804688,-179.3018798828125,5.981909275054932,2.9620028834835583
-125.00038146972656,-171.1236114501953,-167.52914428710938,5.795934200286865,2.9088773215519916
-122.21158599853516,161.1479034423828,-172.46421813964844,5.94947624206543,2.9686552625807954
-132.3860626220703,138.18983459472656,-157.3240203857422,5.598380088806152,2.8947701391268845
-134.23553466796875,139.7283477783203,-165.78602600097656,5.785134315490723,2.9163002609703974
-96.0955581665039,174.38531494140625,-170.32339477539062,5.849541664123535,2.9623202697760767
-123.48165893554688,163.62583923339844,-176.37013244628906,5.897650241851807,2.9585710430823786
-168.787841796875,137.6036376953125,-165.0133514404297,5.811181545257568,2.922554170845292
-124.15148162841797,173.33807373046875,-173.33412170410156,5.954346179962158,2.9451428270922033
-121.71623229980469,179.0116424560547,-166.83509826660156,6.046392440795898,2.9640535285467693
-165.7302703857422,156.5949249267578,-167.33953857421875,5.969264984130859,2.9468684192813104
-119.6741943359375,163.8134765625,-170.04873657226562,5.910815238952637,2.960503297236674
-93.34251403808594,164.77078247070312,-159.96279907226562,5.7344489097595215,2.9108410144262398
-104.97208404541016,132.89395141601562,-167.23277282714844,5.527054786682129,2.883501112054425
-89.28765869140625,94.99652862548828,-167.6177978515625,4.852743148803711,2.779914387194895
-88.08586120605469,49.5078125,-168.64329528808594,4.624013900756836,2.7782085493128097
-69.85316467285156,64.55271911621094,-167.93048095703125,4.490454196929932,2.756669209562176
-75.97282409667969,103.95903015136719,177.60208129882812,5.136871337890625,2.864238152842791
-82.11630249023438,104.31481170654297,-174.33375549316406,5.046788215637207,2.8053113524174336
-82.30607604980469,68.09211730957031,-175.11329650878906,4.7097649574279785,2.8122901298748713
-107.9942398071289,65.76588439941406,-174.19761657714844,4.629932880401611,2.789939950226533
-79.40593719482422,74.60331726074219,175.75051879882812,4.517633438110352,2.7722474889765376
-98.8359603881836,87.52779388427734,-178.74644470214844,4.816320896148682,2.827465461377122
-74.52191925048828,80.45445251464844,170.44139099121094,4.739179611206055,2.8436842690720727
-81.56574249267578,63.18171310424805,166.7899932861328,4.363751411437988,2.78138777768576
-78.93218994140625,63.40498352050781,170.17593383789062,4.601904392242432,2.8115314087352266
-77.01997375488281,91.21952819824219,174.1670684814453,4.6549506187438965,2.814380240740558
-101.74310302734375,86.56910705566406,167.28610229492188,4.911837577819824,2.831215963172452
-74.52095031738281,81.57855987548828,-171.9066619873047,4.583754062652588,2.8023857356607174
-114.52753448486328,72.79867553710938,174.43458557128906,4.745468616485596,2.799248443408085
-61.24311447143555,72.1539535522461,-179.85113525390625,4.602255821228027,2.7987203869505053
-94.58151245117188,74.4197006225586,-162.10047912597656,4.804502010345459,2.7856674571488576
-90.98030090332031,78.55111694335938,-167.15444946289062,4.829079627990723,2.7994018113872134
-90.92198944091797,84.80950927734375,-151.87753295898438,4.718878746032715,2.769196902099855
-100.9981689453125,87.97969818115234,-157.43975830078125,5.0559258460998535,2.79704139257141
-81.40040588378906,93.24115753173828,-151.55369567871094,5.0075788497924805,2.8096708614293213
-81.76020050048828,61.35029983520508,-164.92613220214844,4.60275936126709,2.77403225156997
-89.6952133178711,81.94528198242188,-161.60142517089844,4.944238662719727,2.799968877842333
-89.65061950683594,92.34783172607422,-175.4693145751953,5.084910869598389,2.8372606744082716
-87.91068267822266,79.21602630615234,-171.39208984375,4.553225517272949,2.7524664041016833
-92.1500473022461,57.30450439453125,-174.648681640625,4.553277969360352,2.7734553806641915
-87.72386932373047,84.44700622558594,-175.40634155273438,4.708686351776123,2.8022934178578045
-87.46613311767578,100.70729064941406,175.2611541748047,5.0458221435546875,2.8251715757603146
-94.93934631347656,77.8294448852539,177.3690643310547,4.477510452270508,2.7510139550688697
-83.35332489013672,32.711666107177734,174.89569091796875,4.374185562133789,2.792930879233077
-77.3822021484375,84.00338745117188,159.64791870117188,4.48417329788208,2.734407086865308
-96.21708679199219,126.92079162597656,164.8925323486328,5.342932224273682,2.9145946458425165
-102.10079956054688,162.27001953125,166.63824462890625,5.762308120727539,2.9466129225790056
-144.2347412109375,170.92567443847656,171.37464904785156,5.800827980041504,2.9171893687682697
-148.87416076660156,-176.83697509765625,168.62136840820312,5.9895734786987305,2.917215878519998
-124.00232696533203,178.16729736328125,175.66209411621094,5.946804523468018,2.9332830682236266
-148.96128845214844,140.1058807373047,165.6983642578125,5.8237457275390625,2.9662548622319767
-130.4012451171875,161.7638397216797,172.75050354003906,5.893664836883545,2.943250800596692
-109.70777130126953,-173.7452850341797,178.54656982421875,5.866404056549072,2.9221299300856827
-142.21047973632812,159.5317840576172,174.535400390625,5.865075588226318,2.945582943824641
-149.67941284179688,158.56210327148438,174.22467041015625,5.7247538566589355,2.8862802306394
-136.11241149902344,173.3825225830078,172.32318115234375,6.001735210418701,3.0053118294307626
-160.28770446777344,175.55746459960938,160.39036560058594,6.046477317810059,2.9869836429940237
-142.26622009277344,171.4564208984375,176.5601043701172,5.8627824783325195,2.915958480400465
-128.6271209716797,153.43692016601562,171.2038116455078,5.821491241455078,2.942804678590082
-137.39602661132812,146.58889770507812,175.1680145263672,5.5981059074401855,2.884351275964621
-152.16273498535156,172.76068115234375,170.71636962890625,6.1062774658203125,2.9810116102039013
-155.18406677246094,-165.8201446533203,170.40829467773438,6.060194492340088,2.940608079220531
-149.05206298828125,-177.253173828125,175.46778869628906,5.955625057220459,2.9350715205727322
-141.20748901367188,156.04776000976562,179.03872680664062,5.878207206726074,2.9405776527063923
-136.3194580078125,154.77706909179688,173.91493225097656,5.701801776885986,2.918695881738949
-144.30404663085938,169.92111206054688,175.24928283691406,6.04855489730835,3.0027882883145325
-160.2728729248047,-176.39918518066406,177.78346252441406,5.948098659515381,2.959328510497495
-149.80848693847656,171.493896484375,-176.773681640625,5.966751575469971,2.9305067509835854
-139.38526916503906,154.79409790039062,-175.9499053955078,5.745593070983887,2.9279256065684853
-138.23899841308594,158.0569610595703,178.82281494140625,5.864709377288818,2.9098313863062506
-144.12986755371094,-179.37173461914062,-172.3054962158203,5.914212703704834,2.9702941091290205
-163.19862365722656,178.51470947265625,174.68653869628906,6.067109107971191,2.9702478745928658
-141.92333984375,-179.7552947998047,177.88995361328125,5.906613349914551,2.9581840891034585
-143.24618530273438,150.0494384765625,177.4849853515625,5.766777515411377,2.9432031986187046
-144.47640991210938,149.83253479003906,170.27020263671875,5.80666971206665,2.9273097595422723
-123.31908416748047,-179.5737762451172,-174.169189453125,5.918350696563721,2.9605454670085356
-163.99998474121094,166.66177368164062,179.01132202148438,6.037413120269775,2.948788231483451
-141.81690979003906,-179.4307861328125,-172.80722045898438,5.963557720184326,2.9401804280872
-146.63914489746094,155.46990966796875,-167.9191131591797,5.939536094665527,2.9657462516149953
-145.37405395507812,150.92987060546875,-161.958984375,5.8546600341796875,2.923008959741433
-137.88348388671875,-179.5276641845703,-163.1925048828125,5.970254421234131,2.9756794782293907
-165.7074737548828,167.0244140625,-170.29495239257812,5.979694366455078,2.929303715392703
-144.16551208496094,172.152587890625,-171.01480102539062,5.942976951599121,2.949584306250395
-148.4376678466797,154.28379821777344,-158.43167114257812,5.8803486824035645,2.9536312049238527
-145.0481719970703,155.4837646484375,-171.2304229736328,5.901620388031006,2.917884129994883
-153.9630889892578,173.0069122314453,-170.86656188964844,6.126880168914795,2.9763228352497157
-166.4374237060547,176.4767303466797,-175.56411743164062,6.093064308166504,2.9560274262143187
-144.75872802734375,163.12454223632812,-164.83834838867188,5.862017631530762,2.8987933096816287
-138.01927185058594,143.68186950683594,-167.88121032714844,5.82448148727417,2.9348905029478227
-143.92800903320312,151.02899169921875,-179.1860809326172,5.718552112579346,2.8845019224389463
-162.5089874267578,173.9551544189453,-174.888671875,6.072629451751709,2.959682272652166
-166.34251403808594,-175.3286590576172,-173.94464111328125,6.04843807220459,2.9554164962983958
-143.01803588867188,171.9235076904297,-162.44728088378906,5.983558177947998,2.929790836245738
-145.87269592285156,141.1959228515625,-158.91387939453125,5.890748023986816,2.9364315133552945
-135.0758056640625,146.44644165039062,-172.47877502441406,5.638579368591309,2.8971047995913684
-124.8814926147461,170.36370849609375,-173.7802734375,5.911728382110596,2.9741651000262466
-163.6500701904297,163.9458465576172,-174.92910766601562,5.930655479431152,2.9399600915317476
