sequence,key,phi,psi,omega,e2e,rgyr
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-148.5587615966797,136.5692901611328,-168.73866271972656,5.574593544006348,5.424242609237181
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-147.09739685058594,148.4591827392578,-163.39320373535156,5.75628662109375,5.301713278450565
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-145.78636169433594,161.19407653808594,-157.8815460205078,5.78176736831665,5.091420510943957
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-169.09072875976562,140.52391052246094,-169.90731811523438,5.817075729370117,5.154047369724397
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-140.25222778320312,147.58543395996094,177.514892578125,5.7100138664245605,5.0115240075105465
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-148.76560974121094,159.8610076904297,-177.8419189453125,5.8160080909729,5.13430553964205
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-144.76394653320312,155.17860412597656,164.64370727539062,5.785984516143799,5.087778130907926
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-142.95431518554688,153.44068908691406,177.20298767089844,6.018322944641113,5.362985685207035
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-168.00119018554688,129.18128967285156,-178.2808074951172,5.816226482391357,5.336102695874534
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-126.04739379882812,-178.97561645507812,-167.63882446289062,6.048033237457275,5.460018570546729
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-128.52960205078125,169.14068603515625,179.7619171142578,5.757724285125732,5.393612431673318
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-122.57109832763672,-175.0229949951172,179.7582244873047,5.82586145401001,5.528605519036984
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-162.17361450195312,171.0983123779297,178.6366729736328,6.106400966644287,5.161178033662689
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-135.39071655273438,156.26512145996094,-170.0767059326172,5.808135509490967,4.782466988625815
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-112.25609588623047,138.80575561523438,179.7978057861328,5.622220993041992,4.695452488953714
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-88.54707336425781,131.07363891601562,176.91696166992188,5.390880584716797,4.762115471618054
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-107.79480743408203,132.37368774414062,-178.48165893554688,5.71823787689209,4.926334880320755
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-102.61892700195312,109.4002914428711,-172.28868103027344,5.125317096710205,4.784852693472096
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-92.92371368408203,98.49298095703125,-159.64364624023438,5.066528797149658,4.915755458117136
ser,0ac0f999-593e-4534-95e3-6995ce2d34ca,-75.86912536621094,110.65615844726562,-156.40597534179688,4.9504852294921875,4.745854472244672
