sequence,key,phi,psi,omega,e2e,rgyr
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,72.98394775390625,-88.34955596923828,171.105712890625,4.9751667976379395,2.7488003537106933
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,103.6357421875,-125.08326721191406,169.0773162841797,5.460580348968506,2.803167911580026
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,144.3060760498047,-51.970558166503906,165.6656951904297,4.8927001953125,2.749926698428721
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,165.24830627441406,-47.23291015625,-179.97752380371094,4.855485439300537,2.7446518871339785
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,160.35568237304688,-109.71843719482422,178.1889190673828,5.529173851013184,2.8861351599665936
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,140.8710479736328,167.65518188476562,-175.75918579101562,5.984316349029541,3.0060515019627845
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-139.10911560058594,143.77578735351562,-174.2838134765625,5.927475452423096,2.972552236405603
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-93.5516128540039,111.490478515625,-172.55908203125,5.098475933074951,2.728631921133742
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-78.66644287109375,37.98432922363281,-162.65602111816406,4.692958831787109,2.696082764412794
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-106.5244140625,39.803218841552734,-162.37271118164062,4.288552284240723,2.6064969699894425
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-91.72572326660156,112.37014770507812,-177.982666015625,5.338030815124512,2.837616005464723
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-98.24297332763672,104.9663314819336,-173.67233276367188,4.982264995574951,2.685892733411114
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-92.22758483886719,25.846506118774414,-171.9733428955078,4.466050624847412,2.662510611378888
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-91.01378631591797,29.023500442504883,-177.8489990234375,4.4074625968933105,2.659498636256079
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-62.45195388793945,118.4276351928711,-172.1878204345703,5.307301998138428,2.7665741035169873
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-128.3656768798828,125.3706283569336,-177.318603515625,5.471338748931885,2.8465805660470442
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,166.29066467285156,73.85060119628906,-179.5792236328125,5.506848335266113,2.9389826502643204
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,168.9477996826172,55.84739303588867,-177.28045654296875,4.88790225982666,2.785699588758193
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-117.92801666259766,46.80257797241211,173.56793212890625,4.879967212677002,2.7798877630720185
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-79.1980209350586,84.4050064086914,-179.1923370361328,4.659458637237549,2.6450251411910806
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,-155.02333068847656,124.5762939453125,-163.2082061767578,5.818375587463379,2.9174404102726377
gly,e75dbe25-5ebc-479b-9c7e-7b72ef4a6efa,154.26698303222656,156.9683380126953,172.47628784179688,6.054226875305176,3.0245255611356625
