sequence,key,phi,psi,omega,e2e,rgyr
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-153.9781036376953,171.3202362060547,170.12159729003906,5.788274765014648,2.9379340458986265
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-148.34750366210938,-167.9169464111328,167.4010772705078,5.983485221862793,2.9847945611562756
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-170.65982055664062,-173.35418701171875,173.5214385986328,5.948232650756836,2.967193684419855
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-133.7136688232422,-167.18824768066406,173.95640563964844,5.956106662750244,2.9751200965666182
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-169.40638732910156,-169.1134033203125,-177.47964477539062,5.983014106750488,3.0039495371308647
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-163.9400177001953,-170.85693359375,-171.85488891601562,5.933063507080078,2.983634761407401
ser,e8e08244-7b28-4227-876f-66ec4342d43f,178.39480590820312,179.40487670898438,179.34669494628906,6.014876365661621,2.9426122285953236
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-164.86146545410156,-173.5636444091797,178.27774047851562,6.182882785797119,3.0240615973735685
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-148.19229125976562,-160.17686462402344,-179.75494384765625,5.907818794250488,2.962097003954394
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-167.32815551757812,-179.40646362304688,172.6707763671875,6.070892333984375,2.983288423652505
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-148.1043243408203,-162.2161102294922,-179.96437072753906,5.880248546600342,2.9539331875187576
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-149.7093505859375,-171.8653564453125,171.30853271484375,5.810580253601074,2.9198538542226187
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-165.208740234375,-166.74078369140625,173.66319274902344,6.065212249755859,2.9724734632141914
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-167.43719482421875,174.29405212402344,-177.7379913330078,5.784562587738037,2.967467118588947
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-145.579345703125,-167.71798706054688,-176.48692321777344,6.134267807006836,3.020998456217651
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-177.49264526367188,-160.1142578125,-175.38217163085938,5.982863903045654,2.9894631037090087
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-154.86207580566406,-168.6598663330078,174.15536499023438,6.023416519165039,3.0028219909881138
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-173.1082305908203,168.26150512695312,176.14822387695312,6.0363078117370605,2.991648341033409
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-140.34530639648438,-177.55062866210938,-179.22824096679688,5.8548197746276855,2.9792888953022323
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-175.7073211669922,-169.70672607421875,-176.2506561279297,5.993931770324707,2.9606988672193495
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-168.2056884765625,-174.1325225830078,178.05386352539062,5.848854064941406,2.940813790909297
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-140.9168701171875,-159.59555053710938,-176.26849365234375,5.935988426208496,2.9680766094839304
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-179.58087158203125,-176.30377197265625,174.59158325195312,5.958901405334473,2.953084787007666
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-145.781494140625,-167.07009887695312,165.45999145507812,5.909722328186035,2.9611569579606902
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-157.18919372558594,170.17510986328125,162.65512084960938,6.009509086608887,3.0129127689009043
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-159.21572875976562,164.74029541015625,169.11343383789062,5.9682817459106445,3.0174047928883723
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-147.07891845703125,-170.22442626953125,167.8905029296875,5.95789909362793,2.9585810267762955
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-178.36444091796875,-165.64637756347656,164.13526916503906,6.0329742431640625,2.9432054527116525
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-155.0692138671875,174.65353393554688,169.74351501464844,6.073198318481445,2.960795106884998
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-149.9381561279297,161.09915161132812,172.61239624023438,5.8662824630737305,2.9818271361014026
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-156.48109436035156,-157.43016052246094,160.4264678955078,6.015116214752197,2.9813452958803115
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-150.97023010253906,-164.5411376953125,156.8134765625,5.789108753204346,2.9156102006649425
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-151.150390625,-172.6144561767578,169.91233825683594,5.995691776275635,2.9741182513984934
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-161.50624084472656,162.0103759765625,172.1172637939453,5.862210750579834,2.9259004055451303
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-149.2230682373047,-167.01121520996094,177.64474487304688,6.17006254196167,3.042743200778953
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-174.5331268310547,179.9807891845703,175.32058715820312,6.05121374130249,2.975554786162316
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-147.64915466308594,-152.91358947753906,-178.52711486816406,6.033871650695801,3.024322322006685
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-157.45278930664062,165.64401245117188,-172.19900512695312,5.96426248550415,2.998282231016477
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-152.4641571044922,-176.1371612548828,-177.2627410888672,6.112977504730225,3.0245475998227818
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-154.46934509277344,-166.48355102539062,177.66831970214844,5.856298446655273,2.9565921540911746
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-166.4595184326172,-168.5271453857422,-179.30020141601562,6.0149431228637695,2.9868736028161735
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-153.6285858154297,179.2464141845703,173.0675048828125,5.801874160766602,2.9169182773524382
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-160.38479614257812,178.5591583251953,178.25042724609375,6.022926330566406,2.9910885683846833
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-164.6348419189453,-134.9399871826172,-173.06600952148438,5.96973180770874,2.963951915904018
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-167.85853576660156,-172.57162475585938,-169.2034912109375,5.936370849609375,3.0283088179502102
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-156.018310546875,157.56427001953125,-164.56365966796875,5.868516445159912,2.9658469385315915
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-131.9295196533203,-170.19461059570312,-172.44471740722656,6.0917229652404785,3.023912413724653
ser,e8e08244-7b28-4227-876f-66ec4342d43f,170.63291931152344,-155.94827270507812,-173.63851928710938,5.706613540649414,2.9509583346746417
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-172.23388671875,-159.98501586914062,176.5463409423828,5.993892192840576,2.9984957475806384
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-145.5624542236328,167.66253662109375,-167.0823516845703,5.749588966369629,2.9575934309233523
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-155.47958374023438,168.7449188232422,177.48402404785156,6.1285624504089355,3.021677946700883
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-146.89498901367188,160.40318298339844,-175.5966339111328,5.885075092315674,2.981018499145375
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-154.9548797607422,158.16357421875,171.88687133789062,5.9334492683410645,2.9936563621739065
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-144.0140380859375,163.5034942626953,166.1519775390625,5.742197513580322,2.9291276639015624
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-173.6099090576172,-172.58291625976562,165.9461669921875,5.830904006958008,2.948776015933567
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-155.98886108398438,-155.12709045410156,167.3516387939453,5.8929362297058105,2.946353975023403
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-173.12850952148438,158.56576538085938,178.6547393798828,5.98043155670166,3.0154928894735753
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-124.6776351928711,166.04177856445312,163.305908203125,5.935302257537842,3.0017521482238516
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-127.66293334960938,155.33444213867188,151.46304321289062,5.734930038452148,2.994327655845943
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-152.97674560546875,167.52503967285156,172.49986267089844,5.986673355102539,3.0034203312388437
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-176.38668823242188,-176.45460510253906,162.4712371826172,5.993662357330322,2.9396717325813735
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-167.2199249267578,-170.6845703125,166.24832153320312,6.029882907867432,2.949228310342984
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-149.58155822753906,-172.461181640625,176.77496337890625,5.912586688995361,2.9457131888528556
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-138.40664672851562,-172.0679473876953,171.56105041503906,6.029764175415039,3.042962427436642
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-161.32862854003906,-176.982421875,175.99339294433594,5.893256664276123,2.9444914694008983
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-176.18067932128906,-179.4818572998047,169.9331512451172,6.314972877502441,3.0592986114489134
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-117.56571960449219,-155.37095642089844,172.2894287109375,5.726851463317871,2.8850815078941174
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-152.59996032714844,-177.4564666748047,179.59323120117188,6.157857894897461,3.0048074212217686
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-163.8731231689453,-164.28347778320312,-172.6166534423828,5.660565376281738,2.8780598213333293
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-173.04103088378906,-154.388427734375,-177.26417541503906,6.158235549926758,3.0201673575221384
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-178.14434814453125,-169.5487823486328,-150.19921875,5.944962024688721,2.9541800022711233
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-128.36354064941406,-161.2067108154297,-176.6004180908203,6.069664001464844,3.0176655430474715
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-178.4531707763672,174.24688720703125,-162.47276306152344,5.94296407699585,2.9728626806573453
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-153.7860107421875,-152.30612182617188,-175.74208068847656,5.988363265991211,2.9581422730462474
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-171.3660888671875,-168.99472045898438,-158.59898376464844,5.945581912994385,2.9907067140629886
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-150.14869689941406,164.22962951660156,-169.351806640625,5.979132175445557,3.0048767478739262
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-161.0742950439453,170.0983428955078,-167.07310485839844,5.846548557281494,2.9387864816692706
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-158.4857940673828,-163.38079833984375,-174.97291564941406,6.128083229064941,3.0089391682208646
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-169.21107482910156,-153.2528076171875,-176.1207733154297,5.867086887359619,2.946435935156459
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-154.8233642578125,175.6289520263672,-178.04379272460938,6.183650493621826,3.0502839851447554
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-150.2196502685547,164.34637451171875,-167.18211364746094,5.766448497772217,2.9642386301051307
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-176.1436309814453,157.69908142089844,-177.5561981201172,6.104726791381836,3.02566529557565
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-176.7047576904297,-153.35671997070312,-171.096923828125,5.9616522789001465,2.9673012277656023
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-152.7787628173828,-173.59559631347656,-169.4335479736328,5.977315425872803,2.9595750179539424
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-159.2486572265625,173.1744842529297,-171.4951629638672,5.916520595550537,2.951159651434631
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-151.07803344726562,176.66412353515625,-176.59075927734375,5.972045421600342,2.992072203761196
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-155.8712615966797,-175.209716796875,-158.11534118652344,5.8507161140441895,2.9633028455880974
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-148.33694458007812,-164.27149963378906,178.4857940673828,6.000091075897217,2.9980706908043584
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-158.6845245361328,-175.0619659423828,177.56973266601562,5.73574686050415,2.9247681751617853
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-152.62521362304688,-159.53964233398438,178.1027069091797,6.250482559204102,3.0591371582977205
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-162.73829650878906,-179.36122131347656,174.49916076660156,5.812199592590332,2.9558841232405366
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-131.0082550048828,-168.29600524902344,-176.551025390625,6.055688381195068,3.0337584344540227
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-134.4130859375,175.4492950439453,172.22019958496094,5.789333343505859,2.950512826152041
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-155.99642944335938,175.4580535888672,169.9976348876953,5.910055160522461,3.0061987262798993
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-171.9027099609375,-159.37069702148438,176.3046417236328,5.8850626945495605,2.9501247078856014
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-151.2078094482422,-174.08535766601562,-179.66656494140625,5.787879943847656,2.962439436740488
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-137.75091552734375,165.63645935058594,179.65606689453125,6.0295538902282715,3.0175045006056362
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-124.6494140625,168.61317443847656,172.3151397705078,5.72721529006958,2.9467085938063438
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-150.19891357421875,161.16490173339844,171.23988342285156,6.010995388031006,3.0107547544720554
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-164.41455078125,-161.263916015625,175.44703674316406,5.992573261260986,2.9605194878517636
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-135.8603515625,-174.0574951171875,162.02310180664062,5.682586669921875,2.940040132372216
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-161.4899444580078,166.9386444091797,156.51202392578125,5.973628997802734,2.9289107892504287
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-143.70010375976562,-164.92681884765625,157.94232177734375,6.033794403076172,2.9820372701511717
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-151.07057189941406,-160.40155029296875,171.32322692871094,5.937844276428223,2.9279564632370154
ser,e8e08244-7b28-4227-876f-66ec4342d43f,-150.95126342773438,159.09266662597656,157.43121337890625,6.1189351081848145,3.037496125373546
