sequence,key,phi,psi,omega,e2e,rgyr
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-131.60598754882812,-179.99362182617188,-168.95327758789062,5.723937511444092,2.953034688491387
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-168.42733764648438,-158.59616088867188,-168.5357208251953,5.911059856414795,2.923035473454964
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-130.72738647460938,-126.8924789428711,173.6715850830078,5.929495334625244,2.9641116153307365
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,178.16871643066406,170.56045532226562,170.67422485351562,5.988826751708984,2.9733766865025624
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-127.51073455810547,-172.8905792236328,-173.97828674316406,6.025145530700684,3.0107434063264362
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-118.72174072265625,178.1237030029297,178.9036102294922,5.7015275955200195,2.933174668294264
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,169.40769958496094,159.966064453125,170.22622680664062,5.949270725250244,2.955243383075228
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-121.0169677734375,-148.16656494140625,170.08226013183594,5.932417869567871,2.966627061135665
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-172.77847290039062,-159.62986755371094,-179.69313049316406,6.109315872192383,2.9843956737987547
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.98927307128906,-179.8306121826172,-169.87355041503906,6.009174823760986,2.9734251035720254
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-143.51304626464844,167.9983673095703,179.5586700439453,5.910329818725586,2.961593360990174
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,178.00286865234375,-171.1075897216797,-173.98086547851562,5.970906734466553,2.9409183511862564
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-150.6451416015625,-145.3881072998047,-165.34698486328125,5.820752143859863,2.973046559247397
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-170.56704711914062,-168.98707580566406,-154.13719177246094,6.169468402862549,2.9958248109625734
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-152.0336456298828,-175.70675659179688,-160.0028839111328,5.961837291717529,2.986194635056044
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-171.9703369140625,-170.571044921875,-167.2834014892578,6.079208850860596,2.9462410509406665
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,178.5288543701172,174.69837951660156,179.82516479492188,5.980310440063477,2.9949168388105476
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.57362365722656,-164.0930633544922,-167.48179626464844,5.925920486450195,2.961644546762067
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-156.73643493652344,-173.6775360107422,-175.94168090820312,5.995863914489746,2.991307810365777
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-149.73431396484375,-160.85752868652344,-173.02455139160156,5.900803565979004,2.9745654657451057
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-165.799072265625,174.39085388183594,-174.7261962890625,5.887012481689453,2.9484043199542582
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-145.7792205810547,-153.8711700439453,-171.84469604492188,5.848753929138184,2.946977962981785
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-160.57379150390625,-159.64027404785156,178.98336791992188,5.874845504760742,2.937770552266624
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-179.02951049804688,179.84915161132812,-175.70106506347656,6.142210483551025,3.055229105911041
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-130.34347534179688,-168.880126953125,179.08749389648438,5.928882598876953,2.9720524975353846
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-151.51231384277344,-175.7484130859375,-177.3792266845703,6.075886249542236,3.0244668790290548
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-151.23023986816406,-152.5487823486328,-172.181640625,5.866164684295654,2.939341318245936
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-150.80047607421875,-162.51307678222656,-161.78790283203125,6.058917999267578,3.0035391677247567
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-156.7117462158203,-164.16539001464844,-157.55392456054688,5.870084285736084,2.9488928924861444
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-148.61636352539062,-155.3381805419922,-170.97647094726562,5.98801326751709,2.9738906035072534
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-174.59214782714844,-172.66265869140625,-175.35792541503906,5.949882507324219,2.9691775784406826
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-136.39015197753906,-161.49464416503906,-174.39410400390625,6.010890960693359,2.9527600301774473
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-168.23468017578125,176.36798095703125,-165.40249633789062,5.910738945007324,2.9400414862832425
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-148.50665283203125,-161.302734375,-177.45399475097656,5.958761215209961,2.961907629911287
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-158.51341247558594,-153.38723754882812,175.63470458984375,6.021292209625244,2.965587001198294
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-135.44786071777344,-171.72344970703125,-178.61842346191406,5.8353800773620605,2.9454288382700473
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-127.85225677490234,177.75640869140625,-178.12916564941406,6.055718898773193,2.9600407908909148
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-179.1983642578125,-179.0716094970703,-171.5768280029297,5.983608245849609,2.9625904842730284
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-160.16497802734375,-143.0786590576172,-175.38563537597656,5.77600622177124,2.9064275928967094
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-166.02989196777344,-170.2156219482422,-170.19187927246094,6.002257823944092,2.9753950320171456
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-148.70321655273438,-179.320556640625,-161.67376708984375,5.890786647796631,2.9331530680193603
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-141.79898071289062,-165.63856506347656,-160.50538635253906,6.048815727233887,2.9928456012649916
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,172.1103057861328,177.08258056640625,179.73692321777344,5.92831563949585,2.9630625001647894
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-146.06301879882812,-151.2980194091797,-177.81211853027344,5.974651336669922,2.967096646122328
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-170.2312774658203,163.6600799560547,-170.7173309326172,5.868889808654785,2.973453997253979
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-143.8907012939453,-141.09066772460938,-170.0243377685547,6.075159072875977,2.9772790944943752
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,174.24388122558594,-178.5634765625,178.9604034423828,5.7921671867370605,2.9306314149691723
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-144.64187622070312,-166.96841430664062,-176.25946044921875,5.955656051635742,2.9935332550232387
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-134.12496948242188,164.3281707763672,-177.2181396484375,5.998358726501465,3.0108595299901557
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-172.5491485595703,147.1503448486328,-169.59271240234375,5.841444492340088,2.974648544296267
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-119.62613677978516,-147.9651336669922,177.66265869140625,6.043473243713379,3.018737547901393
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-163.8025665283203,-143.12979125976562,-170.40936279296875,5.946148872375488,2.9638730142728877
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.7171630859375,-173.8675537109375,-157.4283905029297,5.886963844299316,2.9299162048412417
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-146.9813995361328,157.73599243164062,-168.52471923828125,5.961633682250977,2.9927347639575075
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-160.89382934570312,176.0235595703125,-172.9366912841797,5.815855979919434,2.949833585673802
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-167.73158264160156,-148.49485778808594,174.11355590820312,5.8137640953063965,2.9248424610933617
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,178.1104278564453,-163.80429077148438,-165.86065673828125,5.991711616516113,2.979104511234659
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-141.08450317382812,154.37425231933594,-165.5303497314453,5.826661109924316,2.991625832387605
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-138.94601440429688,143.96868896484375,-170.3159942626953,5.62028169631958,2.9568996626930675
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-163.2261505126953,-174.31124877929688,-166.3663330078125,6.100462436676025,3.0141102767205905
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-179.78518676757812,-130.76754760742188,-176.6419219970703,5.648340225219727,2.942802957048475
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-178.3529052734375,-175.7322998046875,-165.85646057128906,6.126376152038574,3.0305405850585174
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-137.72610473632812,137.3921661376953,-166.58631896972656,5.694948673248291,2.963357919670071
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-134.02952575683594,156.99681091308594,-170.4760284423828,5.822107315063477,3.0136560524941087
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-174.38101196289062,-142.6496124267578,-178.5092315673828,6.050768852233887,3.0123443943214725
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-167.55160522460938,-143.85488891601562,179.75311279296875,5.742189884185791,2.976704807486296
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-159.37843322753906,171.05072021484375,-177.73460388183594,6.017991542816162,2.975958202451971
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-146.49020385742188,169.1903533935547,-178.89505004882812,5.797259330749512,2.9479364834121977
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-158.0880889892578,-150.73721313476562,177.76234436035156,5.935530185699463,2.966635894491559
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,179.34559631347656,-143.00184631347656,167.08750915527344,5.874014854431152,2.907383395025939
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-139.38572692871094,172.34332275390625,-172.29415893554688,5.654904842376709,2.9575403805065394
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.18797302246094,154.91921997070312,174.6554412841797,5.894392967224121,2.95125653936299
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-173.92984008789062,-161.16197204589844,161.6811065673828,5.7854533195495605,2.914085493920821
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.50904846191406,-141.82217407226562,172.66957092285156,5.8830976486206055,2.9441624973138514
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-167.658203125,159.29571533203125,-173.17579650878906,6.1208109855651855,3.016141726469003
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-149.3806610107422,-166.6355743408203,179.46197509765625,5.983645915985107,2.970475354971639
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-168.31143188476562,-157.9431915283203,172.96243286132812,6.039074420928955,3.0049028001513918
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-174.2270050048828,-171.84597778320312,176.85008239746094,6.09250545501709,2.96566585722875
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-140.9163360595703,-178.2340545654297,-176.8579864501953,5.768460750579834,2.9682788885349507
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-170.588623046875,-174.0936737060547,-176.52149963378906,6.101019382476807,2.976643516920652
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-175.97439575195312,-159.775146484375,174.14407348632812,5.864209175109863,2.9517847586682966
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-160.65065002441406,-167.00022888183594,-166.00750732421875,5.979701995849609,2.962201260900384
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-152.69924926757812,155.20785522460938,-178.6959991455078,5.924476146697998,2.9963456162557462
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-161.46372985839844,-179.21243286132812,-168.3098602294922,5.897702217102051,2.9593583570075146
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-176.43263244628906,-178.70187377929688,-177.56536865234375,6.247276782989502,2.996528607337279
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.2525634765625,164.33668518066406,-172.05337524414062,5.950419902801514,2.942724728315397
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-160.44358825683594,140.42477416992188,168.400634765625,5.809329986572266,2.914358675137147
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-161.78309631347656,166.75979614257812,170.61257934570312,5.899974346160889,2.9185467522742545
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-172.38052368164062,-176.39950561523438,171.61038208007812,5.94756555557251,2.9418542651690287
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-148.41416931152344,165.98605346679688,173.81321716308594,6.021792888641357,2.9524868068674857
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-157.0196990966797,138.10891723632812,-171.5751495361328,5.735696792602539,2.9587162390618067
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-153.51133728027344,158.0719451904297,-179.6105499267578,6.11508846282959,3.023728117878802
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,173.35836791992188,-167.8671417236328,-168.37237548828125,5.96003532409668,2.9694425634898463
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,175.19766235351562,-177.57505798339844,-174.05357360839844,6.01899528503418,2.9871655570343725
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-145.6145477294922,129.47488403320312,-169.56642150878906,5.6399617195129395,2.913046032943447
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-128.67538452148438,111.68596649169922,-174.13551330566406,5.574068546295166,2.935666001399529
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-87.18045806884766,104.86331176757812,-179.27366638183594,4.959491729736328,2.860287380051937
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-84.44039154052734,83.96508026123047,171.01377868652344,5.027626991271973,2.913573437804446
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-82.29190063476562,63.80162811279297,179.04855346679688,4.170199394226074,2.80447259361191
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-83.67935180664062,70.29222869873047,157.53250122070312,4.738349914550781,2.8936279477470865
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-87.72123718261719,80.71320343017578,-171.90521240234375,4.45623254776001,2.8091753636388157
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-82.24801635742188,64.15343475341797,-175.02981567382812,4.624494552612305,2.7987901099450374
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-101.59044647216797,69.96114349365234,-173.9658966064453,4.802159786224365,2.808168889261258
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-83.92208862304688,83.8793716430664,177.49610900878906,4.613465785980225,2.8831460561344677
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-87.13805389404297,64.5383071899414,166.84693908691406,4.6946492195129395,2.889180336337584
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-63.33385467529297,57.342227935791016,-166.43699645996094,4.363066673278809,2.8350921661276165
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-85.08030700683594,72.4644546508789,176.50111389160156,4.773953437805176,2.933259823849323
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-73.61669921875,70.28707885742188,168.433837890625,4.67793607711792,2.9353950291497277
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-67.66034698486328,55.562957763671875,-173.9628143310547,4.267123222351074,2.8436872436189358
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-100.22356414794922,61.42038345336914,176.0235137939453,4.60941219329834,2.809917528517272
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-68.81207275390625,77.11377716064453,176.65670776367188,4.579207420349121,2.8073645842769173
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-82.41931915283203,59.94869613647461,-172.38807678222656,4.544265270233154,2.830279161917335
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-90.18653106689453,57.47818374633789,176.40989685058594,4.618290424346924,2.859366531341403
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-69.08141326904297,72.94380950927734,171.6811981201172,4.692941665649414,2.9223681213154817
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-86.541748046875,78.26329803466797,171.523681640625,4.711904525756836,2.8989929646903336
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-77.689453125,73.39188385009766,-177.52798461914062,4.7782464027404785,2.9089766129367165
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-94.12613677978516,71.6378173828125,174.6992950439453,4.586334228515625,2.8398298499674772
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-76.29743194580078,81.01054382324219,-174.6276397705078,4.665999412536621,2.811755095534447
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-78.13429260253906,75.80873107910156,-179.94497680664062,4.687360763549805,2.843900353056188
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-70.98055267333984,54.40304183959961,-176.45960998535156,4.471429824829102,2.8202001748452803
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-83.2179183959961,81.77186584472656,179.42283630371094,4.767770767211914,2.8861747148703825
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-83.20378875732422,120.64566802978516,168.20626831054688,5.180148601531982,2.896229694260412
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-81.06072235107422,116.11197662353516,169.90097045898438,4.970710754394531,2.825268231963252
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-85.36182403564453,55.28641891479492,-179.32257080078125,4.509733200073242,2.828259177395957
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-83.20237731933594,38.213600158691406,-169.9207305908203,4.452065944671631,2.8249092888881706
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-84.04768371582031,38.88298416137695,-175.11932373046875,4.290178298950195,2.8577754866324407
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-67.642822265625,71.22457885742188,169.43133544921875,4.861942768096924,2.922259264904405
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-87.19529724121094,110.45565795898438,-164.17584228515625,5.0026116371154785,2.807929913762614
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-80.7566909790039,74.13471984863281,170.23193359375,4.557154655456543,2.814479672948667
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-96.74913787841797,41.91952896118164,169.3319854736328,4.383255481719971,2.7777955368874863
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-78.61205291748047,58.19445037841797,176.32408142089844,4.249281406402588,2.785954464593304
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-76.94988250732422,83.62713623046875,165.70716857910156,4.6492743492126465,2.828751966670746
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-78.6712875366211,91.72713470458984,177.46434020996094,5.091259002685547,2.9114911586721597
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-77.94979858398438,76.82565307617188,-173.7334442138672,4.422648906707764,2.851492819465799
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-79.53140258789062,31.63297462463379,171.41390991210938,4.574098587036133,2.8757417872057616
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-75.44892883300781,57.01945877075195,171.24632263183594,4.00593376159668,2.8208511281094792
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-71.03946685791016,101.3416976928711,167.39208984375,5.116952419281006,2.9145002639917093
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-74.70736694335938,94.97373962402344,178.946044921875,4.739532470703125,2.8134660176744086
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-73.75042724609375,46.12251663208008,166.27342224121094,4.458760738372803,2.834034266361472
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-102.5345687866211,48.86881637573242,173.5495147705078,4.518308162689209,2.8465515130621903
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-61.580291748046875,89.44892120361328,-172.88217163085938,4.842236518859863,2.879113411371352
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-81.82684326171875,92.52593231201172,171.65689086914062,4.93329381942749,2.9554576519893
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-76.47005462646484,50.78174591064453,-166.44921875,4.457004070281982,2.858054978629621
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-63.73381805419922,48.231903076171875,-162.0586395263672,4.479161262512207,2.862739017923246
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-87.6980209350586,77.02061462402344,-179.3157958984375,4.624517440795898,2.841263414323285
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-60.57601547241211,80.80569458007812,167.20919799804688,4.811525344848633,2.877470458583733
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-91.77808380126953,53.84116744995117,-164.5396728515625,4.2877397537231445,2.8017037130761113
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-67.37360382080078,55.78015899658203,-174.02194213867188,4.841036796569824,2.910951297510709
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-95.42572784423828,84.66336059570312,176.82647705078125,4.559196949005127,2.834888340485935
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-110.34602355957031,97.36614990234375,-179.86026000976562,5.17106294631958,2.8910077963341214
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-78.2080307006836,103.32205200195312,169.68304443359375,4.730044841766357,2.8403972430606514
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-90.4311294555664,87.28915405273438,175.79469299316406,5.023653030395508,2.8951539185333446
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-74.25747680664062,71.6983871459961,-175.61026000976562,4.531575679779053,2.8529886574746506
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-76.28753662109375,50.69309616088867,177.53297424316406,4.617678642272949,2.8332255961690316
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-97.50579833984375,63.357505798339844,177.8250732421875,4.633741855621338,2.8479825093040216
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-70.34524536132812,86.96568298339844,176.99191284179688,4.59466552734375,2.842688787598563
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-103.82975006103516,65.67588806152344,167.49876403808594,4.631296634674072,2.8470159695730084
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-77.10420227050781,51.04953384399414,179.46099853515625,4.502662181854248,2.8566747791401585
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-71.41617584228516,78.92387390136719,-171.8436279296875,4.601367473602295,2.8564750483285946
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-75.49491882324219,86.45182037353516,-178.84503173828125,4.894254207611084,2.8828859109746836
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-70.74151611328125,56.556800842285156,-176.5511474609375,4.701742649078369,2.917726261859981
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-75.8894271850586,59.882286071777344,-174.4894256591797,4.589064121246338,2.880090832222349
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-85.45933532714844,77.47953033447266,175.04791259765625,4.673598766326904,2.8777564523364365
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-78.9649658203125,78.7197494506836,166.5961151123047,4.762531280517578,2.8635666916117186
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-76.39665222167969,52.051048278808594,-177.73243713378906,4.35922908782959,2.86007618752473
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-77.84319305419922,64.38626098632812,-177.6898956298828,4.584343433380127,2.8738325954228694
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-105.89221954345703,79.29742431640625,168.51199340820312,4.818819522857666,2.900608517058797
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-67.84687805175781,87.45252990722656,176.17347717285156,4.643530368804932,2.864605695111994
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-84.44933319091797,63.192901611328125,170.87611389160156,4.67311429977417,2.8905008327474064
ser,16e2b6a0-6d3f-41af-b84e-e90f05d434fa,-74.64495086669922,45.97946548461914,-171.3076171875,4.389837265014648,2.8253931527119027
