sequence,key,phi,psi,omega,e2e,rgyr
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,75.53388214111328,-65.92235565185547,-176.83428955078125,4.738726615905762,2.725752824047371
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,90.70429229736328,-72.49559783935547,177.54762268066406,4.565248012542725,2.647968508341009
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,81.44439697265625,-60.79641342163086,-178.73089599609375,4.506542682647705,2.6492080550661834
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,93.38286590576172,-76.93794250488281,173.5989990234375,4.723778247833252,2.6654202074529487
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,71.74144744873047,-65.57535552978516,176.62164306640625,4.550499439239502,2.6690061412675257
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,90.35842895507812,-63.194210052490234,-179.34217834472656,4.556570053100586,2.6544465264031443
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,81.54520416259766,-78.45333862304688,-174.18226623535156,4.652461051940918,2.6791231112147926
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,71.96766662597656,-64.2793197631836,179.7548370361328,4.504570007324219,2.664684629858404
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,88.30966186523438,-72.8249740600586,-175.73475646972656,4.701903343200684,2.6987503997094944
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,80.1209487915039,-78.11643981933594,175.22007751464844,4.588672161102295,2.6497759363481106
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,80.93798065185547,-54.958553314208984,174.37384033203125,4.618642330169678,2.6634616330219156
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,89.96277618408203,-80.5152359008789,177.98236083984375,4.650765419006348,2.659364406308141
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,86.842529296875,-77.80317687988281,-174.02252197265625,4.640362739562988,2.677726764632262
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,88.16244506835938,-53.20269775390625,178.86489868164062,4.510969161987305,2.666674982024496
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,82.81429290771484,-77.74637603759766,-174.79454040527344,4.5795979499816895,2.6617006105232086
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,88.18052673339844,-70.60262298583984,178.62490844726562,4.696255683898926,2.697217278414514
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,84.94778442382812,-56.85429382324219,168.96014404296875,4.5780439376831055,2.658286546350916
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,85.0535888671875,-84.17057800292969,-179.2975616455078,4.718563079833984,2.682882762007926
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,87.37004089355469,-63.384334564208984,178.97317504882812,4.628736972808838,2.6751498426659133
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,88.85186767578125,-66.04713439941406,-176.8049774169922,4.525568962097168,2.666250162892943
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,80.94189453125,-68.90120697021484,-175.93939208984375,4.635085582733154,2.6869193188649407
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,96.03726959228516,-68.17562866210938,-177.57070922851562,4.632263660430908,2.672424842191221
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,84.10079193115234,-69.06896209716797,-177.29827880859375,4.599135398864746,2.6872527103276385
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,85.71487426757812,-70.02528381347656,176.10694885253906,4.731996059417725,2.698189105447609
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,81.4190444946289,-74.8970947265625,179.92425537109375,4.632074356079102,2.6904867470994622
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,86.63032531738281,-66.03728485107422,-179.07284545898438,4.627897262573242,2.6837610315211125
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,77.76714324951172,-65.22403717041016,-177.57424926757812,4.558040618896484,2.688215592364584
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,80.29557800292969,-71.95442962646484,-173.80343627929688,4.596475124359131,2.692612229570429
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,87.00919342041016,-62.08462142944336,-177.63233947753906,4.535613059997559,2.6657865644680783
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,81.30725860595703,-74.32337188720703,-178.67588806152344,4.66920280456543,2.6986885023583405
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,90.34095001220703,-62.03158950805664,178.3334197998047,4.54371452331543,2.6576662427559365
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,87.5897216796875,-71.5658950805664,-177.94822692871094,4.647206783294678,2.6976221868705443
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,84.6634750366211,-79.23497009277344,-178.67494201660156,4.6982502937316895,2.679724662163675
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,89.94642639160156,-55.0244255065918,171.79360961914062,4.459900856018066,2.643704045147753
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,80.48102569580078,-70.98280334472656,-178.06024169921875,4.614964485168457,2.655518989243096
gly,aca7a830-3e57-43d4-b09d-6423cea913fa,89.88622283935547,-70.32545471191406,-175.27053833007812,4.583972930908203,2.6769386183121453
