phi,psi,omega,e2e,rgyr
-145.2280731201172,143.58755493164062,-175.88043212890625,6.075085163116455,2.990809494767805
-132.54891967773438,157.72520446777344,-175.77371215820312,5.677523612976074,2.889946605360718
-147.2793731689453,176.41278076171875,-177.50941467285156,5.996323585510254,2.9788359668457636
-157.17013549804688,-176.83396911621094,170.08261108398438,5.988481044769287,2.962575816540397
-139.30535888671875,173.06578063964844,178.6403045654297,5.815779685974121,2.9423898399229285
-129.74546813964844,144.72080993652344,-166.6701202392578,5.862846851348877,2.9506589603197813
-120.37325286865234,141.98678588867188,177.01220703125,5.499552249908447,2.871551858358073
-104.26429748535156,153.49607849121094,-179.40914916992188,5.747946262359619,2.9424295585428824
-104.21841430664062,159.01492309570312,167.65066528320312,5.668250560760498,2.91468150300135
-119.82154846191406,141.3150634765625,179.37095642089844,5.711465358734131,2.9397207458020578
-141.01913452148438,149.9744415283203,172.9796142578125,5.873773097991943,2.950036338735161
-154.6410675048828,-178.15432739257812,169.95167541503906,6.084031581878662,2.946954678251065
-160.65087890625,-179.2519073486328,168.6968994140625,6.0105791091918945,2.969264169365054
-131.94082641601562,157.17437744140625,161.53024291992188,5.814279079437256,2.9275611364879546
-107.21041107177734,140.45484924316406,173.58828735351562,5.417641639709473,2.8911387893739966
-85.2078857421875,117.11492156982422,173.9689178466797,5.239288806915283,2.8797858289595935
-79.0666732788086,71.61729431152344,176.54547119140625,4.494346618652344,2.7752222470475787
-71.30096435546875,28.977031707763672,-169.5046844482422,4.322895526885986,2.75016922863536
-89.98080444335938,96.61344909667969,-175.76100158691406,4.759140491485596,2.772715049750822
-86.48416900634766,160.1356201171875,-167.50726318359375,5.824500560760498,2.9312644903420435
-124.39433288574219,-177.46240234375,-177.2025604248047,5.880222797393799,2.9573216126805373
-171.0586700439453,-179.28106689453125,179.16966247558594,6.081455707550049,2.9890210945398836
-118.17566680908203,169.00857543945312,173.03392028808594,5.840156555175781,2.9386822149581544
-76.236572265625,125.74885559082031,178.68846130371094,5.320591926574707,2.8762357566438324
-83.88392639160156,60.482181549072266,174.02757263183594,4.488631725311279,2.7547388781997078
-81.04704284667969,26.7008113861084,-171.79953002929688,4.308011531829834,2.7836913322809687
-85.86717987060547,81.65278625488281,176.68638610839844,4.559720039367676,2.7326046927558787
-81.85794830322266,110.79454803466797,179.80447387695312,5.186132907867432,2.87917534321205
-121.74598693847656,145.42626953125,-173.0239715576172,5.702369213104248,2.9246804988384403
-161.57174682617188,-171.55389404296875,-171.05084228515625,5.936367988586426,2.9392671268735806
-149.4569091796875,-131.43832397460938,-170.1998291015625,5.997107028961182,2.982994083291137
-142.75457763671875,-124.40011596679688,-173.6279296875,5.703524589538574,2.8877164036750522
-158.35252380371094,-154.6172332763672,176.4302978515625,6.074145793914795,2.9551444880226336
-160.22293090820312,128.5932159423828,177.73146057128906,5.765125274658203,2.926252365843149
-98.94193267822266,105.92738342285156,-165.50704956054688,5.194180011749268,2.866957078112559
-77.35261535644531,73.72119140625,179.26644897460938,4.97025203704834,2.8752134944970975
-77.65330505371094,47.073516845703125,-164.91851806640625,4.03106164932251,2.701397374301195
-92.39554595947266,79.77881622314453,160.89947509765625,4.826144695281982,2.8281247547557653
-98.3372573852539,113.00741577148438,-177.78721618652344,4.935768127441406,2.8072526165227947
-103.75196838378906,119.56761932373047,160.9297332763672,5.379944801330566,2.911154210370682
-81.59539794921875,137.17848205566406,-177.7018585205078,5.4090962409973145,2.8684312165438044
-102.93651580810547,137.64996337890625,-175.4992218017578,5.550022602081299,2.8845988225572583
-129.33897399902344,147.39280700683594,-166.664794921875,5.8976216316223145,2.958260639907763
-158.26280212402344,176.44183349609375,-168.0421905517578,6.050002098083496,2.954727626066112
-164.16458129882812,-169.09754943847656,-171.28762817382812,6.099894046783447,2.9761936156681563
-159.43397521972656,-178.41253662109375,-169.07568359375,5.775205135345459,2.8832116143251443
-151.5903778076172,149.6263885498047,-173.73890686035156,5.931684494018555,2.9462251042744203
-94.16692352294922,156.5894775390625,-168.6812286376953,5.62751579284668,2.9002565276430916
-86.68054962158203,139.09060668945312,-179.66148376464844,5.744906425476074,2.9351408761953097
-98.1428451538086,106.36843872070312,-168.60704040527344,5.156744003295898,2.8401865092247327
-74.03453826904297,63.52141189575195,-172.82420349121094,4.510899543762207,2.81652901025644
-101.5858383178711,75.25811767578125,179.25396728515625,4.657276153564453,2.778361830528379
-63.606597900390625,88.53150177001953,-178.0184783935547,4.955440044403076,2.8473705372474694
-89.95187377929688,73.97159576416016,-178.1536407470703,4.667807102203369,2.7549192708858117
-82.61736297607422,64.35697937011719,-170.37673950195312,4.5323638916015625,2.802674920675227
-88.44232177734375,80.92330932617188,-175.65817260742188,4.547825813293457,2.734444753574583
-90.11067962646484,91.1874771118164,177.6434326171875,5.084732532501221,2.891038749757811
-71.90277862548828,81.66667175292969,171.5569610595703,4.361307144165039,2.740750734472596
-92.91192626953125,64.99747467041016,177.8734893798828,4.813110828399658,2.827337656443608
-82.76173400878906,65.65562438964844,168.22042846679688,4.375400066375732,2.7661052143916214
-86.83383178710938,116.85955810546875,-176.908935546875,5.125815391540527,2.848137975216445
-89.75105285644531,111.01692199707031,169.628662109375,5.115793704986572,2.8625379825629857
-87.13027954101562,83.1304702758789,-174.68075561523438,4.580592632293701,2.761807275849074
-90.33441925048828,45.998802185058594,173.3472442626953,4.617380619049072,2.805206768529647
-71.8432846069336,69.90750885009766,-177.1573944091797,4.303389072418213,2.7909546784847974
-76.96028900146484,86.91749572753906,162.89222717285156,4.918700218200684,2.8369157280496986
-76.78287506103516,86.41654968261719,177.21180725097656,4.6422858238220215,2.8166903019584284
-66.18328857421875,53.90148162841797,179.66827392578125,4.415031909942627,2.7663421563106128
-103.4516830444336,74.78864288330078,179.84896850585938,4.741868495941162,2.8358977573207604
-72.74819946289062,96.42452239990234,173.9031524658203,4.747653007507324,2.791356366673207
-90.48016357421875,80.6606674194336,-172.19444274902344,4.883242130279541,2.856235711885513
-79.6712875366211,60.099910736083984,-170.77574157714844,4.576199531555176,2.7814362787943945
-78.13134002685547,81.99095153808594,-170.4274139404297,4.739394187927246,2.7761860180503364
-94.70397186279297,75.77320098876953,-172.96310424804688,4.811304092407227,2.8364604617756024
-84.47142791748047,78.11553192138672,-166.3177947998047,4.514847755432129,2.720133494196889
-85.81210327148438,64.28520965576172,-173.76968383789062,4.70495080947876,2.827219781321313
-94.1518783569336,73.69705963134766,-174.57777404785156,4.619746208190918,2.7680063208278827
-75.29077911376953,88.26234436035156,-173.1686248779297,4.761675834655762,2.8167368409004787
-106.96646118164062,74.06391906738281,177.8051300048828,4.7112627029418945,2.791814888996572
-72.05776977539062,64.59253692626953,-174.5543212890625,4.473119735717773,2.7813009972421714
-87.55692291259766,81.75916290283203,175.95045471191406,4.7832136154174805,2.828607599456762
-75.86065673828125,82.50843811035156,166.9307861328125,4.747363567352295,2.823828122543826
-76.82931518554688,56.74692153930664,-171.88059997558594,4.363098621368408,2.751935671701703
-96.40977478027344,77.44076538085938,157.7234649658203,4.769841194152832,2.8434670657201617
-81.79753875732422,98.8366928100586,-174.88571166992188,4.688297271728516,2.7743960161437897
-87.86335754394531,68.33902740478516,163.53253173828125,4.698145389556885,2.8421854599016867
-83.1709213256836,66.4013671875,169.32679748535156,4.5131096839904785,2.788585244132975
-80.77275848388672,98.18830108642578,173.52667236328125,4.847386360168457,2.8365319840060086
-82.97735595703125,90.4627914428711,160.1287841796875,4.673391819000244,2.78618342475757
-85.38002014160156,64.05347442626953,175.13204956054688,4.334285259246826,2.7887304937514346
-81.02401733398438,61.726219177246094,157.33677673339844,4.761508464813232,2.8387900588732515
-74.23619079589844,115.42505645751953,-179.74305725097656,4.797412872314453,2.7789994545350507
-100.19403076171875,133.12022399902344,155.078125,5.534008026123047,2.894351890491029
-113.56144714355469,153.05625915527344,163.66299438476562,5.3897223472595215,2.8700510484845587
-153.9009246826172,161.58656311035156,164.90689086914062,6.054457187652588,2.9998027852287783
-153.08642578125,-167.4766845703125,177.05953979492188,5.916270732879639,2.9329873698063444
-150.2970733642578,-178.58522033691406,-178.68409729003906,5.940402507781982,2.9260672471047533
-136.94700622558594,152.87451171875,-177.36122131347656,5.817605495452881,2.9268960422841164
-119.85894012451172,142.6870574951172,-168.1529998779297,5.6005072593688965,2.9121055047113176
-106.88900756835938,162.4429473876953,-167.03347778320312,5.930995464324951,2.9572554744158235
-110.06694030761719,164.46875,-150.14529418945312,5.604638576507568,2.882510180432416
-137.2716522216797,153.5663604736328,-156.80746459960938,5.9741363525390625,2.9823253043877367
-150.39810180664062,175.82400512695312,-163.61346435546875,5.919943332672119,2.9306705263657093
-159.82989501953125,-167.82736206054688,-165.8789825439453,6.111129283905029,2.946525241267318
-144.52696228027344,176.45997619628906,-173.15185546875,5.924744606018066,2.946874185648627
-161.90370178222656,138.29751586914062,-178.962890625,5.857031345367432,2.9345628231970307
-126.25653076171875,159.8829803466797,-178.89083862304688,5.820492267608643,2.9386117627993515
-120.44109344482422,167.0358428955078,160.5548095703125,5.908812046051025,2.944311983427171
-162.09133911132812,152.3983917236328,165.24771118164062,5.827555179595947,2.911328008264668
-123.77099609375,-171.19180297851562,171.02667236328125,5.759782791137695,2.9138013893345454
-103.04442596435547,-168.2329864501953,174.6607208251953,6.024754047393799,2.9255991834054216
-120.41293334960938,147.1249542236328,178.3941650390625,5.595740795135498,2.929261214251684
-145.3070831298828,107.17657470703125,168.20794677734375,5.48805570602417,2.9355437444223615
-100.44830322265625,145.3919677734375,-173.8255157470703,5.484592437744141,2.8734078201480178
-76.87853240966797,158.77960205078125,168.69004821777344,5.581660747528076,2.8945114814608344
-123.8168716430664,135.4689483642578,166.68795776367188,5.4062323570251465,2.892613552223815
-152.4876708984375,135.98695373535156,168.7517547607422,5.7696533203125,2.953896073689824
-124.34041595458984,-167.19021606445312,170.21170043945312,5.957169055938721,2.9349442658753144
-142.25979614257812,-165.51402282714844,160.39170837402344,5.991477012634277,2.937831955826391
-150.92543029785156,167.13906860351562,160.1271514892578,5.92652702331543,2.9118598201672907
-88.09125518798828,143.66513061523438,152.9597625732422,5.609777450561523,2.9183360817150317
-64.9880599975586,114.28626251220703,170.16110229492188,5.098713397979736,2.862078552598871
-75.52445983886719,49.57188415527344,-179.47332763671875,4.4423723220825195,2.776542630951252
-98.55364227294922,55.02216720581055,-179.15716552734375,4.696715831756592,2.8186013365352296
-72.2027587890625,104.21760559082031,-172.3668975830078,4.8314900398254395,2.790683291910973
-104.8355484008789,112.21273803710938,-179.09426879882812,5.34358549118042,2.8871950387078837
-112.29412078857422,131.37486267089844,-178.9669647216797,5.399760723114014,2.8957488515675456
-109.93285369873047,150.39768981933594,-172.88504028320312,5.864011287689209,2.947941122455008
-106.94905853271484,157.62757873535156,-173.42709350585938,5.758942127227783,2.912301870714697
-124.36576080322266,144.46524047851562,-178.6482696533203,5.609706878662109,2.8849133047345665
-144.82785034179688,141.43678283691406,-173.51608276367188,5.838151931762695,2.9281400979754717
-146.2212677001953,-169.27552795410156,-169.52969360351562,5.907092094421387,2.9318674418079427
-172.08364868164062,-154.7785186767578,-172.62628173828125,6.09354829788208,2.983107314388238
-171.8653564453125,-179.53378295898438,176.7136993408203,5.908438682556152,2.9550501359043726
-144.1868133544922,152.51742553710938,-178.65835571289062,5.831058979034424,2.9094838397215494
-105.21184539794922,137.9196319580078,-175.5047149658203,5.645908355712891,2.9054729657181153
-92.1505355834961,121.84832763671875,175.02728271484375,5.377980709075928,2.866605301268064
-80.76282501220703,86.03001403808594,178.60519409179688,4.772144317626953,2.8079470378126556
-82.75173950195312,38.37533187866211,-177.61026000976562,4.293699264526367,2.7684011921083576
-89.48865509033203,56.7745246887207,172.04661560058594,4.519853115081787,2.7968391660271106
-82.16275024414062,119.13269805908203,179.76954650878906,4.955419063568115,2.827017014800385
-125.1854248046875,143.41624450683594,179.32498168945312,5.626636505126953,2.8937152362370417
-157.13052368164062,171.67410278320312,177.38414001464844,6.002748966217041,2.9868393264338504
-144.7318115234375,-148.48599243164062,175.04367065429688,6.0887322425842285,2.9687654193678514
-143.79574584960938,179.6000518798828,176.0399169921875,5.9032745361328125,2.917524467592102
-150.6672821044922,142.18960571289062,-174.4304962158203,5.791943073272705,2.9609757986174463
-123.82910919189453,148.64060974121094,172.9657745361328,5.711419105529785,2.899661593887169
-87.02310943603516,165.60215759277344,-179.22540283203125,5.718290328979492,2.920499204193637
-114.11337280273438,145.66531372070312,168.89244079589844,5.740415573120117,2.9252878896603436
-126.51390838623047,127.806396484375,174.9867706298828,5.459670543670654,2.9187917654752225
-125.6712417602539,143.87649536132812,165.69598388671875,5.733750820159912,2.907697896789357
-137.8946075439453,170.6884002685547,-178.4025421142578,5.999292373657227,2.9571437161496603
-169.06747436523438,175.7909393310547,-172.8839874267578,5.969025611877441,2.928501890780938
-143.51666259765625,178.450439453125,171.56137084960938,5.993019104003906,2.9298968911914183
-137.13003540039062,155.87596130371094,-177.7828369140625,5.809760093688965,2.935177621014341
-145.66357421875,142.31288146972656,167.53932189941406,5.782081127166748,2.940360648282036
-129.46737670898438,165.10850524902344,-178.6551513671875,5.867447376251221,2.9560620343661514
-153.07203674316406,173.75645446777344,-171.78945922851562,5.942440986633301,2.9262313894681684
-161.90032958984375,170.86302185058594,179.35247802734375,6.087161064147949,2.954484312051733
-147.37705993652344,168.47157287597656,-177.18418884277344,5.967926979064941,2.941578732077678
-157.0226593017578,149.66641235351562,177.68923950195312,5.854589939117432,2.923154648079863
-135.0013427734375,167.1458740234375,176.18972778320312,5.772078037261963,2.947898066537885
-149.29571533203125,167.112060546875,-172.72671508789062,5.934607982635498,2.9638993201371475
-160.30352783203125,177.2318572998047,179.61224365234375,5.913975715637207,2.928779807303371
-146.89715576171875,-175.42056274414062,-173.779052734375,6.085774898529053,2.9752456785076915
-149.0616912841797,164.56163024902344,-173.09573364257812,5.758242130279541,2.905942361757095
-149.32510375976562,160.39976501464844,-178.4038848876953,5.88932466506958,2.957211029609096
-149.6322479248047,171.55796813964844,-179.8333282470703,5.854211807250977,2.93465357985311
-146.0484619140625,178.1707000732422,173.4796905517578,5.927312850952148,2.9354413195313462
-150.09803771972656,163.30731201171875,172.18804931640625,5.978625297546387,2.9707844311351264
-145.78041076660156,164.29649353027344,178.9239959716797,5.834277153015137,2.9498991492009217
-147.08660888671875,172.7178497314453,169.37205505371094,5.86274528503418,2.9080260993995064
-151.5596466064453,165.58128356933594,171.6222381591797,6.0759687423706055,2.9831305645949877
-142.59254455566406,179.04962158203125,172.2967987060547,5.924222946166992,2.9565218737224592
-144.21697998046875,150.97213745117188,175.05511474609375,5.91084623336792,2.979530203970504
-142.01878356933594,157.14039611816406,-171.6343536376953,5.7732930183410645,2.9033121453526616
-139.4364471435547,174.0377197265625,176.73597717285156,5.965794563293457,2.9284090487074796
-157.7483673095703,174.5083770751953,178.36131286621094,5.970317363739014,2.9828263213106614
-136.75901794433594,169.7889862060547,-179.94773864746094,6.048174858093262,2.9886137153513657
-98.70845031738281,158.74755859375,169.3583221435547,5.580636501312256,2.9200703894847218
-91.58700561523438,123.55349731445312,166.7255859375,5.26273250579834,2.8675539596595123
-69.65750122070312,76.78414154052734,165.89808654785156,4.50670862197876,2.797951293116826
-85.11332702636719,31.220096588134766,-172.5264129638672,4.475641250610352,2.7708877624186017
-88.39179229736328,85.25071716308594,-173.9728240966797,4.731788158416748,2.7900990502060923
-91.22431182861328,134.16018676757812,-158.5203857421875,5.508848190307617,2.857032449248698
-117.48038482666016,162.7347412109375,-169.95098876953125,5.957586288452148,2.9814374756795954
179.27059936523438,172.45230102539062,-164.59661865234375,5.916830539703369,2.95175578057634
-157.46617126464844,-165.418701171875,178.8277130126953,6.094354629516602,2.984393011272101
-129.84814453125,-178.82620239257812,-174.41555786132812,5.669053554534912,2.90644676161432
-138.06553649902344,129.0559844970703,169.36163330078125,5.750012397766113,2.9281730223774427
-113.9926986694336,140.44097900390625,-178.14285278320312,5.561434268951416,2.9084054182611614
-111.32830047607422,147.7545166015625,165.30010986328125,5.7632527351379395,2.90355389513369
-95.86107635498047,168.6417999267578,175.13644409179688,5.487600803375244,2.8434658461149165
-125.62472534179688,149.01593017578125,171.42745971679688,5.986536979675293,3.002259877141758
-157.4049835205078,152.6613311767578,173.3027801513672,5.81500244140625,2.9336863097838908
-135.18521118164062,-162.3952178955078,176.24551391601562,6.043498992919922,2.978547701485253
-146.18356323242188,-157.80628967285156,-173.77139282226562,5.9975690841674805,2.983105338112308
-158.35638427734375,170.5888214111328,-174.25604248046875,5.900485515594482,2.9205469387405363
-133.0081329345703,139.99111938476562,179.4976348876953,5.961840629577637,2.981937827693555
-97.59906005859375,147.8130645751953,-166.25099182128906,5.323216438293457,2.8232418957687893
-100.11223602294922,129.7851104736328,-177.48477172851562,5.480029106140137,2.9164075199614286
-91.85110473632812,96.60029602050781,-172.0063018798828,4.719321250915527,2.770188933521664
-75.29983520507812,48.778602600097656,177.26283264160156,4.614612579345703,2.8230328242186213
-86.19117736816406,72.39588928222656,-172.03717041015625,4.52087926864624,2.7932512124730007
-74.33110046386719,108.34255981445312,159.10987854003906,5.100423336029053,2.8463904196501213
-85.75930786132812,124.50528717041016,171.74624633789062,5.205056190490723,2.8385326530646435
-148.53712463378906,134.60433959960938,171.33641052246094,5.759687900543213,2.924997429598351
-157.2410888671875,-167.0877227783203,165.92958068847656,5.998385429382324,2.941523439881477
-164.9127960205078,-130.41696166992188,163.86448669433594,5.736375331878662,2.8578322408716637
-155.47451782226562,-130.48590087890625,178.4819793701172,5.9538373947143555,2.9482576700139633
-151.1155548095703,-175.3536834716797,-175.0302734375,5.903563499450684,2.9305231999361467
-135.57908630371094,121.85636138916016,174.50917053222656,5.552036285400391,2.9388215801663584
-80.11206817626953,127.4397964477539,-177.3318634033203,5.151788234710693,2.8119588928651416
-89.61114501953125,107.88531494140625,171.3314971923828,5.0222978591918945,2.879168236776428
-102.55200958251953,66.07028198242188,174.06405639648438,4.451679229736328,2.7942302360150633
-88.30846405029297,56.301979064941406,172.7716522216797,4.631791591644287,2.793845469915189
-84.74253845214844,103.59768676757812,-170.4073944091797,4.761832237243652,2.7675418490396995
-93.82752227783203,104.02568817138672,170.5436553955078,5.227949619293213,2.9038056566118087
-94.64791107177734,98.29369354248047,-169.66078186035156,4.708823204040527,2.783895136756661
-87.32637786865234,63.86899948120117,-178.73532104492188,4.596188545227051,2.7784148778392397
-106.93647003173828,72.86160278320312,-174.00643920898438,4.6399030685424805,2.7870014327977843
-66.49951171875,92.73870086669922,-173.42691040039062,4.969947338104248,2.8334861075000166
-106.75682830810547,91.47358703613281,178.97177124023438,5.018697261810303,2.8604480229038827
-105.47577667236328,81.6366958618164,-169.99871826171875,4.740194320678711,2.7705265413326567
-91.38888549804688,69.61758422851562,-173.99118041992188,4.897634506225586,2.8348366052447758
-81.74415588378906,81.64537811279297,-161.02684020996094,4.433717727661133,2.700930692516836
-88.43888092041016,70.66648864746094,-173.95997619628906,4.901491641998291,2.849099842386614
-97.75863647460938,82.91386413574219,-158.54653930664062,4.662653923034668,2.765195620237711
-85.05992126464844,93.14971160888672,179.7722625732422,4.8577775955200195,2.7954572859452513
-114.00440216064453,86.97298431396484,-179.79750061035156,4.804122447967529,2.811274344284399
-88.27592468261719,83.00244140625,-171.8497314453125,4.770552158355713,2.8158940960776433
-87.03929901123047,73.61321258544922,174.0406951904297,4.778894424438477,2.821830177853656
-80.28166198730469,68.46117401123047,176.7020721435547,4.382575988769531,2.7597057476173386
-91.92353820800781,75.48255157470703,177.020263671875,4.682169437408447,2.7950642518409823
-92.78509521484375,69.90193939208984,177.02235412597656,4.642507076263428,2.7826826791106662
-67.97887420654297,66.34540557861328,176.3008575439453,4.294267177581787,2.746594929736127
-96.50454711914062,80.726318359375,171.192138671875,5.042741775512695,2.9049027378809598
-79.140380859375,110.03479766845703,171.31851196289062,4.839626312255859,2.801456602636875
-87.01280212402344,108.0477294921875,156.497314453125,5.067996978759766,2.8510863404208657
-91.03866577148438,105.32616424560547,171.57676696777344,4.843997955322266,2.807522648482436
-65.84778594970703,76.0317611694336,154.1603546142578,4.580078125,2.8423797019292887
-86.0068588256836,68.09710693359375,158.48287963867188,4.56154727935791,2.790017015412104
-62.2750244140625,70.40433502197266,165.41282653808594,4.412073135375977,2.790104394813524
-94.94318389892578,89.3548355102539,159.04283142089844,4.869531154632568,2.8422522015928076
-80.94810485839844,98.8191909790039,172.54061889648438,4.730977535247803,2.802808551936538
-83.18016815185547,76.63921356201172,171.10263061523438,4.681864261627197,2.822572738578855
-91.89099884033203,58.52085876464844,-177.56044006347656,4.625123023986816,2.7968842993989003
-76.91019439697266,80.14656829833984,-176.43148803710938,4.511733055114746,2.7551683771654165
-98.70989990234375,80.77909088134766,172.3480224609375,5.2213921546936035,2.903564524973329
-96.96637725830078,84.35140991210938,175.0097198486328,4.175966262817383,2.703407998438115
-59.08094787597656,64.53657531738281,165.1143341064453,4.93295431137085,2.8866615660469717
-96.49708557128906,82.72840881347656,-167.56968688964844,4.358687877655029,2.7415062750541392
-98.32059478759766,87.9638671875,162.42205810546875,5.080484390258789,2.8649652433518886
-81.12604522705078,94.96601104736328,-163.73793029785156,4.849381923675537,2.800187102172513
-122.95738983154297,81.30169677734375,-176.1543731689453,5.131492614746094,2.8592567476246344
-75.36405944824219,88.64117431640625,-171.4638214111328,4.710643768310547,2.7833018697594905
-88.43907928466797,71.24793243408203,169.13429260253906,4.761268615722656,2.8387140734452148
-81.69131469726562,69.4223403930664,177.1688690185547,4.40539026260376,2.7640093378331603
-71.91024780273438,80.28052520751953,178.33193969726562,4.723304748535156,2.800219549513824
-113.25138092041016,74.48478698730469,169.0979461669922,4.725278377532959,2.8139369800084655
-72.48181915283203,74.61607360839844,-164.52919006347656,4.534303665161133,2.7750417995194696
-131.7830352783203,87.67430114746094,-176.28005981445312,5.203522205352783,2.8791612507717708
-119.37540435791016,148.24569702148438,173.613037109375,5.688892364501953,2.952626929912166
-134.4155731201172,-167.32257080078125,175.82423400878906,6.07802152633667,2.941381255175705
172.18182373046875,177.05307006835938,-177.76487731933594,5.962827205657959,2.9335498924287897
-128.4273223876953,175.75942993164062,-163.62130737304688,5.890826225280762,2.939425694998111
-81.24189758300781,139.64022827148438,-168.05496215820312,5.460514068603516,2.8691895161647554
-91.60545349121094,81.21503448486328,-171.7455596923828,4.8529372215271,2.8102169750591344
-70.29701232910156,14.069541931152344,-161.61155700683594,4.269072532653809,2.739774624998017
-78.64507293701172,50.76673126220703,-168.9858856201172,4.58099889755249,2.802233892299814
-86.75550842285156,110.11408233642578,176.05186462402344,5.098556995391846,2.8507570566252114
-102.05165100097656,141.13824462890625,178.6319580078125,5.535391807556152,2.9059793564414598
-123.81050109863281,147.2718963623047,173.78309631347656,5.8646745681762695,2.9524009444485846
-152.1434326171875,161.86582946777344,174.61041259765625,5.763108730316162,2.9107215169440366
-158.50076293945312,-176.85647583007812,167.6302947998047,6.006308078765869,2.9258497591050556
-138.55157470703125,174.44212341308594,160.49249267578125,5.788188457489014,2.9273961209741435
-148.89132690429688,130.53121948242188,166.89523315429688,5.699707508087158,2.9287779127763907
-103.60646057128906,139.8042449951172,168.58702087402344,5.614866256713867,2.9008325703047824
-78.08393096923828,140.13821411132812,174.62118530273438,5.371982097625732,2.8315704219506097
-94.38007354736328,108.06538391113281,175.15794372558594,5.097023963928223,2.8408053736393906
-84.97225952148438,77.50872802734375,-173.05723571777344,4.849723815917969,2.827338024412362
-77.10366821289062,58.317081451416016,179.75274658203125,4.800448417663574,2.8373590656642493
-78.43412017822266,71.87130737304688,173.68841552734375,4.3843560218811035,2.7636528644342944
-87.28763580322266,77.90377044677734,166.2009735107422,4.77829647064209,2.837478352847193
-83.3805923461914,69.21707916259766,170.7864990234375,4.322616100311279,2.7564304296682063
-83.8366470336914,67.38573455810547,158.32235717773438,4.36330509185791,2.7511270278612403
-84.2431640625,80.88098907470703,160.0105743408203,4.723982334136963,2.845000305614586
-65.39009857177734,86.55960845947266,163.63693237304688,4.546475410461426,2.7803766673795978
-81.55684661865234,52.3269157409668,161.24844360351562,4.551342964172363,2.8217026092829793
-84.40052032470703,65.39460754394531,176.6637420654297,4.4273552894592285,2.7988190179187935
-83.27017211914062,97.84293365478516,178.18667602539062,4.865095615386963,2.794303956115992
-93.4857406616211,82.8143539428711,174.11196899414062,4.913690567016602,2.849243832772162
-77.54524993896484,62.940372467041016,-172.00711059570312,4.305821895599365,2.693919734439046
-87.7072982788086,72.41092681884766,177.28016662597656,4.762538909912109,2.811321342948007
-80.98236846923828,91.22318267822266,-170.8626708984375,4.968689918518066,2.805119735939011
-80.9817886352539,61.369930267333984,-173.0575714111328,4.469174385070801,2.742499850687175
-105.50769805908203,75.8197021484375,-172.6923828125,4.896352767944336,2.8359812774451063
-75.96713256835938,103.75399017333984,-165.697509765625,4.992213249206543,2.80053768692605
-106.25826263427734,108.01911163330078,174.59873962402344,5.082197189331055,2.8527912689568624
-112.71521759033203,104.58370208740234,-163.54905700683594,5.17631196975708,2.8550476591094895
-76.60448455810547,121.67399597167969,171.63580322265625,5.181273937225342,2.856920654772084
-96.29244995117188,108.26081848144531,174.00439453125,5.128513813018799,2.877564986064335
-103.17899322509766,87.97679901123047,176.3604736328125,4.725376129150391,2.787847065148283
-79.74681854248047,67.81399536132812,-178.1060028076172,4.661759376525879,2.8393746632947217
-116.73883056640625,77.90357208251953,-179.14080810546875,4.715651988983154,2.794954817737533
-81.32174682617188,107.22615814208984,178.39108276367188,5.275681495666504,2.9078494804326227
-93.82112121582031,124.01422119140625,175.00747680664062,5.175755977630615,2.8129815816389403
-156.7290496826172,115.70694732666016,-167.67489624023438,5.686412811279297,2.962946045149725
-152.14474487304688,-174.21585083007812,-174.08758544921875,6.010102272033691,2.9428587682996317
-141.63369750976562,-129.1331787109375,174.7524871826172,5.755307674407959,2.905896654770856
-163.66827392578125,-133.07431030273438,177.07577514648438,5.827532768249512,2.91310291635846
-141.93199157714844,178.7593231201172,172.63827514648438,5.911371231079102,2.933032299915145
-139.73095703125,110.13458251953125,-174.3233184814453,5.5790910720825195,2.9305001240413544
-91.82563781738281,114.44355010986328,178.57090759277344,5.138007164001465,2.8208334409733276
-73.09716033935547,115.51393127441406,177.0510711669922,5.213573455810547,2.8645357423302222
-108.7240982055664,85.533203125,176.6776885986328,4.767181873321533,2.786769856227543
-73.4280014038086,54.405540466308594,-169.08926391601562,4.523449420928955,2.7646956800046225
-112.20457458496094,79.52093505859375,-177.94956970214844,4.729843616485596,2.7895964870712113
-74.54824829101562,118.03119659423828,175.44944763183594,5.451922416687012,2.9097869322168957
-67.19611358642578,140.5965118408203,173.3890838623047,5.333153247833252,2.8661868144747213
-142.93313598632812,137.56117248535156,173.0775604248047,5.721482753753662,2.896143429080737
-150.24400329589844,175.4524688720703,179.62518310546875,6.0912041664123535,2.991090085702891
-151.0767059326172,-150.24400329589844,-179.0415802001953,5.88981819152832,2.932298788904572
-173.24118041992188,-160.45086669921875,178.03335571289062,6.138566017150879,2.99281850192243
-127.82982635498047,155.61434936523438,-176.5102996826172,5.751057147979736,2.940568335997631
-93.5553207397461,112.18867492675781,179.6419219970703,5.0448431968688965,2.796596995690167
-91.98839569091797,49.79475402832031,174.363037109375,4.411931991577148,2.7926913502579187
-103.40303039550781,40.94551467895508,178.35397338867188,4.393528461456299,2.768070466187498
-63.08246994018555,76.9751205444336,-179.05673217773438,4.669095516204834,2.7940508919581113
-117.82521057128906,126.52640533447266,169.55323791503906,5.405118465423584,2.889270812059205
-172.8103485107422,-175.4732666015625,174.03890991210938,6.053319931030273,2.9753560575147473
-137.4227294921875,-120.08070373535156,172.59486389160156,5.760764122009277,2.911819327268699
