sequence,key,phi,psi,omega,e2e,rgyr
gly,fae999b1-edde-48ad-96c1-b61253faf319,166.16168212890625,-165.77798461914062,-165.61611938476562,5.95622444152832,7.734998396594048
gly,fae999b1-edde-48ad-96c1-b61253faf319,-167.16903686523438,173.83523559570312,-170.10301208496094,6.02777624130249,7.9488534195423
gly,fae999b1-edde-48ad-96c1-b61253faf319,176.26657104492188,-171.2958526611328,-165.94635009765625,5.941653251647949,7.529937364980241
gly,fae999b1-edde-48ad-96c1-b61253faf319,170.89227294921875,-162.09457397460938,168.98297119140625,6.018335342407227,7.194204275034404
gly,fae999b1-edde-48ad-96c1-b61253faf319,-174.8494415283203,-175.62042236328125,173.23294067382812,6.084566593170166,7.094252929458512
gly,fae999b1-edde-48ad-96c1-b61253faf319,152.5512237548828,-159.29898071289062,176.22531127929688,6.01063346862793,7.19720619019958
gly,fae999b1-edde-48ad-96c1-b61253faf319,157.68603515625,-124.83541870117188,179.6859893798828,5.633148193359375,7.256191945876138
gly,fae999b1-edde-48ad-96c1-b61253faf319,160.0746612548828,-157.84352111816406,-177.26287841796875,5.778268814086914,7.273881092444188
gly,fae999b1-edde-48ad-96c1-b61253faf319,163.0986785888672,-153.6628875732422,174.7161407470703,5.956958293914795,7.085993487926552
gly,fae999b1-edde-48ad-96c1-b61253faf319,-163.40704345703125,-158.35618591308594,167.82687377929688,5.951723098754883,6.9903144710717005
gly,fae999b1-edde-48ad-96c1-b61253faf319,-166.1419219970703,-176.22239685058594,174.1339111328125,6.180548667907715,7.077915691516931
gly,fae999b1-edde-48ad-96c1-b61253faf319,-161.0446319580078,-130.8471221923828,-169.6232147216797,5.716586589813232,7.104004121346493
gly,fae999b1-edde-48ad-96c1-b61253faf319,-160.76235961914062,-127.76092529296875,172.0792999267578,5.850504398345947,6.962979004403722
gly,fae999b1-edde-48ad-96c1-b61253faf319,-166.46575927734375,-125.21188354492188,-173.00177001953125,5.911489486694336,7.190997404400827
gly,fae999b1-edde-48ad-96c1-b61253faf319,-173.7966766357422,-146.32008361816406,-174.4561309814453,6.041272163391113,7.221982578193478
gly,fae999b1-edde-48ad-96c1-b61253faf319,177.8507080078125,-114.62866973876953,166.5165252685547,5.6120991706848145,7.286971482813366
gly,fae999b1-edde-48ad-96c1-b61253faf319,-160.9722442626953,-154.37008666992188,171.59683227539062,5.972589015960693,7.187678712575644
gly,fae999b1-edde-48ad-96c1-b61253faf319,-173.68455505371094,-135.91392517089844,166.35101318359375,5.891586780548096,7.343969487169736
gly,fae999b1-edde-48ad-96c1-b61253faf319,-142.36154174804688,-116.73076629638672,175.43519592285156,5.912674903869629,7.4649475331435005
gly,fae999b1-edde-48ad-96c1-b61253faf319,-156.9104461669922,-133.70291137695312,-168.446533203125,5.892842769622803,7.363196945351722
