sequence,key,phi,psi,omega,e2e,rgyr
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-128.55996704101562,-99.64439392089844,-176.23179626464844,5.711879253387451,7.419841257288013
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-147.4028778076172,-117.27371215820312,-174.00596618652344,5.648682117462158,7.254049854762
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-139.7718963623047,-106.41669464111328,176.510009765625,5.683858394622803,6.766475036536535
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-147.47384643554688,-78.96980285644531,-167.47207641601562,5.4419403076171875,7.3522943465937445
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-104.82052612304688,-117.86874389648438,-172.92164611816406,5.592745780944824,7.1408025247247515
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-136.52964782714844,-103.00863647460938,-160.04884338378906,5.710576057434082,7.226197366035378
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-86.78604125976562,-121.12140655517578,167.477783203125,5.50877046585083,7.310238339844778
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-78.49811553955078,-94.09619140625,-174.3233184814453,5.3746256828308105,7.269978405237542
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-72.21073913574219,-55.023277282714844,173.5701904296875,4.582062721252441,7.06437642597424
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-65.97071075439453,-77.65711212158203,-178.65162658691406,5.229941368103027,7.148125190214282
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-58.11610412597656,-61.20846939086914,173.9039306640625,4.835515022277832,7.752944273426126
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-75.86945343017578,-78.56395721435547,-168.2125244140625,5.387275218963623,7.942009479553478
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-65.24530029296875,-72.45162200927734,-175.70933532714844,4.885526657104492,7.702342674133087
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-69.68509674072266,-63.8698616027832,-175.21263122558594,4.6831817626953125,7.304854289025499
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-73.1896743774414,-51.092681884765625,-156.8082733154297,4.81158971786499,7.104687605733281
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-42.080787658691406,-69.69800567626953,179.52578735351562,4.715397357940674,6.877518114018592
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-105.91570281982422,-44.77714157104492,179.27906799316406,4.813366413116455,6.858289008017086
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-72.68537902832031,-55.310768127441406,174.76205444335938,4.771450519561768,6.984765210769746
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-84.33325958251953,-42.52840805053711,178.2667999267578,4.561748504638672,6.973488372157983
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-65.89574432373047,-57.24342346191406,-174.660888671875,4.562624931335449,6.770907721176674
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-85.28889465332031,-62.845516204833984,159.64480590820312,4.934404373168945,6.812829073628544
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-67.35697937011719,-45.39959716796875,177.73477172851562,4.672633647918701,7.044081840798543
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-81.4457015991211,-35.171024322509766,-179.16946411132812,4.599244117736816,6.91731541525226
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-59.29940414428711,-58.476646423339844,-162.65280151367188,4.552391529083252,6.783376917978107
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-74.97107696533203,-49.88823699951172,-178.6994171142578,4.592622756958008,6.714043731288996
ser,2cb11d17-7d81-47df-8df6-535828d6381b,-74.19818115234375,-76.4646224975586,-172.66456604003906,5.093219757080078,6.843430989008518
