sequence,key,phi,psi,omega,e2e,rgyr
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,84.01031494140625,-65.23584747314453,172.76239013671875,4.660828113555908,2.7103640625215473
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,82.43325805664062,-66.59117126464844,176.90858459472656,4.400781154632568,2.608278945416538
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,111.0159683227539,-69.4382095336914,-174.09718322753906,5.055941581726074,2.8239205830539142
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,76.11360168457031,-72.43704986572266,169.61093139648438,4.2354350090026855,2.5407547498346954
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,97.18382263183594,-65.0779037475586,-169.5054168701172,4.999977111816406,2.770646558333039
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,78.03679656982422,-77.95059967041016,169.62754821777344,4.308604717254639,2.5490016908160538
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,87.06204223632812,-51.56528091430664,172.80935668945312,4.62015962600708,2.6903439139272867
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,99.53783416748047,-90.11532592773438,175.61756896972656,4.816214561462402,2.69279207336746
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,79.91805267333984,-73.95748138427734,179.70826721191406,4.576678276062012,2.6510785572003273
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,101.4700698852539,-65.18321228027344,-168.45994567871094,4.733819007873535,2.742485035964969
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,79.87210845947266,-76.05758666992188,-169.1990966796875,4.304077625274658,2.56175101502931
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,83.43869018554688,-57.209259033203125,-168.60421752929688,4.815500736236572,2.7604095711438514
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,79.02786254882812,-65.62965393066406,172.0942840576172,4.322945594787598,2.583841831870673
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,78.48925018310547,-85.42159271240234,175.2699432373047,4.897769451141357,2.734831816869265
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,102.28694915771484,-57.50175476074219,173.72000122070312,4.567214488983154,2.6466839283742662
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,68.75886535644531,-49.94805908203125,161.0541534423828,4.502233028411865,2.651225777630423
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,94.22626495361328,-103.13799285888672,-175.95281982421875,5.149411201477051,2.7800111182675513
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,105.81004333496094,-109.19568634033203,166.97198486328125,5.151074409484863,2.761981180070295
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,81.77112579345703,-43.817588806152344,-178.34877014160156,4.567771911621094,2.6517936810914384
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,100.04010772705078,-89.70938110351562,179.5888214111328,4.814525604248047,2.733473476853882
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,119.19324493408203,-115.64331817626953,-167.48153686523438,5.323572158813477,2.83057670223922
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,117.1689224243164,-137.63706970214844,-178.43453979492188,5.506906509399414,2.902744253419631
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,173.3188018798828,-143.3454132080078,-157.84146118164062,5.940114974975586,3.004614643817629
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,163.9859161376953,145.3917236328125,-164.3350372314453,5.989058971405029,2.9726962334782496
gly,a1c0b206-e031-4125-85c3-b22a1110bae6,-164.7789764404297,107.69341278076172,177.9072723388672,5.443269729614258,2.854015594990218
