sequence,key,phi,psi,omega,e2e,rgyr
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-147.19332885742188,-174.2998046875,163.67539978027344,5.884665012359619,6.794782772941536
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-134.39659118652344,-154.6654510498047,173.21351623535156,6.1191582679748535,6.638671587691227
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-139.56858825683594,-174.8321075439453,-174.06674194335938,6.053427696228027,6.583150131667395
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-119.95249938964844,167.24119567871094,-158.9676055908203,5.996744632720947,6.616114315746592
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-160.9465789794922,149.29733276367188,-151.45101928710938,6.027204513549805,6.612882600379289
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,169.84825134277344,137.44561767578125,-165.83660888671875,5.937178611755371,6.530386583520165
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-136.8593292236328,163.62623596191406,-178.31161499023438,5.969666004180908,6.294403479195892
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-177.89035034179688,175.9552764892578,-174.32505798339844,6.007876396179199,6.28919329515318
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-177.8997344970703,-148.7895965576172,159.16600036621094,6.065933704376221,6.309675159740703
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,179.17979431152344,-139.6666717529297,175.1062469482422,5.795343399047852,6.04502482265657
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,176.99588012695312,-162.21627807617188,-166.62451171875,6.061580657958984,5.983295653910332
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-173.7224578857422,-171.94888305664062,176.66326904296875,6.142624378204346,5.91190280834698
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-162.35574340820312,163.2941436767578,173.03762817382812,5.9774909019470215,6.105881899263666
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-135.68328857421875,146.58009338378906,-175.4821014404297,5.790661334991455,6.188135540062159
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-179.62623596191406,143.53390502929688,172.2646484375,5.884623050689697,6.396576893631739
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,119.56758880615234,155.31869506835938,170.07052612304688,6.0143890380859375,6.3847959600404955
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,114.2329330444336,-168.68846130371094,-173.94805908203125,5.7828874588012695,6.245218119197802
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,83.4231185913086,-153.6387939453125,-174.8448486328125,5.647880554199219,6.196261561420362
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,93.35609436035156,177.75457763671875,168.6893768310547,5.9723358154296875,6.046563923464282
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,100.81487274169922,172.4772186279297,167.53749084472656,5.816723823547363,6.254830785779564
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,167.10581970214844,173.86447143554688,176.07920837402344,6.106215953826904,6.487890527717378
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-175.14048767089844,170.7312469482422,171.2671661376953,6.027401447296143,6.460277049347991
gly,64fdbc23-2df8-4ea5-9d7c-d1fee6169b4a,-175.9343719482422,175.4442138671875,-176.4835662841797,6.192005634307861,6.516620221505019
