sequence,key,phi,psi,omega,e2e,rgyr
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-135.239990234375,-177.03208923339844,-178.8135528564453,5.766633987426758,2.9728870050556018
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-169.9725799560547,-148.42662048339844,-175.23890686035156,6.0472025871276855,2.9820018965832706
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-162.9195556640625,-169.74513244628906,-165.86734008789062,5.849318027496338,2.948976581800912
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-161.4926300048828,-179.45989990234375,-167.14344787597656,6.139992713928223,2.9859683522212777
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-173.45785522460938,-166.3527374267578,177.93423461914062,5.967906475067139,2.9293191570981683
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-153.55088806152344,-163.34683227539062,177.19680786132812,5.864708423614502,2.9442910486587355
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-162.54222106933594,175.0765838623047,176.54200744628906,6.04358434677124,2.9993027692315493
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-147.0116424560547,-173.1869354248047,176.0643768310547,5.8070292472839355,2.9717998002089705
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-151.37405395507812,-153.46714782714844,171.8456268310547,6.060346603393555,3.0033848781795487
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-178.17361450195312,-177.6115264892578,172.31541442871094,6.073907852172852,2.9823690715888094
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-142.38516235351562,-166.28370666503906,-178.58200073242188,5.960740566253662,2.99294102889827
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-161.37066650390625,-166.58114624023438,176.6708221435547,6.004002094268799,2.9370260217963513
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-155.30262756347656,-157.57049560546875,-178.94296264648438,5.946831703186035,2.975557461664644
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-160.7700958251953,-166.6730194091797,179.1457977294922,6.062729358673096,2.977013358456765
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-175.1304931640625,177.2254180908203,-175.76104736328125,6.048853397369385,2.9870858249376564
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-152.71900939941406,-168.04598999023438,-168.5799560546875,5.920745372772217,2.951680920465745
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.20245361328125,-167.42417907714844,-176.43748474121094,5.963395595550537,2.958081046421715
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.3184356689453,-172.24449157714844,-177.40704345703125,5.96932315826416,2.9586175773070096
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-162.91751098632812,-175.09942626953125,-170.64517211914062,5.884337902069092,2.932922353589352
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.55911254882812,-164.8577880859375,-166.48130798339844,6.044454574584961,2.9974663027915067
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.21200561523438,-163.85333251953125,-162.71548461914062,5.964290142059326,2.9592175693284672
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-159.37281799316406,-162.13572692871094,-169.76573181152344,6.057985782623291,3.014175317523687
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,177.92462158203125,-172.7032012939453,-171.69680786132812,6.0266499519348145,2.9694912681184507
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-151.5927276611328,-165.36016845703125,179.69036865234375,6.053226470947266,2.9835347000543377
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-159.7156524658203,-171.7890167236328,-171.65293884277344,5.979060649871826,2.958855705293626
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-146.43191528320312,-164.19989013671875,170.7285919189453,5.999191761016846,2.9775805675443494
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-163.61111450195312,-160.14056396484375,172.26490783691406,5.922163486480713,2.9368516345850493
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-137.8386688232422,177.504638671875,168.2785186767578,5.9640913009643555,2.9877593720549704
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-153.1746368408203,-171.07659912109375,178.57351684570312,5.909846305847168,2.933291714138057
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.50262451171875,-160.59393310546875,172.8826904296875,6.080265045166016,2.988372716346702
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-154.9687042236328,-155.87313842773438,-170.55650329589844,5.788449287414551,2.9273192420665066
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-166.84719848632812,172.74205017089844,-168.2532958984375,6.066100120544434,3.0255249620633236
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-143.664794921875,-168.01785278320312,-168.66102600097656,5.881340980529785,2.9881019722792477
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,179.69529724121094,-170.8467254638672,-176.09886169433594,6.062417030334473,3.0154858492830905
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-161.74061584472656,-168.36061096191406,-175.43910217285156,6.068471908569336,2.9605542217445717
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-164.68063354492188,178.04537963867188,-168.36215209960938,5.991673946380615,3.016254233075835
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-167.00672912597656,-171.1028594970703,-164.7812042236328,6.0709638595581055,2.974436884567134
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.8917999267578,-158.84210205078125,-173.8068389892578,5.855266094207764,2.936190247005472
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-162.73875427246094,-171.79783630371094,-166.10223388671875,5.841190338134766,2.9747226997008456
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-151.99290466308594,164.49856567382812,-164.59091186523438,5.984349727630615,2.9887494305027484
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-163.75909423828125,-173.03440856933594,-167.36538696289062,5.910816669464111,2.966952424355949
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-174.9210205078125,-150.45620727539062,-169.20098876953125,5.9497222900390625,2.9895812744786943
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-178.2836456298828,-173.22251892089844,-168.04595947265625,5.984800815582275,2.9721009361765747
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-152.37579345703125,-176.8538360595703,-155.7438201904297,6.003536224365234,2.9657357633038504
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-165.7910614013672,-174.97256469726562,-169.1559295654297,5.978085994720459,2.9791866838048127
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-170.67393493652344,-169.07786560058594,-174.21058654785156,5.9312334060668945,2.9657652911349683
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-165.29905700683594,-167.42337036132812,-166.1868896484375,6.049602031707764,2.983721923229098
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-149.57814025878906,-176.86822509765625,-170.56561279296875,5.954765319824219,2.964671670408666
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-163.05247497558594,-171.25494384765625,-166.14691162109375,5.8393425941467285,2.918614150003074
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-170.04058837890625,-159.75491333007812,176.3299102783203,6.023787498474121,2.9716584857109725
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-139.59445190429688,-166.55419921875,-176.61036682128906,5.877249717712402,2.9575022464266847
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-164.1282958984375,163.76747131347656,171.4308319091797,6.000969409942627,3.0052150787277045
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-157.61827087402344,-170.10227966308594,169.8159637451172,6.009688854217529,2.9711173877448047
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-156.7225341796875,-155.63279724121094,164.6164093017578,5.905216693878174,2.9743923872707994
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.15045166015625,164.49546813964844,169.57740783691406,5.999173641204834,2.9779330272610633
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-153.09164428710938,-168.51947021484375,165.21240234375,5.90491247177124,2.9616344664830705
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-175.90896606445312,-168.0107879638672,163.2994384765625,5.986340522766113,2.9290626598166987
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-142.55624389648438,-162.0177764892578,170.42764282226562,5.948517322540283,2.984952145315745
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.89730834960938,175.53794860839844,159.16009521484375,5.898200035095215,2.9749879713445972
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-166.44503784179688,162.79476928710938,164.79412841796875,6.056926250457764,2.9749079128699174
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-143.54013061523438,-175.68101501464844,171.41062927246094,5.929685115814209,2.959942957757691
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-169.84536743164062,-172.71849060058594,158.697509765625,5.994448661804199,2.9579269650228532
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-165.30482482910156,-159.1488800048828,166.31640625,5.89837646484375,2.9505805055117165
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-150.7498321533203,-179.3993682861328,176.81390380859375,5.8730010986328125,2.958596274905353
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-164.3395233154297,173.65838623046875,172.99607849121094,6.043749809265137,2.9865478552807074
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-146.92074584960938,-159.1602783203125,178.7424774169922,5.933932781219482,2.991663975017776
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-160.88168334960938,-153.06707763671875,-178.69314575195312,6.111869812011719,3.00174165009806
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-152.5423126220703,178.26904296875,-167.55862426757812,5.954455852508545,2.9831363114116387
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-165.12686157226562,-173.5826416015625,-175.57733154296875,5.899022102355957,2.9541945994040573
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-173.04977416992188,-162.0054168701172,-174.9221954345703,5.941715240478516,2.9737027613564737
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-173.0557098388672,178.8985137939453,-172.80975341796875,5.898446083068848,2.936834014575815
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-167.50897216796875,179.71705627441406,-176.87060546875,6.0257086753845215,2.961100610684559
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-166.4545135498047,-158.44351196289062,-175.8147430419922,6.128849983215332,2.970269205108388
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-161.0013427734375,-165.78639221191406,-179.8409881591797,6.058376312255859,2.994393015566693
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-164.9842071533203,-179.7715606689453,-172.42742919921875,6.0859551429748535,3.0080919460108877
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-160.63726806640625,-164.6859893798828,-176.92869567871094,5.919809341430664,2.965365410120662
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.8735809326172,-156.59652709960938,178.3416748046875,5.997399806976318,2.987035186177872
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-175.37376403808594,177.53463745117188,173.5013885498047,5.939744472503662,2.9559395599838494
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-149.2150115966797,-173.7465057373047,-178.729736328125,5.942427158355713,2.946932488258471
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-171.88113403320312,-179.55343627929688,176.14395141601562,5.9252142906188965,2.939742708137492
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-160.72323608398438,-161.28598022460938,-175.0763397216797,5.976215839385986,2.9775587323842823
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-165.9208526611328,178.4538116455078,168.01068115234375,6.0045881271362305,2.958567236121308
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.32456970214844,169.2378387451172,-171.630615234375,5.885838985443115,2.946323914897675
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-141.63685607910156,130.2801055908203,-177.23736572265625,5.680751800537109,2.9584520872489306
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-127.34893798828125,114.24752807617188,164.39439392089844,5.348785400390625,2.9239170980171045
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-75.57621765136719,124.92251586914062,174.64141845703125,5.084573745727539,2.8659728159061886
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-77.86050415039062,83.7164077758789,173.3500518798828,4.929324626922607,2.8944528626509634
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-74.17083740234375,44.0640869140625,-177.43247985839844,4.334757328033447,2.830214700388862
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-89.22113037109375,84.92367553710938,179.0904083251953,4.692307949066162,2.8712298474102185
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-98.49524688720703,94.53096008300781,-179.09664916992188,4.957050323486328,2.869238577283991
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-76.33070373535156,60.208045959472656,-179.31396484375,4.413907051086426,2.828221411325072
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-85.5392074584961,61.62094497680664,178.54367065429688,4.719101905822754,2.880229844398568
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-75.9139404296875,97.38636779785156,-176.00106811523438,4.81754207611084,2.8671190090741425
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-99.3371810913086,96.42401885986328,171.7735595703125,4.959674835205078,2.8360597285089355
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-83.8662109375,60.89812088012695,177.82968139648438,4.342167854309082,2.8048786191998207
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-79.3589096069336,62.605491638183594,169.60903930664062,4.559354305267334,2.8464241413259845
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-79.5108871459961,100.9968032836914,-179.92820739746094,4.9770612716674805,2.8917236822144488
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-87.63512420654297,74.54768371582031,-173.60630798339844,4.6648945808410645,2.832207523562096
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-88.20765686035156,45.16220474243164,-169.39564514160156,4.500844478607178,2.8399283167989866
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-75.67853546142578,80.4035873413086,165.68739318847656,4.465509414672852,2.798224119371366
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-82.60327911376953,80.5395736694336,175.42654418945312,4.761411666870117,2.8546506971075467
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-80.17060852050781,64.00008392333984,-161.03292846679688,4.43828821182251,2.8133751138911953
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-86.31730651855469,84.39815521240234,179.2093048095703,4.850724220275879,2.8623811811937463
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-94.1090087890625,88.11279296875,-170.12765502929688,4.868473529815674,2.8560799582283787
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-75.05582427978516,74.94270324707031,-175.25762939453125,4.378551006317139,2.7946369296058684
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-104.8828353881836,65.93501281738281,159.2276153564453,4.9225053787231445,2.9101725497427973
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-66.68354034423828,87.34272766113281,178.8970184326172,4.369288921356201,2.7733855915993537
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-94.40363311767578,64.85447692871094,175.18333435058594,4.617192268371582,2.8339410960929166
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-83.80484008789062,70.32532501220703,179.94432067871094,4.398689270019531,2.7810322089708994
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-82.77410125732422,94.54817199707031,174.43931579589844,5.026674270629883,2.9123041797887135
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-79.5963134765625,69.41971588134766,-178.51051330566406,4.654577732086182,2.874457324322197
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-66.92988586425781,56.97046661376953,178.7555694580078,4.347960472106934,2.848446033758592
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-93.88423919677734,100.12959289550781,172.35406494140625,4.98198127746582,2.8863767576291903
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-86.13540649414062,95.8039321899414,-171.57669067382812,4.903938293457031,2.8534505549655407
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-91.96176147460938,55.90666580200195,-177.23582458496094,4.408632755279541,2.816560182618717
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-88.15997314453125,70.18782806396484,178.80075073242188,4.586910724639893,2.840983321234081
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-84.12743377685547,120.79232788085938,177.0071563720703,5.237658977508545,2.9188556552221656
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-118.28187561035156,149.88047790527344,174.02667236328125,5.672463893890381,2.9237598547383037
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-178.2777099609375,-175.02963256835938,170.32244873046875,5.975656032562256,2.9351483299907035
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-151.81068420410156,-113.45732116699219,-179.28683471679688,5.687689304351807,2.932439943451771
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-162.3653564453125,-150.4449005126953,172.792236328125,5.9413228034973145,2.958433923142193
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-153.14344787597656,158.4005889892578,-176.2486572265625,5.826698303222656,2.9520665868065845
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-100.36265563964844,176.74752807617188,-179.0452880859375,5.7068023681640625,2.9215969582238155
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-106.47882843017578,158.20742797851562,170.98414611816406,5.734022617340088,2.9525915154989524
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-177.169921875,173.97581481933594,168.41954040527344,5.929653167724609,2.950567464426945
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-157.9039306640625,-141.20538330078125,175.96437072753906,5.952883720397949,2.9513748911823505
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-167.97589111328125,-169.3129425048828,170.24685668945312,6.0738396644592285,2.9803997459816505
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-145.8557891845703,157.73252868652344,-171.7831268310547,5.871731281280518,2.9990258224611974
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-111.25138092041016,-179.87091064453125,-177.73587036132812,5.884948253631592,3.0057177029200095
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-135.80685424804688,178.9659423828125,173.0387725830078,5.940414905548096,2.9848732431446674
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.27264404296875,-149.9074249267578,-179.3494110107422,5.788940906524658,2.9502531118745288
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-166.85763549804688,-163.56951904296875,-164.64320373535156,6.077450275421143,2.9683344290445364
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-150.90072631835938,169.11859130859375,-161.63357543945312,5.861083507537842,2.956298302600264
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-148.50669860839844,168.34620666503906,-171.0395050048828,5.973440647125244,2.9378515098500686
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-176.812744140625,-162.09228515625,-174.93777465820312,6.029430866241455,2.9899344274473285
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-141.48936462402344,-155.97361755371094,-165.62564086914062,5.77512788772583,2.9321255706700744
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-174.10682678222656,159.64573669433594,-166.10874938964844,5.903834342956543,2.971667750611393
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-131.3050994873047,-177.63636779785156,-162.09368896484375,5.763579368591309,2.9404021685385597
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-178.11663818359375,165.70281982421875,-172.7552947998047,6.149925708770752,2.96242409641944
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-146.55661010742188,148.1696014404297,-176.64666748046875,5.9202446937561035,2.9936368603884973
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-94.22225952148438,166.36465454101562,-169.46640014648438,5.637024879455566,2.955772012155145
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-124.68805694580078,-179.51974487304688,175.0966796875,5.92342472076416,2.9843506580856243
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-171.15554809570312,135.82305908203125,178.1144561767578,5.621221542358398,2.952583314205844
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-132.78289794921875,174.03140258789062,174.42892456054688,6.003805160522461,2.9774185824936903
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-125.86846923828125,-163.1493377685547,165.92286682128906,5.665892601013184,2.9263813999611163
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.3120574951172,-167.34518432617188,168.5650634765625,6.0997090339660645,2.961601313323501
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-126.86294555664062,-169.8165283203125,162.97030639648438,5.94458532333374,2.9613250972363265
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-178.78424072265625,165.5605010986328,-175.4169464111328,5.986211776733398,2.9955774410225224
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-152.90927124023438,-153.8466339111328,-176.60804748535156,5.950393199920654,2.9907708219696203
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-156.973388671875,-161.2601776123047,-174.24923706054688,5.966814994812012,3.006503147037897
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-172.13136291503906,-172.06182861328125,-168.9733428955078,5.950840473175049,2.9304816631946893
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-138.72398376464844,-163.0609588623047,166.558349609375,5.848581790924072,2.9324664130292266
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-175.99795532226562,176.35987854003906,156.6229248046875,5.938220977783203,2.9276303919213857
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-127.10590362548828,-167.41737365722656,166.71878051757812,5.7815327644348145,2.9452958316043163
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.41896057128906,173.21250915527344,170.7091522216797,5.963186740875244,2.98278824764664
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-158.69610595703125,-157.77854919433594,-176.66448974609375,5.991002082824707,3.0049881308177073
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-157.1168670654297,-172.640869140625,171.58335876464844,5.879672050476074,2.9396014323683515
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.70985412597656,172.5436553955078,-175.95469665527344,6.003472805023193,2.952186029769264
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-141.99008178710938,-161.19418334960938,173.280029296875,5.789365768432617,2.9240103508587905
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,178.14500427246094,-179.49391174316406,165.11648559570312,6.128303527832031,2.958901108878305
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-134.48353576660156,176.09774780273438,175.75086975097656,5.881573677062988,2.954774271848837
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-148.3751983642578,152.21658325195312,169.46559143066406,5.894151210784912,3.003802667547513
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-156.54751586914062,159.33213806152344,174.40016174316406,5.853213310241699,2.995307569674278
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-143.08709716796875,-161.4709014892578,-175.4346160888672,6.109188079833984,2.994613566399998
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,173.58584594726562,-167.3602752685547,160.7138671875,5.902994632720947,2.942872279043769
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-154.56103515625,-164.44371032714844,155.27833557128906,6.090385437011719,2.9425466205606488
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-159.60133361816406,164.77041625976562,169.85948181152344,5.83272647857666,2.937140655417184
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-128.08175659179688,-169.99571228027344,175.0414581298828,6.016765117645264,3.004851247332744
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-142.3400115966797,-141.36720275878906,-171.99325561523438,5.966412544250488,3.005907296449301
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-168.09088134765625,-172.97808837890625,-174.4614715576172,5.887808799743652,2.946828929339259
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-149.3794708251953,-172.2538299560547,-167.008056640625,6.0738935470581055,3.013051928357515
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-173.2418670654297,160.88485717773438,-179.33680725097656,5.849367618560791,2.9640743491704096
ser,3b023e10-875c-4824-ba46-bd3339ed6c83,-148.26658630371094,-146.26644897460938,-178.98721313476562,5.962662696838379,2.938654077396634
