sequence,key,phi,psi,omega,e2e,rgyr
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-157.844970703125,146.0917205810547,177.29940795898438,6.00661563873291,8.32569825012674
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-133.85459899902344,133.94271850585938,174.7530975341797,5.709194660186768,8.292005329763247
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-117.6295394897461,157.7806854248047,164.84620666503906,5.789027690887451,8.310170100295984
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-127.85436248779297,171.393310546875,173.0172119140625,5.925470352172852,8.211136769795255
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-145.2811737060547,168.95263671875,-179.12611389160156,6.069243907928467,8.251183058202985
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-156.06761169433594,173.93353271484375,-175.2395477294922,6.000253200531006,6.173782948154679
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-158.23837280273438,155.23654174804688,-177.26515197753906,5.798964023590088,6.157251648184807
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-136.35855102539062,162.0743408203125,-178.37960815429688,6.0560808181762695,5.884485457162154
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-140.2218780517578,153.46920776367188,173.5666046142578,5.851799964904785,5.818426627230625
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-108.92872619628906,151.0530548095703,-164.2730255126953,5.819345474243164,5.592058490758345
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-111.2695541381836,157.85662841796875,165.47885131835938,5.641361236572266,5.642093086171908
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-88.31554412841797,-160.03497314453125,175.52627563476562,5.9253764152526855,5.766784869393672
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-97.77314758300781,-140.57252502441406,165.91380310058594,5.748270034790039,5.5545061942984635
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-91.26283264160156,-119.4109878540039,-174.6769256591797,5.668753623962402,5.113404861106515
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-103.06038665771484,-146.28042602539062,179.05276489257812,5.641541481018066,5.21828576355264
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-117.083740234375,-156.9503631591797,175.614501953125,5.754343032836914,4.980037806582193
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-95.98363494873047,-148.31582641601562,179.3611297607422,5.94125509262085,5.118987774192446
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-89.77450561523438,-172.2781524658203,-176.05606079101562,5.7952728271484375,5.3690956729324695
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-86.10924530029297,126.7924575805664,-177.79782104492188,5.4284210205078125,5.490178655897992
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.57241821289062,136.00547790527344,171.03317260742188,5.609649658203125,5.4862126756292975
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-73.1430435180664,167.5147705078125,-179.77952575683594,5.740213871002197,5.748529865037213
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-65.83049011230469,145.07623291015625,-174.82667541503906,5.553954124450684,6.064878404085291
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-101.6233901977539,141.56468200683594,177.92210388183594,5.719163417816162,6.282343445535931
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-129.22979736328125,143.9463348388672,-160.98358154296875,5.759437561035156,6.030118614925092
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-121.6295394897461,110.40339660644531,-179.41253662109375,5.308350563049316,6.113298818019731
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-97.95498657226562,101.24635314941406,179.5706329345703,4.879648685455322,5.858272532500864
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-112.41083526611328,138.21871948242188,-172.29086303710938,5.779750823974609,5.952061589543168
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-120.7756576538086,131.0540313720703,-178.50177001953125,5.653923034667969,6.196135073071761
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-101.38336181640625,77.86002349853516,162.25469970703125,4.822239875793457,6.146020961186885
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-95.40496826171875,94.68214416503906,174.76260375976562,4.998412609100342,6.05716353683216
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-79.68928527832031,117.35294342041016,178.60899353027344,5.13966703414917,5.9910763624802605
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.14105987548828,126.52882385253906,-177.1494140625,5.4943156242370605,5.976228623152724
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-98.69967651367188,126.54328918457031,176.1541748046875,5.3577423095703125,6.100759113119456
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-119.08529663085938,148.73971557617188,178.25146484375,5.532739639282227,6.060796390914927
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-126.90214538574219,164.55564880371094,171.4770050048828,5.794236660003662,6.293085416032868
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-139.94332885742188,134.53602600097656,-161.63710021972656,5.707777500152588,6.464843296101542
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-118.88217163085938,132.638916015625,-177.22439575195312,5.6415863037109375,6.569094743318497
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-111.45417785644531,154.2428436279297,176.62026977539062,5.624719142913818,6.550252206889302
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-139.73443603515625,175.20477294921875,-164.18287658691406,5.998908996582031,6.617050561656366
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-78.8313980102539,-142.8184356689453,176.37136840820312,5.544419288635254,6.676897542066945
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-81.07402038574219,-162.98374938964844,-169.6394805908203,5.871352672576904,6.7582342020492
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-82.9632339477539,178.17767333984375,178.7929229736328,5.763864040374756,6.54564606890986
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-89.67749786376953,173.25369262695312,-174.9673309326172,5.911593914031982,6.6557322500875715
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-76.485107421875,128.87391662597656,165.34381103515625,5.214625358581543,6.707770335969186
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-84.59772491455078,145.4644775390625,173.384033203125,5.500753402709961,6.61309302531564
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-70.98345184326172,159.8578338623047,-175.0803680419922,5.649857044219971,6.779895277986877
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-68.73184204101562,147.8511505126953,-158.12757873535156,5.5826849937438965,6.696316598480043
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-76.17105865478516,157.87721252441406,-170.25686645507812,5.737199783325195,6.833047466012251
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-80.75084686279297,-166.36973571777344,-170.2906036376953,5.93360710144043,6.994140520112828
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-103.90703582763672,-133.3334503173828,-155.7845916748047,5.8027167320251465,7.110413068761439
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-75.30125427246094,-125.92007446289062,-165.99160766601562,5.710162162780762,6.96352398689814
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-74.46807861328125,-84.52058410644531,-163.8154754638672,5.234505653381348,6.903393482303788
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-72.63037109375,-67.69163513183594,173.07421875,4.58544397354126,6.903077227609187
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-84.51508331298828,-50.56863784790039,168.32615661621094,4.946831226348877,7.160870860228034
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-68.23660278320312,-52.164894104003906,171.12478637695312,4.644837856292725,7.3531158310528335
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-70.263916015625,-65.52586364746094,176.69790649414062,5.116066932678223,5.51488162176972
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-66.5372314453125,-39.758392333984375,-177.38938903808594,4.638116836547852,5.414360371009992
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-69.74810028076172,-55.678001403808594,-174.84925842285156,4.752561092376709,5.311931044547288
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-91.8322982788086,-70.12344360351562,-168.3972930908203,5.2049946784973145,5.227661227863881
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.14757537841797,-50.85956573486328,-167.47276306152344,4.783778667449951,5.1859355897422725
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-61.15365982055664,-48.42782974243164,-161.96475219726562,4.591390609741211,5.047214308595686
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-85.8573226928711,-55.88075256347656,-165.84951782226562,4.555129051208496,4.646824219078749
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-62.49292755126953,-53.12687683105469,-166.1366729736328,4.959552764892578,4.709470995349655
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-65.92000579833984,-49.27399444580078,173.54495239257812,4.67893648147583,4.534428800441577
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.66790008544922,-20.072509765625,173.8378448486328,4.497903347015381,4.568925969001506
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.37032318115234,-65.58914184570312,172.08056640625,4.745420932769775,4.469416838946488
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-63.90096664428711,-49.956417083740234,-178.9934844970703,4.549099922180176,4.545567307574083
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.39256286621094,-58.06352996826172,-176.23822021484375,4.845304012298584,4.476648762845195
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-80.7480697631836,-80.55728149414062,174.339111328125,4.963988304138184,4.288005350619809
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-61.37332534790039,-45.02152633666992,-173.38470458984375,4.531146049499512,4.272713977740252
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-101.12116241455078,-68.89629364013672,-177.9976043701172,5.269933223724365,4.365546910866904
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-95.3963851928711,-95.872802734375,167.7287139892578,5.221346855163574,4.395813247833184
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-101.93675231933594,-71.72359466552734,-169.10723876953125,5.199748992919922,4.4888237301456275
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-89.70073699951172,-62.19276809692383,169.05628967285156,4.628510475158691,4.519911834293192
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-97.36957550048828,-49.90630340576172,164.41232299804688,4.759115219116211,4.369534946239617
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-75.13931274414062,-58.373130798339844,168.3153076171875,4.6723785400390625,4.21498340580101
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.77812957763672,-65.02354431152344,178.46322631835938,5.00423002243042,4.316447718866235
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-65.38919067382812,-81.73680114746094,-174.80845642089844,4.670210361480713,4.340218861445745
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-73.66914367675781,-63.77382278442383,-178.13873291015625,4.979475498199463,4.31309153094528
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-85.17269134521484,-23.671844482421875,169.80113220214844,4.231944561004639,4.307652703826279
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-68.86803436279297,-39.11454772949219,161.8819122314453,4.315948486328125,4.315320575698714
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.66816711425781,-53.96122360229492,-170.7812042236328,4.77114200592041,4.016516697520419
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-98.2707290649414,-67.27720642089844,-173.6111602783203,4.747005939483643,4.023840503295146
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-102.8460464477539,-45.01958465576172,166.66114807128906,4.91650915145874,3.9481947238134594
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-72.27944946289062,-50.29606246948242,175.28707885742188,4.60147762298584,3.846732122524382
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-81.94451141357422,-33.581398010253906,-151.0706787109375,4.817944526672363,3.597433410997276
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-93.16500091552734,-44.16765213012695,-160.9456329345703,4.153316974639893,3.5632371229959583
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-69.36759185791016,-74.40309143066406,-168.34353637695312,5.060797691345215,3.762799295892071
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-82.32038116455078,-60.04365539550781,178.5844268798828,4.87531852722168,3.916867032001368
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-75.27974700927734,-44.94999313354492,-176.2803497314453,4.208603382110596,4.141487800165331
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-104.82437896728516,-51.57190704345703,-167.3168182373047,4.820976257324219,4.4734824302030445
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-110.89617156982422,-100.57350158691406,-169.6425018310547,5.632879734039307,4.783181622601809
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-126.92095947265625,-54.22193145751953,-173.46165466308594,5.033571243286133,5.128286370832075
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-76.23703002929688,-68.06986999511719,171.44772338867188,4.639671325683594,4.90440298748092
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-124.59011840820312,-32.67597961425781,156.1934051513672,4.567497730255127,4.589952049663387
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-96.79945373535156,-33.715423583984375,173.86756896972656,4.587812900543213,4.4944815421728785
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-80.0399398803711,-53.515262603759766,174.0504608154297,4.666040897369385,4.545537870483669
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-108.52242279052734,-75.50477600097656,164.74534606933594,5.2911458015441895,4.702870183408126
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-100.7945327758789,-55.492523193359375,172.42132568359375,4.895602226257324,4.612073953151548
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-91.6500015258789,-59.06462478637695,165.7482452392578,5.056188106536865,4.311203029041567
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-62.62495422363281,-45.96905517578125,174.7241668701172,4.423698902130127,4.20663212453024
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-76.48739624023438,-69.58100128173828,179.22048950195312,5.032342433929443,4.327243807390538
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-81.84095764160156,-87.46127319335938,-179.7593536376953,5.224654197692871,4.389678410270843
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-95.7109146118164,-60.583412170410156,-178.43898010253906,4.955899715423584,4.293581971321396
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-75.5602035522461,-57.084529876708984,-164.41537475585938,4.658166408538818,4.24999212894315
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-85.98143005371094,-65.78562927246094,177.72921752929688,4.822127819061279,3.9468122387512596
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-80.23623657226562,-58.97368621826172,171.0849609375,4.671257495880127,3.8676841719226487
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-82.36287689208984,-52.608680725097656,-175.55064392089844,4.570048809051514,3.9418959526060395
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.12863159179688,-37.588623046875,175.9224395751953,4.6104583740234375,4.090269624160776
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.52716064453125,-62.41032409667969,179.34327697753906,5.038968086242676,3.9884616521016545
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-86.39779663085938,-46.504886627197266,176.0286102294922,4.677313804626465,3.8290255698451854
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-86.02640533447266,-64.6646728515625,-161.1236572265625,4.935285568237305,3.7614678729546305
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-97.87844848632812,-80.2265625,-172.97390747070312,5.2756667137146,3.775972538187962
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-124.24822235107422,-73.03266906738281,178.96742248535156,5.473372459411621,3.941390317637616
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-104.5491714477539,-69.5062026977539,-174.4810333251953,5.068876266479492,3.7667893388238376
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-89.15864562988281,-67.82601165771484,164.25973510742188,4.912871360778809,3.5156872657413363
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-101.36141967773438,-60.09623718261719,177.6812744140625,4.720077037811279,3.7445607964276704
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.08905792236328,-52.721031188964844,178.9408721923828,4.349481105804443,3.7007416233710133
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-120.3642807006836,-48.22315979003906,-178.65408325195312,4.85861873626709,3.9036887636941633
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-117.29914855957031,-61.908607482910156,-172.59547424316406,4.736639976501465,3.7822573145218725
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-118.40375518798828,-70.4599838256836,177.302001953125,4.955068111419678,3.8164817538885765
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-91.38616943359375,-50.39561080932617,-169.12928771972656,4.987477779388428,3.737049295637648
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-92.66837310791016,-59.66016387939453,173.31700134277344,4.5886735916137695,3.742913539152155
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-115.42428588867188,-18.848304748535156,-169.16217041015625,4.361828327178955,3.828014311095967
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-117.29458618164062,-52.2207145690918,-178.6456298828125,5.080290794372559,4.015026186037185
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-128.8922882080078,-55.63634490966797,167.7992401123047,5.026067733764648,3.983632566575483
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-126.5475082397461,-40.57390594482422,171.66065979003906,4.9343647956848145,4.132755981964134
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-85.38070678710938,-47.22293472290039,-178.06101989746094,4.893831729888916,3.9594109472500736
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-93.35259246826172,-33.88080978393555,-179.9765167236328,4.350221633911133,3.8774706061468023
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-74.67475128173828,-71.35548400878906,174.3100128173828,4.931697845458984,4.0584494356884955
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-68.12242126464844,-37.50681686401367,-173.9070587158203,4.5383100509643555,4.132577760483074
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-82.15474700927734,-47.01346206665039,-176.22061157226562,4.746302127838135,4.108981814099786
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-96.5596923828125,-48.88246154785156,165.26950073242188,4.597464561462402,4.205504296227974
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-62.74903869628906,-65.11117553710938,175.96795654296875,4.81436014175415,4.327157414277379
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-88.72406005859375,-33.739620208740234,173.99331665039062,4.437330722808838,4.193735239024163
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-110.00971984863281,-82.16381072998047,-175.35939025878906,5.327790260314941,4.668186122030898
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.83446502685547,-70.45050048828125,-175.8755645751953,4.820310592651367,4.8610447485263375
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-69.48777770996094,-85.144287109375,-173.3091583251953,5.23338508605957,4.685665706811101
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-106.46525573730469,-88.79037475585938,177.27053833007812,5.244909286499023,4.815519469841553
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-90.57373046875,-96.641357421875,173.52642822265625,5.530832767486572,4.760050777270502
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.45425415039062,-106.11573791503906,-172.6754150390625,5.3136186599731445,4.750280704003388
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-84.0124740600586,-89.11170959472656,-174.1004180908203,5.359384059906006,4.714848853440294
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-96.03079223632812,-110.7518081665039,-177.74571228027344,5.662679195404053,4.770521798521444
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-93.66084289550781,-138.49705505371094,-170.64450073242188,5.803711414337158,4.7320469412514
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-76.04820251464844,-136.89791870117188,168.48190307617188,5.7734198570251465,4.966360461567883
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-112.7728271484375,-149.51856994628906,169.6466522216797,5.844299793243408,5.014801652556477
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-88.995361328125,-97.43257141113281,-176.28807067871094,5.552114963531494,5.165854163764794
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.35011291503906,-96.77735900878906,-179.59878540039062,5.408599853515625,5.226992318045689
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-92.74044036865234,-80.634765625,-174.10401916503906,5.43078088760376,5.207490967537359
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.85331726074219,-76.6319580078125,-178.5912628173828,5.02884578704834,5.226202269982174
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-103.60999298095703,-71.8065414428711,170.1801300048828,5.125921249389648,5.049668326021474
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-83.26818084716797,-76.97653198242188,163.04684448242188,5.370438575744629,4.814396411206371
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-75.28205871582031,-94.01407623291016,164.73475646972656,5.126482009887695,4.721804562486901
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-118.1699447631836,-75.76426696777344,-166.1883544921875,5.4543304443359375,4.841916235544689
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-94.29131317138672,-86.1973648071289,179.44866943359375,5.379607677459717,4.8001065266843845
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-80.3093490600586,-87.27142333984375,-155.521728515625,5.114700794219971,4.747486267898224
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-92.39654541015625,-78.095703125,176.8161163330078,5.378708839416504,4.905040990107363
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-87.78276062011719,-51.674339294433594,-173.20167541503906,4.8077898025512695,4.873749280973126
ser,729f23f2-dda7-4eb6-abbc-727f9dd31d2d,-70.14152526855469,-70.11492919921875,177.15414428710938,4.956318378448486,5.023550587912388
