phi,psi,omega,e2e,rgyr
-75.323974609375,79.20919036865234,-173.97943115234375,4.6172404289245605,2.7794092338776504
-85.04798889160156,39.58246612548828,-174.11093139648438,4.473774433135986,2.7672729284751014
-71.6705551147461,77.8487319946289,-177.11720275878906,4.71885347366333,2.795550573804344
-82.96519470214844,112.3368911743164,-175.52529907226562,5.148877143859863,2.8445546234230465
-92.26411437988281,91.82437133789062,176.5350341796875,4.869801044464111,2.825489112943369
-65.24335479736328,56.7694206237793,-174.084716796875,4.430237770080566,2.752507729395459
-91.16366577148438,48.9765625,176.9126739501953,4.4171319007873535,2.762408046533672
-66.41927337646484,93.56105041503906,173.77066040039062,4.886871337890625,2.8560709465973555
-92.132568359375,105.96240234375,164.74046325683594,5.065973281860352,2.846298432557384
-90.24127960205078,111.71033477783203,174.09217834472656,5.162439346313477,2.8782113576367885
-79.74655151367188,96.8638687133789,165.3443603515625,4.705433368682861,2.7758792068628906
-82.610107421875,49.917213439941406,167.26153564453125,4.326627731323242,2.7922463852482955
-81.09044647216797,61.572662353515625,167.6295166015625,4.449923992156982,2.783922168381158
-67.28852081298828,100.88802337646484,170.45013427734375,4.97118616104126,2.8555147783801136
-87.72904205322266,115.98138427734375,166.23619079589844,5.059603691101074,2.846488860821939
-90.3713150024414,86.52983093261719,164.3987579345703,4.789848327636719,2.8253736155309483
-87.37139129638672,49.52435302734375,175.00518798828125,4.330988883972168,2.742715061107799
-91.93368530273438,62.439353942871094,169.08453369140625,4.463418006896973,2.798420631555741
-81.73932647705078,110.52973175048828,-178.3380126953125,5.049643516540527,2.812092082949998
-130.77418518066406,120.89663696289062,178.8321533203125,5.468001365661621,2.9087796803363384
-149.5487518310547,173.22373962402344,-176.85548400878906,6.050726890563965,2.9616682505556615
-171.28684997558594,-152.01597595214844,-177.8187255859375,5.8326897621154785,2.904229350085445
-153.3482208251953,-148.35658264160156,-166.5352325439453,6.072518825531006,2.9851546143020906
-159.3791961669922,146.0230712890625,176.3731231689453,5.7946248054504395,2.9224735995057745
-131.59750366210938,135.50462341308594,-172.69473266601562,5.611413478851318,2.897813471363731
-81.78636169433594,155.38470458984375,-170.1934356689453,5.555739879608154,2.8656004188279764
-97.41548919677734,136.7600555419922,-179.3975067138672,5.545203685760498,2.9223753445569636
-129.22616577148438,125.74369049072266,-172.29119873046875,5.6310296058654785,2.930925164706787
-134.2762451171875,161.21426391601562,-174.58004760742188,5.873815059661865,2.9522915866443515
-138.0358428955078,-172.95828247070312,179.26373291015625,6.049166679382324,2.9810848992275782
-163.1865692138672,-173.51419067382812,-179.09024047851562,5.9362568855285645,2.9196722752660764
-126.63026428222656,160.94940185546875,-173.55264282226562,5.949275016784668,2.9600479425770123
-106.89789581298828,132.61163330078125,-174.5169219970703,5.43597412109375,2.8537233747137143
-88.96111297607422,96.25109100341797,-178.68333435058594,5.054774284362793,2.837269108078194
-86.38422393798828,60.68577575683594,-174.1005401611328,4.412607669830322,2.7798868175990945
-74.66328430175781,46.144222259521484,175.15292358398438,4.36320686340332,2.7683011015768275
-86.17118835449219,101.434814453125,169.65396118164062,4.986228942871094,2.8448476892679455
-84.39913177490234,116.30940246582031,167.39361572265625,5.057245254516602,2.8503833275684616
-81.38420104980469,110.2896957397461,179.189453125,5.21333122253418,2.8579992100879386
-78.01538848876953,81.71611022949219,176.8245391845703,4.803877830505371,2.810137872290919
-72.02889251708984,52.346832275390625,-177.48056030273438,4.385512828826904,2.7770852691859402
-82.78307342529297,51.007652282714844,174.8422393798828,4.3566975593566895,2.7661261513468847
-91.79685974121094,106.72444915771484,179.8198699951172,5.021829128265381,2.8195333064899675
-93.6799545288086,133.3213653564453,176.14175415039062,5.354001998901367,2.8732177276195365
-89.20558166503906,140.45791625976562,-179.95602416992188,5.561756134033203,2.9332176884535675
-106.927978515625,133.914306640625,-178.8701934814453,5.546941757202148,2.902571362702494
-114.44161987304688,145.71124267578125,-178.64891052246094,5.740044116973877,2.913904336852981
-131.478271484375,156.23524475097656,-177.5192413330078,5.897148609161377,2.9579895966032876
-168.8968963623047,178.71371459960938,178.31906127929688,6.085241794586182,2.9457642461991105
-123.37335968017578,-161.96104431152344,-175.89569091796875,5.899638652801514,2.944828064437984
-139.93260192871094,172.28811645507812,-177.002685546875,6.034521102905273,2.9656688416163184
-161.97833251953125,145.4482879638672,-170.0096893310547,5.688018321990967,2.890970255410267
-122.05738830566406,167.59376525878906,177.56947326660156,6.065828323364258,2.990744792792612
-123.9958724975586,174.05276489257812,-171.38551330566406,5.859475612640381,2.9523396294009467
-161.94210815429688,152.68923950195312,179.48764038085938,5.982279300689697,2.9614893270263374
-132.1171417236328,-178.15821838378906,179.5224151611328,5.972578525543213,2.9500496223872625
-135.3061981201172,-167.5435333251953,-166.5236053466797,5.913418769836426,2.9423026220808968
-167.27569580078125,157.51223754882812,-176.10830688476562,5.949734687805176,2.954127579595237
-106.39984893798828,169.8236083984375,179.6063232421875,5.895862579345703,2.948054876456461
-89.40503692626953,155.98272705078125,174.07748413085938,5.605869770050049,2.8800683260047166
-94.3177490234375,107.28694152832031,176.60284423828125,5.136725425720215,2.8901424370698146
-69.56333923339844,59.5981559753418,177.3550262451172,4.395280361175537,2.779899916309925
-79.18859100341797,49.979957580566406,171.7460479736328,4.291776180267334,2.742267804080247
-76.43585968017578,86.3947525024414,167.11045837402344,4.776470184326172,2.8243657278569336
-84.58982849121094,98.79618072509766,173.8620147705078,4.789683818817139,2.7799022865462426
-85.38988494873047,71.34051513671875,175.18077087402344,4.657772064208984,2.8209322822598075
-89.72408294677734,71.05474853515625,179.4190673828125,4.532779693603516,2.7974815040402756
-68.7120361328125,81.89009857177734,-178.83154296875,4.829233646392822,2.813743978955875
-87.6021499633789,73.58657836914062,172.1365203857422,4.604037761688232,2.8142800603097213
-72.17101287841797,56.51274108886719,177.5110321044922,4.403741836547852,2.761887762846213
-91.82441711425781,87.78376770019531,179.7532501220703,4.673478603363037,2.7795946379296725
-86.52816772460938,88.41776275634766,172.23646545410156,4.804866313934326,2.838280599984599
-82.8569564819336,77.34751892089844,-166.59512329101562,4.657663822174072,2.7967750605081303
-83.01348114013672,76.26695251464844,-177.1624298095703,4.7343010902404785,2.8074618750273155
-80.77607727050781,85.99467468261719,-167.64297485351562,4.756833076477051,2.8301555063649317
-85.15221405029297,84.04423522949219,-177.0159912109375,4.8170928955078125,2.796273573207393
-92.93692016601562,76.7137222290039,-174.86573791503906,4.7061614990234375,2.8300040501198858
-74.70267486572266,67.70760345458984,177.5286102294922,4.508394241333008,2.7541778607596332
-93.49492645263672,70.57459259033203,170.66249084472656,4.52815055847168,2.7339370337159394
-71.0700912475586,81.86188507080078,170.22125244140625,4.679627895355225,2.844083021482972
-89.6146011352539,91.53038024902344,-178.52574157714844,4.907520294189453,2.803877743798077
-81.13776397705078,82.58889770507812,-176.2946014404297,4.6479082107543945,2.8479806563253316
-94.14111328125,76.78312683105469,175.96145629882812,4.515608310699463,2.7642610122343507
-87.80729675292969,76.91267395019531,-176.24082946777344,4.7352118492126465,2.7968960785931203
-68.6792984008789,81.45518493652344,175.27684020996094,4.545969009399414,2.782852911080108
-85.0248794555664,74.02598571777344,176.56631469726562,4.819355487823486,2.8202875386470936
-81.29496765136719,66.3447494506836,-168.96337890625,4.466187953948975,2.772462016349777
-96.50636291503906,85.73558807373047,-172.8365478515625,4.804008960723877,2.7999952588722414
-86.82884216308594,81.14260864257812,-161.8964080810547,4.870274543762207,2.812670893245589
-85.7644271850586,68.01764678955078,-172.9435577392578,4.510054588317871,2.7623013361020385
-88.99132537841797,84.47698974609375,179.33119201660156,4.876149654388428,2.829353406780717
-72.13551330566406,84.13743591308594,173.01548767089844,4.727272033691406,2.8074601456821067
-78.02912902832031,63.25843048095703,-178.6814727783203,4.52132511138916,2.7980664351836517
-81.5367660522461,70.73644256591797,174.0615997314453,4.600876808166504,2.820853479971753
-85.81774139404297,90.81459045410156,177.5135040283203,4.61480188369751,2.7871990229538124
-87.39382934570312,72.18955993652344,-177.9227752685547,4.694164276123047,2.8232958194677504
-106.305419921875,68.42361450195312,167.8770751953125,4.498586177825928,2.7949228055911353
-90.03656005859375,83.82266235351562,-178.22177124023438,4.761373043060303,2.7972310829066265
-77.18346405029297,79.25714874267578,171.62490844726562,4.846349239349365,2.826833984980355
-87.01563262939453,63.38338088989258,-178.98635864257812,4.273090362548828,2.7577043542084367
-83.0051498413086,64.26921081542969,166.3111572265625,4.764400959014893,2.8459259458180313
-84.10420227050781,85.23314666748047,176.8028564453125,4.4506635665893555,2.728976001031256
-79.77777099609375,76.35162353515625,165.61514282226562,4.7400898933410645,2.8234349845287383
-98.29814910888672,64.38452911376953,165.99757385253906,4.319662094116211,2.753826663098855
-78.62774658203125,76.51060485839844,173.4227294921875,4.465099334716797,2.75296440817357
-95.79301452636719,83.42797088623047,177.99794006347656,4.955291748046875,2.8499670826837695
-68.12589263916016,82.7655029296875,168.82276916503906,4.677534103393555,2.7791483247250564
-83.0923080444336,58.979835510253906,-175.80946350097656,4.541596412658691,2.8151131868451835
-82.27311706542969,62.094032287597656,179.61936950683594,4.529776096343994,2.798761772729792
-79.63418579101562,96.37429809570312,-177.87179565429688,4.910427570343018,2.800727883390709
-88.95941925048828,80.6118392944336,177.12396240234375,4.744251251220703,2.8155682098200896
-85.9488754272461,60.7567024230957,-171.38006591796875,4.522595405578613,2.761624570449574
-74.67508697509766,78.5055923461914,-171.69821166992188,4.708759307861328,2.7937568420860135
-82.29378509521484,81.74765014648438,-170.5441436767578,4.8260393142700195,2.792313699606147
-77.58869934082031,71.2926025390625,-169.0148162841797,4.599013328552246,2.7797533319788874
-81.93274688720703,57.285945892333984,-179.78079223632812,4.369643211364746,2.771090881657472
-67.83906555175781,86.20184326171875,174.23976135253906,4.781982421875,2.822916857764097
-77.53713989257812,81.36882781982422,177.36448669433594,4.720117568969727,2.7924060989603587
-73.07559967041016,60.24884796142578,-179.16294860839844,4.574286937713623,2.7983590407952095
-92.82386779785156,68.30347442626953,-170.98300170898438,4.567634582519531,2.7771259783884847
-80.42874145507812,81.38845825195312,177.18345642089844,4.8857197761535645,2.802087733746686
-76.36949157714844,80.56726837158203,-171.63436889648438,4.5249152183532715,2.780065079520435
-74.56035614013672,56.08009338378906,173.40623474121094,4.647926330566406,2.8043632793260804
-68.3274154663086,84.1727294921875,-179.6839141845703,4.487179279327393,2.7925880323002006
-71.29876708984375,68.66928100585938,175.50961303710938,4.826378345489502,2.8305984326080655
-103.20353698730469,85.24347686767578,-178.9833526611328,4.633109092712402,2.7706831263176404
-88.79238891601562,104.97047424316406,169.0469207763672,4.997439384460449,2.832028066220781
-80.42613220214844,103.32968139648438,-174.1911163330078,4.981631278991699,2.8272140162308976
-100.74695587158203,70.42630767822266,174.14529418945312,4.6900553703308105,2.8248591589709418
-69.6968994140625,68.7352294921875,176.06661987304688,4.481217861175537,2.7549188932442363
-83.83396911621094,76.69454956054688,171.8144073486328,4.711264610290527,2.809196366039045
-69.6711654663086,73.54048919677734,168.42578125,4.568098068237305,2.787350938857118
-92.1361083984375,63.18494415283203,172.1562042236328,4.419905662536621,2.7649054000100928
-78.32378387451172,73.05050659179688,173.06866455078125,4.726957321166992,2.8342538789959684
-87.7308120727539,90.60781860351562,176.5607147216797,4.649875640869141,2.791631787244828
-75.4249038696289,76.49967193603516,161.3675994873047,4.66566276550293,2.828092259706583
-88.61724090576172,58.823307037353516,-175.7639923095703,4.381829738616943,2.764034431025256
-72.45841979980469,76.55992126464844,171.32981872558594,4.6791486740112305,2.804818809837665
-103.52040100097656,101.61759185791016,-178.90475463867188,5.058882713317871,2.8532419847911354
-110.28797912597656,118.05883026123047,178.7152557373047,5.385533332824707,2.9142897924244604
-92.10230255126953,146.07118225097656,171.77890014648438,5.479267120361328,2.879678891901565
-96.84424591064453,146.54608154296875,168.51438903808594,5.464548587799072,2.8253366700909814
-131.06011962890625,129.26161193847656,-179.98818969726562,5.618435859680176,2.9127019448283686
-138.2369384765625,142.11839294433594,171.93270874023438,5.782630920410156,2.9452536277875523
-133.32144165039062,-175.15762329101562,160.2874755859375,6.0038275718688965,2.966604057693028
-169.0565948486328,-167.3623046875,163.9977569580078,6.055147647857666,2.971559908629091
-147.06971740722656,173.1127471923828,-178.95252990722656,5.785904407501221,2.9117477487381365
-116.60224914550781,147.1473388671875,-174.64306640625,5.832767009735107,3.00278921223077
-114.59898376464844,139.54153442382812,169.64743041992188,5.377282619476318,2.848111553068694
-114.58252716064453,142.5811309814453,173.5369110107422,5.6028337478637695,2.91506852131738
-115.75883483886719,147.08352661132812,173.68582153320312,5.596577167510986,2.891700578263699
-128.15365600585938,149.3212890625,172.18177795410156,5.921433925628662,2.975636940215215
-160.34629821777344,168.45529174804688,176.26124572753906,6.027453422546387,2.9748884047523125
-151.7868194580078,-149.9954833984375,-178.41195678710938,5.8874711990356445,2.904595076337495
-157.9839630126953,-153.5731201171875,-174.87896728515625,6.121500015258789,2.9792626089211205
-153.48184204101562,165.60076904296875,-178.93601989746094,5.932923793792725,2.935308528077943
-119.81050109863281,138.57362365722656,-172.18505859375,5.64479398727417,2.927287961466785
-91.30805969238281,133.53810119628906,-176.28338623046875,5.319770336151123,2.8573639226825356
-89.34013366699219,106.85970306396484,-179.37542724609375,5.0945844650268555,2.8472157337521726
-77.22651672363281,62.992530822753906,-178.2309112548828,4.450960159301758,2.7484926238237892
-91.88335418701172,45.642860412597656,-176.05276489257812,4.481395721435547,2.8065281206693085
-82.52439880371094,89.18057250976562,-172.08169555664062,4.770720958709717,2.804587467947388
-91.99911499023438,106.9813461303711,176.49356079101562,5.124797821044922,2.849819599872939
-88.4310073852539,97.63404846191406,-171.5596923828125,5.063169002532959,2.8339232512321657
-80.8367691040039,72.87065887451172,-177.3223419189453,4.783835411071777,2.8250307776569104
-92.19124603271484,55.70625305175781,-165.01708984375,4.5859551429748535,2.802736911524826
-75.44480895996094,85.88529968261719,-170.58450317382812,4.803260803222656,2.782289336135508
-117.07044982910156,123.87974548339844,-158.6974639892578,5.523669242858887,2.9032819252146447
-118.66739654541016,171.08187866210938,-171.56243896484375,5.810793876647949,2.893563631244232
-160.04507446289062,172.35760498046875,-173.86732482910156,6.100743293762207,2.987171487894738
175.7353057861328,170.3953094482422,-165.91151428222656,5.837503433227539,2.8904545164329822
-135.24839782714844,179.10333251953125,-167.1827850341797,6.093117713928223,2.981863047733806
-167.10226440429688,135.6569366455078,-170.00001525878906,5.836686611175537,2.917371722458601
-143.68287658691406,161.77154541015625,-163.3495330810547,5.819456577301025,2.904594718156056
-149.25946044921875,175.0875244140625,-167.4263458251953,6.062897205352783,2.9799037958318384
177.9063262939453,171.46995544433594,-160.94224548339844,6.0443644523620605,2.985915326220829
-130.66831970214844,-166.32510375976562,-160.2935791015625,6.1566996574401855,2.985705914560012
-130.29013061523438,150.47824096679688,-170.16578674316406,5.789087295532227,2.9545961709104573
-132.7590789794922,120.97296905517578,-171.31141662597656,5.484622001647949,2.883294004465085
-110.52001953125,127.02853393554688,-175.30331420898438,5.439146041870117,2.8983055258562995
-90.71232604980469,130.83860778808594,-164.42822265625,5.542453289031982,2.893508620037783
-105.1374740600586,110.91674041748047,-172.73854064941406,5.38722038269043,2.892058176079779
-89.36599731445312,97.1817855834961,-176.55213928222656,4.928750514984131,2.8604590554026363
-81.67167663574219,61.297489166259766,-177.4669647216797,4.6345438957214355,2.804269542642289
-85.39892578125,60.50348663330078,-169.8496856689453,4.394009113311768,2.7803196661256724
-76.71099090576172,87.9797134399414,157.27490234375,4.665198802947998,2.7667237280441364
-95.30389404296875,105.79440307617188,-177.10797119140625,5.132001876831055,2.8546808088115716
-93.24736022949219,109.91564178466797,164.7754364013672,4.96359920501709,2.807254593063339
-77.09333038330078,106.18978881835938,170.5078887939453,5.108471870422363,2.8688341448375745
-99.32383728027344,81.84163665771484,-177.95069885253906,4.655037879943848,2.8038257966591584
-83.75146484375,51.29563522338867,177.13339233398438,4.55155611038208,2.812064458858322
-85.3804931640625,86.99983215332031,174.8895721435547,4.484561920166016,2.7819322133166073
-89.6572036743164,92.78398895263672,159.3101806640625,4.942914009094238,2.8464632761913453
-76.12925720214844,81.19603729248047,168.71023559570312,4.3257951736450195,2.7547252821801154
-70.2739028930664,62.205997467041016,162.48043823242188,4.6106061935424805,2.8004382496481384
-84.24304962158203,76.85379028320312,165.598876953125,4.420483589172363,2.8130094432864006
-82.44845581054688,97.408935546875,156.0620880126953,4.814704895019531,2.8100756744788815
-86.72935485839844,94.398193359375,167.6320343017578,4.776705741882324,2.804932680906235
-100.69532012939453,54.268524169921875,169.05108642578125,4.4538679122924805,2.779648035995346
-70.39891815185547,63.54216003417969,165.86534118652344,4.6083984375,2.804964949716952
-66.7887954711914,114.77987670898438,173.99656677246094,5.027291297912598,2.8656689144796146
-105.40140533447266,123.64802551269531,152.6060791015625,5.5727033615112305,2.9359256502554905
-124.27934265136719,155.1023712158203,171.90330505371094,5.388544082641602,2.861753199596272
-161.50469970703125,173.01783752441406,163.69679260253906,6.157852649688721,2.9646016171788654
-145.33779907226562,-175.32284545898438,157.33236694335938,5.881298065185547,2.925742135085665
-137.56385803222656,171.80099487304688,163.77322387695312,5.97451639175415,2.9671350786679977
-103.79043579101562,137.58934020996094,168.64468383789062,5.426565647125244,2.8875612410799563
-71.12533569335938,81.59383392333984,173.73085021972656,4.638141632080078,2.8077043433853675
-99.27786254882812,41.725807189941406,165.28651428222656,4.3560051918029785,2.776847995087164
-61.15359115600586,51.78860855102539,173.59808349609375,4.235889911651611,2.7354862798636814
-107.20427703857422,129.47314453125,-175.43954467773438,5.551478385925293,2.90044305460341
-127.4168701171875,-168.0379638671875,172.4798126220703,6.090940952301025,2.967867341310874
175.9156494140625,-175.158447265625,173.8614959716797,5.976272106170654,2.928624215192544
-143.60403442382812,-175.1883087158203,173.99356079101562,5.9971771240234375,2.950135670791128
-99.72798919677734,140.52041625976562,164.53746032714844,5.27483606338501,2.8402049464715833
-66.4559097290039,73.36326599121094,164.103515625,4.722246170043945,2.8353176953864105
-90.15911102294922,27.98210334777832,-177.48214721679688,4.138552665710449,2.7522655644182925
-104.48225402832031,39.45049285888672,-172.75772094726562,4.744060039520264,2.8382986830642833
-70.06217956542969,91.05304718017578,-171.44154357910156,4.687840938568115,2.752312562721662
-119.86273956298828,127.80713653564453,-175.61705017089844,5.6238694190979,2.8848003066751007
-147.06871032714844,165.8492889404297,-175.0950927734375,5.850244045257568,2.95390722677366
-157.03396606445312,-171.91168212890625,-179.90567016601562,6.084063529968262,2.969887197154599
-136.4915771484375,162.7841033935547,-170.3245086669922,5.954615116119385,2.956626969819324
-141.10806274414062,122.33470916748047,-169.92527770996094,5.497314929962158,2.896282805677857
-119.94816589355469,123.73997497558594,172.74400329589844,5.619489669799805,2.8985656395881505
-75.20807647705078,157.17454528808594,-174.95387268066406,5.475100994110107,2.859821161594732
-112.88574981689453,146.42678833007812,173.56822204589844,5.708988666534424,2.926624819599294
-144.4156036376953,137.12596130371094,179.6540985107422,5.615723133087158,2.9543393469993147
-164.7913360595703,172.9080352783203,170.7601318359375,5.862092971801758,2.87177406229501
-156.97328186035156,-136.92965698242188,160.59996032714844,5.901129722595215,2.91513038237785
-151.39173889160156,-127.48573303222656,-173.48670959472656,5.6280012130737305,2.902812337907002
-152.38877868652344,-156.51617431640625,-165.73724365234375,6.083515167236328,2.9717741680479577
-149.19390869140625,144.34402465820312,-163.49903869628906,5.959442615509033,2.97015528660302
-113.1502685546875,139.8738250732422,-178.9973907470703,5.61792516708374,2.9134021803961803
-78.40763854980469,150.76341247558594,-161.54994201660156,5.514297008514404,2.8586763304396507
-124.7025375366211,101.88658905029297,-179.8057403564453,5.267201900482178,2.8707332991114187
-106.70250701904297,73.7540054321289,-164.01690673828125,4.7979841232299805,2.7977290518106868
-88.7657699584961,68.36840057373047,-178.8678436279297,4.9119415283203125,2.8608199522562807
-93.95732879638672,94.04237365722656,-163.04092407226562,4.623796463012695,2.743496226607603
-84.34590911865234,72.24667358398438,177.08206176757812,5.022439002990723,2.8498428423076723
-92.01114654541016,68.71710968017578,-153.17588806152344,4.233524322509766,2.690987064722121
-89.77680969238281,69.51467895507812,178.95419311523438,4.755441665649414,2.821480763880897
-106.00088500976562,98.52763366699219,-158.39430236816406,4.760874271392822,2.758218386143583
-95.44548034667969,119.0690689086914,-179.77780151367188,5.529469966888428,2.9513272771903947
-91.38186645507812,140.29603576660156,-164.01791381835938,5.380650043487549,2.8411807287570747
-146.03468322753906,150.12228393554688,-178.5278778076172,5.760181427001953,2.9164175084028243
-167.01185607910156,-170.93048095703125,-174.1050567626953,6.000730514526367,2.985110236360532
-148.51119995117188,-148.79359436035156,-171.21258544921875,5.913380146026611,2.931070222940945
-166.5545654296875,163.12767028808594,-178.04525756835938,6.186941623687744,2.9949763457961653
-122.70374298095703,160.04183959960938,-164.25970458984375,5.730667591094971,2.9217766062294825
-91.02910614013672,141.08460998535156,-174.9557342529297,5.540851593017578,2.8616043852247093
-78.03369140625,104.08373260498047,-163.1891632080078,4.939729690551758,2.791509050175296
-84.41171264648438,42.93701934814453,-175.7565460205078,4.470489978790283,2.7599863370172715
-89.72076416015625,54.839111328125,-179.70924377441406,4.297961235046387,2.7551264624246223
-60.90951156616211,105.23665618896484,170.66439819335938,5.038119316101074,2.828955765411727
-107.01358032226562,138.8341064453125,-177.245361328125,5.692099094390869,2.912161117288478
-169.50592041015625,156.7917022705078,173.5212860107422,5.997334957122803,2.9681647056862723
-150.52255249023438,-145.6371307373047,172.66188049316406,5.990299224853516,2.9480807557611692
-132.25990295410156,-133.86978149414062,178.37161254882812,5.8619513511657715,2.9459538953780626
-174.09271240234375,-165.05673217773438,-174.84771728515625,6.100228309631348,2.9574369993031637
-131.3987579345703,157.33380126953125,-166.6876678466797,5.84739351272583,2.917731641402465
-97.50184631347656,122.89924621582031,-175.6094207763672,5.325077056884766,2.868745899556388
-71.94684600830078,81.86071014404297,-178.07594299316406,4.745748043060303,2.8292967793943666
-86.01783752441406,29.306581497192383,-178.0133056640625,4.251676559448242,2.734771049848699
-75.5372543334961,48.56044387817383,-178.9808807373047,4.474588871002197,2.7864953240915917
-83.31499481201172,107.91024017333984,173.8179168701172,5.022383213043213,2.8297435166117904
-102.667724609375,137.2269744873047,168.3006134033203,5.483923435211182,2.935804456940679
-124.51753997802734,158.4541473388672,164.32765197753906,5.6529622077941895,2.9075311575813703
-164.28765869140625,169.84283447265625,166.4809112548828,6.045919418334961,2.95302118850123
-146.3787384033203,-163.67257690429688,171.8321075439453,5.8277082443237305,2.898152725075443
-128.787353515625,163.60108947753906,173.2377471923828,5.897257328033447,2.9924254305844133
-144.6298828125,118.50194549560547,172.39488220214844,5.665547847747803,2.951982402815791
-111.2198257446289,154.73367309570312,170.5711212158203,5.487710952758789,2.8592328539866707
-93.06012725830078,-178.06382751464844,172.10655212402344,5.953735828399658,2.940667516153918
-130.33909606933594,140.1470184326172,-177.7021026611328,5.739267349243164,2.9588225770533234
-149.18356323242188,123.93903350830078,173.89349365234375,5.610587120056152,2.916449494967107
-110.09144592285156,177.94357299804688,170.2089385986328,5.826358318328857,2.9269427246495456
-126.61312103271484,-173.15740966796875,176.00927734375,5.947318077087402,2.9385735267497903
-162.14198303222656,149.154541015625,171.46795654296875,5.967381477355957,2.9918597205050235
-119.57762145996094,173.4180450439453,-178.0963592529297,5.897455215454102,2.9383993340056542
-112.27510833740234,158.98635864257812,176.3971710205078,5.6972432136535645,2.87645603145086
-122.08179473876953,127.3869857788086,-172.44056701660156,5.642974376678467,2.923624882392993
-132.9906463623047,132.25283813476562,-173.4968719482422,5.5950798988342285,2.8979436728988346
