sequence,key,phi,psi,omega,e2e,rgyr
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-100.69960021972656,91.65418243408203,178.09588623046875,4.8950276374816895,2.7229871830329575
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-71.58051300048828,66.1725082397461,-177.32289123535156,4.487846374511719,2.6432375557564995
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-94.52809143066406,44.19452667236328,-179.47454833984375,4.342154026031494,2.6295704454902995
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-72.38919830322266,83.23151397705078,170.2545928955078,4.7866950035095215,2.6942074393700475
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-96.04209899902344,73.68640899658203,172.7649688720703,4.624028205871582,2.678565199612901
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-83.7510986328125,55.249969482421875,-179.8252410888672,4.591730117797852,2.686176473746383
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-73.31158447265625,76.23596954345703,-170.9844207763672,4.6217522621154785,2.621886584440172
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-91.29981994628906,61.755027770996094,-179.6422882080078,4.764316558837891,2.7250168811343363
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-89.41552734375,74.9168701171875,-168.88409423828125,4.594738483428955,2.647345180395492
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-78.6607894897461,83.5224609375,-177.28292846679688,4.904018402099609,2.760952689573011
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-93.09619140625,55.702964782714844,172.53857421875,4.420871257781982,2.6521531389825763
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-79.47610473632812,49.47774124145508,170.2948760986328,4.222783088684082,2.6037391370550615
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-83.88618469238281,90.46002960205078,162.65301513671875,4.907760143280029,2.759314427663391
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-74.93970489501953,57.141563415527344,173.48724365234375,4.328299045562744,2.623212392088953
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-91.11559295654297,64.39450073242188,176.70896911621094,4.665372848510742,2.6992883707412583
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-89.27580261230469,83.47097778320312,-169.2697296142578,4.852062225341797,2.687484012775658
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-73.00980377197266,64.55138397216797,-166.0202178955078,4.614393711090088,2.6625852638582237
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-110.86442565917969,68.93956756591797,174.5667724609375,4.795679092407227,2.7203214688079576
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-77.23345947265625,85.3587646484375,-175.51588439941406,4.551970958709717,2.635130643814689
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-93.5355453491211,54.41231155395508,174.39089965820312,4.64511251449585,2.678554855716078
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-71.31864166259766,76.31327819824219,-176.53799438476562,4.610966682434082,2.66814107456692
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-91.03372955322266,75.00968933105469,165.43704223632812,4.5580034255981445,2.633494617488182
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-97.60812377929688,58.97930908203125,175.6455078125,4.5697245597839355,2.676028399313997
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-55.033390045166016,70.68099975585938,-177.369873046875,4.595515251159668,2.646542220854996
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-112.914794921875,67.77357482910156,170.74122619628906,4.779347896575928,2.7412025603596475
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-89.61405944824219,70.49938201904297,-171.20994567871094,4.4800124168396,2.6343309729241473
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-85.21748352050781,78.72393798828125,-177.58804321289062,5.016779899597168,2.772533760975022
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-107.8323745727539,83.94428253173828,-170.60748291015625,4.584460735321045,2.6646278183087504
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-70.2083969116211,53.46648406982422,-179.233642578125,4.537443161010742,2.6805793995324554
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-109.90352630615234,109.38162994384766,178.5507354736328,5.219038009643555,2.816456435697843
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-142.5662078857422,119.4888687133789,173.970458984375,5.529874324798584,2.891256015540523
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,-172.06204223632812,142.435791015625,173.18496704101562,5.996166706085205,2.9991720295129913
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,172.1166534423828,-142.5704345703125,-174.3760528564453,5.92843770980835,2.949633853455207
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,149.6440887451172,-108.43387603759766,178.20977783203125,5.441171169281006,2.8637023602964744
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,91.41524505615234,-89.3736343383789,171.19297790527344,4.8306450843811035,2.7204380783331237
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,93.36312103271484,-58.46096420288086,-173.3623504638672,4.758758068084717,2.7500473091400126
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,96.07865905761719,-68.87761688232422,176.04910278320312,4.304690837860107,2.597250908224586
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,72.21491241455078,-75.16380310058594,-165.39990234375,4.838653087615967,2.7507018147434326
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,91.24727630615234,-56.00419998168945,177.86102294921875,4.287956714630127,2.577117090161434
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,72.08073425292969,-66.00253295898438,-175.80015563964844,4.529191493988037,2.622004968235939
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,101.1199951171875,-85.65058135986328,-177.7987823486328,5.092901229858398,2.787393652458592
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,106.63218688964844,-71.35725402832031,174.302490234375,4.548818588256836,2.6530190295618135
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,90.9372787475586,-71.31478881835938,-171.19906616210938,4.737548828125,2.6928040028794373
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,74.56504821777344,-76.46101379394531,170.7241668701172,4.47111701965332,2.607250658125302
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,81.75186920166016,-47.022552490234375,-175.92735290527344,4.570478916168213,2.7087193675992873
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,91.58627319335938,-77.76829528808594,-170.6651153564453,4.449513912200928,2.6328333946636904
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,75.45084381103516,-72.45966339111328,-169.6741180419922,4.831840515136719,2.767465859567431
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,92.34452819824219,-53.089717864990234,175.6722869873047,4.603570938110352,2.6923142529612307
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,93.0829086303711,-78.45845031738281,176.00347900390625,4.522655487060547,2.6162210386603637
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,98.56865692138672,-74.18638610839844,-177.6471405029297,5.06568717956543,2.8000199969732065
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,84.9592514038086,-57.69204330444336,169.23196411132812,4.214421272277832,2.5656702999799124
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,99.82847595214844,-85.64878845214844,-170.98609924316406,5.010316848754883,2.7899754214108197
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,81.4472427368164,-66.46519470214844,178.79635620117188,4.360140323638916,2.6074330015901963
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,75.2352523803711,-56.94354248046875,-177.80455017089844,4.52591609954834,2.703890365720767
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,85.345947265625,-85.07682037353516,-171.32289123535156,4.756577014923096,2.7053388136191177
gly,a47f2e16-8e72-46aa-ab1f-52cc07642e1c,66.77703094482422,-59.248268127441406,176.59194946289062,4.438817977905273,2.6264615304432763
