sequence,key,phi,psi,omega,e2e,rgyr
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-110.5325927734375,-167.81044006347656,173.38978576660156,6.070557117462158,6.396737117914816
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-97.03905487060547,-148.05743408203125,-166.7532501220703,5.866625785827637,6.236335912274704
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-95.60726928710938,-175.03683471679688,164.88340759277344,5.84166145324707,6.35449234335102
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-73.37543487548828,-178.66139221191406,-172.15472412109375,5.790472984313965,6.513379654275741
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-98.14476013183594,-171.0982208251953,-167.49102783203125,6.103516578674316,6.613619792467277
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-99.19805908203125,177.96871948242188,-171.2315673828125,5.751023769378662,6.482160838958518
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-128.12245178222656,-165.2999725341797,-158.78097534179688,5.8175883293151855,6.575500801251538
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-103.95521545410156,166.34048461914062,-179.26766967773438,5.991800785064697,6.950769371931344
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-72.36888122558594,-162.15158081054688,-177.2560272216797,5.568767547607422,7.091027280558848
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-101.7615737915039,-166.26995849609375,174.89283752441406,5.9382524490356445,6.96189755584819
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-103.59672546386719,174.0362548828125,-173.93504333496094,5.8201093673706055,6.788268548113731
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-101.78338623046875,-169.9344482421875,168.50352478027344,5.778757095336914,6.734155038907321
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-82.49162292480469,-177.3855743408203,167.36886596679688,5.675898551940918,6.865969744132562
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-116.22232818603516,-179.361083984375,174.43484497070312,6.051206111907959,7.185610642143141
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-120.41548919677734,166.17466735839844,-157.59600830078125,5.8321685791015625,6.819222696877069
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-107.85367584228516,-175.26580810546875,-165.21641540527344,5.7835373878479,6.850339225067442
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-93.98095703125,179.54342651367188,-164.52870178222656,5.746947288513184,6.493938079728922
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-95.29615020751953,165.6593475341797,-179.2826385498047,5.869434833526611,6.31386540354913
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-105.07537078857422,155.7924041748047,-175.51956176757812,5.614602565765381,6.301000971567129
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-94.32805633544922,143.73910522460938,-171.11532592773438,5.699831008911133,6.349995593341521
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-106.81371307373047,154.96258544921875,-167.85415649414062,5.648565292358398,6.3412098368538485
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-123.24082946777344,133.4208984375,177.76007080078125,5.908870220184326,6.235104884556817
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-88.40680694580078,144.0979766845703,-169.10049438476562,5.670542240142822,6.1964894922442975
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-109.36939239501953,135.0452117919922,177.91561889648438,5.5095977783203125,6.163683174201534
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-98.45169067382812,119.16010284423828,161.67042541503906,5.15884256362915,6.1544788915620385
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-84.85481262207031,144.65733337402344,174.8479461669922,5.481017112731934,6.025366737462
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-87.96174621582031,137.8861846923828,172.83580017089844,5.4530229568481445,6.010632996776221
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-86.81493377685547,105.83633422851562,-174.30731201171875,5.117209434509277,5.9037367147014965
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-90.01444244384766,71.02749633789062,179.73165893554688,4.696555137634277,5.840899759004736
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-103.7691879272461,65.53491973876953,-164.40419006347656,4.654178619384766,5.853465369200153
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-91.5696029663086,54.53047180175781,-160.55374145507812,4.289244651794434,5.77003850515415
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-104.05260467529297,62.307579040527344,-166.93943786621094,4.5926337242126465,5.672320943941353
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-96.423828125,42.71525192260742,-156.51075744628906,4.179257869720459,5.834574316578639
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-91.78353881835938,87.62958526611328,-175.35552978515625,4.866167068481445,5.838480774988975
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-89.15733337402344,112.92902374267578,-175.70457458496094,5.266611099243164,5.7072331094519875
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-85.5843276977539,127.73394012451172,-174.08395385742188,5.360558032989502,5.9596964600584865
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-74.69823455810547,134.46688842773438,-175.8416748046875,5.591731071472168,5.818123015193291
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-77.55715942382812,134.84576416015625,-178.1354522705078,5.565177917480469,5.7978763810854534
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-127.65733337402344,145.65281677246094,-164.1229705810547,5.790125370025635,5.815196229944301
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-98.01778411865234,178.3607177734375,-169.31936645507812,5.791888236999512,5.865763344389186
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-133.51181030273438,130.74029541015625,179.36167907714844,5.593162536621094,5.632276735229327
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-80.20987701416016,130.7181396484375,176.926025390625,5.436729431152344,5.708524100707061
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-90.1206283569336,145.7278594970703,165.52597045898438,5.617730617523193,5.778991689574148
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-98.3118896484375,151.51171875,-176.3201141357422,5.62709903717041,5.782664522897295
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-74.29593658447266,107.90904998779297,160.40074157714844,5.003456115722656,5.97390235859476
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-80.41878509521484,95.1732406616211,165.3486328125,5.008496284484863,5.985918393439779
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-55.7768669128418,102.81807708740234,-177.63706970214844,4.988584995269775,5.884231332374402
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-101.83011627197266,127.09646606445312,157.60801696777344,5.331505298614502,5.846076455163873
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-75.62525939941406,158.70921325683594,179.9315185546875,5.467878818511963,5.997140838948798
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-82.51490783691406,151.52500915527344,-173.66200256347656,5.83773946762085,6.120502827098475
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-81.92188262939453,112.05538940429688,-167.97425842285156,5.030456066131592,5.99175498012786
ser,11fcd2bf-9e81-42d2-b18b-2e0de6cf5e94,-73.1702880859375,131.98777770996094,-165.28004455566406,5.516857624053955,6.022059261905868
