sequence,key,phi,psi,omega,e2e,rgyr
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,101.43620300292969,-61.00320816040039,167.6767120361328,4.705390453338623,2.6650336100471455
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,59.410579681396484,-84.2777099609375,155.614013671875,4.89115571975708,2.6910972473196226
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,115.78142547607422,-66.66847229003906,-177.13983154296875,4.952917098999023,2.7484982419195223
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,102.63982391357422,-60.68351745605469,170.00872802734375,4.330741882324219,2.6135997600622973
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,68.63072204589844,-72.17224884033203,-169.24478149414062,4.875848770141602,2.7444710523459497
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,98.89249420166016,-98.88629913330078,-178.75975036621094,4.829451560974121,2.7008305750028967
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,80.42342376708984,-42.99559783935547,-162.28817749023438,4.299221038818359,2.6037969686868214
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,88.6562728881836,-90.29058074951172,-168.96804809570312,4.985708236694336,2.7974729047492723
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,100.75431060791016,-117.34111022949219,-154.167236328125,5.180007457733154,2.7933084595116666
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,104.64559936523438,-112.7306900024414,-170.107177734375,5.1961870193481445,2.8601990752842696
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,108.10380554199219,-51.31060791015625,-161.1793212890625,4.363027095794678,2.6483441025295336
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,84.94647216796875,-71.03681182861328,-169.22059631347656,4.601101875305176,2.697327741088464
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,97.30230712890625,-119.08935546875,173.4505615234375,5.2718939781188965,2.7722730540580174
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,137.8813018798828,-110.98247528076172,171.33799743652344,5.577051639556885,2.902343473294596
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,175.3474884033203,-109.18190002441406,161.0934600830078,5.700911521911621,2.9169861735633695
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,178.7625732421875,-158.1014862060547,166.6166534423828,5.958009719848633,2.973094012782048
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-162.71914672851562,140.48545837402344,166.35768127441406,5.972909927368164,3.0094481145388703
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-130.28738403320312,126.9498519897461,171.8007354736328,5.372145652770996,2.835146313125253
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-116.45287322998047,114.74832153320312,171.8555145263672,5.330550193786621,2.883854479801335
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-93.64559936523438,88.34117126464844,169.85887145996094,4.92015266418457,2.750925300838535
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-87.9688720703125,39.940799713134766,-178.15838623046875,4.348649501800537,2.6290209575056855
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-91.68427276611328,82.79761505126953,-174.90121459960938,4.837313175201416,2.7281717111626227
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-73.32067108154297,65.76199340820312,173.47914123535156,4.661490440368652,2.695864264652298
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-99.6549072265625,60.94185256958008,-177.8606414794922,4.311897277832031,2.611203144459755
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-70.46776580810547,75.74799346923828,170.107666015625,4.790944576263428,2.748829423645292
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-98.41836547851562,90.50879669189453,176.93698120117188,4.870933532714844,2.734013280821072
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-86.5365219116211,49.875301361083984,179.29322814941406,4.299498558044434,2.6389538832973627
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-90.93335723876953,79.49642944335938,173.78868103027344,4.838988780975342,2.718482953460731
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-83.55369567871094,83.20706176757812,-178.79226684570312,4.669730186462402,2.6632368383576863
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-95.47117614746094,44.158748626708984,-179.36106872558594,4.578973770141602,2.675902051393383
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-91.34493255615234,98.34760284423828,-175.29083251953125,4.872768402099609,2.7030841486588377
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-77.5433120727539,66.67323303222656,173.4449462890625,4.738432884216309,2.713751229669683
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-95.781982421875,60.797271728515625,-178.70147705078125,4.4721245765686035,2.6757453836916247
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-72.0822982788086,70.50572204589844,171.54220581054688,4.486701011657715,2.644849792290051
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-104.40912628173828,72.73615264892578,178.9017791748047,4.975072383880615,2.7824054936799345
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-115.57992553710938,54.38401412963867,-173.97164916992188,4.48728084564209,2.6686801001762053
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-69.5727767944336,65.51177215576172,-173.4257049560547,4.6994524002075195,2.6519821981504994
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-107.69922637939453,84.7654037475586,179.60113525390625,4.925906181335449,2.747654987335657
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-112.66175079345703,62.07136917114258,179.97691345214844,4.743197917938232,2.758760070222019
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-72.22159576416016,65.79342651367188,-169.2469482421875,4.575786113739014,2.644246533641359
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-114.79645538330078,98.87870788574219,-169.92572021484375,5.336673259735107,2.850176951373841
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-146.66746520996094,107.00215148925781,-168.7633514404297,5.372786521911621,2.8022608642625455
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,-164.6013946533203,118.54357147216797,-174.16543579101562,5.842531681060791,2.9622137674795646
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,175.77593994140625,-171.66439819335938,-166.56393432617188,5.971803188323975,2.971330817486139
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,156.8070068359375,-120.80351257324219,-178.24058532714844,5.517974376678467,2.888703325277621
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,124.56499481201172,-115.69747161865234,167.91836547851562,5.560217380523682,2.9049112704798072
gly,4c39302d-5b1f-44af-888b-56c6e5c09133,107.28023529052734,-130.71730041503906,164.8072509765625,5.527204513549805,2.802211284110764
