sequence,key,phi,psi,omega,e2e,rgyr
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,92.78279113769531,-60.352134704589844,175.8565673828125,4.5622878074646,2.6606220368544413
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,80.97932434082031,-64.30007934570312,-171.1766357421875,4.454543590545654,2.621525274061099
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,92.7394027709961,-118.47372436523438,175.699462890625,5.224449157714844,2.7993938047981217
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,106.9144058227539,-108.45523834228516,179.32066345214844,5.269777774810791,2.798465158946375
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,89.9079818725586,-62.546714782714844,-177.8273162841797,4.661541938781738,2.6979484512305887
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,86.05554962158203,-73.46755981445312,-163.26824951171875,4.579423427581787,2.7017178727466318
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,110.5178451538086,-123.36676025390625,-172.22267150878906,5.490837574005127,2.879859710310396
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,156.40252685546875,-156.99542236328125,-175.26943969726562,5.822959899902344,2.9078079650389563
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-160.8279266357422,153.2167205810547,-172.07196044921875,5.877492427825928,2.9389017654238234
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-160.37445068359375,91.79444885253906,-177.2448272705078,5.4685773849487305,2.8729816396467855
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-159.32650756835938,81.90380096435547,-171.13119506835938,5.018171787261963,2.7670970020065377
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-115.21096801757812,79.01863098144531,177.81527709960938,5.062350749969482,2.8288318475041137
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-71.97199249267578,81.43775939941406,-177.3070526123047,4.683374881744385,2.6641506740405174
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-140.31683349609375,73.52970886230469,176.63526916503906,4.9542927742004395,2.7909081870296766
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-164.56031799316406,56.13078689575195,173.25450134277344,5.189793109893799,2.8615881907028884
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-158.627197265625,102.97634887695312,-175.39788818359375,5.261203765869141,2.810854924815103
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-138.7204132080078,143.36231994628906,-178.64950561523438,5.954041957855225,3.0007687303192565
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-168.41737365722656,-176.74493408203125,-177.2799072265625,5.97427225112915,2.955447603773634
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,118.52347564697266,-143.21142578125,174.40072631835938,5.526919364929199,2.867879819254835
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,111.63907623291016,-83.95930480957031,-169.53273010253906,5.101762294769287,2.795879739901885
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,85.83526611328125,-67.03136444091797,171.97120666503906,4.347352981567383,2.600510865960814
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,118.58606719970703,-106.59329986572266,-173.3058624267578,5.463503360748291,2.8963818197387936
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,137.3404998779297,-145.5111541748047,-178.99781799316406,5.67636775970459,2.874057222378526
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-147.9930419921875,175.87216186523438,-170.400390625,6.081471920013428,3.0110525685667273
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-163.70396423339844,113.7329330444336,-178.6255340576172,5.660532474517822,2.91918347219315
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-164.00942993164062,102.1073989868164,-168.53517150878906,5.371384620666504,2.805952551069386
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-142.30384826660156,101.1353759765625,-178.63497924804688,5.593851089477539,2.919029957236098
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-118.05057525634766,129.64024353027344,175.28732299804688,5.514718055725098,2.885014809408039
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-125.53446960449219,139.39682006835938,-173.9432830810547,5.613270282745361,2.8803846271958085
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-171.33804321289062,114.83806610107422,169.24563598632812,5.847817420959473,2.982905354245231
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-171.72225952148438,-176.16510009765625,175.07952880859375,5.954698085784912,2.937023572743037
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,165.84011840820312,-139.8904571533203,-176.4669647216797,5.742478370666504,2.9518954065674032
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,134.66439819335938,-145.51075744628906,178.39242553710938,5.743454456329346,2.929070247475884
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,166.38446044921875,-146.7178192138672,-177.8055419921875,5.869546413421631,2.9387343868515603
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-168.1199493408203,175.6463623046875,-168.58255004882812,6.1085286140441895,3.0434247660978273
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-175.47280883789062,132.2410125732422,-169.76463317871094,5.734184265136719,2.9213286731099415
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-150.60316467285156,129.2541046142578,-178.0885467529297,5.819180488586426,2.9587975381238456
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,-177.3849334716797,177.57879638671875,-166.2360382080078,6.008716106414795,2.9910593489149453
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,151.70448303222656,-149.95953369140625,179.0999755859375,5.752472400665283,2.9186878209330493
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,163.7001953125,-139.28990173339844,175.2600860595703,5.995516300201416,2.9873583617464963
gly,19ffdee2-9176-4149-b52d-d14ec50ff7ca,158.56329345703125,-166.6658172607422,-173.03240966796875,5.896265983581543,2.959736522598443
