sequence,key,phi,psi,omega,e2e,rgyr
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-162.32164001464844,-164.19967651367188,175.9133758544922,6.0363054275512695,2.969767841641091
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-155.2329864501953,-160.4134521484375,176.40933227539062,5.972519397735596,2.9764165079597475
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.99427795410156,-174.31439208984375,179.45339965820312,6.1204304695129395,2.98169163683906
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.66497802734375,-175.54617309570312,173.08523559570312,5.959758758544922,2.9875005640505083
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-171.30613708496094,-161.7281951904297,173.931884765625,6.063118934631348,2.982329809046724
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.13645935058594,-166.77354431152344,-179.61801147460938,5.933454513549805,2.996941929004249
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.8051300048828,171.6645965576172,-173.6827392578125,6.07119607925415,3.027985665640003
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-157.7823944091797,-167.9768829345703,-179.19375610351562,6.015789985656738,2.9801522087450003
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-178.7533416748047,-155.63668823242188,169.31167602539062,5.911225318908691,2.933252133940583
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.43585205078125,-168.6964874267578,-178.85218811035156,5.90345573425293,2.9347495895715108
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-149.47430419921875,177.59378051757812,-175.69354248046875,5.8364105224609375,2.9239413758072526
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-161.29843139648438,-162.02267456054688,-179.8175811767578,5.977503776550293,2.955579314798518
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-172.68722534179688,-150.19949340820312,-177.76341247558594,5.9499735832214355,2.97946057600432
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.90951538085938,-173.20265197753906,-170.1383056640625,5.91409158706665,2.978151901125708
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.40859985351562,167.04959106445312,-170.5365753173828,6.036622047424316,2.9854482921631766
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-173.05734252929688,-158.0076141357422,-174.56898498535156,6.032862186431885,2.973655018111118
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-174.23817443847656,-150.91421508789062,-176.66773986816406,6.001264572143555,2.9586615270405083
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-164.57852172851562,168.54852294921875,-178.2545623779297,6.070220947265625,2.9918346129816604
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.6114959716797,-175.4223175048828,-176.8370361328125,5.987410545349121,2.9855462894702023
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-175.50318908691406,-175.90625,173.26666259765625,5.97264289855957,3.0029638272957726
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.31581115722656,-152.8550262451172,170.4104766845703,5.988677978515625,2.956569602949607
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.55755615234375,179.79029846191406,176.62571716308594,5.90730094909668,2.9594958875483206
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-159.55770874023438,-166.76480102539062,-174.14984130859375,5.988895893096924,2.933793205530614
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,179.29722595214844,-169.7025146484375,177.34127807617188,6.047986030578613,2.9613528768239306
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-166.78427124023438,-170.9669952392578,-176.62503051757812,5.95953893661499,2.949923095600264
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-158.041259765625,167.44863891601562,-177.37986755371094,5.928389549255371,2.9670358278756526
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-170.43063354492188,171.7615509033203,173.36033630371094,5.914954662322998,2.97754369276764
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-155.8409881591797,-141.30824279785156,174.59837341308594,5.932462692260742,2.983587177093526
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.70401000976562,-159.35939025878906,-173.80917358398438,6.036538124084473,3.003288456994902
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-148.2264862060547,164.92930603027344,-176.31546020507812,5.961078643798828,2.9873977452100244
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-152.25827026367188,164.9817657470703,-173.30198669433594,5.895915508270264,2.93840595852683
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-174.21224975585938,-161.34637451171875,-179.2721405029297,5.8153157234191895,2.9165951801013956
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.42491149902344,-143.73854064941406,178.41131591796875,5.930270195007324,2.959279669178127
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.09889221191406,178.31298828125,-166.72789001464844,5.9925127029418945,2.9885152384236595
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-144.60108947753906,-179.27703857421875,179.2397918701172,6.056849479675293,3.0325965780046102
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-161.07281494140625,-167.43832397460938,-176.46714782714844,6.047810077667236,2.9674937228580798
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-178.19732666015625,-171.10116577148438,171.88363647460938,5.974776744842529,2.968438131681128
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-167.92601013183594,-178.5375518798828,172.69606018066406,6.040393829345703,2.9665150205923108
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-152.58438110351562,168.17698669433594,-177.36770629882812,5.789057731628418,2.922391617422713
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-155.9099884033203,-172.41397094726562,171.46554565429688,6.046243190765381,2.948256596040641
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-173.11241149902344,-162.68667602539062,167.0278778076172,5.820606231689453,2.9026799756970867
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.71633911132812,-166.61593627929688,179.08787536621094,6.124109268188477,2.99155597689123
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-142.08815002441406,179.69662475585938,-178.2362518310547,5.888743877410889,2.963629357254211
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-162.52362060546875,-172.2749786376953,170.46937561035156,6.110445976257324,3.00642646548171
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.04721069335938,-153.58920288085938,-175.7102508544922,5.935325622558594,2.9737159240790407
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.00881958007812,-171.4490509033203,-178.8105926513672,5.9703240394592285,2.9571011358478207
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-164.51539611816406,-178.91249084472656,-162.65037536621094,5.944857120513916,2.9533311110713516
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-156.5535888671875,-161.6175079345703,-177.31436157226562,5.993946552276611,2.932954586842994
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.09088134765625,-154.36419677734375,-162.0159149169922,5.989579200744629,2.9547522681537934
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-166.2783966064453,172.811767578125,-173.91705322265625,6.113025188446045,3.017766890949285
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-149.9620819091797,165.71029663085938,-168.41390991210938,5.872505187988281,2.9475642314138164
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-176.29257202148438,177.24656677246094,-161.66770935058594,6.214935302734375,3.0594146269208853
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.96812438964844,-149.38833618164062,-172.5909881591797,5.899967193603516,2.977340706213577
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.64370727539062,-158.90708923339844,-163.83778381347656,5.982623100280762,2.9743404171546275
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-177.96896362304688,162.5408172607422,179.47593688964844,5.8779683113098145,2.9769304573293507
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-130.0149383544922,-164.40391540527344,-169.21240234375,5.9537811279296875,2.989026885519606
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,172.0506134033203,168.4887237548828,-165.47825622558594,5.922073841094971,2.9501941951513904
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.31265258789062,-155.87734985351562,-173.82742309570312,6.053497791290283,2.9870447365359722
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-155.85459899902344,-152.26736450195312,-179.9799041748047,5.847900390625,2.9504092804727264
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.54998779296875,-167.8899688720703,178.01132202148438,6.088450908660889,3.0340561541541713
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-117.07793426513672,179.31544494628906,176.4108428955078,5.638866901397705,2.9230280970957745
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-166.98866271972656,162.52926635742188,175.98301696777344,6.00878381729126,3.0030984772176863
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-156.39540100097656,-150.4312744140625,172.5199737548828,5.854215621948242,2.9398442600072925
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.4568634033203,-139.7183837890625,-175.3583221435547,5.8319315910339355,2.951653611760353
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-156.45535278320312,-176.0277862548828,177.52496337890625,6.0420122146606445,2.9980169182666354
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-140.21920776367188,175.65664672851562,-177.43914794921875,5.953823566436768,2.9818347007391726
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.44866943359375,168.75340270996094,-179.28660583496094,6.024861812591553,3.0144813536318917
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.23431396484375,-172.21871948242188,168.4744415283203,5.901923179626465,2.942259934615409
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.29025268554688,-169.1598358154297,165.5282440185547,5.891080856323242,2.96194649121382
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.2308807373047,-171.7860870361328,178.82232666015625,5.974966049194336,2.961802354657037
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-159.49290466308594,-176.7934112548828,176.8511505126953,6.170435428619385,3.0600871047218665
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-162.47705078125,-168.38441467285156,-173.7216339111328,5.975618362426758,2.980241141980162
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-164.07818603515625,-171.77896118164062,178.10948181152344,6.119562149047852,3.026441178567405
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.9302978515625,-164.03366088867188,-174.00088500976562,5.8803534507751465,2.9379176743633604
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-164.9610595703125,-179.22740173339844,170.71005249023438,6.134151458740234,3.0401655851263123
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-158.4252471923828,-178.4474334716797,-179.1306610107422,5.729016304016113,2.9314820138113746
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.93414306640625,-173.63304138183594,168.43435668945312,6.026500225067139,2.9794593513391434
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-175.1803741455078,-174.20199584960938,171.3330078125,5.966707229614258,2.9673037989205477
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-142.3009796142578,-168.62554931640625,-178.21502685546875,6.040464878082275,3.015855547055681
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-154.33152770996094,-169.0934600830078,174.74505615234375,6.006382942199707,2.9972862464070418
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.85577392578125,179.27223205566406,179.177001953125,6.174229621887207,3.0431276818460975
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.00889587402344,175.9112091064453,175.95315551757812,5.943817138671875,2.9363337203282174
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.8133544921875,163.9010772705078,167.5980682373047,5.982663154602051,2.9450718127279445
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.0191650390625,-144.19497680664062,173.61741638183594,5.772679805755615,2.908650352644422
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-161.7210235595703,-172.95401000976562,171.7373046875,5.909008502960205,2.955197025315301
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.60731506347656,166.66461181640625,-173.72296142578125,6.1443657875061035,3.051902381086601
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.003173828125,179.93881225585938,-175.73733520507812,5.87360954284668,2.9608649038938024
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-161.45706176757812,-145.50877380371094,174.6345977783203,5.8707451820373535,2.952075463731098
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-167.6199188232422,-163.052001953125,178.20806884765625,6.013329029083252,2.9857623832755835
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.0984649658203,164.96739196777344,-160.22409057617188,5.8176422119140625,2.9646665235310334
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.9434051513672,166.04013061523438,-169.0240936279297,6.1532392501831055,3.081799625877841
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.81585693359375,-161.56967163085938,172.27578735351562,5.876938343048096,2.951110756666854
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.58511352539062,-152.14012145996094,176.6040802001953,6.072774887084961,3.023155302946525
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-163.17433166503906,178.55435180664062,-179.04766845703125,5.842294216156006,2.9022336853362223
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-146.9300537109375,-174.07733154296875,-174.43130493164062,6.145975112915039,3.0352484895194487
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-171.29293823242188,-162.5520477294922,-163.1905059814453,5.988942623138428,2.973689040829406
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-170.005126953125,-175.74822998046875,-177.77626037597656,6.040778636932373,2.968332976287904
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-166.3296356201172,172.32089233398438,-163.1439208984375,5.931979179382324,2.9536669233683184
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.0330047607422,178.4529266357422,-179.15216064453125,5.973651885986328,2.961604785462341
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-146.2630615234375,-177.86300659179688,-178.75289916992188,5.912762641906738,2.9290600550933417
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-172.25437927246094,-172.20127868652344,-170.0904083251953,5.911117076873779,2.9383106789258937
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.1228485107422,-164.33633422851562,-177.77578735351562,6.0697340965271,2.9950397783367806
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-176.1103057861328,179.8254852294922,-159.20361328125,5.910562038421631,2.9667423399526625
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-157.54074096679688,-179.844970703125,-164.28929138183594,5.98831844329834,2.975600826762719
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-167.9693603515625,175.18386840820312,-159.71542358398438,6.047272205352783,3.0165036462491766
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-159.4112091064453,-159.78533935546875,-150.85723876953125,6.079301834106445,2.9951999244213625
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-174.07022094726562,-144.51927185058594,-166.70846557617188,5.9046807289123535,2.950665158738139
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.81161499023438,-178.2301788330078,-170.72718811035156,5.936164379119873,2.964990199990449
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-145.29693603515625,175.36158752441406,-175.25152587890625,6.027847766876221,3.0064441189629107
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-159.27297973632812,-165.22982788085938,-172.2235870361328,5.976994037628174,2.9391577010562036
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.65782165527344,-158.5048370361328,178.2827911376953,6.017502784729004,2.971629909450621
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.8435821533203,-178.52981567382812,173.0453338623047,5.922727584838867,2.940204515178335
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-148.95045471191406,160.02593994140625,168.1601104736328,6.014662742614746,2.9869282422918837
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-164.14492797851562,170.49961853027344,172.627197265625,6.099205493927002,3.01689279078216
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-151.8811798095703,-154.2384033203125,175.1827392578125,5.900559902191162,2.966105958409653
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-161.2470245361328,-170.54293823242188,-177.8241424560547,6.024362564086914,2.982913466317346
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-145.50921630859375,173.6700439453125,179.83448791503906,5.8686370849609375,2.955547328290587
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-155.98997497558594,-169.38583374023438,172.28085327148438,5.9575700759887695,2.93167595562633
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-166.2576141357422,-161.30389404296875,174.46728515625,5.771535396575928,2.9447520297664895
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.48777770996094,-165.12953186035156,165.47891235351562,6.112503528594971,2.987116030104921
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.13307189941406,174.10736083984375,-172.01290893554688,5.9575910568237305,2.992814345559843
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.9794921875,-159.53759765625,174.66676330566406,6.169086456298828,3.007277245393923
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-165.65374755859375,-157.4506378173828,-175.9349822998047,5.818140029907227,2.94723593996165
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-156.99139404296875,-176.20668029785156,-176.0635223388672,6.204718589782715,3.0416927431195604
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-152.83079528808594,-179.14234924316406,-174.09390258789062,5.84096097946167,2.9240121659697538
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-171.043701171875,-167.9531707763672,-176.91212463378906,6.008084774017334,2.989493728694919
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,170.8587646484375,-163.3694305419922,176.7898712158203,5.905366897583008,2.948490273189323
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-141.8468780517578,179.6060791015625,-164.94424438476562,5.903592109680176,2.9876494563363707
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-169.6749267578125,152.7623748779297,-179.8685760498047,5.867712497711182,2.996984431267285
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-158.390869140625,-174.22824096679688,175.6792755126953,5.987658977508545,3.013072075119649
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-160.50350952148438,-155.203857421875,178.8059539794922,5.769471168518066,2.9161652380788627
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.76739501953125,-158.91513061523438,-171.9653778076172,6.121417045593262,2.9828472990246375
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-158.7978973388672,170.75491333007812,-176.76925659179688,5.808961868286133,2.972193346878349
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-147.93682861328125,162.50474548339844,178.74037170410156,5.893632411956787,2.9811669362872935
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-149.6273193359375,173.8406219482422,-170.8109130859375,5.910062313079834,2.942947009707214
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-170.04873657226562,-151.05372619628906,-176.6776580810547,5.866969585418701,2.9283816156592444
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,177.9600372314453,-157.92222595214844,-177.04873657226562,5.960099220275879,2.954649544654246
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-150.67308044433594,159.78390502929688,-173.66848754882812,5.823331356048584,2.991118733131107
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-148.36520385742188,174.63925170898438,-171.92459106445312,5.988913536071777,3.0081131184470045
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-171.2317657470703,-160.5088653564453,171.92221069335938,5.987417221069336,2.9880821012071754
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-153.9934844970703,-150.67352294921875,176.48143005371094,5.974242687225342,2.9598741476376897
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-168.52597045898438,157.09117126464844,172.12750244140625,5.942392826080322,2.9852238417654666
ser,260e26d0-aa08-4ad0-9d1b-fe6f67faf31a,-133.0011749267578,-168.68527221679688,-172.14430236816406,5.815639019012451,2.916449939581497
