sequence,key,phi,psi,omega,e2e,rgyr
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-75.7882080078125,-109.37530517578125,174.87295532226562,5.419497966766357,5.534676032484222
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-68.2121353149414,-66.17827606201172,-166.53211975097656,4.901787281036377,5.4453997982324625
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-72.7800521850586,-54.453704833984375,-156.51290893554688,4.663463592529297,5.5641931118291685
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-83.2354736328125,-71.8255844116211,165.10189819335938,4.930276870727539,5.36032585406137
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.57597351074219,-64.16515350341797,-167.47573852539062,5.106630325317383,5.479966819187232
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-92.83543395996094,-85.49710845947266,173.5861053466797,5.164710521697998,5.542454266624687
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-82.19208526611328,-101.3775863647461,155.39675903320312,5.020240783691406,5.492646323090437
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-84.29792785644531,-75.04373168945312,-170.99014282226562,5.172338008880615,5.5762184730051505
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-75.89530944824219,-69.38247680664062,171.40780639648438,4.7752885818481445,5.618441104631599
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-115.36988067626953,-55.995033264160156,-172.84898376464844,5.181570529937744,5.644682112204064
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-120.82257080078125,-79.56391906738281,-173.86485290527344,5.102117538452148,5.4078492156561495
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-119.22252655029297,-72.63948059082031,171.54168701171875,5.125951766967773,5.65616740868834
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-81.38368225097656,-47.75840759277344,173.07162475585938,4.849449634552002,6.018432669277059
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-94.22576141357422,-38.031280517578125,-171.6732635498047,4.922100067138672,6.116447574122022
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-89.88961791992188,-44.871917724609375,-163.9676055908203,4.756655216217041,6.1212117743334105
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-105.39591217041016,-80.87187957763672,-159.34716796875,5.2540483474731445,6.6584633852672575
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-75.69635772705078,-99.84740447998047,-171.6595458984375,5.362068176269531,6.4952765462958215
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-69.23909759521484,-63.70471954345703,-177.42630004882812,4.749866008758545,5.994045334927278
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-82.58078002929688,-61.19025421142578,-168.94952392578125,4.8039445877075195,6.244237314771043
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-93.78325653076172,-57.79283142089844,-173.432373046875,5.108992099761963,6.7130146585039165
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-80.64453125,-57.57069778442383,-169.50624084472656,4.830445289611816,6.903219373984908
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.51029205322266,-42.84137725830078,179.41322326660156,4.584864616394043,6.850638039553568
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-96.4875259399414,-43.246177673339844,179.58265686035156,4.7284255027771,6.732280023394856
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-116.9296875,-63.03781509399414,176.58560180664062,5.205272674560547,6.85455979962058
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-106.14356231689453,-43.332035064697266,171.1292266845703,4.723272323608398,6.891328470653877
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-101.70848846435547,-65.74861145019531,-173.45509338378906,4.938380718231201,7.059441680078892
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-108.67017364501953,-47.86756134033203,-167.54534912109375,4.9332804679870605,6.90928133525561
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-102.92160034179688,-78.83871459960938,-159.6501922607422,5.078831195831299,6.996739896422126
ser,ab0c59fc-f8a9-4677-8f01-9d686957a4de,-85.67852020263672,-88.10304260253906,179.8992919921875,5.246586322784424,7.033017606343797
