sequence,key,phi,psi,omega,e2e,rgyr
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-100.04820251464844,-109.36033630371094,178.54364013671875,5.465024471282959,5.9143546378918135
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-108.97335815429688,-102.53278350830078,177.7869415283203,5.705820083618164,5.8456738850257555
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-114.54258728027344,-86.50444030761719,170.06007385253906,5.4900803565979,5.831714760495102
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-160.5330810546875,-92.61283111572266,-174.68618774414062,5.403675556182861,6.004894314466714
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-102.57826232910156,-76.05721282958984,177.39984130859375,5.288113117218018,5.893358182995237
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-89.43798065185547,-83.75936889648438,170.69528198242188,5.434861660003662,5.669479753564849
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-104.17082214355469,-107.9290542602539,-172.6712646484375,5.483371734619141,5.720331615502383
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-90.45285034179688,-105.82381439208984,168.2405548095703,5.409463405609131,5.914502884414005
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-122.01301574707031,-101.58247375488281,171.05010986328125,5.445698261260986,5.821310252631433
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-106.821533203125,-59.843929290771484,169.1314239501953,4.694066047668457,5.616420991887359
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-78.41934967041016,-100.7170181274414,176.1099853515625,5.477992534637451,5.852893450361629
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-81.14460754394531,-87.14037322998047,166.35121154785156,5.146031856536865,5.83752878527895
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-106.68607330322266,-106.91900634765625,171.34591674804688,5.563942909240723,5.730422561392954
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-87.12010192871094,-114.9807357788086,175.9098663330078,5.625798225402832,5.621081325659814
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-82.27432250976562,-135.46788024902344,168.90362548828125,5.497281551361084,5.397745610649288
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-89.84754943847656,-137.2760467529297,-178.01890563964844,5.750264644622803,5.67080914505818
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-86.24372100830078,-152.26760864257812,-179.5572509765625,5.723987102508545,5.780317013139142
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-85.43193817138672,-154.05906677246094,173.02392578125,5.805797576904297,5.7230060481501726
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-60.99867630004883,-112.74413299560547,176.49545288085938,5.527583599090576,5.6056728009965875
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-90.72756958007812,-86.27354431152344,-173.49636840820312,5.048374176025391,5.716921372466683
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-94.8223876953125,-102.51848602294922,174.6611328125,5.487457275390625,5.899421243742287
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-94.60967254638672,-93.7072525024414,175.42884826660156,5.267693042755127,5.885903487424955
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-104.93881225585938,-106.70592498779297,169.87730407714844,5.52073335647583,6.898648479873298
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-118.89421844482422,-126.11133575439453,176.79669189453125,5.968954086303711,5.759494661188047
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-127.10932159423828,-128.48829650878906,166.11334228515625,5.823047161102295,5.702677760058524
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-138.25352478027344,-118.89308166503906,170.91639709472656,5.769519805908203,5.7318015047700435
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-165.43113708496094,-105.09889221191406,-164.65293884277344,5.553237438201904,5.424710641072294
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-127.30817413330078,-141.92527770996094,-171.20492553710938,5.923111915588379,5.482919700968237
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.97654724121094,-148.75875854492188,-160.15492248535156,5.874322891235352,6.93050183295196
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.7259063720703,-139.63253784179688,-161.01742553710938,6.109968662261963,6.799975116390769
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-154.93368530273438,-166.58969116210938,-154.02154541015625,6.030821323394775,6.723023503941905
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-157.020263671875,-130.34506225585938,-168.4295654296875,5.935732841491699,6.449926233296312
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-106.9225082397461,-138.6443634033203,172.57113647460938,5.729887008666992,6.6616938114942625
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-126.60142517089844,-134.37351989746094,175.92208862304688,5.8592729568481445,6.84537843947048
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-114.37794494628906,-147.56060791015625,-178.10545349121094,5.886419773101807,6.854636513285502
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-78.70252227783203,-112.51449584960938,176.86265563964844,5.525430202484131,6.844777594524866
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-103.98673248291016,-124.5895004272461,-179.3167724609375,5.747845649719238,7.046162737967943
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-98.53958129882812,-167.70826721191406,-179.39053344726562,5.883552551269531,7.09404120886515
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-92.00491333007812,-156.4962921142578,-167.6443328857422,5.8754448890686035,5.856103453663196
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-110.33061218261719,-143.0568084716797,-172.32740783691406,5.898011207580566,5.930587290477728
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-142.19464111328125,-131.47044372558594,-156.3800048828125,5.949199676513672,6.96980564507851
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-161.41146850585938,-154.48948669433594,-166.38453674316406,6.157727241516113,5.910081476883499
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-108.48584747314453,-142.98104858398438,-174.93130493164062,5.696341037750244,5.808460886270797
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-73.97917938232422,-108.81719970703125,-166.9017333984375,5.582204341888428,5.6961617379531875
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-90.24864196777344,-134.63621520996094,177.39501953125,5.847446441650391,5.825064609455153
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-80.71556854248047,-163.46035766601562,-175.74581909179688,5.616087913513184,5.753399000599225
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-123.5194320678711,172.51571655273438,-176.97671508789062,5.825157165527344,5.504718810297098
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-84.86942291259766,144.76405334472656,172.7920379638672,5.507156848907471,5.555172431972595
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-139.7509765625,151.96717834472656,172.6972198486328,5.825991630554199,5.575943773330336
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-155.08360290527344,174.75357055664062,175.3539276123047,5.996960639953613,5.553263520414231
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-156.4322509765625,155.2058563232422,-179.8443145751953,5.99527645111084,5.663693829182077
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-150.44247436523438,-160.837646484375,-170.06309509277344,6.142324447631836,5.827677081158462
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-151.74191284179688,-169.5063934326172,-175.65834045410156,6.062104225158691,5.950490675595463
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-161.01626586914062,176.95700073242188,-174.65963745117188,5.919492721557617,5.923025475887371
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-137.41915893554688,-176.20562744140625,179.87782287597656,6.1950507164001465,6.171869294666301
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-115.5859603881836,-165.96888732910156,-176.69337463378906,5.820391654968262,6.073463636436707
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-152.7649383544922,-157.86573791503906,168.31507873535156,6.06057596206665,5.99968033941645
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-137.2967071533203,-154.20803833007812,-176.11170959472656,6.070065498352051,6.084982945470321
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-129.22372436523438,-124.01683044433594,179.07290649414062,5.815213680267334,7.271325436449975
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-137.08807373046875,-113.02046966552734,173.0670623779297,5.769426345825195,6.251901753935789
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-88.29474639892578,-103.18347930908203,152.13259887695312,5.496778964996338,6.9956000616355825
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-104.010498046875,-117.7403793334961,171.5800018310547,5.790777683258057,6.9235227001163535
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-100.21284484863281,-57.89643859863281,-162.12222290039062,4.715618133544922,7.18421845813912
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-83.56396484375,-53.22271728515625,-171.8560791015625,4.7533369064331055,5.777955142176166
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-94.54789733886719,-104.68650817871094,-174.39002990722656,5.567302227020264,5.968362390820035
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-131.41868591308594,-119.84708404541016,-178.7272491455078,5.975886344909668,5.907487366251567
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-127.91016387939453,-146.7466583251953,-175.53768920898438,5.87204647064209,5.924173152670211
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-139.458251953125,155.2780303955078,-169.10983276367188,5.809546947479248,5.710101354131916
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-130.825927734375,179.9190216064453,-173.1384735107422,5.99038553237915,5.828548920252385
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-105.15735626220703,155.36203002929688,-177.15707397460938,5.7133941650390625,7.371363094957698
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-86.26769256591797,151.91441345214844,-163.58346557617188,5.608005046844482,7.369990073323669
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-102.68684387207031,162.1885223388672,-177.41897583007812,5.690177917480469,7.2027642185010965
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-124.55021667480469,177.0675048828125,165.8818817138672,6.169434547424316,7.374554039951233
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-129.52572631835938,-169.879638671875,177.56561279296875,5.823431968688965,7.703946859437756
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-100.37332916259766,-179.26187133789062,174.633544921875,5.875556945800781,7.471522017870364
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-66.92474365234375,138.2379150390625,-179.97772216796875,5.4380364418029785,7.265805932403904
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-59.38844299316406,162.8673553466797,-178.292236328125,5.666605472564697,7.319426396887062
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-90.6914291381836,142.46829223632812,-174.72726440429688,5.725900173187256,7.181785981203261
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-105.84001159667969,146.55661010742188,179.8934783935547,5.908345699310303,7.414410783543586
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-125.6795425415039,-173.09481811523438,-149.21682739257812,6.087900161743164,7.442973553527489
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-87.98473358154297,-175.7852020263672,-168.86610412597656,5.943061828613281,5.823019222519821
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-101.45401000976562,179.97117614746094,-171.83473205566406,5.708000659942627,7.342670427501909
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-121.43508911132812,177.90086364746094,-174.63345336914062,5.89771032333374,7.27666364459527
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-108.08199310302734,163.5,-171.48036193847656,5.609803199768066,5.9819842096820866
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-102.65234375,-165.63291931152344,-172.68260192871094,5.8770365715026855,5.962693065217594
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-96.18109893798828,-157.901123046875,173.80775451660156,5.760045528411865,7.065356316443304
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-123.70694732666016,-167.68861389160156,174.1705322265625,5.956622123718262,5.768423921945165
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-116.93170166015625,-179.93182373046875,-177.68507385253906,5.933636665344238,5.710211942887261
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-101.9780044555664,153.7310333251953,165.8314208984375,5.681389331817627,5.716022240172815
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-106.73131561279297,147.29710388183594,170.57456970214844,5.624588966369629,5.742599777520425
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-97.89002990722656,142.19094848632812,-179.73670959472656,5.58699369430542,5.318399404008022
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-133.5106964111328,154.9959259033203,172.3521270751953,6.001377105712891,5.473515265894997
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-83.85747528076172,132.95333862304688,-175.73475646972656,5.234648704528809,5.292553715455288
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-62.62846755981445,144.95205688476562,177.2650604248047,5.411766052246094,5.104192064382783
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-76.79780578613281,171.53016662597656,177.92776489257812,5.814239501953125,5.219731643124192
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-87.5357666015625,-168.29701232910156,179.6894989013672,5.933547019958496,5.357611027755707
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-103.81266021728516,-152.51605224609375,-170.15472412109375,5.892813205718994,5.494160146067552
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-110.88044738769531,-164.29347229003906,-169.5106964111328,6.054727077484131,5.471224543171563
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-113.15262603759766,-168.58177185058594,-160.7795867919922,5.933277606964111,5.176747120509125
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-128.54576110839844,178.54063415527344,-177.15695190429688,6.196568965911865,5.121219464476731
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-118.31665802001953,-159.9693145751953,-178.89697265625,5.826863765716553,5.209374044662134
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-136.4854278564453,-126.54852294921875,163.22845458984375,5.780665874481201,5.412764813885664
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-156.7470703125,-160.9365997314453,169.45497131347656,5.943878173828125,5.553698487902566
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-150.21192932128906,164.28245544433594,-176.1136016845703,5.837369441986084,5.446304168682327
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-167.9428253173828,-173.5492706298828,-170.12303161621094,6.083871364593506,5.626898968321674
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-171.87832641601562,-179.48724365234375,-170.81695556640625,5.938172340393066,5.519520298283816
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.94395446777344,176.5432586669922,-169.24147033691406,6.267585277557373,5.765060451240761
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-150.27784729003906,149.2044677734375,-173.89906311035156,5.9426798820495605,5.886909463470604
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-153.55996704101562,170.0754852294922,-172.96888732910156,5.988448143005371,5.880478422702339
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-140.1210174560547,165.06552124023438,-171.48641967773438,5.89516019821167,5.89439255727771
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-148.58627319335938,147.3676300048828,172.916259765625,5.822911739349365,6.92478932126677
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-120.96727752685547,143.46823120117188,173.1131591796875,5.615090370178223,6.65394697371616
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-159.2165985107422,103.9854507446289,-178.19821166992188,5.139484405517578,6.688116729402814
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-140.13009643554688,156.88339233398438,174.4361572265625,5.767126560211182,6.758633648421085
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-147.04763793945312,168.72157287597656,167.5073699951172,5.888317584991455,6.542054058480909
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-130.33737182617188,-147.7990264892578,168.10276794433594,6.002687454223633,5.6301050218527315
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-160.65121459960938,-167.2954864501953,-179.3588409423828,5.845590114593506,5.395050049379199
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-139.0568389892578,-178.31146240234375,-176.40045166015625,6.124442100524902,5.367597529055646
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-152.3251953125,169.36936950683594,175.55824279785156,5.844671249389648,5.159571519052367
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-148.7981414794922,135.81715393066406,169.8588409423828,6.028252601623535,6.72053063669544
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.16070556640625,151.95626831054688,174.0370635986328,5.824243545532227,6.497846799775551
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-131.70448303222656,152.6160125732422,-175.45957946777344,5.944627285003662,6.5106882555531405
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-155.17788696289062,158.90281677246094,173.7890167236328,5.936736106872559,6.548813136790587
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-161.78285217285156,119.08289337158203,172.79629516601562,5.678340911865234,6.425876873411721
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-150.66697692871094,140.4217987060547,-177.72853088378906,5.880224227905273,6.349289083628811
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-158.48892211914062,155.33169555664062,-166.50503540039062,5.789155006408691,6.468743467806067
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-155.7058868408203,173.60772705078125,177.45262145996094,5.961227893829346,6.14330217410097
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-130.9558563232422,165.615966796875,-167.81912231445312,5.967022895812988,6.125748473327448
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-135.18515014648438,137.05809020996094,-173.34194946289062,5.606797218322754,6.050167939413101
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-138.4319305419922,155.80032348632812,178.05380249023438,5.749191761016846,6.024815812447569
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-132.7620086669922,154.8145294189453,-171.12818908691406,5.952081203460693,6.175109455536847
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-122.6213150024414,158.66839599609375,-177.5559539794922,5.658190727233887,6.5085461655890064
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-143.6527557373047,-173.6627655029297,-175.50428771972656,5.909130096435547,6.547599986248999
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-174.9806671142578,160.494873046875,-176.6525421142578,5.924582004547119,6.412838866580538
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-127.39680480957031,119.54047393798828,-163.6061553955078,5.198288917541504,6.200207871958713
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-110.33158111572266,154.463134765625,-178.55319213867188,5.749919891357422,6.439093736507961
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-163.31951904296875,168.43856811523438,-167.20648193359375,6.024013996124268,7.030808613282727
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-150.31687927246094,170.40415954589844,-165.70362854003906,6.136906147003174,6.365067190615168
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-152.10467529296875,153.90731811523438,-171.80050659179688,5.8342366218566895,6.506138538287286
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-151.75851440429688,145.6428985595703,-169.89488220214844,6.014926910400391,7.243529328643314
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-173.32113647460938,156.69854736328125,-176.54782104492188,5.909982204437256,7.2357458541885125
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-148.08319091796875,146.98367309570312,-178.03013610839844,5.946310043334961,7.379499790972552
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-170.08470153808594,139.37481689453125,177.42645263671875,5.9886884689331055,7.043840223638938
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-159.6324005126953,137.95989990234375,-177.03921508789062,5.50327730178833,7.142633730569874
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-154.138916015625,127.39592742919922,-174.723876953125,5.615901470184326,7.381539878105062
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-144.463134765625,132.65684509277344,170.6055450439453,5.716287612915039,7.440201311314406
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-144.45155334472656,171.6937255859375,-163.78964233398438,5.8422746658325195,7.302953825530086
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-167.30052185058594,-179.54722595214844,177.48397827148438,6.15263032913208,7.141032314064741
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.70111083984375,153.3936767578125,171.47457885742188,5.957437038421631,7.313255015262987
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-149.9385223388672,157.6739501953125,174.26943969726562,5.900975227355957,7.695271927362781
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-136.7625732421875,156.70736694335938,176.7412872314453,5.91166877746582,7.7247198987097025
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-137.4478302001953,168.34303283691406,177.24696350097656,6.009765625,7.650374266155847
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-161.0260009765625,162.42474365234375,172.9929962158203,5.947704792022705,7.509732704895585
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-144.19525146484375,159.0237579345703,172.98280334472656,5.928891181945801,6.840788114226166
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-134.74899291992188,-169.1475067138672,-175.8219757080078,6.078311443328857,6.6949534561749235
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-140.15255737304688,-173.55621337890625,-178.08946228027344,5.876049041748047,6.696085571000318
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-127.92594146728516,173.79949951171875,170.62042236328125,6.003366947174072,6.6833513062678955
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-149.38084411621094,151.3665313720703,176.8211212158203,6.023962497711182,6.783097635789909
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-135.12855529785156,162.82823181152344,175.54473876953125,5.799559116363525,6.860787593289883
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-147.75537109375,162.53404235839844,-172.01951599121094,6.118642330169678,6.706385018960368
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-146.63433837890625,-168.06350708007812,-162.54502868652344,6.020593166351318,6.44310896190278
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-160.3015594482422,-157.56619262695312,-169.2705535888672,5.980897903442383,6.39831789359422
ser,7f277baf-36a7-43b3-9e93-c6266f560282,-161.5455322265625,-177.925537109375,-171.69610595703125,5.993102550506592,6.407905728224699
