sequence,key,phi,psi,omega,e2e,rgyr
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-108.93157196044922,87.62250518798828,172.50511169433594,5.072940826416016,6.684487285689884
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-125.76941680908203,149.2909698486328,163.87869262695312,5.701800346374512,8.304831481797276
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-175.9100341796875,87.81425476074219,169.93020629882812,5.541187286376953,7.12523751722331
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-139.0576934814453,69.14727783203125,172.7670135498047,4.946723937988281,6.985765127572901
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-144.06170654296875,111.54924011230469,175.59190368652344,5.46919584274292,8.414501352297265
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-156.14991760253906,142.50216674804688,-159.5643768310547,5.923060894012451,7.26920541973495
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-166.88998413085938,130.44415283203125,-170.07461547851562,5.793150424957275,7.475091435263784
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,170.40640258789062,120.643798828125,-179.0540771484375,5.755699157714844,7.4646386881056115
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,168.11642456054688,137.4861602783203,-174.47439575195312,5.778007507324219,8.177825230832275
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,157.0880889892578,124.35932159423828,-169.8721466064453,5.9863200187683105,8.31702246358642
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-159.367919921875,102.8244857788086,-175.0865020751953,5.342944622039795,8.45726293182022
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,166.38330078125,112.37142944335938,-175.2456817626953,5.83175802230835,7.695200377009655
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,179.8636474609375,111.49063110351562,-176.4730682373047,5.599785327911377,7.56867784795483
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,174.8333282470703,123.7978286743164,178.0363311767578,5.867924690246582,7.7340431947881845
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-174.9912567138672,155.74557495117188,166.1273956298828,6.180429935455322,7.763989304366916
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,155.5056610107422,-162.6096954345703,171.9141082763672,6.016031265258789,7.884050197341754
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-161.27621459960938,-134.74867248535156,-176.34303283691406,5.931694984436035,8.035495732845936
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-157.53172302246094,-138.23345947265625,-160.49563598632812,5.859132289886475,8.331683038236926
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,177.07252502441406,-137.7515411376953,160.54843139648438,5.961753845214844,8.141178781220708
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,176.72732543945312,-134.76272583007812,-177.67320251464844,5.774807929992676,8.127689881991481
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-175.29031372070312,-131.02609252929688,-151.8974151611328,5.952455043792725,8.200022749435773
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-179.9873809814453,-135.89529418945312,168.54617309570312,5.863223552703857,8.378507337796933
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,154.15113830566406,-124.17347717285156,176.25193786621094,5.56663703918457,8.144534741524213
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-165.21585083007812,-97.1923828125,-175.1691436767578,5.520758628845215,7.839572411591777
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-175.88162231445312,-112.53868865966797,-173.96180725097656,5.767621994018555,7.68886295255651
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,162.0018310546875,179.49337768554688,162.17820739746094,6.055259704589844,8.055027451273338
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-172.6193084716797,-136.1817626953125,-171.99679565429688,5.869030952453613,8.414000511504586
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-151.0701904296875,-122.48973846435547,172.33282470703125,5.870180606842041,8.414254067942467
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-122.7321548461914,-125.34123229980469,167.87571716308594,5.794286727905273,8.179997497815972
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-102.90715026855469,-158.40847778320312,171.48487854003906,5.911711692810059,8.132763718633722
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-148.86074829101562,-159.73541259765625,-167.00460815429688,6.046284198760986,8.173220993900008
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-175.1173095703125,-142.15219116210938,174.5092010498047,6.012103080749512,8.12711162737194
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,157.10633850097656,-152.1633758544922,167.10386657714844,6.002838134765625,8.284729382701784
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-177.68247985839844,179.47265625,-164.51724243164062,6.082985877990723,8.301340806674867
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,157.09080505371094,-164.9630126953125,172.24827575683594,5.858809947967529,8.258103103491608
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,109.12903594970703,-153.5895538330078,-173.74069213867188,5.911348819732666,8.168073109605695
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,101.47785186767578,-141.2369384765625,173.35406494140625,5.743714809417725,9.115480542962029
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,106.6794204711914,-151.9987335205078,177.3549041748047,5.852252006530762,8.941125210916518
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,70.62239074707031,-116.05453491210938,-177.1285858154297,5.307122707366943,8.940653250169852
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,104.3504638671875,-86.278564453125,-177.9551239013672,4.80153226852417,8.883270044484668
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,121.245849609375,-75.37318420410156,-174.8411407470703,4.905595302581787,7.139968359255157
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,169.01011657714844,-103.04924774169922,-174.2768096923828,5.645925998687744,6.874156956963018
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-174.48110961914062,-140.1987762451172,-175.99029541015625,5.944629669189453,6.502607769473887
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-172.20513916015625,-108.67359924316406,165.33070373535156,5.8048095703125,6.44069458363287
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-176.637939453125,-92.77017211914062,175.5142059326172,5.429538726806641,6.249166981063061
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,135.91737365722656,-98.28994750976562,170.73031616210938,4.999697685241699,6.1288350684275406
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-171.73196411132812,-123.53092956542969,-179.35885620117188,5.880997657775879,5.960224204835797
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-161.2320098876953,-136.381591796875,-176.6531219482422,5.879647731781006,6.149293187611793
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,171.64840698242188,-110.74801635742188,-177.67141723632812,5.579575061798096,5.928572459990034
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-168.624267578125,-84.60072326660156,164.05479431152344,5.5189104080200195,5.873337058380817
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-171.21371459960938,-136.10093688964844,-173.13961791992188,5.904272079467773,5.8233323274828495
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-179.269287109375,-129.98281860351562,-161.07586669921875,5.915576934814453,5.899524141703637
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-136.01243591308594,-137.1792449951172,174.92120361328125,5.789030075073242,5.709716818227826
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-120.76604461669922,-175.05665588378906,-172.1775665283203,5.717395782470703,5.771039624601584
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-103.6114730834961,-164.36978149414062,-177.1293487548828,6.0215911865234375,6.275079077720107
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-126.49671173095703,-176.10032653808594,-169.6582489013672,5.89229154586792,8.336955186238184
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-157.61978149414062,157.720947265625,179.0377197265625,6.085519313812256,6.203306802994752
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-157.66517639160156,-166.5897979736328,-171.9797821044922,5.991091251373291,6.178128799014213
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-110.04560852050781,173.41384887695312,170.72276306152344,5.983325481414795,6.163635583715371
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-119.1959457397461,161.6553955078125,-168.5870819091797,5.785528182983398,6.021268889848429
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-142.00027465820312,-171.8533477783203,-171.7640380859375,5.9820451736450195,6.217213140597473
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-143.03182983398438,-150.15037536621094,178.55447387695312,6.082813262939453,5.959611144958387
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-125.0811538696289,172.93338012695312,175.28146362304688,5.90017032623291,6.037642567619027
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-140.69398498535156,-175.3194122314453,-165.0307159423828,5.978153705596924,5.957817221808085
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,173.96865844726562,179.7671661376953,-178.80943298339844,6.053463935852051,5.722365485748512
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-174.27310180664062,174.93399047851562,176.16729736328125,5.883960247039795,5.535058887359844
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-149.53343200683594,-115.70629119873047,179.18093872070312,5.7212042808532715,5.543614999124914
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,-174.32843017578125,-79.39293670654297,-177.09010314941406,5.069798946380615,5.625498616631634
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,174.41197204589844,-58.26877212524414,-178.96917724609375,4.788437843322754,5.637123190973031
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,169.2070770263672,-69.05960083007812,178.59226989746094,5.021048069000244,5.4477144642878
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,170.1599578857422,-81.21299743652344,173.68890380859375,5.35410737991333,5.370914640608669
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,162.96986389160156,-114.58206939697266,167.1404571533203,5.6352949142456055,5.501576851776354
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,152.47413635253906,-148.4263916015625,171.78672790527344,5.850747108459473,5.658575418203271
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,141.9296875,-165.02578735351562,178.4082794189453,5.603963851928711,5.269224958877588
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,165.08856201171875,-128.69595336914062,172.93202209472656,5.706540584564209,5.49667282982655
gly,7ba1bb00-900c-4d6f-9445-6bf35acda2b4,131.3345947265625,-146.31919860839844,-159.8662109375,6.010939598083496,5.877981820062787
