sequence,key,phi,psi,omega,e2e,rgyr
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,89.44950103759766,-91.74736785888672,-176.80796813964844,4.724743843078613,2.6746811811399582
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,78.25873565673828,-29.297548294067383,-178.26556396484375,4.367615699768066,2.6468776639577567
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,82.7512435913086,-88.54254150390625,-162.7276153564453,4.762031555175781,2.7383077920761094
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,79.19981384277344,-116.37647247314453,-169.9813690185547,5.05975341796875,2.753579762048336
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,100.8543930053711,-54.125614166259766,-165.1206512451172,4.607954978942871,2.711965857963834
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,80.69949340820312,-58.697166442871094,-174.36148071289062,4.439277172088623,2.6612021187709645
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,90.5753402709961,-114.0979995727539,-179.49151611328125,5.190393924713135,2.749852956828726
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,92.9822769165039,-100.25033569335938,174.725830078125,5.213327884674072,2.8273125957221046
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,78.29573822021484,-46.1818733215332,158.5702667236328,4.422399044036865,2.595514426666063
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,96.96728515625,-99.79415893554688,169.88975524902344,5.166681289672852,2.8002095767872306
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,89.9481430053711,-110.6642837524414,174.3852996826172,5.075594425201416,2.735821251691496
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,68.1302261352539,-40.762874603271484,177.6108856201172,4.316102027893066,2.628006745209763
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,114.28701782226562,-58.93415451049805,-167.3448944091797,4.590217590332031,2.6982590503900705
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,101.88695526123047,-113.12210083007812,-169.386962890625,5.3054327964782715,2.8456767732474755
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,83.94800567626953,-120.16551971435547,-162.92897033691406,5.063973903656006,2.775401367564583
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,72.95884704589844,-42.474456787109375,-168.18482971191406,4.376161098480225,2.6612104176727427
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,101.01018524169922,-66.14131927490234,-177.755126953125,4.603744029998779,2.6932128549584577
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,83.7854995727539,-108.4996337890625,-175.80776977539062,5.155750751495361,2.800567477665417
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,89.47494506835938,-50.13169479370117,173.0500030517578,4.402499675750732,2.6224756938636107
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,96.54405212402344,-52.8930549621582,163.2458038330078,4.745574951171875,2.70485920137062
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,83.32894897460938,-92.40937042236328,159.30491638183594,5.031309127807617,2.6998219213820684
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,102.56058502197266,-78.40231323242188,163.60093688964844,4.794178485870361,2.6961801675973267
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,85.75390625,-53.508140563964844,167.9317626953125,4.670841217041016,2.7009694342618955
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,78.6318588256836,-105.07102966308594,166.55015563964844,5.009791374206543,2.6927345127294684
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,94.50841522216797,-60.99485778808594,-172.6752166748047,4.717685222625732,2.7368553717287822
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,77.03644561767578,-47.388343811035156,-168.60595703125,4.21486759185791,2.6088731284915676
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,80.82677459716797,-106.0222396850586,-160.63084411621094,4.863770484924316,2.724277201914688
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,77.76492309570312,-66.45457458496094,-159.55026245117188,4.686163425445557,2.712322374921839
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,85.4195556640625,-57.41944885253906,-170.8141326904297,4.315823078155518,2.611570188105091
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,87.05643463134766,-95.84754943847656,-171.3295440673828,4.903183460235596,2.7376613240286383
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,86.29373931884766,-75.2469482421875,178.64175415039062,4.579957008361816,2.668785274220305
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,93.07242584228516,-37.66278076171875,165.88987731933594,4.57756233215332,2.655337225862081
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,78.45043182373047,-98.55374145507812,164.28065490722656,4.871713161468506,2.688196920662979
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,106.82039642333984,-89.27112579345703,163.90139770507812,5.1376776695251465,2.753300051095234
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,88.14907836914062,-55.15447998046875,157.84552001953125,4.497710227966309,2.635748633669186
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,84.08403778076172,-78.35254669189453,-177.31503295898438,4.8250837326049805,2.7015444199628633
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,97.0914077758789,-94.61307525634766,177.20986938476562,4.782745361328125,2.685333536681765
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,68.0428695678711,-52.56944274902344,-172.96774291992188,4.389986991882324,2.653433557887702
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,103.12580871582031,-82.31069946289062,-160.12649536132812,4.793227672576904,2.750671450763847
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,89.1712646484375,-115.8809585571289,-163.72628784179688,5.017166614532471,2.774727218193241
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,70.93701934814453,-58.95131301879883,-161.3629150390625,4.474601745605469,2.6558021947416512
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,101.44651794433594,-53.32843017578125,-177.50497436523438,4.437115669250488,2.6704011834308248
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,90.12158966064453,-80.53315734863281,177.50375366210938,4.739355564117432,2.6740890070026713
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,92.78821563720703,-83.80902862548828,173.49298095703125,5.006132125854492,2.7823608995176152
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,105.37100219726562,-40.10823440551758,157.84353637695312,4.317988395690918,2.5576204550700323
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,79.45687103271484,-81.63898468017578,179.4556121826172,4.674684047698975,2.697720576400892
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,107.74735260009766,-90.19356536865234,-177.92364501953125,4.953891277313232,2.7698374464208153
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,113.87024688720703,-67.89109802246094,-175.34255981445312,4.708142280578613,2.731854306895147
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,71.55695343017578,-56.20344924926758,-162.38656616210938,4.316285610198975,2.610042934968446
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,108.29500579833984,-106.72666931152344,-176.7367706298828,5.172011375427246,2.815539978052144
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,145.28570556640625,-108.81233215332031,-173.80227661132812,5.493484973907471,2.895555699809808
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,-176.25048828125,-137.97230529785156,-179.33837890625,5.968692302703857,2.969790222017008
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,-176.85714721679688,144.60113525390625,166.12832641601562,5.938807964324951,2.9841197481001385
gly,95dd99b2-204e-4592-8187-33ffa23e5b39,-148.48013305664062,119.56731414794922,176.22181701660156,5.504045009613037,2.9128616332534323
