sequence,key,phi,psi,omega,e2e,rgyr
ser,a87baf08-9942-41b8-905e-6f7190563268,-170.24734497070312,168.4773406982422,-173.738525390625,5.911877632141113,2.9704903187059566
ser,a87baf08-9942-41b8-905e-6f7190563268,-171.68185424804688,-174.13319396972656,174.65310668945312,5.923799991607666,2.9266543401827736
ser,a87baf08-9942-41b8-905e-6f7190563268,-161.98495483398438,-167.74276733398438,-176.16427612304688,5.923641204833984,2.9451833174659874
ser,a87baf08-9942-41b8-905e-6f7190563268,-155.32870483398438,171.1857452392578,169.1619110107422,5.908792495727539,2.929298887269423
ser,a87baf08-9942-41b8-905e-6f7190563268,-175.15538024902344,161.99636840820312,-173.4757537841797,6.017756462097168,3.0232947589816312
ser,a87baf08-9942-41b8-905e-6f7190563268,-162.6822052001953,-158.13006591796875,-166.56956481933594,5.912872314453125,2.9651670715039056
ser,a87baf08-9942-41b8-905e-6f7190563268,-156.15185546875,-141.3868408203125,176.23464965820312,6.0881123542785645,3.0219651114759616
ser,a87baf08-9942-41b8-905e-6f7190563268,-170.9923095703125,168.68048095703125,175.7024688720703,5.943192958831787,2.9924548814862653
ser,a87baf08-9942-41b8-905e-6f7190563268,-150.15615844726562,155.04380798339844,-168.92776489257812,5.868780612945557,2.9903952498665776
ser,a87baf08-9942-41b8-905e-6f7190563268,-152.716552734375,177.6541290283203,-162.4744873046875,5.877435207366943,2.932587898537937
ser,a87baf08-9942-41b8-905e-6f7190563268,-173.7274932861328,-157.99887084960938,-171.01206970214844,5.963650703430176,2.9754145418805606
ser,a87baf08-9942-41b8-905e-6f7190563268,-153.78073120117188,-139.16136169433594,179.43553161621094,5.939497470855713,2.9512087701902696
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.169677734375,166.421142578125,-166.9014129638672,5.897618293762207,2.9326553129059603
ser,a87baf08-9942-41b8-905e-6f7190563268,-140.39010620117188,167.1061248779297,175.84228515625,5.954476356506348,2.9611364579823265
ser,a87baf08-9942-41b8-905e-6f7190563268,-146.75027465820312,-167.36154174804688,174.4162139892578,5.937406539916992,2.9455625146164506
ser,a87baf08-9942-41b8-905e-6f7190563268,-150.953857421875,-147.52540588378906,177.2377166748047,5.704858779907227,2.9620826697371796
ser,a87baf08-9942-41b8-905e-6f7190563268,-158.9293212890625,-174.9846649169922,168.73974609375,6.182624340057373,3.0264403017280177
ser,a87baf08-9942-41b8-905e-6f7190563268,-158.2871856689453,167.90040588378906,-161.729248046875,5.674680709838867,2.9248314600896865
ser,a87baf08-9942-41b8-905e-6f7190563268,-156.43267822265625,174.6352081298828,173.47520446777344,6.096587181091309,2.995950149079764
ser,a87baf08-9942-41b8-905e-6f7190563268,171.07830810546875,-168.70664978027344,-174.97030639648438,6.077826976776123,3.0063408446273003
ser,a87baf08-9942-41b8-905e-6f7190563268,-128.41213989257812,-158.31333923339844,176.716552734375,5.875783443450928,2.963792767480829
ser,a87baf08-9942-41b8-905e-6f7190563268,-155.8685760498047,154.80929565429688,-179.4408721923828,5.986642360687256,2.9907202456040642
ser,a87baf08-9942-41b8-905e-6f7190563268,-160.1634979248047,160.30947875976562,-176.0239715576172,5.971619129180908,3.0204122742691446
ser,a87baf08-9942-41b8-905e-6f7190563268,-154.914794921875,-134.04930114746094,176.29249572753906,5.8389410972595215,2.9199737060526285
ser,a87baf08-9942-41b8-905e-6f7190563268,157.4103240966797,-153.87156677246094,-176.7369384765625,6.0000715255737305,2.9953213019180174
