sequence,key,phi,psi,omega,e2e,rgyr
gly,4845418a-73cb-4515-8751-f5bb074764e0,-88.827392578125,100.67312622070312,-178.45965576171875,5.017165660858154,2.746797293739143
gly,4845418a-73cb-4515-8751-f5bb074764e0,-108.84917449951172,41.04174041748047,-169.949462890625,4.76026725769043,2.7182306530957367
gly,4845418a-73cb-4515-8751-f5bb074764e0,-138.08865356445312,70.75045776367188,-155.30125427246094,4.790076732635498,2.6717909884549162
gly,4845418a-73cb-4515-8751-f5bb074764e0,-148.46270751953125,98.61677551269531,171.49330139160156,5.531205654144287,2.910715986218165
gly,4845418a-73cb-4515-8751-f5bb074764e0,-131.78598022460938,170.7577362060547,179.9546356201172,5.876982688903809,2.9701268772982035
gly,4845418a-73cb-4515-8751-f5bb074764e0,148.85366821289062,-166.44345092773438,155.11712646484375,5.952991485595703,2.9141104527238397
gly,4845418a-73cb-4515-8751-f5bb074764e0,125.76071166992188,-119.4400405883789,165.12686157226562,5.630807399749756,2.874891615162374
gly,4845418a-73cb-4515-8751-f5bb074764e0,103.7158432006836,-55.258548736572266,152.4084014892578,4.599906921386719,2.623576072031459
gly,4845418a-73cb-4515-8751-f5bb074764e0,93.92174530029297,-64.58667755126953,-173.54977416992188,4.8696441650390625,2.7244363847530373
gly,4845418a-73cb-4515-8751-f5bb074764e0,76.76410675048828,-101.58917236328125,170.15237426757812,4.840489387512207,2.6882132023940164
gly,4845418a-73cb-4515-8751-f5bb074764e0,85.34523010253906,-54.19937515258789,-172.5008544921875,4.702516078948975,2.731960723413545
gly,4845418a-73cb-4515-8751-f5bb074764e0,103.17098999023438,-75.021484375,-167.9351806640625,4.413966655731201,2.6652454470595286
gly,4845418a-73cb-4515-8751-f5bb074764e0,86.76869201660156,-105.0873031616211,-162.24737548828125,5.085081577301025,2.811916714689744
gly,4845418a-73cb-4515-8751-f5bb074764e0,80.58390808105469,-79.53618621826172,-166.61158752441406,4.665041923522949,2.68752241183663
gly,4845418a-73cb-4515-8751-f5bb074764e0,90.8602294921875,-44.085575103759766,-176.3931884765625,4.095387935638428,2.571762015538413
gly,4845418a-73cb-4515-8751-f5bb074764e0,95.31232452392578,-89.05508422851562,-170.13336181640625,5.008462429046631,2.752202516329834
gly,4845418a-73cb-4515-8751-f5bb074764e0,73.76786804199219,-98.84331512451172,174.63706970214844,4.984960079193115,2.751671679967267
