sequence,key,phi,psi,omega,e2e,rgyr
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-177.20883178710938,-175.1021728515625,-169.4706573486328,5.975757122039795,3.0030798099515867
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-155.86509704589844,-155.90957641601562,-166.86009216308594,6.004651069641113,2.975968791532306
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-164.04713439941406,-170.92843627929688,-168.23419189453125,6.09683084487915,3.0512431019748076
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.4168701171875,-175.55259704589844,-164.2986297607422,6.05807638168335,3.0105156631380146
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-169.9326171875,173.2034912109375,-167.8848114013672,6.125186920166016,3.013556767813223
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-166.27296447753906,-176.1458282470703,-167.51467895507812,5.8553056716918945,2.9595630252381278
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-176.96888732910156,-172.69497680664062,-165.7236785888672,5.95175313949585,2.96679287784708
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.79835510253906,-174.45388793945312,-177.70506286621094,5.793499946594238,2.939111541027819
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.4358673095703,-174.41268920898438,-162.11241149902344,6.043160438537598,3.0184501859623043
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.28402709960938,-162.1370849609375,-160.91195678710938,6.042027473449707,2.9894400238021714
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.0168914794922,-157.7892303466797,-179.1796417236328,6.043544769287109,3.0217558878510635
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.0113067626953,-179.38987731933594,-175.71754455566406,5.9488606452941895,2.9646925934931336
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-138.41273498535156,173.88616943359375,178.83428955078125,5.966526508331299,3.0074487622384876
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,173.57875061035156,-174.63685607910156,-174.49737548828125,5.924646377563477,2.9587287957764095
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-156.06288146972656,-125.19154357910156,178.9208984375,5.8859429359436035,2.963808212638943
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-176.68963623046875,-178.03134155273438,-173.0380096435547,6.026075839996338,2.998261210428967
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-136.78067016601562,-176.3297119140625,-172.0063018798828,5.970728874206543,2.9518266750030415
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-149.21176147460938,-165.12042236328125,-175.1708984375,5.913764476776123,2.9725913050667123
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.00289916992188,-154.51263427734375,178.71670532226562,5.923172950744629,2.957194351799617
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-157.8372039794922,-167.8948974609375,-178.49632263183594,5.972815990447998,2.9614656727141146
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.64437866210938,-177.79812622070312,-177.76914978027344,5.949975967407227,3.018800511127732
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-153.51651000976562,-156.03012084960938,-175.3111572265625,5.96538782119751,2.966418183739493
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,176.09039306640625,-167.66552734375,-175.3150177001953,6.0135321617126465,3.008176965672394
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-151.15899658203125,-165.3694305419922,179.1730499267578,5.93428897857666,2.9576755282127416
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-164.36837768554688,175.86831665039062,-177.48316955566406,6.055669784545898,2.989655281398922
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-154.99951171875,-164.60910034179688,176.03762817382812,5.967800140380859,2.950102219746771
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-171.57272338867188,-176.5889892578125,168.0074005126953,5.938974857330322,2.9468386100011217
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-151.70266723632812,-176.96258544921875,171.5297393798828,5.992946624755859,2.9905538699459857
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-151.06236267089844,-171.87364196777344,175.5854949951172,5.805385589599609,2.901398063534344
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.39431762695312,-151.48951721191406,175.6121826171875,5.947731018066406,2.977446323337497
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-160.58737182617188,-161.74392700195312,-168.32667541503906,5.917766571044922,2.9648991310990183
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-158.77708435058594,178.94619750976562,-174.83924865722656,6.029380798339844,2.980817195890398
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-173.25270080566406,-173.30984497070312,-168.48513793945312,6.077606678009033,2.9881767928958323
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-166.82798767089844,-160.08029174804688,-173.8648681640625,6.000034809112549,2.9840808830286756
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-174.03794860839844,179.2583770751953,-174.6847381591797,6.033702850341797,3.018395677513571
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-165.59742736816406,-176.08612060546875,-171.8431854248047,6.0605244636535645,2.9863761377104776
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-162.256103515625,177.98851013183594,-179.71690368652344,5.917821407318115,2.977330790489519
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-159.7469024658203,-178.32115173339844,172.703857421875,5.993917942047119,2.9707382143809227
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-163.34536743164062,-161.70602416992188,179.34288024902344,5.8951849937438965,2.9427072561960963
ser,939a0ab1-149a-47bf-90db-c5da2d2d74e1,-146.80221557617188,-156.87997436523438,170.53623962402344,5.945836544036865,2.946754071984829
