sequence,key,phi,psi,omega,e2e,rgyr
gly,ca458d4b-b030-4684-b336-f33612788db1,143.47683715820312,20.519084930419922,-163.27247619628906,5.022411823272705,7.196248612731205
gly,ca458d4b-b030-4684-b336-f33612788db1,178.91160583496094,30.03714942932129,-177.97605895996094,4.882646083831787,7.12500817695404
gly,ca458d4b-b030-4684-b336-f33612788db1,-173.75050354003906,-3.7996809482574463,-172.0616455078125,4.902263641357422,7.126771454177917
gly,ca458d4b-b030-4684-b336-f33612788db1,-132.6837158203125,-55.30609130859375,-178.7135009765625,5.109845161437988,6.875997877606938
gly,ca458d4b-b030-4684-b336-f33612788db1,-92.12128448486328,-90.27700805664062,172.509033203125,5.072159767150879,7.028167332449614
gly,ca458d4b-b030-4684-b336-f33612788db1,-134.22215270996094,-50.012306213378906,-177.43008422851562,5.077276229858398,7.0989281542550895
gly,ca458d4b-b030-4684-b336-f33612788db1,-109.7337875366211,-77.03536224365234,-170.06289672851562,5.501663684844971,7.052674902311808
gly,ca458d4b-b030-4684-b336-f33612788db1,-125.634765625,-73.8425064086914,173.0577392578125,5.136195659637451,7.196650702846318
gly,ca458d4b-b030-4684-b336-f33612788db1,-118.9815444946289,-114.22139739990234,177.79078674316406,5.731656551361084,7.416005828271535
gly,ca458d4b-b030-4684-b336-f33612788db1,-106.73706817626953,-86.8034439086914,173.1944580078125,5.355819225311279,7.245879434315308
gly,ca458d4b-b030-4684-b336-f33612788db1,-114.34577941894531,-79.96479797363281,172.7668914794922,5.303325653076172,7.256795634069137
gly,ca458d4b-b030-4684-b336-f33612788db1,-97.23155212402344,-74.01400756835938,-169.04391479492188,4.942833423614502,7.335722689032317
gly,ca458d4b-b030-4684-b336-f33612788db1,-146.67593383789062,-19.262222290039062,178.05271911621094,4.926370143890381,7.516922418608041
gly,ca458d4b-b030-4684-b336-f33612788db1,-94.25809478759766,-53.86015319824219,-170.14886474609375,4.6178669929504395,7.3901921691198185
gly,ca458d4b-b030-4684-b336-f33612788db1,-142.08154296875,-68.01895141601562,176.69541931152344,5.277130603790283,7.384195246893676
gly,ca458d4b-b030-4684-b336-f33612788db1,178.5491485595703,-62.716793060302734,179.2547149658203,5.253052234649658,7.332761589860658
gly,ca458d4b-b030-4684-b336-f33612788db1,-144.52268981933594,-64.67691802978516,-174.529052734375,5.047470569610596,7.639282131249236
gly,ca458d4b-b030-4684-b336-f33612788db1,-127.4537582397461,-63.1747932434082,-172.24203491210938,5.038819313049316,7.524822426339398
gly,ca458d4b-b030-4684-b336-f33612788db1,-141.9613800048828,-64.79303741455078,-165.4230499267578,5.256027698516846,7.8286165440621165
gly,ca458d4b-b030-4684-b336-f33612788db1,172.7742156982422,-33.63895797729492,176.03224182128906,4.636446952819824,7.664670259587833
gly,ca458d4b-b030-4684-b336-f33612788db1,121.2169418334961,1.3783503770828247,163.64614868164062,4.630552291870117,7.4000314022963165
gly,ca458d4b-b030-4684-b336-f33612788db1,105.1732406616211,7.639786243438721,165.36468505859375,4.341052055358887,7.367129883246211
gly,ca458d4b-b030-4684-b336-f33612788db1,127.62556457519531,-47.42664337158203,-179.7141571044922,4.587921619415283,7.1995841628703
gly,ca458d4b-b030-4684-b336-f33612788db1,167.85699462890625,-73.60187530517578,-164.00979614257812,5.237630844116211,7.2143789341522515
gly,ca458d4b-b030-4684-b336-f33612788db1,162.5961456298828,-103.56961059570312,-171.9470977783203,5.789031505584717,7.445602770860722
gly,ca458d4b-b030-4684-b336-f33612788db1,168.58290100097656,-121.0430908203125,172.31195068359375,5.660233020782471,7.852222524270922
gly,ca458d4b-b030-4684-b336-f33612788db1,170.09066772460938,-89.53791046142578,-169.1853485107422,5.4863057136535645,7.643026178516135
gly,ca458d4b-b030-4684-b336-f33612788db1,137.16795349121094,-86.5527114868164,179.3164520263672,5.350194454193115,7.683208206432706
gly,ca458d4b-b030-4684-b336-f33612788db1,132.7789306640625,-122.19568634033203,174.88108825683594,5.616272449493408,7.458340442215589
gly,ca458d4b-b030-4684-b336-f33612788db1,157.3177947998047,-124.90464782714844,-176.44622802734375,5.795408725738525,7.700152060348276
gly,ca458d4b-b030-4684-b336-f33612788db1,-164.68087768554688,-167.72076416015625,-177.6211700439453,6.0403733253479,7.764973335561986
gly,ca458d4b-b030-4684-b336-f33612788db1,-146.57733154296875,-130.48500061035156,-168.72955322265625,5.657346725463867,7.772231090715573
gly,ca458d4b-b030-4684-b336-f33612788db1,-173.385986328125,-129.8470001220703,-172.5752410888672,5.929126262664795,7.992179168883954
gly,ca458d4b-b030-4684-b336-f33612788db1,170.77908325195312,-138.86898803710938,-175.06964111328125,5.842527389526367,7.759705135674527
gly,ca458d4b-b030-4684-b336-f33612788db1,-175.2002410888672,-133.70684814453125,-175.4224395751953,5.8259382247924805,7.404591493555513
gly,ca458d4b-b030-4684-b336-f33612788db1,-169.38436889648438,-78.68900299072266,169.0775604248047,5.189898490905762,7.656768158486484
gly,ca458d4b-b030-4684-b336-f33612788db1,152.63674926757812,-101.93075561523438,-169.08815002441406,5.590267181396484,7.7669420955270345
gly,ca458d4b-b030-4684-b336-f33612788db1,140.89138793945312,-105.69710540771484,178.8993682861328,5.446841239929199,7.716682300343317
gly,ca458d4b-b030-4684-b336-f33612788db1,163.3531951904297,-78.93643188476562,177.1616668701172,5.115373611450195,7.959789135101764
gly,ca458d4b-b030-4684-b336-f33612788db1,-177.65028381347656,-96.38662719726562,-164.65838623046875,5.357773780822754,7.666334021869394
gly,ca458d4b-b030-4684-b336-f33612788db1,-128.01763916015625,-119.99319458007812,170.9415740966797,5.729651927947998,7.691590657994095
gly,ca458d4b-b030-4684-b336-f33612788db1,-153.66514587402344,-159.1336212158203,145.24725341796875,5.898966312408447,7.806376861823084
gly,ca458d4b-b030-4684-b336-f33612788db1,-132.96145629882812,-151.81211853027344,158.89276123046875,6.0778279304504395,8.05729204924976
gly,ca458d4b-b030-4684-b336-f33612788db1,-165.48651123046875,-164.5384979248047,-175.37051391601562,6.112066745758057,7.895500856266613
gly,ca458d4b-b030-4684-b336-f33612788db1,-162.28004455566406,-152.1932373046875,-174.0146484375,5.973677635192871,8.22782738969939
gly,ca458d4b-b030-4684-b336-f33612788db1,166.48643493652344,-155.2545166015625,166.44520568847656,6.120538234710693,8.349274710032827
gly,ca458d4b-b030-4684-b336-f33612788db1,163.45166015625,168.7720184326172,167.8507080078125,6.0327229499816895,8.075404522568823
gly,ca458d4b-b030-4684-b336-f33612788db1,-156.2412109375,-163.66534423828125,-166.113037109375,6.138938903808594,7.728646940545617
gly,ca458d4b-b030-4684-b336-f33612788db1,155.1788330078125,174.96131896972656,-178.5562286376953,6.02531099319458,7.332374531091858
gly,ca458d4b-b030-4684-b336-f33612788db1,174.23825073242188,168.9786376953125,-172.49998474121094,6.038873672485352,7.031827627788655
gly,ca458d4b-b030-4684-b336-f33612788db1,160.6993408203125,162.7303009033203,-170.5157012939453,6.123830318450928,7.002290029100018
gly,ca458d4b-b030-4684-b336-f33612788db1,-176.4039764404297,-156.51087951660156,-174.69479370117188,6.0019850730896,6.897758206156301
gly,ca458d4b-b030-4684-b336-f33612788db1,162.41128540039062,-155.32199096679688,178.2150115966797,6.054108619689941,7.162184837460683
gly,ca458d4b-b030-4684-b336-f33612788db1,-173.06396484375,-140.86776733398438,172.4079132080078,5.829617977142334,7.019879537288356
gly,ca458d4b-b030-4684-b336-f33612788db1,145.60658264160156,-137.73687744140625,173.78562927246094,5.709177494049072,7.148319515916557
gly,ca458d4b-b030-4684-b336-f33612788db1,129.2415771484375,-125.13652038574219,163.7808380126953,5.48526668548584,7.207268084769612
gly,ca458d4b-b030-4684-b336-f33612788db1,162.22329711914062,-80.70885467529297,-163.45419311523438,5.4782843589782715,7.582999106151342
gly,ca458d4b-b030-4684-b336-f33612788db1,145.62535095214844,-72.79329681396484,172.09844970703125,4.701730728149414,7.3847937306740175
gly,ca458d4b-b030-4684-b336-f33612788db1,150.0548858642578,-42.86957931518555,176.6025848388672,4.676543235778809,7.689056351718367
gly,ca458d4b-b030-4684-b336-f33612788db1,156.17440795898438,-124.62791442871094,-169.51023864746094,5.625598430633545,7.6652595123280225
gly,ca458d4b-b030-4684-b336-f33612788db1,164.8792266845703,-129.660888671875,-162.69442749023438,5.967862129211426,7.3656934611312925
gly,ca458d4b-b030-4684-b336-f33612788db1,136.659423828125,-83.76810455322266,-179.43472290039062,4.953025817871094,6.9807180404880596
gly,ca458d4b-b030-4684-b336-f33612788db1,145.1715850830078,-94.84481811523438,172.44976806640625,5.430141925811768,7.118540389453333
gly,ca458d4b-b030-4684-b336-f33612788db1,-169.62109375,-76.16050720214844,175.6151580810547,5.427322864532471,7.049998677768252
gly,ca458d4b-b030-4684-b336-f33612788db1,173.22103881835938,-54.19089889526367,165.61090087890625,4.95022439956665,6.9652947476413285
gly,ca458d4b-b030-4684-b336-f33612788db1,-154.1721649169922,-46.37206268310547,-169.02684020996094,4.770691394805908,6.753007931445001
gly,ca458d4b-b030-4684-b336-f33612788db1,-111.80763244628906,-81.3355484008789,179.55377197265625,5.372520923614502,6.853086444234078
gly,ca458d4b-b030-4684-b336-f33612788db1,-149.74864196777344,-97.2802734375,-170.37017822265625,5.533912658691406,6.960960217670306
gly,ca458d4b-b030-4684-b336-f33612788db1,-158.37889099121094,-112.8016357421875,-163.6947021484375,5.968212604522705,6.960981341051616
gly,ca458d4b-b030-4684-b336-f33612788db1,179.8980255126953,-152.2412109375,177.34490966796875,6.0580902099609375,7.0728739552755995
gly,ca458d4b-b030-4684-b336-f33612788db1,-156.35997009277344,-142.5069122314453,162.03175354003906,5.934678077697754,7.209488814022603
gly,ca458d4b-b030-4684-b336-f33612788db1,-151.44912719726562,-139.64260864257812,-165.63050842285156,5.927181720733643,7.436728930738001
gly,ca458d4b-b030-4684-b336-f33612788db1,-105.86358642578125,-129.198486328125,166.97024536132812,5.7952189445495605,7.436062247635521
gly,ca458d4b-b030-4684-b336-f33612788db1,-105.1229476928711,-116.87850189208984,-175.54734802246094,5.708608150482178,7.520994452533695
gly,ca458d4b-b030-4684-b336-f33612788db1,-115.25375366210938,-118.05224609375,-170.06781005859375,5.7586822509765625,7.621654430327231
gly,ca458d4b-b030-4684-b336-f33612788db1,-150.44985961914062,-102.96341705322266,-172.83543395996094,5.591270923614502,7.604691819441402
gly,ca458d4b-b030-4684-b336-f33612788db1,-132.38490295410156,-110.41288757324219,170.23370361328125,5.638112545013428,7.3301721069765975
gly,ca458d4b-b030-4684-b336-f33612788db1,-160.8944549560547,-69.80027770996094,173.51731872558594,5.3206095695495605,7.526391037948264
gly,ca458d4b-b030-4684-b336-f33612788db1,-144.62013244628906,-47.94841384887695,171.57313537597656,4.972748756408691,7.363120081278114
gly,ca458d4b-b030-4684-b336-f33612788db1,-136.34642028808594,-55.92470169067383,-171.392578125,4.9910359382629395,7.543114858260795
gly,ca458d4b-b030-4684-b336-f33612788db1,173.5859375,-33.007476806640625,-171.28427124023438,4.890007019042969,7.594552982002882
gly,ca458d4b-b030-4684-b336-f33612788db1,-169.6372528076172,-37.220436096191406,-167.30421447753906,4.720591068267822,7.958062616555607
gly,ca458d4b-b030-4684-b336-f33612788db1,-142.10301208496094,-57.36530685424805,-179.58663940429688,5.161018371582031,7.984246087844751
gly,ca458d4b-b030-4684-b336-f33612788db1,-161.95516967773438,-74.820556640625,172.64553833007812,5.519083499908447,8.002574853078183
gly,ca458d4b-b030-4684-b336-f33612788db1,-176.728271484375,-118.72193145751953,-179.58029174804688,5.510838031768799,8.193435836238471
gly,ca458d4b-b030-4684-b336-f33612788db1,174.0469970703125,-135.7371063232422,179.505859375,5.870366096496582,8.441556526968908
gly,ca458d4b-b030-4684-b336-f33612788db1,-162.8504638671875,-143.7252197265625,161.33624267578125,5.9957404136657715,8.427288907529272
gly,ca458d4b-b030-4684-b336-f33612788db1,-166.08604431152344,-156.72190856933594,173.486328125,5.912743091583252,8.384816186974321
gly,ca458d4b-b030-4684-b336-f33612788db1,162.16456604003906,166.51438903808594,172.01687622070312,6.166210174560547,8.351487756383793
gly,ca458d4b-b030-4684-b336-f33612788db1,-179.92433166503906,168.62896728515625,164.8035430908203,5.843205451965332,8.214836742286165
gly,ca458d4b-b030-4684-b336-f33612788db1,-165.24896240234375,178.31639099121094,-173.27511596679688,6.0045976638793945,8.359275102950255
gly,ca458d4b-b030-4684-b336-f33612788db1,172.4514923095703,-150.68777465820312,-179.56808471679688,5.889566898345947,7.842020221933988
gly,ca458d4b-b030-4684-b336-f33612788db1,-155.49942016601562,173.4322509765625,175.82449340820312,5.840832710266113,7.849212037935864
gly,ca458d4b-b030-4684-b336-f33612788db1,-165.96725463867188,-170.26388549804688,-165.14451599121094,6.165284633636475,7.941497516998919
gly,ca458d4b-b030-4684-b336-f33612788db1,170.9979705810547,152.4313201904297,-174.98809814453125,6.12148904800415,7.934213469904154
gly,ca458d4b-b030-4684-b336-f33612788db1,177.04522705078125,150.16798400878906,-168.6998748779297,5.845210075378418,7.779611170520583
gly,ca458d4b-b030-4684-b336-f33612788db1,-176.3162384033203,165.42015075683594,162.8225555419922,5.958759784698486,7.560677621921718
gly,ca458d4b-b030-4684-b336-f33612788db1,-163.53456115722656,-161.06344604492188,178.95947265625,5.91139554977417,7.792539130758562
gly,ca458d4b-b030-4684-b336-f33612788db1,-145.04452514648438,178.55789184570312,-177.6764373779297,6.020087242126465,8.229871169977804
gly,ca458d4b-b030-4684-b336-f33612788db1,-107.82595825195312,145.87942504882812,-156.69667053222656,5.8040337562561035,8.47661093932536
gly,ca458d4b-b030-4684-b336-f33612788db1,-89.15707397460938,122.39417266845703,-171.76625061035156,5.339815139770508,8.364657554554855
gly,ca458d4b-b030-4684-b336-f33612788db1,-85.07301330566406,106.1451416015625,-170.2138671875,5.190295219421387,8.411317422768963
gly,ca458d4b-b030-4684-b336-f33612788db1,-56.91231918334961,117.95722198486328,178.89649963378906,5.182976245880127,8.629620064795034
gly,ca458d4b-b030-4684-b336-f33612788db1,-82.98529052734375,119.40516662597656,179.41307067871094,5.520535469055176,8.931224329397233
gly,ca458d4b-b030-4684-b336-f33612788db1,-118.84842681884766,143.80526733398438,160.55470275878906,5.7458953857421875,8.857354630238628
gly,ca458d4b-b030-4684-b336-f33612788db1,-104.58413696289062,153.54434204101562,-179.9556121826172,5.609135627746582,8.449500882499052
gly,ca458d4b-b030-4684-b336-f33612788db1,-112.06433868408203,132.30508422851562,-172.9553680419922,5.701504707336426,8.134289106520981
gly,ca458d4b-b030-4684-b336-f33612788db1,-113.06971740722656,150.31671142578125,-162.90875244140625,5.6518659591674805,8.150024291479415
gly,ca458d4b-b030-4684-b336-f33612788db1,-135.22549438476562,124.38589477539062,-168.0363311767578,5.658519268035889,8.146699879555943
gly,ca458d4b-b030-4684-b336-f33612788db1,-107.80685424804688,141.22357177734375,-177.51351928710938,5.734913349151611,8.141994900877124
gly,ca458d4b-b030-4684-b336-f33612788db1,-123.68679809570312,123.44269561767578,175.57440185546875,5.560697078704834,8.060156322282507
gly,ca458d4b-b030-4684-b336-f33612788db1,-76.0235366821289,111.79956817626953,175.1697998046875,5.157648086547852,7.878092193122525
gly,ca458d4b-b030-4684-b336-f33612788db1,-103.03451538085938,88.58052062988281,168.3528289794922,4.9332380294799805,8.13620737370379
gly,ca458d4b-b030-4684-b336-f33612788db1,-81.1222915649414,87.19403839111328,-168.4217529296875,4.977870941162109,8.226129472545196
gly,ca458d4b-b030-4684-b336-f33612788db1,-90.78063201904297,83.94827270507812,-163.188720703125,4.938055515289307,8.009330163833644
gly,ca458d4b-b030-4684-b336-f33612788db1,-106.08209991455078,68.95404052734375,-156.0453643798828,4.7299628257751465,7.935633336789566
gly,ca458d4b-b030-4684-b336-f33612788db1,-66.58492279052734,76.68331146240234,-179.87474060058594,5.111512660980225,8.262852769124775
gly,ca458d4b-b030-4684-b336-f33612788db1,-83.81073760986328,87.1703872680664,179.45223999023438,4.812839508056641,8.472266008946452
gly,ca458d4b-b030-4684-b336-f33612788db1,-94.548828125,78.16535186767578,168.49606323242188,4.631654262542725,8.278682063260158
gly,ca458d4b-b030-4684-b336-f33612788db1,-94.23751831054688,70.7705078125,163.8723907470703,4.652975559234619,8.00808584622159
gly,ca458d4b-b030-4684-b336-f33612788db1,-84.08771514892578,86.80265045166016,166.6667938232422,4.8396759033203125,7.981070578000343
gly,ca458d4b-b030-4684-b336-f33612788db1,-66.15833282470703,106.01254272460938,-171.30062866210938,5.133522033691406,8.137439941389179
gly,ca458d4b-b030-4684-b336-f33612788db1,-86.83712005615234,58.97000503540039,-168.30581665039062,4.608968257904053,8.320492222237366
gly,ca458d4b-b030-4684-b336-f33612788db1,-89.35903930664062,94.34059143066406,-177.7803955078125,4.983987808227539,8.30845559345216
gly,ca458d4b-b030-4684-b336-f33612788db1,-89.04283142089844,107.59547424316406,-170.01185607910156,5.159093856811523,8.495144196545427
gly,ca458d4b-b030-4684-b336-f33612788db1,-102.16474151611328,115.18069458007812,-162.88525390625,5.235519886016846,8.186105856972684
gly,ca458d4b-b030-4684-b336-f33612788db1,-114.01881408691406,128.14622497558594,-178.44203186035156,5.5604634284973145,8.139704447057051
gly,ca458d4b-b030-4684-b336-f33612788db1,-105.94393157958984,145.75,179.5729522705078,5.584941387176514,8.069353670599746
gly,ca458d4b-b030-4684-b336-f33612788db1,-100.66474151611328,123.64103698730469,173.98455810546875,5.634976387023926,7.971103150777871
gly,ca458d4b-b030-4684-b336-f33612788db1,-142.63851928710938,144.4273223876953,-164.505859375,5.5854010581970215,7.994386610938719
gly,ca458d4b-b030-4684-b336-f33612788db1,-137.51632690429688,153.79957580566406,-169.3584747314453,5.883213996887207,8.172805168250484
gly,ca458d4b-b030-4684-b336-f33612788db1,-102.63716888427734,133.25726318359375,167.99656677246094,5.616318225860596,8.218960297495297
gly,ca458d4b-b030-4684-b336-f33612788db1,-109.36627197265625,106.70854187011719,-168.8839569091797,5.205775737762451,8.426297935199994
gly,ca458d4b-b030-4684-b336-f33612788db1,-151.7255401611328,133.8690643310547,-177.34210205078125,5.725192070007324,8.50262932730975
gly,ca458d4b-b030-4684-b336-f33612788db1,-126.66691589355469,141.21290588378906,171.26588439941406,5.802728176116943,8.471587157889694
gly,ca458d4b-b030-4684-b336-f33612788db1,-145.12588500976562,127.94872283935547,-178.36004638671875,5.270883083343506,8.446083136986587
gly,ca458d4b-b030-4684-b336-f33612788db1,-146.197265625,100.53952026367188,150.7183380126953,5.372175693511963,8.704278564707776
gly,ca458d4b-b030-4684-b336-f33612788db1,-127.68887329101562,139.46910095214844,173.3483428955078,5.540738105773926,8.787073007152356
gly,ca458d4b-b030-4684-b336-f33612788db1,-138.5883026123047,130.66383361816406,-175.0083770751953,5.820266246795654,8.628337229556227
gly,ca458d4b-b030-4684-b336-f33612788db1,165.47317504882812,160.95274353027344,-171.9429168701172,6.004324436187744,8.554752036390028
gly,ca458d4b-b030-4684-b336-f33612788db1,166.26255798339844,152.25048828125,-172.41500854492188,6.079575538635254,8.661490826632777
gly,ca458d4b-b030-4684-b336-f33612788db1,154.30003356933594,171.00474548339844,-170.20704650878906,5.832711219787598,8.939483635858464
gly,ca458d4b-b030-4684-b336-f33612788db1,-174.6695556640625,144.00267028808594,-161.3704376220703,5.935971260070801,5.657610941716185
gly,ca458d4b-b030-4684-b336-f33612788db1,176.08795166015625,81.25263977050781,170.8841094970703,5.3766584396362305,5.690369452851298
gly,ca458d4b-b030-4684-b336-f33612788db1,155.51918029785156,140.3211669921875,171.578369140625,5.895447254180908,5.7643230102513145
gly,ca458d4b-b030-4684-b336-f33612788db1,-178.9600067138672,164.76779174804688,168.9374542236328,5.914895057678223,5.521481517257758
gly,ca458d4b-b030-4684-b336-f33612788db1,162.3600311279297,169.99952697753906,173.08741760253906,5.966372013092041,5.705074143495156
gly,ca458d4b-b030-4684-b336-f33612788db1,147.32339477539062,178.65696716308594,174.39468383789062,6.159876346588135,5.52422226045613
gly,ca458d4b-b030-4684-b336-f33612788db1,-177.17481994628906,-170.40065002441406,167.7721710205078,5.942813396453857,5.245278353126321
gly,ca458d4b-b030-4684-b336-f33612788db1,150.01791381835938,-175.99996948242188,175.78265380859375,6.1324920654296875,5.010337546822229
gly,ca458d4b-b030-4684-b336-f33612788db1,-173.91905212402344,168.64297485351562,161.1587677001953,5.949435710906982,5.0516052496574275
gly,ca458d4b-b030-4684-b336-f33612788db1,173.72311401367188,-157.97938537597656,-175.61280822753906,6.019624710083008,4.957870551170753
gly,ca458d4b-b030-4684-b336-f33612788db1,166.1020050048828,-146.33120727539062,173.978515625,5.88337516784668,5.025447659542353
gly,ca458d4b-b030-4684-b336-f33612788db1,143.72682189941406,-169.8466033935547,-174.47344970703125,5.907408714294434,5.551138976101727
gly,ca458d4b-b030-4684-b336-f33612788db1,168.62322998046875,166.69259643554688,-172.4486541748047,6.2065629959106445,5.67797248671008
gly,ca458d4b-b030-4684-b336-f33612788db1,-168.2084503173828,161.32626342773438,170.78944396972656,6.043207168579102,5.949439205497243
gly,ca458d4b-b030-4684-b336-f33612788db1,-178.94009399414062,-177.8515625,176.90325927734375,6.08823299407959,6.098629947991812
gly,ca458d4b-b030-4684-b336-f33612788db1,178.87222290039062,149.66122436523438,-178.93995666503906,5.9852752685546875,6.10441092865368
gly,ca458d4b-b030-4684-b336-f33612788db1,175.87049865722656,101.80254364013672,168.7872314453125,5.85054874420166,6.206887660855602
gly,ca458d4b-b030-4684-b336-f33612788db1,-173.00184631347656,163.4265899658203,-169.14512634277344,5.912537574768066,5.906946564113528
gly,ca458d4b-b030-4684-b336-f33612788db1,-169.179931640625,138.28756713867188,-164.60198974609375,5.9208173751831055,6.121518987774575
gly,ca458d4b-b030-4684-b336-f33612788db1,-178.40782165527344,87.52932739257812,164.6859588623047,5.617414474487305,6.196039477509298
gly,ca458d4b-b030-4684-b336-f33612788db1,169.04498291015625,88.52153015136719,166.20216369628906,5.76128625869751,6.185919946113351
gly,ca458d4b-b030-4684-b336-f33612788db1,149.87823486328125,107.65647888183594,175.68740844726562,5.520769119262695,6.233033611959148
gly,ca458d4b-b030-4684-b336-f33612788db1,134.5351104736328,77.8323745727539,172.00784301757812,5.2840776443481445,6.352315488464486
gly,ca458d4b-b030-4684-b336-f33612788db1,156.03076171875,74.48004150390625,-170.2690887451172,5.1839728355407715,6.404982292113456
gly,ca458d4b-b030-4684-b336-f33612788db1,106.8837890625,82.68341064453125,-163.80319213867188,5.4920220375061035,6.363945554677918
gly,ca458d4b-b030-4684-b336-f33612788db1,105.89100646972656,110.22762298583984,-172.9127197265625,5.482798099517822,6.40030168342473
gly,ca458d4b-b030-4684-b336-f33612788db1,109.18412780761719,98.54436492919922,169.2145538330078,5.375089168548584,6.251362156249928
